Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1763460537871036,-6.053157,-0.470565,-3.114797,-0.988604,1.772642,-0.477412,,,,4636922388338966500.000000,-0.177621,-0.597148,-0.252861,0.740220,-10.812272,-1.891879,2.544461,-0.354789,2.458782,-0.419845,,,,4636917019629846500.000000,-0.080641,-0.817809,-0.262443,0.505776,-8.218438,2.342423,3.841871,-0.408753,-1.286962,0.754445,,,,4636916482758934500.000000,0.779206,-0.354830,0.466862,0.221300,-12.969552,1.343182,2.439654,-0.733914,0.051109,-0.537326,,,,4636916697507299300.000000,0.572381,-0.151553,0.797314,0.117052,-8.592545,0.530356,1.013282,-0.558714,0.080035,0.369646,,,,4636919167113494500.000000,0.511312,0.530604,0.355117,-0.575248
1763460537878848,-6.522854,-2.217546,-4.006273,-0.847084,1.971433,-0.465653,,,,4636922388338966500.000000,-0.176283,-0.601762,-0.257753,0.735099,-11.674759,-1.855638,2.254113,-0.346080,2.583494,-0.427145,,,,4636917019629846500.000000,-0.078233,-0.822302,-0.265304,0.497306,-9.422222,3.400590,5.882137,-0.622333,-1.128630,0.922772,,,,4636916482758934500.000000,0.779593,-0.354065,0.464154,0.226790,-13.082513,1.397658,1.658205,-0.906044,-0.447408,-0.559199,,,,4636916697507299300.000000,0.573483,-0.155124,0.795564,0.118879,-8.616125,0.318228,0.943806,-0.512528,0.313219,0.347557,,,,4636919167113494500.000000,0.512704,0.530792,0.356190,-0.573169
1763460537886660,-7.263728,-3.567727,-5.521687,-0.585876,2.040869,-0.368059,,,,4636922317892268000.000000,-0.174529,-0.606810,-0.261695,0.729957,-12.316146,-2.508346,2.298515,-0.327137,2.702526,-0.418052,,,,4636917019629846500.000000,-0.075650,-0.826951,-0.268106,0.488414,-9.337657,3.344164,10.155078,-0.338485,-1.620144,1.005561,,,,4636916482758934500.000000,0.781153,-0.351834,0.460294,0.232687,-12.325751,0.871372,2.038827,-1.139632,-0.837602,-0.558659,,,,4636916697507299300.000000,0.575639,-0.159031,0.792809,0.121666,-8.732828,-0.209621,0.837009,-0.448445,0.515111,0.296029,,,,4636919167113494500.000000,0.513563,0.531484,0.357628,-0.570860
1763460537894472,-8.239932,-4.167319,-5.350255,-0.214227,1.897582,-0.176997,,,,4636922173590601700.000000,-0.172573,-0.611860,-0.264010,0.725358,-12.711415,-3.577893,2.058757,-0.256972,2.824527,-0.383389,,,,4636917019629846500.000000,-0.072769,-0.831791,-0.270666,0.479134,3.075107,1.201576,1.068209,-0.209815,-0.791517,0.781747,,,,4636916482758934500.000000,0.781573,-0.350352,0.458754,0.236522,-12.381937,0.188751,3.520959,-1.384482,-0.985486,-0.558543,,,,4636916697507299300.000000,0.578076,-0.163412,0.789573,0.125299,-9.117929,-0.747386,0.784355,-0.363288,0.684784,0.244636,,,,4636919167113494500.000000,0.513888,0.532648,0.359319,-0.568415
1763460537902284,-10.206122,-4.309843,-3.221858,0.225843,1.533330,0.013035,,,,4636922173590601700.000000,-0.170472,-0.616343,-0.264365,0.721922,-13.038968,-4.849462,2.032633,-0.122076,2.940170,-0.358538,,,,4636917019629846500.000000,-0.069365,-0.836805,-0.272889,0.469551,9.100479,-2.973528,-14.729294,-1.488299,3.089317,0.350744,,,,4636916482758934500.000000,0.773608,-0.357095,0.467245,0.235998,-13.014200,-0.325289,4.803571,-1.607989,-1.114050,-0.593235,,,,4636916697507299300.000000,0.580751,-0.168331,0.785871,0.129617,-9.772462,-1.227375,0.609697,-0.263748,0.842492,0.211375,,,,4636919167113494500.000000,0.513705,0.534309,0.361171,-0.565842
1763460537910096,-12.394285,-5.048624,-1.282643,0.766088,1.045140,0.148679,,,,4636922173590601700.000000,-0.167952,-0.619930,-0.262536,0.720106,-13.851027,-6.304278,3.078802,0.118484,3.066935,-0.365966,,,,4636917019629846500.000000,-0.065016,-0.841992,-0.274691,0.459746,-1.449306,-4.002341,-14.914690,-2.626856,4.856287,0.350121,,,,4636916482758934500.000000,0.760581,-0.368793,0.479874,0.235009,-13.368680,-0.854490,5.405607,-1.718372,-1.313595,-0.651726,,,,4636916697507299300.000000,0.583954,-0.173568,0.781566,0.134264,-10.432278,-1.703353,0.060687,-0.206392,0.968454,0.193347,,,,4636919167113494500.000000,0.513177,0.536330,0.363181,-0.563116
1763460537917908,-12.335428,-5.612623,0.977303,1.193795,0.641225,0.174712,,,,4636922173590601700.000000,-0.164880,-0.622672,-0.259169,0.719671,-14.902079,-7.091217,3.505501,0.497559,3.189931,-0.363404,,,,4636917019629846500.000000,-0.059282,-0.847371,-0.275793,0.449873,-9.398121,-3.467806,-8.648218,-2.668078,3.151706,0.404564,,,,4636916482758934500.000000,0.750362,-0.378811,0.487305,0.236628,-13.445102,-1.795487,5.254666,-1.697293,-1.550961,-0.736615,,,,4636916697507299300.000000,0.587891,-0.178877,0.776608,0.138803,-10.851371,-2.419666,-0.398751,-0.203949,1.022321,0.193267,,,,4636919167113494500.000000,0.512559,0.538465,0.365288,-0.560271
1763460537925720,-10.648899,-3.740547,3.981095,1.608496,0.422049,0.032868,,,,4636922173590601700.000000,-0.160616,-0.624899,-0.254831,0.720253,-15.504803,-7.028034,3.085015,0.932252,3.260467,-0.350232,,,,4636917150892447700.000000,-0.052048,-0.852847,-0.276056,0.440155,-13.712437,-4.797367,-1.342803,-2.046092,0.901367,0.275215,,,,4636916482758934500.000000,0.745337,-0.385109,0.488442,0.239974,-12.740000,-3.064733,5.292500,-1.513457,-1.827057,-0.888310,,,,4636916812798472200.000000,0.592822,-0.184057,0.770938,0.142616,-11.036874,-3.003298,0.087275,-0.168999,0.990405,0.197337,,,,4636919167113494500.000000,0.511914,0.540597,0.367240,-0.557526
1763460537933532,-10.516443,1.848197,4.745408,2.088947,0.324312,-0.074984,,,,4636922173590601700.000000,-0.154965,-0.627011,-0.249328,0.721581,-15.466088,-6.230468,2.522834,1.438763,3.310371,-0.295814,,,,4636917234378211300.000000,-0.043155,-0.858409,-0.275224,0.430723,-16.753579,-6.920398,6.255626,-1.242905,-0.836151,0.246542,,,,4636916482758934500.000000,0.744821,-0.387472,0.485203,0.244305,-11.844932,-4.099469,6.073845,-1.106129,-1.975454,-1.049028,,,,4636916912255664100.000000,0.598524,-0.188678,0.764962,0.144924,-10.921927,-2.913871,1.551311,-0.036571,0.905999,0.196607,,,,4636919167113494500.000000,0.511100,0.542800,0.368730,-0.555142
1763460537941344,-14.174994,6.207445,3.234827,1.982713,0.391632,0.074038,,,,4636922173590601700.000000,-0.149919,-0.629353,-0.243783,0.722502,-15.036089,-4.612212,1.683187,1.975996,3.357667,-0.254693,,,,4636917234378211300.000000,-0.032471,-0.864001,-0.273299,0.421610,-16.897371,-9.147805,11.752198,-0.492889,-1.815423,0.116635,,,,4636916482758934500.000000,0.747387,-0.386947,0.479612,0.248308,-11.257217,-3.617023,6.739734,-0.579218,-2.027382,-1.172219,,,,4636916912255664100.000000,0.604784,-0.192388,0.759002,0.145394,-10.730500,-1.887876,2.985594,0.137284,0.662368,0.171531,,,,4636919167113494500.000000,0.510209,0.544780,0.369407,-0.553570
1763460537949156,-19.207899,5.158394,1.679631,1.034483,0.635921,0.264835,,,,4636922173590601700.000000,-0.147504,-0.631983,-0.240577,0.721777,-14.354572,-1.791193,-0.212881,2.438985,3.358613,-0.239088,,,,4636917234378211300.000000,-0.020241,-0.869456,-0.270489,0.412882,-15.830915,-9.473410,10.933937,0.451453,-1.397351,0.038271,,,,4636916482758934500.000000,0.750640,-0.384201,0.476018,0.249670,-10.732056,-1.419102,5.939792,0.052633,-1.972099,-1.296821,,,,4636916912255664100.000000,0.611373,-0.194990,0.753371,0.143642,-10.638074,0.055999,3.419236,0.229499,0.337128,0.086808,,,,4636919167113494500.000000,0.509406,0.546115,0.369415,-0.552990
1763460537956968,-20.067630,1.771236,0.114826,0.058515,1.020020,0.229025,,,,4636922173590601700.000000,-0.147034,-0.635088,-0.240428,0.719193,-13.998511,1.463126,-3.066374,2.714674,3.278160,-0.313129,,,,4636917103170588700.000000,-0.007035,-0.874490,-0.267406,0.404612,-17.109349,-6.466009,7.619143,1.353484,0.060284,0.127149,,,,4636916482758934500.000000,0.752427,-0.380054,0.477698,0.247421,-10.804458,1.124331,4.441082,0.744229,-1.817515,-1.326586,,,,4636916912255664100.000000,0.617998,-0.196097,0.748412,0.139655,-10.884127,2.194944,4.002600,0.100966,0.089126,-0.102858,,,,4636919167113494500.000000,0.508823,0.546383,0.369610,-0.553129
1763460537964780,-15.589675,-0.179506,-0.527612,-0.294235,1.406109,-0.060543,,,,4636922173590601700.000000,-0.146259,-0.638789,-0.242204,0.715468,-13.592344,4.308876,-6.092469,2.757014,3.136043,-0.420364,,,,4636917019629846500.000000,0.006338,-0.878950,-0.264544,0.396765,-17.986887,-0.695289,4.806853,1.672051,1.309147,0.187811,,,,4636916566772979700.000000,0.752261,-0.376046,0.483423,0.242890,-11.571682,3.250063,3.162371,1.405263,-1.769607,-1.274224,,,,4636916854644941800.000000,0.624903,-0.195464,0.743898,0.133812,-11.289858,4.572044,4.772220,-0.164188,0.075703,-0.395414,,,,4636919167113494500.000000,0.508194,0.545672,0.370976,-0.553496
1763460537972592,-10.386089,-0.929966,-1.215041,-0.070028,1.626307,-0.328488,,,,4636922173590601700.000000,-0.143963,-0.642956,-0.244139,0.711533,-12.765752,6.154967,-8.944064,2.531877,2.972334,-0.537666,,,,4636917019629846500.000000,0.018949,-0.882820,-0.262370,0.389143,-16.408313,5.095390,0.785272,1.164102,2.014039,-0.045918,,,,4636916697507299300.000000,0.750182,-0.374612,0.490358,0.237577,-12.148708,5.382471,1.700079,2.007865,-1.854699,-1.198505,,,,4636916804881481700.000000,0.632400,-0.193071,0.739462,0.126451,-11.247687,6.004347,5.381960,-0.522607,0.135842,-0.678458,,,,4636919167113494500.000000,0.507625,0.543965,0.373837,-0.553773
1763460537980404,-6.851678,-0.172232,-2.982384,0.475191,1.660271,-0.355518,,,,4636922173590601700.000000,-0.140183,-0.647470,-0.244634,0.708015,-11.883506,7.042794,-11.431462,2.056966,2.781585,-0.706397,,,,4636917019629846500.000000,0.029979,-0.886073,-0.261457,0.381597,-13.296073,8.382657,-2.213098,0.420823,2.051432,-0.549331,,,,4636916697507299300.000000,0.747352,-0.376326,0.495938,0.232140,-12.865228,7.492353,0.158940,2.461189,-1.922716,-1.035149,,,,4636916804881481700.000000,0.640260,-0.189025,0.735093,0.118218,-10.305703,6.022910,5.042875,-0.834877,0.062913,-0.865463,,,,4636919167113494500.000000,0.507414,0.541199,0.377620,-0.554110
1763460537988216,-5.762513,1.182487,-4.797622,0.967274,1.586111,-0.267219,,,,4636922173590601700.000000,-0.135467,-0.652101,-0.243491,0.705071,-11.187641,7.447086,-12.978096,1.500367,2.540216,-0.887801,,,,4636917019629846500.000000,0.039102,-0.888698,-0.261986,0.374232,-9.501625,7.916369,-2.526079,-0.255890,1.530826,-0.751971,,,,4636916697507299300.000000,0.744677,-0.379914,0.499058,0.228174,-14.203396,8.890634,-2.088855,2.647200,-1.880874,-0.805728,,,,4636916804881481700.000000,0.647923,-0.183842,0.730961,0.109973,-8.801919,5.241057,4.308626,-0.943524,-0.141333,-0.885950,,,,4636919167113494500.000000,0.507677,0.537731,0.381268,-0.554747
1763460537996028,-6.543627,1.842634,-5.812208,1.043200,1.480802,-0.190819,,,,4636922138467948500.000000,-0.130861,-0.656521,-0.241876,0.702390,-10.972407,7.519106,-13.562995,0.992078,2.219629,-1.099509,,,,4636917019629846500.000000,0.046436,-0.890604,-0.264007,0.367380,-6.200733,5.201592,-2.001564,-0.855300,1.111209,-0.511370,,,,4636916529601127400.000000,0.741685,-0.384386,0.500761,0.226690,-15.821552,9.699526,-5.269451,2.462867,-1.824538,-0.522487,,,,4636916804881481700.000000,0.655068,-0.178311,0.726980,0.102914,-7.721093,3.873956,3.940407,-0.999580,-0.132883,-0.851565,,,,4636919167113494500.000000,0.508107,0.534208,0.384972,-0.555199
1763460538003840,-7.553028,1.648925,-6.111467,0.663658,1.374905,-0.180397,,,,4636922066216419300.000000,-0.127352,-0.660437,-0.241210,0.699587,-10.994118,7.405881,-13.649926,0.544445,1.867435,-1.331892,,,,4636917019629846500.000000,0.052179,-0.891760,-0.267517,0.361214,-4.272901,2.047103,-2.125438,-1.343062,0.991404,-0.080476,,,,4636916268010569700.000000,0.737786,-0.389309,0.502313,0.227581,-17.255624,10.159709,-8.516286,1.871096,-1.809211,-0.184310,,,,4636916804881481700.000000,0.661539,-0.173319,0.722945,0.098378,-7.825457,2.310129,3.667168,-1.028989,0.188592,-0.779183,,,,4636919167113494500.000000,0.508258,0.531418,0.389216,-0.554779
1763460538011652,-8.058653,0.738538,-6.080505,0.095232,1.286862,-0.280823,,,,4636922066216419300.000000,-0.125114,-0.663716,-0.242305,0.696503,-10.946696,7.475566,-13.926355,0.034426,1.497335,-1.557358,,,,4636917019629846500.000000,0.056073,-0.892194,-0.272587,0.355729,-4.279997,-0.390929,-3.023191,-1.627924,0.890761,0.309107,,,,4636916268010569700.000000,0.733268,-0.394179,0.503890,0.230295,-17.496472,10.049581,-10.943778,0.994992,-1.932790,0.129735,,,,4636916804881481700.000000,0.667587,-0.169640,0.718402,0.097202,-8.968345,0.838398,3.387212,-1.055757,0.588346,-0.677427,,,,4636919167113494500.000000,0.508064,0.529580,0.394090,-0.553270
1763460538019464,-8.625684,-0.376036,-5.884793,-0.407454,1.202172,-0.402995,,,,4636922066216419300.000000,-0.123924,-0.666386,-0.245036,0.693203,-10.555664,7.258254,-14.365168,-0.618474,1.101487,-1.729312,,,,4636917019629846500.000000,0.057505,-0.891974,-0.279230,0.350865,-6.135150,-2.019354,-4.020699,-1.620815,0.698101,0.438703,,,,4636916268010569700.000000,0.728986,-0.398579,0.505095,0.233651,-16.524488,9.713961,-11.791472,-0.017233,-2.183148,0.342008,,,,4636916804881481700.000000,0.673536,-0.167898,0.712912,0.099579,-10.565160,-0.523481,2.935108,-1.086456,0.807118,-0.546840,,,,4636919167113494500.000000,0.507864,0.528339,0.399183,-0.550986
1763460538027276,-9.500580,-1.611480,-5.798309,-0.793602,1.121551,-0.442377,,,,4636922066216419300.000000,-0.123705,-0.668593,-0.248869,0.689742,-9.485396,6.337798,-14.407579,-1.155273,0.696466,-1.855532,,,,4636917019629846500.000000,0.056794,-0.891116,-0.287118,0.346771,-8.731932,-3.084281,-4.437011,-1.498143,0.494919,0.359831,,,,4636916268010569700.000000,0.725334,-0.402583,0.505689,0.236847,-15.316593,9.398760,-11.184825,-1.012819,-2.353719,0.443139,,,,4636916804881481700.000000,0.679209,-0.168413,0.706588,0.105097,-11.868845,-2.072708,2.459806,-1.112434,0.667392,-0.375404,,,,4636919167113494500.000000,0.508288,0.526996,0.403688,-0.548593
1763460538035088,-10.287255,-2.947441,-5.750953,-1.038773,1.065552,-0.408291,,,,4636922031043540000.000000,-0.124269,-0.670542,-0.253238,0.686149,-7.837730,5.484275,-14.055780,-1.531901,0.289275,-2.020623,,,,4636917019629846500.000000,0.054534,-0.889524,-0.296156,0.343605,-10.909481,-3.701670,-4.684183,-1.361114,0.436785,0.206231,,,,4636916268010569700.000000,0.722129,-0.406433,0.505985,0.239420,-14.520640,9.268044,-9.936651,-1.824867,-2.461104,0.469489,,,,4636916804881481700.000000,0.684548,-0.170943,0.699576,0.112985,-12.190932,-3.086762,2.292197,-1.138067,0.242111,-0.177329,,,,4636919167113494500.000000,0.509848,0.524991,0.406986,-0.546628
1763460538042900,-10.709891,-3.883403,-5.507239,-1.056479,1.021759,-0.365530,,,,4636922029178991600.000000,-0.125033,-0.672384,-0.257512,0.682608,-5.884914,5.326380,-14.535449,-1.875573,-0.056783,-2.239542,,,,4636917150693955600.000000,0.050967,-0.887187,-0.306455,0.341156,-11.970116,-4.039491,-4.835871,-1.225264,0.479579,0.071726,,,,4636916351870451700.000000,0.719159,-0.410193,0.506301,0.241271,-13.981764,9.295500,-8.916108,-2.423846,-2.557690,0.480288,,,,4636916804881481700.000000,0.689629,-0.174975,0.691931,0.122584,-11.647679,-3.435084,2.522667,-1.156705,-0.152191,0.030409,,,,4636919167113494500.000000,0.512506,0.522425,0.409104,-0.545017
1763460538050712,-10.502249,-3.967291,-5.146333,-0.901581,0.976570,-0.328479,,,,4636922173590601700.000000,-0.125531,-0.674198,-0.261246,0.679301,-3.771989,5.361117,-15.341424,-2.215807,-0.291613,-2.405004,,,,4636917234378211300.000000,0.046154,-0.884275,-0.317783,0.339029,-11.447012,-3.870825,-4.400172,-1.107858,0.488714,0.000277,,,,4636916482758934500.000000,0.716409,-0.413764,0.506626,0.242668,-13.211035,8.917079,-8.287524,-2.837494,-2.592395,0.522400,,,,4636916804881481700.000000,0.694356,-0.179953,0.683877,0.133413,-10.878171,-3.157698,2.539140,-1.165868,-0.216293,0.194720,,,,4636919167113494500.000000,0.515625,0.519956,0.410768,-0.543182
1763460538058524,-9.767138,-3.263937,-4.629863,-0.754086,0.931653,-0.293250,,,,4636922173590601700.000000,-0.125775,-0.675983,-0.264466,0.676229,-1.983857,5.175534,-15.104722,-2.488560,-0.423961,-2.455074,,,,4636917234378211300.000000,0.040292,-0.881019,-0.329613,0.336952,-10.054852,-3.434132,-3.484332,-1.006835,0.490023,-0.033061,,,,4636916482758934500.000000,0.713836,-0.417110,0.506988,0.243765,-12.141285,8.070963,-7.659799,-3.071554,-2.630725,0.555169,,,,4636916804881481700.000000,0.698835,-0.185414,0.675456,0.144950,-10.553851,-2.417749,1.968065,-1.132438,-0.042080,0.280038,,,,4636919368036385800.000000,0.518566,0.518049,0.412531,-0.540863
1763460538066336,-9.031907,-2.674743,-4.128526,-0.743998,0.887959,-0.249925,,,,4636922173590601700.000000,-0.126151,-0.677688,-0.267518,0.673245,-1.260260,4.343565,-14.229284,-2.679530,-0.519445,-2.426108,,,,4636917234378211300.000000,0.033605,-0.877532,-0.341545,0.334895,-9.004894,-3.454398,-2.629949,-0.932363,0.522559,-0.020477,,,,4636916482758934500.000000,0.711294,-0.420247,0.507522,0.244693,-11.080522,6.826307,-6.767833,-3.200844,-2.753206,0.527177,,,,4636916804881481700.000000,0.703375,-0.191183,0.666428,0.156803,-10.740548,-1.363282,1.700371,-1.094128,0.074013,0.314174,,,,4636919381861859300.000000,0.521303,0.516509,0.414371,-0.538292
1763460538074148,-8.824622,-2.662769,-3.809597,-0.814375,0.824047,-0.192985,,,,4636922173590601700.000000,-0.126926,-0.679236,-0.270567,0.670315,-2.033103,3.338306,-13.577168,-2.722568,-0.683573,-2.386336,,,,4636917234378211300.000000,0.026492,-0.873710,-0.353349,0.333278,-8.688385,-3.616074,-2.061637,-0.902532,0.559211,0.031775,,,,4636916482758934500.000000,0.708667,-0.423225,0.508264,0.245642,-10.541115,5.904951,-5.888856,-3.265744,-2.812285,0.467856,,,,4636916804881481700.000000,0.707857,-0.197195,0.656967,0.168662,-10.971727,-0.083328,1.673200,-1.054671,0.064190,0.285192,,,,4636919381861859300.000000,0.523907,0.514972,0.416158,-0.535853
1763460538081960,-9.128213,-2.997902,-3.603209,-0.817276,0.743185,-0.135271,,,,4636922173590601700.000000,-0.127943,-0.680619,-0.273425,0.667553,-3.201307,3.020602,-13.019173,-2.578501,-0.952457,-2.371470,,,,4636917234378211300.000000,0.019476,-0.869364,-0.364870,0.332711,-9.126222,-3.458324,-1.492063,-0.912039,0.619301,0.114771,,,,4636916482758934500.000000,0.705812,-0.426114,0.509291,0.246737,-10.442135,5.465545,-5.495541,-3.257556,-2.688315,0.414912,,,,4636916804881481700.000000,0.711864,-0.203347,0.647629,0.180211,-10.963826,0.742200,1.820854,-0.994177,0.039042,0.217118,,,,4636919381861859300.000000,0.526278,0.513387,0.417896,-0.533693
1763460538089772,-9.624249,-2.965124,-3.245668,-0.707446,0.676085,-0.087806,,,,4636922173590601700.000000,-0.128862,-0.681921,-0.275832,0.665053,-3.750117,2.957731,-12.483286,-2.340117,-1.296564,-2.370220,,,,4636917234378211300.000000,0.012774,-0.864383,-0.376032,0.333585,-10.148333,-3.073063,-1.090961,-0.926811,0.743665,0.237727,,,,4636916482758934500.000000,0.702551,-0.428910,0.510842,0.247988,-10.261726,5.065316,-5.601362,-3.176213,-2.454419,0.406232,,,,4636916804881481700.000000,0.715164,-0.209405,0.638823,0.191298,-10.836631,1.387307,1.534198,-0.947206,0.048377,0.144614,,,,4636919281415930900.000000,0.528381,0.511791,0.419695,-0.531732
1763460538097584,-10.181291,-2.505504,-2.846622,-0.541837,0.636038,-0.060945,,,,4636922173590601700.000000,-0.129450,-0.683223,-0.277713,0.662815,-3.741101,3.084043,-12.099284,-2.080068,-1.677640,-2.347419,,,,4636917234378211300.000000,0.006357,-0.858758,-0.386724,0.336064,-10.836875,-2.619972,-0.812051,-0.959205,0.854634,0.393842,,,,4636916482758934500.000000,0.698846,-0.431581,0.512915,0.249541,-10.152616,4.803669,-6.240730,-3.038778,-2.124100,0.437090,,,,4636916804881481700.000000,0.717564,-0.215201,0.630921,0.201814,-10.474043,1.656604,1.308214,-0.924263,-0.050763,0.104963,,,,4636919274487676900.000000,0.530511,0.509965,0.421315,-0.530083
1763460538105396,-10.667652,-1.865761,-2.432511,-0.407141,0.622361,-0.054825,,,,4636922173590601700.000000,-0.129709,-0.684559,-0.279220,0.660750,-3.413939,3.376961,-11.796841,-1.867085,-2.070039,-2.306786,,,,4636917234378211300.000000,0.000008,-0.852506,-0.396934,0.340114,-10.698572,-2.164376,-0.473772,-1.028476,0.920721,0.516524,,,,4636916482758934500.000000,0.694751,-0.434245,0.515292,0.251448,-10.292055,4.626253,-7.030294,-2.903280,-1.797167,0.460824,,,,4636916804881481700.000000,0.719112,-0.220773,0.623939,0.211749,-9.867211,1.877941,1.259730,-0.942861,-0.153593,0.087556,,,,4636919274487676900.000000,0.532804,0.507851,0.422790,-0.528636
1763460538113208,-10.728426,-0.941136,-1.963745,-0.358035,0.626941,-0.052401,,,,4636922173590601700.000000,-0.129837,-0.685928,-0.280594,0.658720,-2.622018,3.565740,-11.511312,-1.760809,-2.453106,-2.269922,,,,4636917103456215000.000000,-0.006630,-0.845623,-0.406797,0.345533,-10.210314,-1.860060,-0.222196,-1.086272,1.014550,0.539248,,,,4636916357159180300.000000,0.690322,-0.437098,0.517888,0.253366,-10.081468,4.554219,-7.297454,-2.830534,-1.629428,0.488501,,,,4636916747421932500.000000,0.720166,-0.226174,0.617403,0.221403,-9.416007,1.983470,1.257362,-0.997181,-0.147237,0.060550,,,,4636919274487676900.000000,0.535130,0.505585,0.424437,-0.527136
1763460538121020,-10.270908,-0.346741,-1.641198,-0.402484,0.630967,-0.046280,,,,4636922173590601700.000000,-0.130094,-0.687287,-0.282065,0.656621,-1.708319,3.390162,-11.371951,-1.739830,-2.801709,-2.235510,,,,4636917019629846500.000000,-0.013797,-0.838131,-0.416416,0.352056,-9.798205,-1.576417,0.026686,-1.086271,1.095665,0.464773,,,,4636916160636387300.000000,0.685775,-0.440164,0.520555,0.254934,-9.298735,4.754993,-7.158895,-2.847072,-1.559956,0.541663,,,,4636916697507299300.000000,0.720873,-0.231515,0.610994,0.231148,-9.079284,1.955561,1.268778,-1.063780,-0.061436,0.032779,,,,4636919274487676900.000000,0.537380,0.503302,0.426449,-0.525405
1763460538128832,-9.583126,-0.332155,-1.421722,-0.491809,0.621397,-0.049791,,,,4636922173590601700.000000,-0.130592,-0.688566,-0.283767,0.654445,-1.066966,2.986777,-11.204090,-1.721552,-3.111319,-2.198312,,,,4636917019629846500.000000,-0.021456,-0.830061,-0.425766,0.359529,-9.529045,-1.411481,0.202140,-1.042410,1.137012,0.338548,,,,4636916160636387300.000000,0.681318,-0.443393,0.523140,0.255995,-8.471519,4.939179,-7.120341,-2.976691,-1.460928,0.590320,,,,4636916697507299300.000000,0.721059,-0.237155,0.604688,0.241212,-8.966595,1.827650,1.098387,-1.148033,0.044313,0.040962,,,,4636919174107794400.000000,0.539627,0.501063,0.428832,-0.523300
1763460538136644,-8.975570,-0.651842,-1.185562,-0.575660,0.609955,-0.063920,,,,4636922173590601700.000000,-0.131291,-0.689751,-0.285713,0.652208,-0.695633,2.797594,-10.967400,-1.648503,-3.392853,-2.157909,,,,4636917019629846500.000000,-0.029396,-0.821439,-0.434741,0.367933,-9.263794,-1.704651,0.246214,-0.996314,1.143718,0.222345,,,,4636916160636387300.000000,0.677018,-0.446727,0.525568,0.256632,-7.939876,4.864771,-7.329021,-3.226166,-1.334052,0.616994,,,,4636916697507299300.000000,0.720559,-0.243511,0.598419,0.251779,-8.925993,1.487912,0.938084,-1.231497,0.098209,0.084601,,,,4636919367895380000.000000,0.542023,0.498820,0.431403,-0.520846
1763460538144456,-8.599219,-1.128375,-1.077508,-0.629645,0.603546,-0.094439,,,,4636922173590601700.000000,-0.132063,-0.690850,-0.287872,0.649935,-0.593394,2.887423,-10.772662,-1.565441,-3.646994,-2.120809,,,,4636917019629846500.000000,-0.037547,-0.812278,-0.443319,0.377177,-8.889369,-2.031977,0.235270,-0.971654,1.083269,0.164120,,,,4636916160636387300.000000,0.672920,-0.450039,0.527742,0.257160,-7.594142,4.550241,-7.673344,-3.536561,-1.241586,0.632219,,,,4636916697507299300.000000,0.719383,-0.250745,0.591997,0.262974,-8.820916,1.099747,0.961995,-1.311798,0.070523,0.151488,,,,4636919381861859300.000000,0.544746,0.496451,0.433939,-0.518156
1763460538152268,-8.531994,-1.507768,-1.267362,-0.651898,0.595393,-0.131887,,,,4636922173590601700.000000,-0.132807,-0.691867,-0.290180,0.647671,-0.650230,3.021136,-10.705893,-1.545526,-3.867334,-2.096391,,,,4636917019629846500.000000,-0.046040,-0.802578,-0.451616,0.387030,-8.401748,-2.145806,0.059477,-0.971487,0.982926,0.153049,,,,4636916202461738000.000000,0.669020,-0.453258,0.529617,0.257829,-7.289826,4.071628,-7.940763,-3.849634,-1.195856,0.619975,,,,4636916697507299300.000000,0.717637,-0.258874,0.585229,0.274753,-8.711038,0.754718,0.941561,-1.400904,0.038405,0.212867,,,,4636919381861859300.000000,0.547804,0.493916,0.436455,-0.515232
1763460538160080,-8.654552,-1.792501,-1.565043,-0.641171,0.586784,-0.155884,,,,4636922243716444200.000000,-0.133471,-0.692833,-0.292519,0.645447,-0.847234,2.989686,-10.705893,-1.612122,-4.052647,-2.077583,,,,4636917019629846500.000000,-0.055081,-0.792342,-0.459766,0.397209,-7.981443,-2.260568,-0.267425,-0.982348,0.893463,0.172288,,,,4636916268010569700.000000,0.665246,-0.456363,0.531266,0.258721,-6.964229,3.493674,-7.941929,-4.146387,-1.182440,0.568587,,,,4636916697507299300.000000,0.715420,-0.267895,0.577970,0.286978,-8.578379,0.424399,0.757425,-1.487613,0.014355,0.247781,,,,4636919381861859300.000000,0.551124,0.491191,0.439012,-0.512115
