Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763459076639679,-9.525529,-0.138438,-1.932909,0.223030,1.056847,-0.211302,,,,4636921744093872100.000000,0.703208,-0.223923,0.655456,0.160421,-11.702828,4.014089,-7.915863,-0.004388,1.548342,-0.252319,,,,4636915945888022500.000000,0.311563,-0.091003,0.938021,-0.121509,-5.083455,-2.692872,-7.584932,-2.582846,2.257057,0.704248,,,,4636914872146198500.000000,0.014568,-0.657458,-0.088407,0.748145,-16.354914,0.078832,-2.924708,-0.283584,-3.782027,0.471883,,,,4636915945888022500.000000,0.075399,-0.727748,0.008303,0.681637,-8.219160,-2.199532,2.501285,-0.168143,-0.056240,-0.374129,,,,4636918415494217700.000000,0.744513,-0.148246,0.643234,0.099866
1763459076647491,-8.990188,0.595823,-1.743319,-0.305731,1.003718,-0.274939,,,,4636921744093872100.000000,0.700544,-0.226111,0.657771,0.159529,-8.804683,2.291725,-8.823177,-0.379087,1.049415,-0.559626,,,,4636915945888022500.000000,0.307359,-0.093030,0.939247,-0.121204,-7.396121,-3.966226,-5.245643,-1.929835,2.480772,0.917394,,,,4636915126900482000.000000,0.007813,-0.665054,-0.091560,0.741120,-12.861296,0.779321,-2.096303,-0.599173,-3.791575,0.597844,,,,4636915945888022500.000000,0.072240,-0.717686,0.007272,0.692571,-8.802566,-2.319407,2.515553,-0.168840,-0.019798,-0.410286,,,,4636918415494217700.000000,0.744630,-0.149739,0.642865,0.099143
1763459076655303,-8.804487,0.241830,-1.501920,-0.943667,0.976597,-0.326628,,,,4636921744093872100.000000,0.697401,-0.230154,0.659554,0.160153,-6.251020,0.646191,-10.103680,-0.623920,0.892371,-0.692147,,,,4636915945888022500.000000,0.303574,-0.095910,0.940330,-0.120099,-10.850704,-5.180187,-2.520311,-1.380470,2.719016,0.863682,,,,4636915194268745700.000000,0.002725,-0.673200,-0.093241,0.733553,-10.796702,1.544897,-1.329735,-0.775752,-3.485611,0.669440,,,,4636915945888022500.000000,0.068368,-0.708344,0.006048,0.702523,-9.532472,-2.301719,2.337018,-0.159409,0.050514,-0.419375,,,,4636918415494217700.000000,0.744576,-0.151255,0.642697,0.098329
1763459076663115,-8.933175,-0.808089,-1.155859,-1.450271,0.974786,-0.341837,,,,4636921744093872100.000000,0.693791,-0.235607,0.660975,0.162037,-5.287437,-0.068688,-8.953568,-1.022142,1.026149,-0.556836,,,,4636915955907963900.000000,0.299202,-0.098698,0.941780,-0.117418,-14.749462,-5.613174,-0.203192,-1.141227,2.744365,0.596274,,,,4636915194268745700.000000,-0.000959,-0.681221,-0.094926,0.725897,-12.540790,2.411230,-2.086585,-0.842772,-3.097399,0.709463,,,,4636915945888022500.000000,0.064179,-0.699953,0.004853,0.711283,-10.332265,-2.206138,1.960667,-0.133105,0.120162,-0.402612,,,,4636918415494217700.000000,0.744355,-0.152679,0.642749,0.097456
1763459076670927,-9.277904,-2.113204,-0.770184,-1.740965,0.983831,-0.286392,,,,4636921744093872100.000000,0.689816,-0.241697,0.662251,0.164803,-5.076324,-0.026693,-8.537531,-1.251826,0.940648,-0.338735,,,,4636916053262204900.000000,0.295145,-0.100988,0.943285,-0.113601,-16.377932,-5.760776,1.694807,-1.213037,2.345709,0.265003,,,,4636915194268745700.000000,-0.004041,-0.687903,-0.097683,0.719187,-13.130725,2.328051,-2.683650,-0.991389,-3.060312,0.730763,,,,4636915945888022500.000000,0.059513,-0.691586,0.003310,0.719831,-11.013725,-1.929525,1.603742,-0.093104,0.160999,-0.365075,,,,4636918415494217700.000000,0.744039,-0.153907,0.642957,0.096567
1763459076678739,-9.664823,-3.064028,-0.294134,-1.810825,0.989672,-0.197431,,,,4636921744093872100.000000,0.685659,-0.247734,0.663540,0.167973,-5.203238,-0.047692,-8.518106,-1.264500,0.605025,-0.195828,,,,4636916053262204900.000000,0.292373,-0.102912,0.944432,-0.109435,-15.035959,-5.139654,3.358917,-1.424447,1.649195,0.071104,,,,4636915024481773600.000000,-0.007411,-0.692491,-0.101535,0.714207,-11.812104,1.953486,-1.812399,-1.162113,-3.292461,0.719518,,,,4636915945888022500.000000,0.054409,-0.682480,0.001200,0.728876,-11.404260,-1.514941,1.335213,-0.059188,0.169320,-0.306663,,,,4636918415494217700.000000,0.743698,-0.154892,0.643235,0.095758
1763459076686551,-9.862817,-4.065199,0.261983,-1.670517,0.995526,-0.116137,,,,4636921744093872100.000000,0.681527,-0.253173,0.664974,0.170980,-5.521168,-0.028671,-7.853890,-1.177195,0.162272,-0.097398,,,,4636916053262204900.000000,0.291305,-0.104560,0.945051,-0.105299,-12.153835,-3.916464,3.930465,-1.628356,1.133309,-0.080615,,,,4636914979520380900.000000,-0.011113,-0.695527,-0.106345,0.710499,-11.784237,0.886447,-1.410837,-1.224696,-3.164332,0.694651,,,,4636915945888022500.000000,0.049198,-0.673623,-0.001128,0.737435,-11.417286,-0.928588,1.031308,-0.043868,0.173924,-0.230571,,,,4636918415494217700.000000,0.743326,-0.155643,0.643578,0.095129
1763459076694363,-9.791747,-4.287799,1.180912,-1.364499,1.017837,-0.057221,,,,4636921744093872100.000000,0.677566,-0.257646,0.666696,0.173318,-6.056550,0.073788,-7.369915,-1.048230,-0.293048,-0.008676,,,,4636916053262204900.000000,0.292001,-0.105919,0.945116,-0.101350,-9.077305,-2.325450,3.760229,-1.829941,0.951272,-0.275959,,,,4636914979520380900.000000,-0.014895,-0.697925,-0.112231,0.707166,-11.950497,0.596383,-1.536541,-1.135355,-2.955028,0.689009,,,,4636915966392601600.000000,0.044230,-0.665235,-0.003174,0.745316,-10.950863,-0.230661,0.772009,-0.058675,0.175839,-0.146187,,,,4636918415494217700.000000,0.742907,-0.156225,0.643971,0.094781
1763459076702175,-9.694003,-4.403707,1.956178,-1.000180,1.061573,-0.013304,,,,4636921763086720000.000000,0.673802,-0.261061,0.668800,0.174772,-6.330514,0.337813,-6.820854,-1.006239,-0.806562,0.072749,,,,4636916053262204900.000000,0.294637,-0.107132,0.944592,-0.097248,-7.103876,-1.495194,2.531421,-1.934090,1.097062,-0.386913,,,,4636914979520380900.000000,-0.018588,-0.700620,-0.118708,0.703345,-11.945676,0.470865,-2.114806,-0.994028,-2.851296,0.700044,,,,4636916160636387300.000000,0.039592,-0.657022,-0.004764,0.752816,-10.164590,0.268549,0.748435,-0.117125,0.147738,-0.075730,,,,4636918415494217700.000000,0.742497,-0.156790,0.644305,0.094802
1763459076709987,-9.397415,-3.669856,2.184385,-0.596923,1.109121,0.025269,,,,4636921851468054500.000000,0.670280,-0.263338,0.671324,0.175221,-6.509679,0.564350,-6.431033,-1.084303,-1.244398,0.174250,,,,4636916053262204900.000000,0.298884,-0.108222,0.943605,-0.092555,-6.972593,-0.720827,0.813171,-1.771471,1.449132,-0.393009,,,,4636914979520380900.000000,-0.021654,-0.704236,-0.124771,0.698580,-10.802396,0.462728,-2.244420,-0.897805,-2.866300,0.705130,,,,4636916160636387300.000000,0.035180,-0.648653,-0.006060,0.760247,-9.464620,0.669650,1.000524,-0.194760,0.088262,-0.021740,,,,4636918415494217700.000000,0.742168,-0.157421,0.644469,0.095211
1763459076717799,-8.963702,-2.852053,2.059364,-0.265529,1.128659,0.059637,,,,4636921851468054500.000000,0.667009,-0.264664,0.674146,0.174866,-6.389376,0.813112,-6.428144,-1.251695,-1.682998,0.237206,,,,4636916053262204900.000000,0.304684,-0.109430,0.942140,-0.086981,-7.427023,-0.298491,-0.284117,-1.480022,1.671634,-0.348509,,,,4636914979520380900.000000,-0.023928,-0.708450,-0.129925,0.693286,-10.379710,-0.272013,-2.153678,-0.776868,-2.752399,0.723635,,,,4636916160636387300.000000,0.031017,-0.640515,-0.006934,0.767287,-8.932175,1.068257,1.396573,-0.252917,0.032241,0.035231,,,,4636918415494217700.000000,0.741922,-0.158056,0.644484,0.095967
1763459076725611,-8.588269,-2.127621,1.652276,-0.065093,1.148826,0.093370,,,,4636921851468054500.000000,0.663856,-0.265388,0.677179,0.174046,-6.046473,0.622099,-6.666199,-1.471279,-2.129644,0.224248,,,,4636916053262204900.000000,0.312003,-0.111090,0.940131,-0.080416,-7.474089,-0.579217,-0.543615,-1.073446,1.649951,-0.209236,,,,4636914979520380900.000000,-0.025464,-0.712665,-0.133582,0.688198,-10.848935,-0.517390,-2.586174,-0.626307,-2.484478,0.793120,,,,4636916140214265900.000000,0.027025,-0.633086,-0.007151,0.773577,-8.367354,1.280488,1.664377,-0.281765,0.017895,0.102847,,,,4636918415494217700.000000,0.741669,-0.158599,0.644488,0.097000
1763459076733423,-8.639972,-1.125217,1.008880,-0.055043,1.187027,0.116680,,,,4636921851468054500.000000,0.660583,-0.266044,0.680328,0.173217,-5.639192,0.360307,-7.228292,-1.715864,-2.486681,0.185825,,,,4636916053262204900.000000,0.320478,-0.113289,0.937632,-0.072836,-8.066436,-0.729285,-0.330031,-0.688124,1.585312,-0.072203,,,,4636914979520380900.000000,-0.026326,-0.716779,-0.135808,0.683441,-10.491060,-0.302932,-2.930324,-0.512472,-2.372559,0.830709,,,,4636915956086645800.000000,0.023201,-0.625916,-0.006920,0.779514,-7.773397,1.188862,1.709468,-0.289946,0.040061,0.181181,,,,4636918415494217700.000000,0.741324,-0.158977,0.644600,0.098266
1763459076741235,-8.755574,-0.598891,0.229819,-0.112905,1.213604,0.122460,,,,4636921851468054500.000000,0.657161,-0.266846,0.683496,0.172525,-4.702607,0.149217,-7.994251,-1.931937,-2.860724,0.117103,,,,4636916053262204900.000000,0.330155,-0.116100,0.934545,-0.064372,-8.854714,-1.940630,-0.085308,-0.499357,1.531805,-0.027983,,,,4636914979520380900.000000,-0.026805,-0.720762,-0.137395,0.678901,-9.537666,-0.040714,-3.068082,-0.460419,-2.365972,0.847298,,,,4636916053262204900.000000,0.019451,-0.618699,-0.006490,0.785360,-7.383487,1.002738,1.549647,-0.295210,0.074604,0.255219,,,,4636918415494217700.000000,0.740858,-0.159196,0.644855,0.099739
1763459076749047,-8.869014,-0.462459,-0.197431,-0.188419,1.211658,0.113919,,,,4636921851468054500.000000,0.653657,-0.267856,0.686584,0.172010,-3.704309,-0.256538,-8.339915,-2.064137,-3.170011,0.060786,,,,4636916063198405600.000000,0.340821,-0.119343,0.930879,-0.055346,-9.137007,-2.576643,0.339520,-0.500366,1.363232,-0.018436,,,,4636914894687629300.000000,-0.027401,-0.724278,-0.138935,0.674810,-8.858572,0.029675,-3.249387,-0.474802,-2.273724,0.837943,,,,4636916053262204900.000000,0.015696,-0.611706,-0.006119,0.790906,-7.275179,1.105246,1.232688,-0.307324,0.106398,0.311581,,,,4636918415494217700.000000,0.740280,-0.159320,0.645231,0.101385
1763459076756859,-9.067949,-0.374088,-0.641871,-0.336947,1.199968,0.072832,,,,4636921851468054500.000000,0.650041,-0.269342,0.689484,0.171797,-3.034002,-1.096200,-8.330477,-2.055951,-3.426725,0.069788,,,,4636916160636387300.000000,0.352347,-0.122572,0.926657,-0.046205,-9.437776,-3.297680,0.169451,-0.672136,1.183760,-0.031435,,,,4636914872146198500.000000,-0.028545,-0.727273,-0.140941,0.671115,-8.614730,-0.040096,-3.515103,-0.518375,-2.158817,0.821765,,,,4636916053262204900.000000,0.011887,-0.605014,-0.005915,0.796104,-7.358458,1.410847,0.944313,-0.324928,0.134532,0.346768,,,,4636918415494217700.000000,0.739604,-0.159416,0.645701,0.103160
1763459076764671,-9.107407,-0.654085,-1.130224,-0.456715,1.210774,0.027333,,,,4636921851468054500.000000,0.646285,-0.271255,0.692265,0.171775,-2.980865,-2.377880,-7.971695,-2.018651,-3.631368,0.178867,,,,4636916160636387300.000000,0.364562,-0.125362,0.921962,-0.036940,-9.741001,-3.274041,-0.307351,-0.812693,1.030750,-0.025967,,,,4636914872146198500.000000,-0.030186,-0.729835,-0.143279,0.667758,-7.724592,-0.039710,-3.631380,-0.602434,-2.066619,0.807813,,,,4636916053262204900.000000,0.007923,-0.598562,-0.006002,0.801015,-7.440194,1.597862,0.741382,-0.343600,0.149102,0.365039,,,,4636918415494217700.000000,0.738870,-0.159526,0.646214,0.105026
1763459076772483,-9.353715,-1.343371,-1.346490,-0.548069,1.230063,0.021424,,,,4636921832555244500.000000,0.642366,-0.273420,0.695009,0.171960,-3.017670,-3.488875,-7.461541,-1.857148,-3.908401,0.295795,,,,4636916140813884400.000000,0.377769,-0.127508,0.916652,-0.027944,-9.233675,-2.065731,-0.328275,-0.992043,0.857207,0.025433,,,,4636914872146198500.000000,-0.032568,-0.731933,-0.145915,0.664773,-7.369669,0.257646,-3.715541,-0.712001,-2.044336,0.733999,,,,4636916053262204900.000000,0.003934,-0.592133,-0.006604,0.805804,-7.446516,1.529849,0.682743,-0.374157,0.104106,0.392354,,,,4636918415494217700.000000,0.738215,-0.159636,0.646599,0.107075
1763459076780295,-9.428415,-1.786507,-1.090140,-0.582718,1.238548,0.030654,,,,4636921744093872100.000000,0.638364,-0.275644,0.697741,0.172248,-3.174125,-4.047018,-7.099797,-1.585703,-4.220608,0.369103,,,,4636915945888022500.000000,0.392124,-0.128989,0.910612,-0.019647,-8.908782,-1.516858,-0.729358,-1.086041,0.938207,0.058698,,,,4636914872146198500.000000,-0.035257,-0.734227,-0.148705,0.661479,-7.508533,0.064341,-3.979116,-0.900019,-1.946857,0.683874,,,,4636916053262204900.000000,-0.000330,-0.585965,-0.007912,0.810298,-7.534779,1.392522,0.749219,-0.413788,0.043817,0.418007,,,,4636918415494217700.000000,0.737673,-0.159769,0.646806,0.109335
1763459076788107,-9.446381,-2.018429,-0.857444,-0.535882,1.240060,0.051203,,,,4636921744093872100.000000,0.634377,-0.277689,0.700511,0.172452,-3.351129,-3.805616,-6.865736,-1.190035,-4.514328,0.375018,,,,4636915945888022500.000000,0.407596,-0.129825,0.903799,-0.012594,-8.775815,-0.932122,-1.112230,-1.094288,1.106525,0.080959,,,,4636914872146198500.000000,-0.037928,-0.736943,-0.151472,0.657672,-6.880626,0.319195,-3.847135,-1.092542,-1.895088,0.674823,,,,4636916053262204900.000000,-0.005005,-0.579914,-0.009851,0.814603,-7.747279,1.290755,0.799364,-0.449071,0.040125,0.423501,,,,4636918415494217700.000000,0.737112,-0.159987,0.646987,0.111703
1763459076795919,-9.419126,-2.226737,-0.765458,-0.416135,1.234215,0.062389,,,,4636921744093872100.000000,0.630511,-0.279395,0.703340,0.172358,-3.908788,-3.053539,-7.444941,-0.818388,-4.708115,0.375200,,,,4636915945888022500.000000,0.423800,-0.130036,0.896347,-0.006751,-8.627389,-0.870601,-1.261238,-1.044636,1.202807,0.098104,,,,4636914872146198500.000000,-0.040442,-0.739896,-0.154070,0.653591,-6.331906,0.243948,-3.748826,-1.223304,-1.812853,0.658821,,,,4636916032977513500.000000,-0.009922,-0.574075,-0.012245,0.818651,-8.038487,1.143825,0.693920,-0.484281,0.075026,0.419937,,,,4636918415494217700.000000,0.736438,-0.160329,0.647248,0.114126
1763459076803731,-9.321484,-2.313641,-0.835752,-0.247864,1.230635,0.072060,,,,4636921744093872100.000000,0.626817,-0.280650,0.706267,0.171825,-4.058483,-1.836230,-7.941901,-0.422046,-4.950516,0.360748,,,,4636915945888022500.000000,0.440899,-0.129601,0.888148,-0.002192,-8.806037,-0.997153,-1.291415,-0.921361,1.272727,0.101474,,,,4636914872146198500.000000,-0.042563,-0.743021,-0.156349,0.649356,-5.908152,0.492212,-3.742605,-1.326358,-1.683683,0.624020,,,,4636915838513840100.000000,-0.014951,-0.568598,-0.015051,0.822342,-8.380296,1.068369,0.503157,-0.527805,0.101873,0.400068,,,,4636918415494217700.000000,0.735672,-0.160858,0.647549,0.116585
1763459076811543,-9.228116,-2.290119,-1.023850,-0.045082,1.226986,0.084384,,,,4636921744093872100.000000,0.623332,-0.281365,0.709317,0.170762,-4.128518,-1.540548,-8.233083,0.004452,-5.209239,0.291069,,,,4636915945888022500.000000,0.458935,-0.128626,0.879109,0.000899,-8.958955,-1.478412,-1.130137,-0.745164,1.295551,0.086294,,,,4636914872146198500.000000,-0.044119,-0.746197,-0.158223,0.645142,-5.520970,0.656206,-3.565252,-1.410217,-1.593475,0.603423,,,,4636915838513840100.000000,-0.020094,-0.563361,-0.018177,0.825766,-8.704416,0.979709,0.356686,-0.579069,0.099572,0.377805,,,,4636918415494217700.000000,0.734885,-0.161588,0.647801,0.119111
1763459076819355,-9.159177,-1.914181,-1.296654,0.128102,1.232196,0.085322,,,,4636921762967864300.000000,0.620009,-0.281653,0.712480,0.169212,-4.279323,-1.661060,-8.040191,0.298017,-5.428158,0.258441,,,,4636915965625519100.000000,0.477670,-0.127181,0.869280,0.003034,-8.791905,-1.994294,-0.826255,-0.540768,1.294427,0.059480,,,,4636914872146198500.000000,-0.045010,-0.749366,-0.159655,0.641042,-5.149693,0.761922,-3.435122,-1.453044,-1.480838,0.580730,,,,4636915838513840100.000000,-0.025248,-0.558442,-0.021500,0.828881,-8.974285,0.720635,0.151421,-0.613357,0.106305,0.368114,,,,4636918415494217700.000000,0.734057,-0.162442,0.648046,0.121690
1763459076827167,-9.118930,-1.229720,-1.585356,0.228232,1.242749,0.090100,,,,4636921851468054500.000000,0.616749,-0.281684,0.715723,0.167379,-4.366029,-1.367687,-8.023895,0.489143,-5.642512,0.312027,,,,4636916160636387300.000000,0.497002,-0.125137,0.858666,0.004726,-8.653769,-2.340594,-0.660491,-0.355027,1.320510,0.019678,,,,4636914872146198500.000000,-0.045239,-0.752586,-0.160738,0.636970,-4.637960,0.902495,-3.213861,-1.440343,-1.392529,0.564875,,,,4636915838513840100.000000,-0.030314,-0.553769,-0.024825,0.831748,-9.188575,0.472460,-0.087730,-0.627320,0.139219,0.351893,,,,4636918415494217700.000000,0.733140,-0.163392,0.648363,0.124237
1763459076834979,-9.144657,-0.632510,-1.860295,0.277213,1.260702,0.091673,,,,4636921851468054500.000000,0.613476,-0.281597,0.719025,0.165389,-4.629433,-0.714166,-8.360416,0.613787,-5.803319,0.445473,,,,4636916160636387300.000000,0.516678,-0.122337,0.847371,0.006336,-8.678812,-2.481943,-0.750412,-0.225340,1.347099,-0.016298,,,,4636914872146198500.000000,-0.044980,-0.755851,-0.161605,0.632890,-4.402704,0.639677,-2.881671,-1.373203,-1.282865,0.541212,,,,4636915838513840100.000000,-0.035145,-0.549424,-0.027995,0.834334,-9.254567,0.285286,-0.289365,-0.631354,0.166869,0.322145,,,,4636918415494217700.000000,0.732158,-0.164441,0.648733,0.126690
1763459076842791,-9.252557,0.041205,-2.122599,0.266725,1.288056,0.089667,,,,4636921851468054500.000000,0.610101,-0.281551,0.722364,0.163389,-5.340930,-0.156340,-8.950267,0.704193,-5.888114,0.621922,,,,4636916160636387300.000000,0.536397,-0.118705,0.835537,0.008041,-8.662766,-2.155647,-1.002885,-0.152756,1.321924,-0.032773,,,,4636914872146198500.000000,-0.044480,-0.759035,-0.162331,0.628916,-4.480117,0.441351,-2.769934,-1.269211,-1.138388,0.527765,,,,4636915848602505200.000000,-0.039692,-0.545533,-0.030875,0.836579,-9.087293,0.088171,-0.420022,-0.617826,0.173119,0.283852,,,,4636918415494217700.000000,0.731182,-0.165549,0.649097,0.128995
1763459076850603,-9.190032,0.500302,-2.166491,0.185214,1.293959,0.079885,,,,4636921851468054500.000000,0.606610,-0.281723,0.725636,0.161584,-6.196376,-0.005493,-8.950062,0.681060,-5.994597,0.811062,,,,4636916160636387300.000000,0.556150,-0.114437,0.823102,0.010263,-8.664683,-1.446472,-1.408870,-0.139084,1.276731,-0.022604,,,,4636914872146198500.000000,-0.043991,-0.762098,-0.162981,0.625067,-4.492734,0.324603,-2.756579,-1.197824,-1.021357,0.528532,,,,4636915945888022500.000000,-0.044072,-0.542011,-0.033537,0.838544,-8.812870,-0.046556,-0.504561,-0.590729,0.179645,0.226732,,,,4636918415494217700.000000,0.730230,-0.166728,0.649452,0.131062
1763459076858415,-9.188535,0.628565,-2.119159,0.074429,1.305502,0.054625,,,,4636921851468054500.000000,0.602964,-0.282228,0.728818,0.160017,-6.953417,0.090160,-8.749576,0.502270,-6.065385,0.997584,,,,4636916170488868900.000000,0.575722,-0.109890,0.810115,0.013493,-8.782861,-0.694120,-1.925394,-0.166677,1.234791,0.011120,,,,4636914872146198500.000000,-0.043693,-0.765056,-0.163587,0.621305,-4.622426,0.139200,-2.739046,-1.184382,-0.895813,0.527299,,,,4636915945888022500.000000,-0.048401,-0.538880,-0.036179,0.840212,-8.561496,-0.145120,-0.637923,-0.559754,0.198830,0.143306,,,,4636918415494217700.000000,0.729288,-0.168038,0.649820,0.132801
1763459076866227,-9.230937,0.324513,-2.060042,-0.016280,1.327201,0.030941,,,,4636921851468054500.000000,0.599157,-0.283021,0.731949,0.158624,-7.817613,0.385132,-8.979225,0.209542,-6.129466,1.145810,,,,4636916268010569700.000000,0.595025,-0.105466,0.796554,0.018004,-8.938952,0.040750,-2.279418,-0.214559,1.202637,0.063049,,,,4636914872146198500.000000,-0.043682,-0.767943,-0.164145,0.617585,-4.697560,-0.076316,-2.779852,-1.217825,-0.745057,0.532370,,,,4636915945888022500.000000,-0.052795,-0.536219,-0.038948,0.841526,-8.341777,-0.153737,-0.714362,-0.533406,0.208329,0.049789,,,,4636918415494217700.000000,0.728384,-0.169514,0.650163,0.134199
1763459076874039,-9.255977,-0.310565,-2.113653,-0.059364,1.331154,0.006190,,,,4636921851468054500.000000,0.595289,-0.283979,0.735015,0.157287,-8.536642,0.441634,-9.223539,-0.126101,-6.202274,1.269889,,,,4636916268010569700.000000,0.614048,-0.101369,0.782368,0.023867,-9.136182,0.416851,-2.314926,-0.259091,1.186212,0.120281,,,,4636914872146198500.000000,-0.043953,-0.770803,-0.164631,0.613862,-4.676579,-0.362397,-2.726076,-1.264618,-0.603010,0.512913,,,,4636915945888022500.000000,-0.057198,-0.533993,-0.041940,0.842509,-8.180804,-0.045722,-0.702156,-0.513588,0.202596,-0.042060,,,,4636918415494217700.000000,0.727552,-0.171163,0.650437,0.135288
1763459076881851,-9.339284,-1.085285,-1.877182,-0.053637,1.338631,-0.016264,,,,4636921851468054500.000000,0.591405,-0.284984,0.738057,0.155869,-9.177739,0.322866,-9.790385,-0.450767,-6.258405,1.383090,,,,4636916268010569700.000000,0.632720,-0.097638,0.767575,0.031003,-9.257014,0.485720,-2.066426,-0.291701,1.179294,0.168687,,,,4636914872146198500.000000,-0.044441,-0.773654,-0.165045,0.610118,-4.704799,-0.584415,-2.485759,-1.308079,-0.456444,0.482570,,,,4636915945888022500.000000,-0.061566,-0.532216,-0.045171,0.843158,-8.159489,0.095339,-0.654720,-0.500056,0.196066,-0.133395,,,,4636918415494217700.000000,0.726791,-0.173002,0.650634,0.136088
1763459076889663,-9.414671,-1.407865,-1.847331,0.022658,1.347231,-0.019811,,,,4636921851468054500.000000,0.587567,-0.285821,0.741142,0.154209,-9.135500,0.107545,-9.949175,-0.736028,-6.334409,1.474073,,,,4636916268010569700.000000,0.651092,-0.094269,0.752099,0.039229,-9.181321,0.488296,-1.587898,-0.322451,1.163842,0.198605,,,,4636914872146198500.000000,-0.045102,-0.776465,-0.165436,0.606381,-4.897027,-0.837673,-2.015501,-1.331687,-0.267036,0.472384,,,,4636915945888022500.000000,-0.065914,-0.531039,-0.048545,0.843384,-8.232269,0.199798,-0.569269,-0.495621,0.189265,-0.218022,,,,4636918415494217700.000000,0.726091,-0.175038,0.650755,0.136640
1763459076897475,-9.497969,-1.575672,-2.036500,0.082594,1.362796,-0.002991,,,,4636921851468054500.000000,0.583725,-0.286472,0.744295,0.152392,-8.897986,-0.215446,-10.277423,-0.944091,-6.339658,1.554656,,,,4636916268010569700.000000,0.668961,-0.091132,0.736110,0.048249,-9.145923,0.411261,-1.005257,-0.344998,1.169277,0.204859,,,,4636914872146198500.000000,-0.045841,-0.779271,-0.165858,0.602599,-5.209774,-1.179476,-1.225885,-1.285607,-0.082086,0.502816,,,,4636915945888022500.000000,-0.070229,-0.530473,-0.051752,0.843201,-8.364683,0.308728,-0.566015,-0.493566,0.186290,-0.286746,,,,4636918415494217700.000000,0.725434,-0.177241,0.650818,0.136994
1763459076905287,-9.579758,-1.370898,-2.015748,0.090740,1.386856,0.023205,,,,4636921851468054500.000000,0.579790,-0.287035,0.747517,0.150579,-8.498490,-0.777932,-9.793271,-1.101549,-6.348532,1.618751,,,,4636916268010569700.000000,0.686338,-0.088161,0.719597,0.057860,-9.249264,0.226943,-0.599691,-0.379616,1.197034,0.186548,,,,4636914872146198500.000000,-0.046623,-0.782106,-0.166418,0.598700,-5.839124,-1.510977,-0.254312,-1.149519,0.123713,0.577817,,,,4636915945888022500.000000,-0.074464,-0.530623,-0.054411,0.842576,-8.624071,0.378430,-0.651455,-0.488780,0.188035,-0.332133,,,,4636918415494217700.000000,0.724795,-0.179545,0.650854,0.137205
1763459076913099,-9.710373,-0.825241,-1.929082,0.025160,1.412625,0.049054,,,,4636921851468054500.000000,0.575673,-0.287676,0.750764,0.148983,-8.271064,-0.686877,-8.650520,-1.079298,-6.184455,1.685255,,,,4636916268010569700.000000,0.702793,-0.084925,0.703075,0.067495,-9.422043,0.134972,-0.361246,-0.457660,1.213912,0.147888,,,,4636914872146198500.000000,-0.047541,-0.784922,-0.167277,0.594690,-6.523532,-1.770289,0.598132,-0.957355,0.298412,0.636125,,,,4636915925823219700.000000,-0.078454,-0.531404,-0.056366,0.841593,-8.924793,0.407776,-0.689953,-0.493197,0.165870,-0.354893,,,,4636918415494217700.000000,0.724217,-0.181907,0.650804,0.137378
1763459076920911,-9.859912,-0.307658,-1.657554,-0.128598,1.436413,0.056881,,,,4636921851468054500.000000,0.571292,-0.288645,0.753961,0.147824,-8.210028,-0.086535,-7.897107,-0.924616,-5.951492,1.766521,,,,4636916268010569700.000000,0.718198,-0.081052,0.686820,0.076810,-9.653262,0.131700,-0.115241,-0.595158,1.214936,0.100956,,,,4636914872146198500.000000,-0.048769,-0.787662,-0.168595,0.590580,-7.134805,-2.278059,1.879110,-0.766378,0.304180,0.707996,,,,4636915731139657700.000000,-0.082281,-0.532267,-0.057546,0.840601,-9.181133,0.474678,-0.754037,-0.512772,0.113862,-0.362616,,,,4636918415494217700.000000,0.723758,-0.184315,0.650588,0.137615
1763459076928723,-9.925800,-0.099563,-1.058270,-0.330353,1.475017,0.046200,,,,4636921851468054500.000000,0.566558,-0.290107,0.757091,0.147186,-8.222319,0.146489,-8.164573,-0.814597,-5.614811,1.742622,,,,4636916268010569700.000000,0.732332,-0.076991,0.671143,0.085613,-9.907004,0.182405,0.179580,-0.766801,1.205220,0.066370,,,,4636914872146198500.000000,-0.050450,-0.790302,-0.170409,0.586377,-8.088605,-2.550382,2.966844,-0.585490,0.318893,0.750295,,,,4636915731139657700.000000,-0.085866,-0.533238,-0.058048,0.839592,-9.560694,0.477504,-0.847707,-0.539391,0.064277,-0.347767,,,,4636918415494217700.000000,0.723393,-0.186732,0.650224,0.137997
