Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763460773986038,-8.558221,-2.066398,-4.712080,0.065306,-0.067736,-0.035505,,,,4636922588270464000.000000,-0.145292,0.861567,-0.111918,-0.473356,-7.024139,2.396758,-5.139761,0.158008,-0.025548,-0.102736,,,,4636917238281727000.000000,-0.166751,-0.891232,-0.081507,0.413832,-2.102741,0.909463,9.692678,-0.116692,-0.083314,0.069962,,,,4636916268010569700.000000,-0.986742,-0.061196,-0.150209,-0.005711,-2.575762,-1.538514,8.574065,0.021034,-0.166531,-0.150900,,,,4636917003332715500.000000,-0.977847,0.091661,-0.187936,-0.009685,-9.360796,0.787228,0.791198,0.121604,0.940838,-0.041788,,,,4636919596610224100.000000,-0.071287,-0.633562,-0.033660,0.769665
1763460773993850,-8.394056,-1.807549,-5.034088,0.093371,-0.068434,-0.014585,,,,4636922495713148900.000000,-0.145672,0.861334,-0.112018,-0.473641,-6.843813,2.506611,-5.180032,0.155077,-0.007158,-0.092056,,,,4636917127004028900.000000,-0.166082,-0.891221,-0.081593,0.414107,-2.258365,1.031522,9.637752,-0.088924,-0.076372,0.056612,,,,4636916268010569700.000000,-0.986824,-0.060899,-0.149782,-0.005968,-2.560234,-1.478951,8.431995,0.059646,-0.188507,-0.151839,,,,4636917127004028900.000000,-0.978034,0.091532,-0.187049,-0.009112,-9.409226,0.447911,0.129637,0.044526,0.959544,-0.049552,,,,4636919596610224100.000000,-0.070881,-0.636529,-0.033937,0.767239
1763460774001662,-8.288827,-1.995729,-5.142687,0.096723,-0.054954,0.003428,,,,4636922495713148900.000000,-0.146025,0.861115,-0.112193,-0.473889,-6.852439,2.569434,-5.236976,0.154171,0.001504,-0.080347,,,,4636917127004028900.000000,-0.165433,-0.891226,-0.081645,0.414344,-2.413996,1.150537,9.448540,-0.076641,-0.087587,0.049135,,,,4636916268010569700.000000,-0.986909,-0.060646,-0.149314,-0.006185,-2.523613,-1.475240,8.478185,0.087519,-0.209416,-0.147439,,,,4636917127004028900.000000,-0.978246,0.091292,-0.186085,-0.008543,-9.501903,0.349259,-0.026899,0.018829,0.961134,-0.045949,,,,4636919596610224100.000000,-0.070548,-0.639485,-0.034282,0.764792
1763460774009474,-8.293899,-2.166529,-5.165422,0.109429,-0.051123,0.019786,,,,4636922495713148900.000000,-0.146388,0.860889,-0.112449,-0.474128,-7.056359,2.540490,-5.284006,0.168413,0.008388,-0.066501,,,,4636917127004028900.000000,-0.164755,-0.891257,-0.081631,0.414553,-2.557449,1.239050,9.393592,-0.063555,-0.102808,0.044062,,,,4636916268010569700.000000,-0.987000,-0.060441,-0.148789,-0.006373,-2.533561,-1.520347,8.673076,0.079835,-0.223370,-0.140415,,,,4636917127004028900.000000,-0.978463,0.091075,-0.185070,-0.008012,-9.725979,0.400152,0.860473,0.063887,0.948353,-0.046564,,,,4636919596610224100.000000,-0.070101,-0.642405,-0.034490,0.762372
1763460774017286,-8.305178,-2.022127,-5.137087,0.170441,-0.050646,0.030795,,,,4636922495713148900.000000,-0.146935,0.860623,-0.112855,-0.474344,-7.320363,2.467255,-5.422792,0.174267,-0.001581,-0.054634,,,,4636917127004028900.000000,-0.164079,-0.891278,-0.081558,0.414789,-2.575762,1.281752,9.485115,-0.057678,-0.124168,0.038987,,,,4636916268010569700.000000,-0.987101,-0.060256,-0.148183,-0.006532,-2.658534,-1.567721,8.901691,0.033236,-0.228711,-0.135365,,,,4636917127004028900.000000,-0.978666,0.091032,-0.184035,-0.007536,-10.001761,0.609514,1.280921,0.062226,0.929997,-0.048700,,,,4636919596610224100.000000,-0.069654,-0.645261,-0.034703,0.759988
1763460774025098,-8.157003,-1.806160,-4.852944,0.188693,-0.049860,0.034987,,,,4636922495713148900.000000,-0.147535,0.860346,-0.113309,-0.474551,-7.428432,2.394015,-5.564757,0.161094,-0.034573,-0.044033,,,,4636917127004028900.000000,-0.163477,-0.891240,-0.081448,0.415130,-2.563570,1.379405,9.567588,-0.064356,-0.137524,0.041656,,,,4636916268010569700.000000,-0.987211,-0.060048,-0.147524,-0.006702,-2.771080,-1.548893,9.104029,-0.025797,-0.237672,-0.131708,,,,4636917127004028900.000000,-0.978853,0.091211,-0.182965,-0.007120,-10.175559,0.775858,0.737592,0.031528,0.899714,-0.039778,,,,4636919596610224100.000000,-0.069313,-0.648011,-0.034975,0.757663
1763460774032910,-7.954445,-1.532564,-4.605172,0.098900,-0.026147,0.023898,,,,4636922495713148900.000000,-0.147843,0.860170,-0.113574,-0.474712,-7.375091,2.350153,-5.633034,0.155790,-0.049294,-0.034300,,,,4636917230377969700.000000,-0.162915,-0.891178,-0.081304,0.415513,-2.493427,1.458773,9.381589,-0.061426,-0.132992,0.046994,,,,4636916321594561500.000000,-0.987317,-0.059854,-0.146882,-0.006892,-2.729702,-1.467167,9.242451,-0.081703,-0.231644,-0.125173,,,,4636917127004028900.000000,-0.979015,0.091599,-0.181918,-0.006766,-10.205389,0.834849,0.527635,0.033072,0.853849,-0.034834,,,,4636919596610224100.000000,-0.068988,-0.650619,-0.035218,0.755444
1763460774040722,-7.496933,-1.264508,-4.725159,0.006661,-0.012331,0.007738,,,,4636922495713148900.000000,-0.147865,0.860079,-0.113621,-0.474858,-7.289188,2.308568,-5.652028,0.163307,-0.041778,-0.028920,,,,4636917341752393700.000000,-0.162332,-0.891134,-0.081132,0.415868,-2.298213,1.486235,8.975663,-0.046205,-0.114039,0.051008,,,,4636916482758934500.000000,-0.987409,-0.059721,-0.146312,-0.007093,-2.673421,-1.409023,9.287970,-0.116807,-0.188125,-0.116917,,,,4636917127004028900.000000,-0.979131,0.092116,-0.181040,-0.006453,-10.010996,0.929788,0.784862,0.046305,0.774098,-0.024826,,,,4636919682102724600.000000,-0.068669,-0.652988,-0.035374,0.753418
1763460774048534,-7.183836,-1.253165,-4.871168,-0.017057,0.013777,0.018528,,,,4636922495713148900.000000,-0.147775,0.860046,-0.113676,-0.474933,-7.204199,2.317575,-5.587406,0.150696,-0.042052,-0.026704,,,,4636917341752393700.000000,-0.161798,-0.891082,-0.080973,0.416219,-1.989866,1.468052,8.670360,-0.032849,-0.093723,0.040864,,,,4636916482758934500.000000,-0.987485,-0.059633,-0.145823,-0.007252,-2.663080,-1.426400,9.271016,-0.116993,-0.133617,-0.110961,,,,4636917127004028900.000000,-0.979208,0.092631,-0.180373,-0.006143,-9.786287,1.020215,0.747602,0.034677,0.729034,-0.015627,,,,4636919703984406500.000000,-0.068413,-0.655217,-0.035529,0.751497
1763460774056346,-7.081574,-1.360892,-4.795824,-0.051236,0.035473,0.037721,,,,4636922480884434900.000000,-0.147525,0.860064,-0.113745,-0.474961,-7.094790,2.385861,-5.505997,0.130948,-0.036163,-0.028246,,,,4636917341752393700.000000,-0.161328,-0.891026,-0.080855,0.416543,-2.184541,1.440235,8.600129,-0.030972,-0.090019,0.024317,,,,4636916482758934500.000000,-0.987559,-0.059544,-0.145353,-0.007347,-2.633494,-1.445644,9.140893,-0.087938,-0.084318,-0.106073,,,,4636917127004028900.000000,-0.979259,0.093032,-0.179896,-0.005814,-9.586013,1.027911,0.360655,0.042031,0.753531,-0.009634,,,,4636919703984406500.000000,-0.068151,-0.657515,-0.035653,0.749505
1763460774064158,-7.292086,-1.317590,-4.776879,-0.057680,0.051087,0.059669,,,,4636922388338966500.000000,-0.147205,0.860106,-0.113884,-0.474952,-7.031464,2.428354,-5.458087,0.124580,-0.015870,-0.030422,,,,4636917341752393700.000000,-0.160871,-0.890998,-0.080767,0.416796,-2.415491,1.693973,8.758359,-0.044843,-0.073914,-0.000796,,,,4636916482758934500.000000,-0.987628,-0.059386,-0.144950,-0.007357,-2.576198,-1.473359,8.917881,-0.049778,-0.036709,-0.101349,,,,4636917127004028900.000000,-0.979291,0.093284,-0.179604,-0.005459,-9.497605,1.093440,0.346298,0.072069,0.739484,-0.010246,,,,4636919703984406500.000000,-0.067812,-0.659774,-0.035686,0.747547
1763460774071970,-8.064458,-1.780179,-4.732687,-0.055027,0.053517,0.055211,,,,4636922388338966500.000000,-0.146901,0.860152,-0.114014,-0.474931,-7.031464,2.424326,-5.343745,0.108882,-0.001744,-0.028407,,,,4636917341752393700.000000,-0.160467,-0.890984,-0.080706,0.416993,-1.149233,1.525754,9.317223,-0.061968,-0.123947,-0.001882,,,,4636916482758934500.000000,-0.987728,-0.059163,-0.144354,-0.007361,-2.506262,-1.496343,8.694440,-0.017536,-0.000118,-0.094200,,,,4636917127004028900.000000,-0.979308,0.093408,-0.179456,-0.005095,-9.494870,1.149745,0.648038,0.071390,0.704057,-0.034490,,,,4636919703984406500.000000,-0.067407,-0.661920,-0.035774,0.745680
1763460774079782,-7.999618,-1.819756,-4.803815,-0.028734,0.035064,0.031051,,,,4636922388338966500.000000,-0.146739,0.860160,-0.114102,-0.474946,-7.107795,2.357421,-5.267262,0.084317,0.004191,-0.019984,,,,4636917341752393700.000000,-0.160162,-0.890967,-0.080660,0.417157,-2.463150,1.730326,9.469650,-0.045132,-0.083035,0.004565,,,,4636916482758934500.000000,-0.987802,-0.059008,-0.143915,-0.007389,-2.441929,-1.478968,8.555966,0.004646,0.012818,-0.094082,,,,4636917127004028900.000000,-0.979324,0.093447,-0.179357,-0.004711,-9.458492,1.130553,0.623068,0.046474,0.721089,-0.071198,,,,4636919703984406500.000000,-0.066957,-0.664098,-0.036034,0.743769
1763460774087594,-8.253888,-1.642125,-4.931363,0.034842,0.039559,0.015655,,,,4636922388338966500.000000,-0.146816,0.860146,-0.114259,-0.474909,-7.131444,2.325278,-5.244240,0.061804,0.001271,-0.007207,,,,4636917341752393700.000000,-0.159956,-0.890935,-0.080603,0.417314,-2.261208,1.794488,9.680470,-0.047250,-0.096396,-0.014695,,,,4636916482758934500.000000,-0.987883,-0.058835,-0.143428,-0.007342,-2.475334,-1.428715,8.567276,0.019312,0.006940,-0.104639,,,,4636917127004028900.000000,-0.979350,0.093437,-0.179233,-0.004279,-9.467963,1.074498,0.296950,0.025286,0.786072,-0.114751,,,,4636919703984406500.000000,-0.066426,-0.666447,-0.036485,0.741691
1763460774095406,-8.264412,-1.398876,-5.052115,0.057489,0.031347,-0.000441,,,,4636922388338966500.000000,-0.147003,0.860112,-0.114398,-0.474880,-7.079828,2.308131,-5.283012,0.051785,0.002406,0.000000,,,,4636917341752393700.000000,-0.159797,-0.890901,-0.080538,0.417460,-2.420251,1.761051,9.619676,-0.059555,-0.094022,-0.009605,,,,4636916482758934500.000000,-0.987966,-0.058617,-0.142949,-0.007321,-2.706811,-1.410439,8.578964,0.028512,0.000288,-0.129748,,,,4636917127004028900.000000,-0.979384,0.093408,-0.179074,-0.003747,-9.443799,0.926030,0.219733,0.007762,0.813862,-0.155358,,,,4636919703984406500.000000,-0.065818,-0.668859,-0.037099,0.739540
1763460774103218,-8.264412,-1.036829,-5.350205,0.088254,0.021471,-0.002616,,,,4636922403124558800.000000,-0.147302,0.860042,-0.114582,-0.474869,-7.198163,2.364966,-5.452972,0.064153,0.010127,0.004623,,,,4636917341752393700.000000,-0.159601,-0.890889,-0.080442,0.417580,-2.289001,1.605477,9.408958,-0.059800,-0.074770,-0.017885,,,,4636916402527208400.000000,-0.988037,-0.058393,-0.142547,-0.007273,-2.600136,-1.354537,8.637697,0.035496,-0.031310,-0.166673,,,,4636917127004028900.000000,-0.979443,0.093378,-0.178781,-0.003080,-9.378033,0.764846,0.268308,-0.022079,0.774630,-0.182978,,,,4636919703984406500.000000,-0.065213,-0.671138,-0.037861,0.737487
1763460774111030,-8.252664,-0.850402,-5.359509,0.070673,0.030162,0.003271,,,,4636922495713148900.000000,-0.147526,0.859996,-0.114759,-0.474840,-7.112704,2.447820,-5.525026,0.093852,0.011195,0.023991,,,,4636917341752393700.000000,-0.159333,-0.890903,-0.080230,0.417694,-2.279385,1.419201,9.286950,-0.071836,-0.069186,-0.020574,,,,4636916160636387300.000000,-0.988109,-0.058122,-0.142166,-0.007223,-2.440510,-1.308526,8.762107,0.024488,-0.052507,-0.166633,,,,4636917127004028900.000000,-0.979512,0.093390,-0.178407,-0.002429,-9.411647,0.489601,0.319625,-0.059438,0.742477,-0.203293,,,,4636919789424735200.000000,-0.064652,-0.673306,-0.038775,0.735511
1763460774118842,-8.192386,-0.701616,-5.263988,0.009788,0.039334,0.017237,,,,4636922495713148900.000000,-0.147516,0.859996,-0.114875,-0.474815,-6.949986,2.400412,-5.505066,0.121396,0.017910,0.038495,,,,4636917341752393700.000000,-0.158990,-0.890950,-0.079926,0.417783,-2.444923,1.351984,9.185984,-0.068367,-0.060047,-0.007497,,,,4636916160636387300.000000,-0.988173,-0.057871,-0.141818,-0.007223,-2.680947,-1.417940,8.691671,-0.003449,-0.026455,-0.156030,,,,4636917127004028900.000000,-0.979552,0.093500,-0.178136,-0.001828,-9.550373,0.378698,0.261615,-0.071542,0.765066,-0.211470,,,,4636919811358588900.000000,-0.064095,-0.675527,-0.039751,0.733468
1763460774126654,-8.221236,-0.907923,-5.137179,-0.055796,0.043394,0.016837,,,,4636922495713148900.000000,-0.147283,0.860042,-0.114870,-0.474806,-7.206474,2.385356,-5.482554,0.130869,0.019435,0.031740,,,,4636917341752393700.000000,-0.158604,-0.891003,-0.079632,0.417873,-2.582933,1.433901,9.262258,-0.056921,-0.078533,0.012514,,,,4636916160636387300.000000,-0.988245,-0.057676,-0.141394,-0.007290,-2.650407,-1.393525,8.722649,-0.015486,-0.043093,-0.158457,,,,4636917127004028900.000000,-0.979599,0.093658,-0.177801,-0.001233,-9.815867,0.385643,0.069357,-0.071784,0.794362,-0.204914,,,,4636919811358588900.000000,-0.063552,-0.677826,-0.040718,0.731338
1763460774134466,-7.905658,-1.031673,-5.213778,-0.145573,0.031978,0.006343,,,,4636922495713148900.000000,-0.146774,0.860123,-0.114656,-0.474869,-7.328279,2.475705,-5.438638,0.123644,0.010294,0.035897,,,,4636917341752393700.000000,-0.158253,-0.891037,-0.079328,0.417990,-3.225509,1.718144,9.262704,-0.028591,-0.073917,0.034446,,,,4636916160636387300.000000,-0.988307,-0.057603,-0.140984,-0.007426,-2.726927,-1.384599,8.790727,-0.040664,-0.050081,-0.148063,,,,4636917217817877500.000000,-0.979641,0.093904,-0.177443,-0.000697,-10.002023,0.419768,0.053546,-0.073265,0.766057,-0.181707,,,,4636919811358588900.000000,-0.063084,-0.680040,-0.041619,0.729269
1763460774142278,-8.073862,-1.187732,-5.298013,-0.200564,0.017718,-0.010851,,,,4636922495713148900.000000,-0.146118,0.860216,-0.114275,-0.474994,-7.279557,2.591914,-5.490932,0.112837,0.007435,0.038276,,,,4636917341752393700.000000,-0.157944,-0.891061,-0.079032,0.418112,-1.666210,1.678888,9.203643,-0.028250,-0.113702,0.045075,,,,4636916160636387300.000000,-0.988390,-0.057538,-0.140418,-0.007595,-2.788449,-1.417451,8.862083,-0.090283,-0.042934,-0.137712,,,,4636917341752393700.000000,-0.979659,0.094333,-0.177115,-0.000233,-9.995644,0.572913,0.090168,-0.075402,0.685097,-0.149905,,,,4636919811358588900.000000,-0.062724,-0.682022,-0.042422,0.727401
1763460774150090,-7.870425,-1.410321,-5.318115,-0.244249,0.017739,-0.031165,,,,4636922495713148900.000000,-0.145353,0.860342,-0.113744,-0.475127,-7.436322,2.690048,-5.566095,0.094073,0.009571,0.022171,,,,4636917393323331600.000000,-0.157674,-0.891072,-0.078824,0.418231,-1.967147,1.480132,9.534366,-0.057154,-0.121090,0.074770,,,,4636916160636387300.000000,-0.988482,-0.057378,-0.139816,-0.007893,-2.852271,-1.452681,8.983664,-0.144558,-0.042805,-0.122185,,,,4636917341752393700.000000,-0.979656,0.094958,-0.176794,0.000135,-9.888565,0.620079,0.078241,-0.086883,0.631693,-0.118495,,,,4636919811358588900.000000,-0.062492,-0.683850,-0.043161,0.725659
1763460774157902,-7.874488,-1.244193,-5.513183,-0.285989,0.036275,-0.027248,,,,4636922495713148900.000000,-0.144432,0.860525,-0.113160,-0.475217,-7.432807,2.716874,-5.578784,0.060024,0.008630,0.018031,,,,4636917449126576100.000000,-0.157517,-0.891059,-0.078684,0.418344,-2.458167,1.428610,9.435635,-0.052074,-0.073045,0.075832,,,,4636916160636387300.000000,-0.988547,-0.057238,-0.139399,-0.008202,-3.218743,-1.514602,9.082308,-0.186090,-0.037109,-0.104315,,,,4636917341752393700.000000,-0.979634,0.095729,-0.176502,0.000407,-9.766494,0.641995,0.063536,-0.092273,0.641419,-0.096864,,,,4636919811358588900.000000,-0.062334,-0.685702,-0.043859,0.723881
1763460774165714,-7.968832,-1.359824,-5.938307,-0.365195,0.046389,-0.038264,,,,4636922495713148900.000000,-0.143261,0.860774,-0.112396,-0.475302,-7.411867,2.697836,-5.584644,0.032897,0.008460,0.019825,,,,4636917449126576100.000000,-0.157457,-0.891029,-0.078583,0.418448,-2.188381,1.239087,9.820750,-0.035872,-0.113371,0.081698,,,,4636916160636387300.000000,-0.988629,-0.057164,-0.138826,-0.008517,-2.989237,-1.490846,9.144208,-0.204227,-0.069778,-0.089649,,,,4636917341752393700.000000,-0.979627,0.096559,-0.176090,0.000599,-9.683270,0.724642,0.080450,-0.090381,0.661517,-0.086134,,,,4636919811358588900.000000,-0.062198,-0.687608,-0.044527,0.722041
1763460774173526,-7.670584,-1.141311,-5.787494,-0.466018,0.076452,-0.044087,,,,4636922495713148900.000000,-0.141747,0.861136,-0.111442,-0.475325,-7.490457,2.668533,-5.626155,0.018414,0.013246,0.010979,,,,4636917449126576100.000000,-0.157432,-0.890996,-0.078539,0.418537,-3.086083,1.178282,9.742350,0.023684,-0.037378,0.084152,,,,4636916160636387300.000000,-0.988656,-0.057320,-0.138548,-0.008825,-2.528276,-1.409864,9.192693,-0.196419,-0.096889,-0.075478,,,,4636917341752393700.000000,-0.979640,0.097349,-0.175579,0.000732,-9.658558,0.696124,0.075746,-0.085478,0.651019,-0.080137,,,,4636919811358588900.000000,-0.062067,-0.689482,-0.045162,0.720224
1763460774181338,-8.311570,-1.100644,-5.034159,-0.564944,0.118360,-0.047686,,,,4636922525119438800.000000,-0.139889,0.861628,-0.110315,-0.475246,-7.423559,2.595774,-5.705260,0.006109,0.017048,0.004743,,,,4636917449126576100.000000,-0.157439,-0.890960,-0.078539,0.418611,-1.369846,1.025587,9.478096,0.059573,-0.049342,0.081085,,,,4636916160636387300.000000,-0.988682,-0.057613,-0.138226,-0.009100,-2.986697,-1.496353,9.153660,-0.173930,-0.027788,-0.066676,,,,4636917341752393700.000000,-0.979614,0.098047,-0.175337,0.000873,-9.675465,0.508936,-0.023799,-0.098819,0.635410,-0.084987,,,,4636919811358588900.000000,-0.061960,-0.691303,-0.045844,0.718442
1763460774189150,-8.262644,-1.601461,-4.598853,-0.622092,0.102004,-0.058748,,,,4636922710461513700.000000,-0.137866,0.862121,-0.109034,-0.475238,-7.356179,2.516188,-5.778986,-0.003076,0.015595,0.004871,,,,4636917449126576100.000000,-0.157479,-0.890915,-0.078552,0.418688,-1.898875,0.982477,9.791125,0.063451,-0.041638,0.123897,,,,4636916160636387300.000000,-0.988700,-0.057944,-0.137924,-0.009540,-2.953136,-1.499616,9.229636,-0.103640,-0.031601,-0.069098,,,,4636917341752393700.000000,-0.979617,0.098477,-0.175078,0.001070,-9.699879,0.395953,-0.126462,-0.116128,0.634042,-0.101804,,,,4636919811358588900.000000,-0.061853,-0.693108,-0.046619,0.716660
1763460774196962,-7.991869,-1.786776,-4.616192,-0.596826,0.089961,-0.060063,,,,4636922710461513700.000000,-0.135934,0.862574,-0.107788,-0.475257,-7.330301,2.437089,-5.851738,-0.011023,0.011280,0.001666,,,,4636917449126576100.000000,-0.157543,-0.890858,-0.078586,0.418779,-2.726706,1.092429,9.484974,0.112117,0.039155,0.122338,,,,4636916160636387300.000000,-0.988664,-0.058459,-0.137936,-0.009966,-3.036390,-1.565254,9.283327,-0.016738,-0.050180,-0.075173,,,,4636917296422125600.000000,-0.979665,0.098579,-0.174746,0.001343,-9.782518,0.388134,-0.088265,-0.119633,0.640424,-0.135465,,,,4636919811358588900.000000,-0.061659,-0.694919,-0.047497,0.714863
1763460774204774,-7.730961,-1.858769,-4.931979,-0.539636,0.074616,-0.066317,,,,4636922710461513700.000000,-0.134213,0.862967,-0.106618,-0.475297,-7.313219,2.410224,-5.919606,-0.013460,0.008076,0.002563,,,,4636917449126576100.000000,-0.157618,-0.890795,-0.078620,0.418880,-2.166674,1.177780,9.528112,0.131358,-0.021164,0.104968,,,,4636916160636387300.000000,-0.988656,-0.059042,-0.137720,-0.010301,-3.051299,-1.718239,9.210086,0.031567,-0.036199,-0.082816,,,,4636917234378211300.000000,-0.979723,0.098500,-0.174465,0.001683,-9.870456,0.361532,-0.044140,-0.123877,0.630072,-0.182181,,,,4636919811358588900.000000,-0.061348,-0.696686,-0.048510,0.713100
1763460774212586,-7.191214,-1.529522,-5.405685,-0.482111,0.055452,-0.051801,,,,4636922710461513700.000000,-0.132666,0.863285,-0.105593,-0.475383,-7.188267,2.458554,-5.962574,-0.004020,0.005384,0.012002,,,,4636917397617753100.000000,-0.157676,-0.890736,-0.078603,0.418986,-2.067338,1.248377,9.330356,0.141790,0.016997,0.089510,,,,4636916160636387300.000000,-0.988626,-0.059655,-0.137655,-0.010579,-3.136749,-1.908401,9.100775,0.041588,-0.028153,-0.090127,,,,4636917234378211300.000000,-0.979779,0.098387,-0.174211,0.002061,-9.917099,0.305510,-0.026921,-0.122427,0.566736,-0.216034,,,,4636919811358588900.000000,-0.060951,-0.698266,-0.049595,0.711512
1763460774220398,-7.033668,-0.662892,-5.513935,-0.456156,0.068361,-0.042825,,,,4636922710461513700.000000,-0.131185,0.863606,-0.104653,-0.475418,-7.045158,2.502022,-6.022620,0.011403,0.005297,0.021276,,,,4636917341752393700.000000,-0.157697,-0.890689,-0.078529,0.419092,-1.677827,1.211346,9.048392,0.140494,0.061339,0.071018,,,,4636916160636387300.000000,-0.988572,-0.060252,-0.137766,-0.010798,-3.191285,-2.045135,8.998759,0.027418,-0.029027,-0.095967,,,,4636917234378211300.000000,-0.979829,0.098333,-0.173952,0.002451,-9.876120,0.283278,0.072582,-0.107341,0.543526,-0.227267,,,,4636919811358588900.000000,-0.060485,-0.699779,-0.050664,0.709989
1763460774228210,-6.957090,0.218822,-5.858533,-0.500637,0.068799,-0.051516,,,,4636922710461513700.000000,-0.129569,0.863952,-0.103600,-0.475464,-6.995339,2.555712,-6.049513,0.018758,-0.001789,0.025549,,,,4636917341752393700.000000,-0.157701,-0.890636,-0.078423,0.419222,-2.213002,1.393806,9.007440,0.131628,0.125976,0.074780,,,,4636916160636387300.000000,-0.988484,-0.060813,-0.138125,-0.011051,-3.193189,-2.046262,9.005251,0.010948,-0.044479,-0.092695,,,,4636917234378211300.000000,-0.979884,0.098339,-0.173636,0.002812,-9.941176,0.319568,0.058862,-0.079847,0.596716,-0.217551,,,,4636919811358588900.000000,-0.059961,-0.701442,-0.051641,0.708320
1763460774236022,-6.992704,1.130341,-6.203002,-0.589731,0.075939,-0.064043,,,,4636922710461513700.000000,-0.127672,0.864357,-0.102342,-0.475513,-6.941654,2.641158,-6.053875,0.016066,-0.017853,0.030333,,,,4636917341752393700.000000,-0.157728,-0.890558,-0.078294,0.419404,-2.353933,1.721019,8.532862,0.131187,0.206722,0.076857,,,,4636916160636387300.000000,-0.988353,-0.061371,-0.138796,-0.011331,-3.165530,-1.943452,9.028328,-0.003889,-0.049919,-0.083816,,,,4636917189075432400.000000,-0.979936,0.098395,-0.173302,0.003126,-10.019437,0.348999,-0.057863,-0.044847,0.614375,-0.194329,,,,4636919811358588900.000000,-0.059401,-0.703163,-0.052463,0.706598
1763460774243834,-7.750036,1.584197,-5.946655,-0.770634,0.104630,-0.093853,,,,4636922710461513700.000000,-0.125208,0.864912,-0.100661,-0.475519,-6.926455,2.732465,-6.108559,0.014954,-0.027685,0.032600,,,,4636917341752393700.000000,-0.157765,-0.890463,-0.078154,0.419617,-0.695906,1.969864,8.563550,0.111058,0.132753,0.124678,,,,4636916160636387300.000000,-0.988263,-0.061881,-0.139168,-0.011790,-3.147604,-1.797532,9.041873,-0.006625,-0.046715,-0.076055,,,,4636917127004028900.000000,-0.979985,0.098456,-0.172984,0.003410,-9.947191,0.276420,-0.201844,-0.019563,0.563483,-0.161055,,,,4636919811358588900.000000,-0.058873,-0.704751,-0.053110,0.705010
1763460774251646,-7.832615,1.658055,-5.687026,-0.999706,0.115016,-0.112060,,,,4636922681208888300.000000,-0.121998,0.865594,-0.098496,-0.475565,-7.051879,2.812556,-6.134470,0.019052,-0.031445,0.029483,,,,4636917341752393700.000000,-0.157785,-0.890363,-0.078015,0.419847,-2.497954,2.544844,8.539136,0.135251,0.202204,0.225075,,,,4636916160636387300.000000,-0.988124,-0.062535,-0.139786,-0.012640,-3.192612,-1.638279,9.090697,0.011547,-0.043511,-0.069146,,,,4636917127004028900.000000,-0.980039,0.098443,-0.172681,0.003681,-9.730656,0.139978,-0.154356,-0.002225,0.505121,-0.124961,,,,4636919811358588900.000000,-0.058409,-0.706186,-0.053597,0.703574
1763460774259458,-8.418117,1.145888,-5.384605,-1.214908,0.142693,-0.104096,,,,4636922495713148900.000000,-0.118033,0.866411,-0.095968,-0.475595,-7.223765,2.850177,-6.069595,0.017354,-0.040794,0.024655,,,,4636917341752393700.000000,-0.157806,-0.890246,-0.077890,0.420111,-2.512759,2.758042,8.693031,0.185795,0.169177,0.251937,,,,4636916160636387300.000000,-0.987988,-0.063401,-0.140272,-0.013558,-3.296738,-1.554163,9.118930,0.038299,-0.042108,-0.064140,,,,4636917127004028900.000000,-0.980102,0.098324,-0.172385,0.003952,-9.535004,0.119564,-0.047001,0.044345,0.511304,-0.091191,,,,4636919811358588900.000000,-0.057907,-0.707653,-0.053865,0.702120
1763460774267270,-8.456252,0.294951,-5.091412,-1.395454,0.159931,-0.098080,,,,4636922495713148900.000000,-0.113437,0.867318,-0.093130,-0.475624,-7.305878,2.874084,-5.988491,0.001979,-0.055278,0.022431,,,,4636917341752393700.000000,-0.157881,-0.890094,-0.077788,0.420422,-3.702452,3.009185,9.153132,0.212488,0.122329,0.285840,,,,4636916160636387300.000000,-0.987867,-0.064391,-0.140569,-0.014581,-3.422637,-1.572260,9.103485,0.051722,-0.044528,-0.057564,,,,4636917127004028900.000000,-0.980172,0.098148,-0.172082,0.004205,-9.555532,0.238418,-0.034110,0.104747,0.582086,-0.055540,,,,4636919811358588900.000000,-0.057322,-0.709331,-0.053883,0.700471
1763460774275082,-8.910824,-0.732210,-5.588326,-1.492544,0.152999,-0.089565,,,,4636922495713148900.000000,-0.108496,0.868224,-0.090133,-0.475701,-7.271286,2.904854,-5.934322,-0.012084,-0.058881,0.020896,,,,4636917341752393700.000000,-0.158004,-0.889928,-0.077713,0.420742,-2.585076,2.966652,9.117285,0.223365,0.081787,0.264768,,,,4636916160636387300.000000,-0.987765,-0.065413,-0.140717,-0.015507,-3.412194,-1.728445,9.056571,0.046935,-0.050602,-0.049972,,,,4636917127004028900.000000,-0.980244,0.097986,-0.171758,0.004423,-9.696651,0.317042,-0.152973,0.129374,0.623834,-0.022615,,,,4636919811358588900.000000,-0.056749,-0.711131,-0.053752,0.698700
