Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763460116495871,-8.135232,2.725226,-11.239581,-0.300977,2.421798,-0.196002,,,,4636921636719689700.000000,0.340732,0.515149,0.768313,-0.167982,-9.312546,-4.581751,-5.450076,-0.911584,0.968300,0.892676,,,,4636916482758934500.000000,0.020224,0.724092,0.119420,-0.678985,-15.009098,2.399453,-6.328556,-0.716952,-1.453524,0.389875,,,,4636915301642928100.000000,-0.702024,0.156998,-0.679577,-0.143835,-8.989756,-3.266847,-1.385455,-1.091549,0.080261,0.896948,,,,4636916134620858400.000000,0.759512,-0.158593,0.630838,-0.005796,-11.300532,0.291692,0.536809,-1.552503,-0.063513,-0.083056,,,,4636918844990947300.000000,-0.546106,-0.543826,-0.470809,0.429372
1763460116503683,-7.889602,4.874398,-10.651663,-0.284697,2.216698,-0.322833,,,,4636921636719689700.000000,0.334410,0.515230,0.772077,-0.163110,-10.350801,-4.332291,-6.165876,-0.408483,0.976681,0.798275,,,,4636916482758934500.000000,0.023022,0.727006,0.118336,-0.675965,-15.494358,4.656596,-7.140056,-0.730760,-1.448307,0.327779,,,,4636915301642928100.000000,-0.705223,0.157316,-0.675383,-0.147548,-9.700845,-4.875624,-3.221287,-0.810711,0.377067,0.688819,,,,4636916053262204900.000000,0.758087,-0.159286,0.632399,-0.001999,-12.400103,0.170679,0.586779,-1.490538,-0.100740,-0.121218,,,,4636918844990947300.000000,-0.549255,-0.540238,-0.473341,0.427096
1763460116511495,-7.681844,6.496763,-9.808532,-0.453457,1.950001,-0.490740,,,,4636921636719689700.000000,0.329101,0.514378,0.775883,-0.158473,-10.607511,-0.402494,-6.905492,-0.217979,0.929816,0.690787,,,,4636916482758934500.000000,0.025017,0.729746,0.117046,-0.673161,-14.835533,6.243371,-7.078781,-0.953003,-1.477046,0.234695,,,,4636915301642928100.000000,-0.708383,0.158468,-0.670894,-0.151601,-10.388899,-4.176754,-4.189070,-0.443811,0.512509,0.478071,,,,4636916053262204900.000000,0.756543,-0.159409,0.634217,0.000183,-13.151618,0.090921,0.135507,-1.459071,-0.079353,-0.110459,,,,4636918844990947300.000000,-0.552296,-0.536755,-0.475827,0.424795
1763460116519307,-6.404223,7.424309,-9.304898,-0.753008,1.639018,-0.755632,,,,4636921636719689700.000000,0.325152,0.512114,0.779958,-0.153883,-9.363572,2.468071,-7.211239,-0.519455,0.882567,0.660902,,,,4636916482758934500.000000,0.027815,0.732302,0.116627,-0.670342,-12.861996,8.455836,-6.338380,-1.270210,-1.529949,0.228121,,,,4636915294165770200.000000,-0.711450,0.160474,-0.666031,-0.156493,-9.375405,-1.856356,-3.974471,-0.419138,0.493567,0.344427,,,,4636916053262204900.000000,0.755055,-0.159789,0.635890,0.001922,-13.090100,0.182280,-0.186699,-1.443232,-0.045597,-0.081325,,,,4636918844990947300.000000,-0.555272,-0.533399,-0.478284,0.422377
1763460116527119,-4.775094,7.241648,-9.266419,-1.004314,1.282958,-1.131912,,,,4636921636719689700.000000,0.322545,0.508141,0.784439,-0.149709,-8.816537,3.023679,-6.572574,-0.957004,0.835452,0.611629,,,,4636916482758934500.000000,0.031755,0.734647,0.117485,-0.667445,-11.689784,9.366053,-5.711131,-1.704759,-1.511179,0.277675,,,,4636915083156462600.000000,-0.714115,0.163560,-0.660939,-0.162630,-9.223678,0.499322,-3.964650,-0.749564,0.676206,0.373576,,,,4636916053262204900.000000,0.752896,-0.161069,0.638110,0.004453,-12.231209,0.329808,-0.228574,-1.427119,-0.026096,-0.067091,,,,4636918844990947300.000000,-0.558184,-0.530119,-0.480712,0.419905
1763460116534931,-3.874027,6.369100,-8.753824,-1.220502,0.959728,-1.497552,,,,4636921636719689700.000000,0.321121,0.502553,0.789314,-0.145963,-9.011733,2.346737,-5.632901,-1.159972,0.765858,0.574313,,,,4636916482758934500.000000,0.036212,0.736744,0.118967,-0.664639,-10.873832,9.398136,-4.959023,-2.134138,-1.534972,0.365344,,,,4636914979520380900.000000,-0.716444,0.167585,-0.655502,-0.170121,-9.755087,1.387877,-4.324164,-1.055947,0.908265,0.468036,,,,4636916053262204900.000000,0.749946,-0.163015,0.641050,0.007881,-11.159320,0.487443,-0.079573,-1.421705,-0.008031,-0.082190,,,,4636918844990947300.000000,-0.561008,-0.526836,-0.483187,0.417426
1763460116542743,-4.011945,5.919636,-8.272500,-1.386344,0.597945,-1.882267,,,,4636921649268669400.000000,0.320894,0.495325,0.794521,-0.142887,-9.421598,2.570859,-5.286601,-1.074172,0.662889,0.522243,,,,4636916482758934500.000000,0.040334,0.738538,0.120358,-0.662154,-10.758741,7.967903,-4.335602,-2.566267,-1.568795,0.367857,,,,4636914979520380900.000000,-0.718486,0.172770,-0.649604,-0.178726,-10.068859,2.126792,-4.618150,-1.125013,1.030106,0.538185,,,,4636916079226085400.000000,0.746617,-0.164986,0.644366,0.011609,-10.296425,0.642761,0.326998,-1.413530,-0.033768,-0.130692,,,,4636918844990947300.000000,-0.563768,-0.523420,-0.485677,0.415109
1763460116550555,-4.849659,6.183448,-8.035488,-1.459474,0.226888,-2.193664,,,,4636921744093872100.000000,0.321754,0.486784,0.799829,-0.140678,-9.873520,3.242125,-5.074998,-0.903246,0.554249,0.460027,,,,4636916482758934500.000000,0.043852,0.740032,0.121465,-0.660058,-9.865296,7.160630,-3.705988,-3.039531,-1.648076,0.411426,,,,4636914979520380900.000000,-0.720263,0.179089,-0.643077,-0.188680,-10.444296,2.314568,-4.234603,-1.036114,1.020009,0.583808,,,,4636916160636387300.000000,0.743341,-0.166575,0.647661,0.015253,-9.679777,0.610197,0.621689,-1.412293,-0.078221,-0.199742,,,,4636918844990947300.000000,-0.566479,-0.519787,-0.488194,0.413025
1763460116558367,-5.241296,6.074776,-7.909399,-1.610492,-0.171854,-2.432616,,,,4636921744093872100.000000,0.323976,0.477030,0.805078,-0.139038,-9.921195,3.083901,-4.533159,-0.772368,0.463261,0.418613,,,,4636916482758934500.000000,0.046928,0.741281,0.122337,-0.658281,-10.270192,6.298651,-3.567504,-3.361086,-1.614563,0.476541,,,,4636914979520380900.000000,-0.721538,0.186137,-0.636326,-0.199564,-9.888596,1.704142,-3.019592,-0.957246,0.968019,0.601919,,,,4636916160636387300.000000,0.740219,-0.167880,0.650799,0.018784,-9.313893,0.631601,0.706968,-1.431938,-0.102465,-0.260505,,,,4636918844990947300.000000,-0.569161,-0.515939,-0.490797,0.411074
1763460116566179,-5.913473,5.546041,-8.215973,-1.764985,-0.553253,-2.692791,,,,4636921744093872100.000000,0.327497,0.465985,0.810296,-0.137930,-9.705070,2.403485,-3.747584,-0.634312,0.383658,0.390517,,,,4636916482758934500.000000,0.049569,0.742328,0.122918,-0.656798,-10.721884,5.226922,-3.665987,-3.503704,-1.567935,0.480004,,,,4636914975823036400.000000,-0.722431,0.193573,-0.629456,-0.210735,-9.236328,0.831136,-2.222876,-0.798677,1.040330,0.589716,,,,4636916160636387300.000000,0.736995,-0.168757,0.654128,0.021829,-9.123204,0.570240,0.549030,-1.480132,-0.120140,-0.320711,,,,4636918844990947300.000000,-0.571857,-0.511822,-0.493542,0.409187
1763460116573991,-5.796925,5.261005,-8.499200,-1.858928,-0.763401,-2.873472,,,,4636921744093872100.000000,0.331699,0.454054,0.815482,-0.137114,-9.472513,1.406542,-3.014569,-0.482357,0.308453,0.372617,,,,4636916482758934500.000000,0.051760,0.743196,0.123146,-0.655604,-10.839734,4.241893,-4.140370,-3.600428,-1.468714,0.458866,,,,4636914879538995200.000000,-0.722856,0.201370,-0.622626,-0.221960,-9.224672,0.130034,-1.666395,-0.504515,1.112896,0.541798,,,,4636916160636387300.000000,0.733761,-0.168911,0.657641,0.023936,-8.844440,0.434897,0.140417,-1.559009,-0.142089,-0.373902,,,,4636918844990947300.000000,-0.574646,-0.507371,-0.496453,0.407296
1763460116581803,-5.305364,4.984886,-8.496593,-1.933794,-0.840485,-2.957058,,,,4636921744093872100.000000,0.336169,0.441629,0.820599,-0.136277,-9.172391,0.310869,-2.153136,-0.373428,0.246024,0.350187,,,,4636916482758934500.000000,0.053608,0.743911,0.123146,-0.654643,-11.177285,3.703229,-4.895062,-3.651085,-1.286553,0.386706,,,,4636915086894563300.000000,-0.722694,0.209596,-0.616065,-0.232911,-9.692327,0.048891,-0.872028,-0.240137,1.075903,0.488654,,,,4636916186572777500.000000,0.730784,-0.168435,0.661020,0.025236,-8.544926,0.390637,0.010058,-1.618770,-0.151970,-0.388900,,,,4636918844990947300.000000,-0.577526,-0.502721,-0.499447,0.405326
1763460116589615,-5.168829,5.057059,-8.279114,-1.923849,-0.978171,-2.966890,,,,4636921744093872100.000000,0.340990,0.429024,0.825380,-0.135694,-9.037438,-0.182253,-1.263750,-0.317682,0.220168,0.326820,,,,4636916482758934500.000000,0.055246,0.744557,0.123065,-0.653787,-11.380295,3.132697,-5.226089,-3.621044,-1.210834,0.388654,,,,4636915086894563300.000000,-0.722207,0.217753,-0.609607,-0.243681,-9.847402,0.323293,0.302759,-0.249619,0.978983,0.454390,,,,4636916268010569700.000000,0.728039,-0.168062,0.664087,0.026526,-8.556441,0.359517,0.059962,-1.645158,-0.121431,-0.364593,,,,4636918844990947300.000000,-0.580411,-0.498084,-0.502482,0.403172
1763460116597427,-5.117746,5.356207,-7.990405,-1.886203,-1.203410,-2.961537,,,,4636921744093872100.000000,0.346405,0.416278,0.829660,-0.135573,-9.424828,-0.214933,-0.759465,-0.348707,0.223533,0.294617,,,,4636916482758934500.000000,0.056890,0.745187,0.123156,-0.652910,-11.112600,2.993425,-4.906232,-3.496424,-1.229246,0.414916,,,,4636915086894563300.000000,-0.721687,0.225430,-0.603105,-0.254191,-9.431423,0.282716,1.883977,-0.499844,0.916579,0.399222,,,,4636916268010569700.000000,0.725283,-0.168534,0.666901,0.028349,-8.789552,0.295137,0.096580,-1.677900,-0.096124,-0.328960,,,,4636918844990947300.000000,-0.583340,-0.493461,-0.505534,0.400807
1763460116605239,-5.132214,5.296283,-7.742602,-1.906026,-1.487905,-3.014666,,,,4636921744093872100.000000,0.352670,0.403091,0.833472,-0.135892,-9.799823,-0.060415,-0.457583,-0.472326,0.252777,0.265948,,,,4636916482758934500.000000,0.058808,0.745847,0.123652,-0.651892,-10.861780,2.699309,-4.527695,-3.349113,-1.255502,0.428510,,,,4636915079556731900.000000,-0.721198,0.232587,-0.596564,-0.264364,-9.669248,0.012011,2.646447,-0.706011,0.962746,0.343306,,,,4636916268010569700.000000,0.722263,-0.169737,0.669772,0.030520,-8.995871,0.175235,0.218749,-1.718874,-0.123845,-0.305964,,,,4636918844990947300.000000,-0.586411,-0.488724,-0.508520,0.398344
1763460116613051,-5.089644,4.951058,-7.550968,-1.947983,-1.793466,-3.075124,,,,4636921744093872100.000000,0.359879,0.389390,0.836781,-0.136605,-9.733526,-0.007160,-0.368335,-0.632446,0.307765,0.275341,,,,4636916482758934500.000000,0.061189,0.746610,0.124540,-0.650630,-10.411653,2.014812,-4.500607,-3.140563,-1.301460,0.434465,,,,4636914875789030400.000000,-0.720862,0.239051,-0.590003,-0.274060,-9.789756,-0.339040,2.561787,-0.920581,0.980560,0.323787,,,,4636916268010569700.000000,0.719037,-0.171594,0.672637,0.033185,-9.073448,0.137629,0.272993,-1.764908,-0.157035,-0.296747,,,,4636918844990947300.000000,-0.589623,-0.483823,-0.511460,0.395813
1763460116620863,-5.195820,4.485771,-7.335803,-1.992492,-2.044420,-3.078947,,,,4636921744093872100.000000,0.367879,0.375380,0.839549,-0.137523,-9.784647,-0.031574,-0.542447,-0.785377,0.360247,0.255761,,,,4636916482758934500.000000,0.063940,0.747452,0.125885,-0.649138,-9.683379,0.968022,-4.738135,-2.827106,-1.407355,0.456695,,,,4636914979520380900.000000,-0.720919,0.244427,-0.583401,-0.283150,-9.540685,-0.595211,2.252563,-1.135411,0.994765,0.304890,,,,4636916293974450200.000000,0.715608,-0.174099,0.675479,0.036352,-8.988981,0.138712,0.183013,-1.805196,-0.174410,-0.302294,,,,4636918844990947300.000000,-0.592907,-0.478768,-0.514408,0.393228
1763460116628675,-5.387945,4.049475,-7.400841,-1.973945,-2.238566,-3.045793,,,,4636921744093872100.000000,0.376407,0.361298,0.841750,-0.138700,-9.619840,-0.041673,-1.018493,-0.860596,0.397629,0.223574,,,,4636916482758934500.000000,0.066811,0.748344,0.127521,-0.647499,-9.747769,0.381730,-4.769211,-2.378325,-1.458969,0.442054,,,,4636914979520380900.000000,-0.721439,0.248481,-0.577056,-0.291187,-9.526473,-0.526926,1.385721,-1.207957,1.050929,0.283939,,,,4636916375384752100.000000,0.711958,-0.176864,0.678429,0.039612,-8.873609,0.103176,0.009861,-1.838400,-0.182171,-0.316765,,,,4636918844990947300.000000,-0.596214,-0.473568,-0.517388,0.390604
1763460116636487,-5.736290,3.920863,-7.197888,-1.921442,-2.372980,-3.007360,,,,4636921744093872100.000000,0.385218,0.347246,0.843438,-0.140143,-9.315722,-0.042305,-1.444472,-0.861719,0.434386,0.211806,,,,4636916482758934500.000000,0.069636,0.749313,0.129202,-0.645746,-9.244117,0.478573,-4.278574,-1.897785,-1.581966,0.407689,,,,4636914983162279900.000000,-0.722662,0.251091,-0.570815,-0.298132,-9.726863,-0.509973,0.406907,-1.188510,1.082211,0.276650,,,,4636916375384752100.000000,0.708211,-0.179592,0.681435,0.042778,-8.729300,0.015470,-0.131019,-1.877927,-0.173516,-0.331426,,,,4636918844990947300.000000,-0.599522,-0.468234,-0.520448,0.387897
1763460116644299,-6.027302,3.825490,-6.870802,-1.815675,-2.496465,-2.998559,,,,4636921744093872100.000000,0.394188,0.333218,0.844632,-0.142049,-9.447218,-0.114067,-1.746052,-0.801177,0.459930,0.210371,,,,4636916482758934500.000000,0.072267,0.750351,0.130740,-0.643940,-9.675520,0.551396,-3.393489,-1.611755,-1.708951,0.428075,,,,4636915086894563300.000000,-0.724360,0.252677,-0.564517,-0.304594,-9.928384,-1.132026,-0.072524,-1.139200,1.074787,0.288782,,,,4636916375384752100.000000,0.704488,-0.182143,0.684411,0.045850,-8.581745,-0.102152,-0.388568,-1.924435,-0.139811,-0.339868,,,,4636918844990947300.000000,-0.602799,-0.462798,-0.523644,0.385031
1763460116652111,-6.191988,3.736775,-6.758650,-1.694044,-2.609609,-3.023259,,,,4636921744093872100.000000,0.403248,0.319137,0.845377,-0.144500,-9.841266,-0.133041,-2.035443,-0.685692,0.457059,0.206649,,,,4636916482758934500.000000,0.074550,0.751403,0.131995,-0.642194,-9.495209,0.618620,-3.012419,-1.517152,-1.835310,0.423196,,,,4636915086894563300.000000,-0.726371,0.253832,-0.557920,-0.310932,-9.766262,-1.339793,-0.462237,-0.985928,1.104909,0.323241,,,,4636916375384752100.000000,0.700762,-0.184178,0.687496,0.048584,-8.556293,-0.294168,-0.707026,-1.960256,-0.091940,-0.336366,,,,4636918844990947300.000000,-0.606012,-0.457328,-0.526968,0.381976
1763460116659923,-6.219225,4.200240,-6.713551,-1.646309,-2.728550,-3.004101,,,,4636921744093872100.000000,0.412534,0.305035,0.845640,-0.147183,-9.832885,-0.022933,-2.287585,-0.585305,0.442419,0.215118,,,,4636916482758934500.000000,0.076568,0.752445,0.132967,-0.640534,-8.388952,0.851641,-2.215461,-1.497291,-2.026970,0.492078,,,,4636915086894563300.000000,-0.728668,0.254524,-0.550819,-0.317584,-9.516778,-0.947013,-0.619219,-0.794092,1.109913,0.305189,,,,4636916375384752100.000000,0.697141,-0.185731,0.690597,0.050749,-8.693959,-0.611608,-0.841214,-1.993176,-0.062140,-0.327141,,,,4636918844990947300.000000,-0.609198,-0.451816,-0.530364,0.378754
1763460116667735,-6.273710,4.096927,-6.627725,-1.666348,-2.834295,-2.951965,,,,4636921744093872100.000000,0.422102,0.290922,0.845432,-0.149798,-9.657803,0.011943,-2.434940,-0.533395,0.427908,0.223319,,,,4636916514202954800.000000,0.078461,0.753464,0.133780,-0.638935,-8.452745,0.759205,-1.668598,-1.491253,-2.078770,0.543795,,,,4636915086894563300.000000,-0.730943,0.254996,-0.543573,-0.324388,-9.607211,-0.535854,-0.702988,-0.725898,1.104060,0.280775,,,,4636916375384752100.000000,0.693570,-0.187158,0.693657,0.052667,-8.858187,-0.907876,-0.761247,-2.022984,-0.084108,-0.316848,,,,4636918844990947300.000000,-0.612459,-0.446192,-0.533700,0.375461
1763460116675547,-6.343107,3.960344,-6.731021,-1.753360,-2.939287,-2.891988,,,,4636921744093872100.000000,0.432023,0.276715,0.844778,-0.152100,-9.395808,0.333811,-2.492398,-0.539105,0.414701,0.214202,,,,4636916590133116900.000000,0.080354,0.754438,0.134628,-0.637371,-8.236707,0.463445,-1.188140,-1.526136,-2.114364,0.547748,,,,4636915079719790600.000000,-0.733176,0.255487,-0.536128,-0.331280,-9.341610,-0.348962,-0.967336,-0.704387,1.129365,0.263537,,,,4636916375384752100.000000,0.689930,-0.188573,0.696758,0.054460,-8.903633,-0.954377,-0.474881,-2.041526,-0.159567,-0.293927,,,,4636918844990947300.000000,-0.615903,-0.440432,-0.536809,0.372183
1763460116683359,-6.193816,3.871097,-6.843630,-1.871298,-3.035526,-2.817753,,,,4636921744093872100.000000,0.442299,0.262410,0.843691,-0.153943,-9.104927,0.760432,-2.494773,-0.602153,0.414233,0.203546,,,,4636916590133116900.000000,0.082407,0.755380,0.135663,-0.635772,-7.783022,0.089503,-0.593269,-1.551417,-2.126499,0.571921,,,,4636914875733126100.000000,-0.735298,0.255955,-0.528582,-0.338269,-9.286060,-0.247518,-1.156776,-0.674882,1.159348,0.246078,,,,4636916375384752100.000000,0.686215,-0.189956,0.699913,0.056103,-8.868113,-0.787884,-0.155302,-2.047931,-0.221893,-0.255181,,,,4636918844990947300.000000,-0.619504,-0.434618,-0.539675,0.368881
1763460116691171,-6.075083,3.554670,-6.732395,-2.010554,-3.110988,-2.707048,,,,4636921744093872100.000000,0.452893,0.248101,0.842175,-0.155163,-8.995056,0.536873,-2.313472,-0.709297,0.426868,0.174423,,,,4636916590133116900.000000,0.084696,0.756295,0.137052,-0.634083,-7.627189,-0.155833,-0.448830,-1.597875,-2.054518,0.553587,,,,4636914979520380900.000000,-0.737168,0.256661,-0.521105,-0.345194,-9.005701,-0.146073,-0.787595,-0.746302,1.116215,0.253814,,,,4636916375384752100.000000,0.682543,-0.191496,0.702923,0.057992,-8.764908,-0.490496,-0.134289,-2.063663,-0.246354,-0.216152,,,,4636918844990947300.000000,-0.623198,-0.428783,-0.542403,0.365469
1763460116698983,-6.324844,3.108143,-6.853037,-2.156104,-3.207078,-2.598180,,,,4636921744093872100.000000,0.463862,0.233754,0.840198,-0.155753,-9.089181,-0.027987,-1.973757,-0.779981,0.436481,0.147638,,,,4636916590133116900.000000,0.087122,0.757188,0.138697,-0.632329,-7.536883,-0.419541,-0.357285,-1.659791,-1.909107,0.530265,,,,4636914979520380900.000000,-0.738635,0.257761,-0.513885,-0.351995,-8.750193,0.153173,-0.500504,-0.877662,1.097868,0.234483,,,,4636916375384752100.000000,0.678808,-0.193428,0.705820,0.060204,-8.459712,-0.241919,-0.346258,-2.089881,-0.253734,-0.179156,,,,4636918776656923600.000000,-0.626963,-0.422924,-0.545053,0.361899
1763460116706795,-6.272285,2.326957,-6.656810,-2.246029,-3.294656,-2.473141,,,,4636921744093872100.000000,0.475122,0.219523,0.837723,-0.155849,-8.909909,-0.075899,-1.629323,-0.783294,0.444531,0.149389,,,,4636916590133116900.000000,0.089557,0.758091,0.140345,-0.630540,-6.978117,-0.205437,-0.091184,-1.721837,-1.787370,0.512286,,,,4636914979520380900.000000,-0.739746,0.259217,-0.506862,-0.358712,-8.780454,0.422181,-0.512284,-1.001322,1.115882,0.202914,,,,4636916375384752100.000000,0.674915,-0.195773,0.708687,0.062657,-8.033576,-0.178672,-0.517151,-2.104737,-0.241013,-0.137014,,,,4636918737616764900.000000,-0.630741,-0.417106,-0.547648,0.358149
1763460116714607,-5.936940,1.649870,-6.277441,-2.185445,-3.376331,-2.280714,,,,4636921744093872100.000000,0.486558,0.205912,0.834618,-0.155803,-9.089338,-0.045947,-1.254136,-0.757145,0.454739,0.146951,,,,4636916590133116900.000000,0.091902,0.759017,0.141938,-0.628729,-7.220578,-0.514667,0.089970,-1.813933,-1.571292,0.498300,,,,4636914979520380900.000000,-0.740285,0.261244,-0.500273,-0.365318,-9.139017,0.559895,-0.490460,-1.105026,1.102237,0.180078,,,,4636916375384752100.000000,0.670961,-0.198444,0.711450,0.065346,-7.819400,-0.245254,-0.460558,-2.104057,-0.194793,-0.096911,,,,4636918737616764900.000000,-0.634431,-0.411412,-0.550253,0.354202
1763460116722419,-7.113597,1.793026,-6.042158,-1.958742,-3.412151,-2.085871,,,,4636921744093872100.000000,0.497894,0.193281,0.830888,-0.156105,-9.378638,0.456250,-0.991580,-0.722511,0.481179,0.188819,,,,4636916590133116900.000000,0.094232,0.760035,0.143329,-0.626836,-7.758555,-0.930585,-0.141538,-1.781881,-1.318179,0.450133,,,,4636914979520380900.000000,-0.740368,0.263612,-0.494370,-0.371433,-9.544877,0.371790,-0.196314,-1.219678,1.031918,0.173517,,,,4636916375384752100.000000,0.667090,-0.201408,0.713967,0.068389,-7.974729,-0.420575,-0.449446,-2.080368,-0.132264,-0.069044,,,,4636918737616764900.000000,-0.637944,-0.405894,-0.552899,0.350113
1763460116730231,-7.209521,2.126330,-6.262337,-1.703694,-3.443826,-1.933066,,,,4636921744093872100.000000,0.509088,0.181566,0.826584,-0.156915,-9.401291,1.129166,-0.732444,-0.727559,0.512156,0.198687,,,,4636916590133116900.000000,0.096583,0.761124,0.144712,-0.624837,-7.965677,-0.998299,-0.364092,-1.558986,-1.159978,0.399003,,,,4636914979520380900.000000,-0.740399,0.265644,-0.489161,-0.376782,-9.735493,0.129275,0.208273,-1.299421,1.002437,0.176836,,,,4636916375384752100.000000,0.663211,-0.204555,0.716359,0.071683,-8.345357,-0.733494,-0.476089,-2.022404,-0.090603,-0.043216,,,,4636918737616764900.000000,-0.641270,-0.400607,-0.555494,0.345997
1763460116738043,-6.679387,2.800630,-6.564240,-1.507814,-3.468115,-1.702462,,,,4636921744093872100.000000,0.520225,0.170921,0.821723,-0.157873,-10.036717,1.408586,-0.643256,-0.763097,0.542502,0.172069,,,,4636916590133116900.000000,0.098957,0.762248,0.146270,-0.622729,-8.137277,-0.547485,-0.676469,-1.253941,-1.032632,0.354822,,,,4636914979520380900.000000,-0.740530,0.267052,-0.484699,-0.381269,-10.067991,0.054265,0.396963,-1.285449,1.002258,0.170943,,,,4636916375384752100.000000,0.659317,-0.207673,0.718721,0.074921,-8.752610,-1.084156,-0.351843,-1.940652,-0.059727,-0.006613,,,,4636918737616764900.000000,-0.644410,-0.395622,-0.557965,0.341898
1763460116745855,-6.493903,4.390063,-6.724874,-1.401215,-3.460507,-1.601688,,,,4636921744093872100.000000,0.531195,0.160777,0.816534,-0.158921,-10.185889,0.901684,-0.437960,-0.800736,0.571029,0.186711,,,,4636916558757812200.000000,0.101461,0.763424,0.147885,-0.620500,-7.595496,-0.115007,-1.176489,-0.996744,-0.993061,0.396297,,,,4636914979520380900.000000,-0.740765,0.267685,-0.480760,-0.385334,-10.403896,0.074590,0.310816,-1.236497,0.996067,0.168471,,,,4636916375384752100.000000,0.655456,-0.210661,0.721050,0.078018,-9.163166,-1.449211,-0.358408,-1.855792,-0.018855,0.021453,,,,4636918737616764900.000000,-0.647333,-0.390944,-0.560352,0.337831
1763460116753667,-6.412132,5.565413,-6.761836,-1.521411,-3.476406,-1.731603,,,,4636921744093872100.000000,0.542073,0.149918,0.811257,-0.159824,-9.993335,0.574032,-0.542332,-0.748461,0.598174,0.195603,,,,4636916482758934500.000000,0.103813,0.764680,0.149355,-0.618207,-6.578396,0.492078,-0.938176,-0.878016,-0.979249,0.525965,,,,4636914972483055600.000000,-0.740879,0.267743,-0.477160,-0.389525,-10.712488,-0.230697,0.068254,-1.192263,0.981581,0.173219,,,,4636916375384752100.000000,0.651645,-0.213511,0.723332,0.081012,-9.500543,-1.812067,-0.558089,-1.745999,0.028428,0.034274,,,,4636918737616764900.000000,-0.649968,-0.386614,-0.562666,0.333883
1763460116761479,-6.508489,6.257106,-7.065923,-1.812337,-3.490622,-1.820190,,,,4636921744093872100.000000,0.552963,0.138112,0.805960,-0.159956,-10.042584,0.009368,-0.707486,-0.644220,0.621625,0.198326,,,,4636916482758934500.000000,0.105847,0.766027,0.150572,-0.615896,-6.181345,1.710218,-0.514520,-0.947302,-0.841179,0.636421,,,,4636914768289777700.000000,-0.740473,0.267998,-0.473956,-0.394009,-10.828640,-1.006893,-0.012659,-1.126558,0.922780,0.180774,,,,4636916349534139400.000000,0.648031,-0.216146,0.725466,0.083886,-9.847869,-2.049654,-0.623704,-1.606078,0.066307,0.040781,,,,4636918737616764900.000000,-0.652289,-0.382686,-0.564861,0.330155
1763460116769291,-6.233319,6.478460,-6.551757,-2.268229,-3.502967,-1.879688,,,,4636921744093872100.000000,0.563933,0.125085,0.800710,-0.158738,-9.870081,-0.468424,-0.675508,-0.491321,0.639470,0.217287,,,,4636916482758934500.000000,0.107457,0.767482,0.151370,-0.613606,-6.321945,2.466689,-0.198396,-1.140226,-0.696233,0.728989,,,,4636914872146198500.000000,-0.739430,0.268852,-0.470956,-0.398953,-10.384706,-1.552365,0.003850,-0.999150,0.858259,0.175416,,,,4636916268010569700.000000,0.644689,-0.218445,0.727452,0.086438,-10.218464,-2.220524,-0.656932,-1.454240,0.089518,0.035257,,,,4636918737616764900.000000,-0.654301,-0.379149,-0.566907,0.326730
1763460116777103,-5.511783,5.451815,-6.377693,-2.883054,-3.543767,-2.038581,,,,4636921744093872100.000000,0.575035,0.110138,0.795548,-0.155911,-9.590922,-0.173236,-0.922849,-0.280560,0.659990,0.232365,,,,4636916482758934500.000000,0.108458,0.769076,0.151624,-0.611367,-6.641226,2.482342,0.088385,-1.384116,-0.592692,0.843504,,,,4636914872146198500.000000,-0.737732,0.270350,-0.467975,-0.404551,-9.922594,-1.591725,-0.034597,-0.804946,0.830705,0.149009,,,,4636916268010569700.000000,0.641585,-0.220316,0.729394,0.088393,-10.413954,-2.259506,-0.854324,-1.301114,0.090702,0.031655,,,,4636918737616764900.000000,-0.656059,-0.375985,-0.568750,0.323643
1763460116784915,-6.093533,4.113792,-6.704668,-3.385830,-3.574758,-2.200420,,,,4636921744093872100.000000,0.586114,0.093496,0.790364,-0.151833,-9.685665,0.325512,-1.508224,-0.142769,0.690698,0.212373,,,,4636916482758934500.000000,0.108979,0.770784,0.151620,-0.609120,-6.648272,2.233461,0.558559,-1.573632,-0.523896,0.960647,,,,4636914872146198500.000000,-0.735485,0.272274,-0.464994,-0.410742,-9.842104,-1.437994,0.016518,-0.601724,0.810290,0.120427,,,,4636916268010569700.000000,0.638713,-0.221748,0.731317,0.089715,-10.302133,-2.253920,-1.122856,-1.161964,0.046858,0.034760,,,,4636918737616764900.000000,-0.657699,-0.373121,-0.570287,0.320913
