Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763460150404148,-5.093974,1.934002,-6.579787,-0.545182,-4.822657,-1.169103,,,,4636922066216419300.000000,0.018231,0.738533,0.041999,-0.672661,-9.752650,1.059808,-0.906316,0.183350,1.146057,0.548554,,,,4636916912255664100.000000,0.055043,0.809761,-0.030494,-0.583375,-4.837667,-2.541901,-0.549830,0.725823,-0.524828,0.146998,,,,4636915516391292900.000000,0.857468,0.157683,0.474971,-0.119531,-9.466882,0.110842,1.123081,0.331140,1.702457,0.269732,,,,4636916160636387300.000000,0.653677,0.024741,0.756275,-0.011967,-8.685384,-0.718862,-1.365067,0.378408,0.289045,0.059924,,,,4636918737616764900.000000,0.110613,0.678908,0.072722,-0.722191
1763460150411960,-5.207639,1.974135,-5.902134,-0.331262,-4.772399,-1.130622,,,,4636922066216419300.000000,0.016986,0.725657,0.045774,-0.686322,-10.017044,1.145938,-0.964294,0.167924,1.200405,0.563291,,,,4636916912255664100.000000,0.055938,0.812453,-0.032389,-0.579433,-4.294465,-1.231621,0.111690,0.790135,-0.338235,0.185457,,,,4636915516391292900.000000,0.857689,0.160515,0.473351,-0.120592,-9.847701,-0.038535,1.098507,0.307459,1.682905,0.260007,,,,4636916160636387300.000000,0.648667,0.026369,0.760520,-0.012047,-9.001544,-0.887381,-0.824337,0.428724,0.273990,0.061738,,,,4636918737616764900.000000,0.109580,0.679872,0.071464,-0.721567
1763460150419772,-5.688597,1.555648,-5.614376,-0.175312,-4.679538,-1.081646,,,,4636922066216419300.000000,0.015407,0.712788,0.048983,-0.699498,-10.296488,0.793175,-0.772957,0.197534,1.243111,0.585953,,,,4636916792801371100.000000,0.056794,0.815221,-0.034412,-0.575330,-4.619225,0.296362,1.576016,0.895240,-0.014755,0.163679,,,,4636915516391292900.000000,0.857226,0.163808,0.472774,-0.121716,-10.450992,-0.237470,1.068110,0.275542,1.696803,0.271464,,,,4636916160636387300.000000,0.643590,0.027950,0.764766,-0.012001,-9.198166,-0.826494,-1.175295,0.484584,0.255086,0.061953,,,,4636918737616764900.000000,0.108403,0.680803,0.070041,-0.721006
1763460150427584,-6.342406,0.967985,-5.371345,-0.086196,-4.572764,-1.002245,,,,4636922106076266500.000000,0.013772,0.699986,0.051716,-0.712148,-10.573124,0.435210,-0.652410,0.290016,1.274913,0.603870,,,,4636916757228346400.000000,0.057397,0.818055,-0.036692,-0.571092,-5.567573,1.064417,3.399298,1.122678,0.163381,0.147070,,,,4636915516391292900.000000,0.856266,0.167915,0.472689,-0.123199,-10.669197,0.178953,0.982219,0.303022,1.687033,0.299101,,,,4636916160636387300.000000,0.638511,0.029681,0.768947,-0.011968,-9.249523,-0.741052,-1.857450,0.522939,0.244506,0.062913,,,,4636918737616764900.000000,0.107129,0.681718,0.068501,-0.720480
1763460150435396,-7.642789,0.391492,-4.808173,-0.063562,-4.440393,-0.884287,,,,4636922173590601700.000000,0.012371,0.687351,0.054055,-0.724205,-10.722216,0.128653,-0.619834,0.409061,1.313138,0.625833,,,,4636916804881481700.000000,0.057674,0.820970,-0.039298,-0.566690,-6.615063,1.084077,5.236592,1.346458,0.189049,0.155090,,,,4636915516391292900.000000,0.855095,0.172793,0.472564,-0.125049,-10.491293,0.261057,1.026141,0.360641,1.620091,0.265218,,,,4636916160636387300.000000,0.633596,0.031449,0.772928,-0.012200,-9.341021,-0.622682,-2.312936,0.553489,0.281954,0.058219,,,,4636918737616764900.000000,0.105751,0.682747,0.066904,-0.719860
1763460150443208,-9.139151,-0.081542,-3.842611,-0.097464,-4.241272,-0.685100,,,,4636922173590601700.000000,0.011580,0.675116,0.055948,-0.735496,-10.822611,-0.012207,-0.604952,0.535453,1.364532,0.651941,,,,4636916804881481700.000000,0.057608,0.823993,-0.042255,-0.562078,-7.509485,1.257728,6.127001,1.371764,0.209943,0.137342,,,,4636915516391292900.000000,0.853835,0.177728,0.472495,-0.126988,-11.205320,-0.497388,1.227301,0.381847,1.580914,0.215692,,,,4636916160636387300.000000,0.628768,0.033116,0.776785,-0.012623,-9.559415,-0.357921,-2.619454,0.588198,0.322759,0.044234,,,,4636918737616764900.000000,0.104229,0.683896,0.065263,-0.719141
1763460150451020,-10.018581,-0.206145,-2.295418,-0.103779,-3.961700,-0.460597,,,,4636922173590601700.000000,0.011385,0.663556,0.057265,-0.745845,-11.087229,-0.093665,-0.623946,0.645685,1.419952,0.655598,,,,4636916804881481700.000000,0.057202,0.827128,-0.045451,-0.557245,-7.898993,1.993638,6.216596,1.097835,0.292456,0.064405,,,,4636915516391292900.000000,0.852556,0.181652,0.472877,-0.128603,-11.655732,-0.804520,1.343021,0.408195,1.545357,0.260416,,,,4636916160636387300.000000,0.624021,0.034982,0.780516,-0.013020,-9.966924,-0.197904,-2.638032,0.607118,0.331655,0.031203,,,,4636918737616764900.000000,0.102617,0.685070,0.063606,-0.718403
1763460150458832,-10.268986,-0.219339,-0.410917,-0.036489,-3.601898,-0.273101,,,,4636922133758243800.000000,0.011480,0.652943,0.057903,-0.755104,-11.282375,-0.192633,-0.682296,0.690263,1.490459,0.639338,,,,4636916745181820900.000000,0.056627,0.830391,-0.048674,-0.552155,-8.396264,2.812730,6.724346,0.720642,0.477380,-0.011982,,,,4636915516391292900.000000,0.851151,0.184268,0.474110,-0.129643,-11.482373,-0.911165,1.809047,0.475537,1.459398,0.288241,,,,4636916160636387300.000000,0.619504,0.037090,0.784000,-0.013565,-10.525871,-0.018494,-2.307565,0.604043,0.319711,0.029908,,,,4636918737616764900.000000,0.101012,0.686205,0.061957,-0.717692
1763460150466644,-9.913052,-0.208332,1.280424,0.085128,-3.146864,-0.095254,,,,4636922066216419300.000000,0.011684,0.643603,0.057740,-0.763089,-11.534799,-0.708367,-0.760956,0.647029,1.586834,0.614648,,,,4636916816894414800.000000,0.056154,0.833817,-0.051700,-0.546739,-9.327467,3.751988,7.442439,0.499983,0.665611,-0.059594,,,,4636915516391292900.000000,0.849522,0.186156,0.476110,-0.130295,-11.633196,-1.239150,2.418050,0.544385,1.386284,0.239156,,,,4636916160636387300.000000,0.615176,0.039209,0.787282,-0.014451,-11.198310,0.098758,-2.237658,0.603504,0.294304,0.044310,,,,4636918737616764900.000000,0.099454,0.687266,0.060259,-0.717038
1763460150474456,-9.410823,0.104640,3.014499,0.240124,-2.600189,0.079110,,,,4636922066216419300.000000,0.011893,0.635856,0.056693,-0.769631,-12.092369,-1.512648,-0.698469,0.564068,1.690680,0.575239,,,,4636916912255664100.000000,0.055886,0.837411,-0.054395,-0.540981,-10.385594,5.055515,8.643398,0.492019,0.744945,-0.049103,,,,4636915516391292900.000000,0.847748,0.188075,0.478364,-0.130839,-12.039125,-1.742147,2.544948,0.636949,1.335081,0.155611,,,,4636916160636387300.000000,0.610965,0.041290,0.790421,-0.015829,-11.772123,0.208610,-2.244926,0.610224,0.261844,0.066091,,,,4636918737616764900.000000,0.097946,0.688240,0.058472,-0.716459
1763460150482268,-8.919768,0.517787,4.277395,0.405009,-1.966888,0.247007,,,,4636922066216419300.000000,0.012056,0.630006,0.054759,-0.774564,-12.478729,-2.040103,-0.493649,0.480284,1.792740,0.545462,,,,4636916912255664100.000000,0.055847,0.841163,-0.056790,-0.534885,-11.429748,6.607241,9.792680,0.643018,0.689088,0.014489,,,,4636915516391292900.000000,0.845989,0.190582,0.480303,-0.131494,-12.899123,-2.645167,2.490310,0.731322,1.278909,0.091855,,,,4636916160636387300.000000,0.606889,0.043394,0.793405,-0.017659,-12.201999,0.296533,-2.191305,0.608101,0.229692,0.081801,,,,4636918737616764900.000000,0.096495,0.689123,0.056635,-0.715955
1763460150490080,-8.663262,0.463238,4.858240,0.531415,-1.302721,0.372886,,,,4636922066216419300.000000,0.012147,0.626168,0.052161,-0.777847,-12.712051,-2.312678,-0.173516,0.396974,1.901213,0.535378,,,,4636916912255664100.000000,0.056081,0.845075,-0.058951,-0.528421,-11.968374,8.552073,10.695752,0.853553,0.528897,0.092334,,,,4636915516391292900.000000,0.844401,0.193845,0.481540,-0.132404,-12.809268,-2.867715,2.797097,0.761578,1.168704,0.083813,,,,4636916160636387300.000000,0.603129,0.045536,0.796101,-0.019620,-12.441509,0.381985,-2.086383,0.598176,0.212047,0.083316,,,,4636918737616764900.000000,0.095078,0.689948,0.054815,-0.715491
1763460150497892,-8.932758,-0.098276,5.118060,0.594092,-0.642628,0.427268,,,,4636922026416645100.000000,0.012114,0.624335,0.049270,-0.779507,-12.862541,-2.479484,0.386696,0.331472,2.021552,0.537161,,,,4636916912255664100.000000,0.056560,0.849166,-0.060952,-0.521539,-11.563304,10.024711,11.557042,0.982654,0.409644,0.112191,,,,4636915516391292900.000000,0.842936,0.197507,0.482293,-0.133579,-12.525671,-2.826795,3.677366,0.763211,1.044386,-0.012740,,,,4636916160636387300.000000,0.599731,0.047371,0.798499,-0.021836,-12.485701,0.566179,-2.064287,0.579815,0.216185,0.061236,,,,4636918737616764900.000000,0.093647,0.690769,0.053107,-0.715016
1763460150505704,-9.218879,-0.650699,4.872007,0.577777,0.030810,0.453333,,,,4636921958842236900.000000,0.012071,0.624550,0.046396,-0.779512,-12.912728,-2.647675,1.258849,0.293856,2.155303,0.550573,,,,4636916912255664100.000000,0.057218,0.853456,-0.062888,-0.514183,-10.575668,10.448890,11.907356,0.852658,0.447949,0.087007,,,,4636915516391292900.000000,0.841473,0.200711,0.483252,-0.134560,-13.192504,-2.868206,4.671380,0.750830,0.964397,-0.088594,,,,4636916160636387300.000000,0.596565,0.048932,0.800706,-0.024204,-12.367520,0.871137,-2.084988,0.516444,0.236989,0.019398,,,,4636918737616764900.000000,0.092266,0.691614,0.051697,-0.714482
1763460150513516,-9.349065,-1.056626,4.244987,0.458109,0.670068,0.469946,,,,4636921958842236900.000000,0.012254,0.626702,0.043875,-0.777927,-12.987320,-2.761585,2.319391,0.271903,2.300551,0.571103,,,,4636916912255664100.000000,0.058022,0.857958,-0.064810,-0.506301,-9.829966,9.940919,11.669860,0.440035,0.617608,0.044227,,,,4636915516391292900.000000,0.839980,0.202564,0.485014,-0.134769,-13.120298,-2.170142,5.709881,0.724690,0.823547,-0.058131,,,,4636916160636387300.000000,0.593834,0.050513,0.802565,-0.026447,-12.364862,0.936257,-2.449464,0.437518,0.306454,-0.024399,,,,4636918737616764900.000000,0.090961,0.692611,0.050649,-0.713758
1763460150521328,-9.392013,-0.801258,3.330034,0.284692,1.233704,0.480467,,,,4636921958842236900.000000,0.012797,0.630547,0.041882,-0.774915,-13.201610,-2.647664,3.370542,0.249592,2.451865,0.588193,,,,4636916912255664100.000000,0.058967,0.862671,-0.066704,-0.497867,-9.781918,9.031436,11.185473,-0.132892,0.816184,-0.018788,,,,4636915516391292900.000000,0.838524,0.202520,0.487774,-0.133940,-12.794427,-1.445931,7.028594,0.668449,0.612123,-0.113558,,,,4636916160636387300.000000,0.591762,0.051768,0.803937,-0.028683,-12.519638,0.929003,-1.985829,0.343030,0.339945,-0.043234,,,,4636918737616764900.000000,0.089853,0.693662,0.049928,-0.712928
1763460150529140,-10.082096,0.339763,2.042443,0.187608,1.688087,0.501865,,,,4636921958842236900.000000,0.013569,0.635742,0.040151,-0.770737,-13.634276,-2.247556,4.309151,0.203783,2.607575,0.594484,,,,4636916912255664100.000000,0.060113,0.867585,-0.068489,-0.488868,-11.059250,8.423108,10.878679,-0.599738,0.852739,-0.053787,,,,4636915516391292900.000000,0.837338,0.200897,0.490919,-0.132306,-13.062086,-0.748266,8.168722,0.559964,0.410782,-0.201415,,,,4636916160636387300.000000,0.590329,0.052472,0.804866,-0.030822,-12.635716,1.059379,-1.259718,0.411958,0.316004,-0.055419,,,,4636918737616764900.000000,0.088528,0.694666,0.049040,-0.712178
1763460150536952,-12.951049,1.285349,1.794674,0.167610,1.939030,0.515880,,,,4636921879352633300.000000,0.014393,0.641658,0.038457,-0.765891,-14.206583,-2.061678,5.221869,0.110992,2.766827,0.599704,,,,4636916912255664100.000000,0.061620,0.872680,-0.070068,-0.479295,-13.178577,8.699584,10.786019,-0.566394,0.606459,0.009973,,,,4636915516391292900.000000,0.836619,0.199376,0.493184,-0.130719,-13.441882,-0.103353,9.311289,0.435527,0.156333,-0.300523,,,,4636916160636387300.000000,0.589705,0.052548,0.805238,-0.032850,-12.997808,1.227787,-1.458289,0.414133,0.294735,-0.094036,,,,4636918737616764900.000000,0.087094,0.695601,0.048242,-0.711496
1763460150544764,-17.384370,1.732292,3.611641,0.271645,1.824484,0.475427,,,,4636921744093872100.000000,0.014852,0.647194,0.036544,-0.761304,-15.074435,-1.747223,6.371833,0.014861,2.918726,0.614772,,,,4636916912255664100.000000,0.063516,0.877918,-0.071473,-0.469166,-13.348920,8.488812,8.439220,0.162847,0.316422,0.040841,,,,4636915516391292900.000000,0.835902,0.200147,0.494102,-0.130661,-14.082503,0.306526,10.463653,0.266049,-0.086367,-0.378102,,,,4636916160636387300.000000,0.589867,0.051957,0.805085,-0.034573,-13.849040,1.760588,0.484696,0.398020,0.237976,-0.175036,,,,4636918737616764900.000000,0.085488,0.696355,0.047690,-0.710990
1763460150552576,-20.647608,2.790103,4.587019,0.534677,1.470395,0.453626,,,,4636921744093872100.000000,0.014630,0.651658,0.033882,-0.757614,-16.040191,-0.807500,7.168313,-0.068921,3.047975,0.640402,,,,4636916912255664100.000000,0.065773,0.883242,-0.072770,-0.458544,-15.396931,5.686825,3.529229,0.887950,0.787864,-0.219221,,,,4636915516391292900.000000,0.833565,0.203023,0.496387,-0.132481,-14.165844,1.063788,11.440420,0.077653,-0.288845,-0.365813,,,,4636916160636387300.000000,0.590704,0.050943,0.804486,-0.035716,-15.081241,3.485622,2.769498,0.531567,0.193410,-0.301735,,,,4636918737616764900.000000,0.083176,0.697003,0.047096,-0.710669
1763460150560388,-20.052720,3.209233,1.905291,0.858849,1.505735,0.483252,,,,4636921744093872100.000000,0.013666,0.656220,0.030186,-0.753842,-16.702218,-0.436626,6.909740,-0.188521,3.138305,0.645405,,,,4636916912255664100.000000,0.068467,0.888560,-0.073836,-0.447573,-19.714510,3.375276,0.482914,1.120107,1.521380,-0.547176,,,,4636915516391292900.000000,0.829418,0.206390,0.501179,-0.135232,-13.763121,1.636308,11.834585,-0.039125,-0.453096,-0.395890,,,,4636916160636387300.000000,0.592074,0.049543,0.803526,-0.036595,-15.758680,4.189788,2.860475,0.284003,0.182346,-0.445588,,,,4636918737616764900.000000,0.081139,0.697510,0.047578,-0.710375
1763460150568200,-14.315796,2.159740,-1.486645,1.114212,2.050258,0.325671,,,,4636921744093872100.000000,0.011518,0.662335,0.026168,-0.748662,-17.088851,-0.697053,6.357538,-0.321331,3.181645,0.659503,,,,4636916912255664100.000000,0.071649,0.893772,-0.074696,-0.436415,-14.796057,1.351746,-1.274364,0.901627,1.525340,-0.905913,,,,4636915516391292900.000000,0.825201,0.208336,0.506360,-0.138706,-13.605268,1.451462,11.406670,-0.183604,-0.588869,-0.460478,,,,4636916160636387300.000000,0.593884,0.047585,0.802280,-0.037195,-14.494527,3.031518,2.077063,-0.020077,0.237212,-0.579297,,,,4636918737616764900.000000,0.079550,0.698044,0.049285,-0.709913
1763460150576012,-8.151391,2.470553,-4.733977,1.390187,2.545590,0.066116,,,,4636921744093872100.000000,0.007845,0.669815,0.022035,-0.742160,-17.922536,-1.164798,6.107846,-0.416896,3.198740,0.750246,,,,4636916912255664100.000000,0.075312,0.898813,-0.075692,-0.425128,-5.436305,-1.561799,-2.480990,0.491740,1.611052,-1.262966,,,,4636915516391292900.000000,0.820901,0.208288,0.512296,-0.142442,-14.070641,0.951498,11.580466,-0.519428,-1.011189,-0.509050,,,,4636916160636387300.000000,0.597064,0.044635,0.800099,-0.036934,-12.162298,1.281768,2.110387,-0.082923,0.354800,-0.657086,,,,4636918737616764900.000000,0.077892,0.698865,0.051414,-0.709138
1763460150583824,-5.837291,4.099726,-7.748388,1.447417,2.669815,0.067875,,,,4636921744093872100.000000,0.004015,0.677565,0.017732,-0.735238,-18.102621,-1.954014,6.767565,-0.498299,3.288027,0.908060,,,,4636916912255664100.000000,0.079536,0.903775,-0.077067,-0.413431,-2.957098,-3.575025,-4.102705,-0.201257,2.293733,-1.234067,,,,4636915516391292900.000000,0.815745,0.206438,0.520740,-0.144131,-14.631164,0.131353,11.398730,-1.105584,-1.914050,-0.575407,,,,4636916160636387300.000000,0.603127,0.039977,0.795867,-0.035151,-10.248419,-0.556380,2.332339,-0.127759,0.551580,-0.659593,,,,4636918737616764900.000000,0.076310,0.700210,0.053733,-0.707810
1763460150591636,-5.647087,4.140125,-9.498297,0.951436,2.444282,0.201137,,,,4636921744093872100.000000,0.001896,0.684586,0.014495,-0.728785,-17.412320,-1.807399,5.845204,-0.512979,3.494326,1.085349,,,,4636916912255664100.000000,0.084144,0.908836,-0.078966,-0.400875,-3.852558,-3.173078,-6.449615,-0.982642,2.606997,-0.882204,,,,4636915516391292900.000000,0.810684,0.202966,0.530277,-0.142840,-13.758116,-1.488861,8.538592,-1.616457,-2.594146,-0.614148,,,,4636916160636387300.000000,0.611310,0.033897,0.790018,-0.031973,-9.083424,-2.005099,1.249027,-0.146836,0.760498,-0.596710,,,,4636918737616764900.000000,0.074909,0.702131,0.055995,-0.705879
1763460150599448,-4.606791,2.270008,-9.562254,0.332509,2.009009,0.247267,,,,4636921744093872100.000000,0.001588,0.690308,0.012892,-0.723399,-17.231266,0.563185,2.850640,-0.423549,3.670075,1.168430,,,,4636916912255664100.000000,0.088602,0.913978,-0.081224,-0.387552,-5.421618,-3.207572,-8.462050,-1.185035,2.370120,-0.514158,,,,4636915516391292900.000000,0.806381,0.199458,0.538821,-0.140134,-12.394473,-2.238758,5.040273,-1.551307,-2.489110,-0.641079,,,,4636916160636387300.000000,0.619070,0.027898,0.784303,-0.029043,-8.545095,-2.608722,-0.016510,-0.147514,0.787637,-0.462098,,,,4636918737616764900.000000,0.073875,0.704147,0.057897,-0.703824
1763460150607260,-4.569727,0.220696,-8.368593,0.039684,1.563834,0.205945,,,,4636921744093872100.000000,0.001976,0.694732,0.012225,-0.719162,-16.481307,2.931230,0.657653,-0.354408,3.724390,1.083475,,,,4636916912255664100.000000,0.092680,0.919042,-0.083246,-0.373954,-8.231532,-4.001189,-7.457850,-0.788431,1.814421,-0.272238,,,,4636915516391292900.000000,0.803003,0.197388,0.545163,-0.137922,-12.288230,-0.234178,2.741028,-0.928071,-2.229002,-0.726098,,,,4636916160636387300.000000,0.625883,0.023172,0.779063,-0.028195,-8.134763,-2.661214,-0.277976,-0.097549,0.601334,-0.300863,,,,4636918737616764900.000000,0.073187,0.705694,0.059164,-0.702239
1763460150615072,-7.182713,-0.926166,-6.840135,0.084081,1.277041,0.266014,,,,4636921744093872100.000000,0.002425,0.698332,0.011267,-0.715681,-14.631449,4.584587,-1.691795,-0.324980,3.653875,0.924896,,,,4636916912255664100.000000,0.096378,0.923859,-0.084749,-0.360573,-10.665352,-2.472765,-3.996016,-0.294398,1.265170,-0.190422,,,,4636915516391292900.000000,0.800422,0.196736,0.549428,-0.136923,-12.635121,2.704135,0.506084,-0.188333,-2.165004,-0.782981,,,,4636916160636387300.000000,0.632372,0.020086,0.773834,-0.029730,-7.819576,-1.762716,0.112442,0.006892,0.356613,-0.153736,,,,4636918737616764900.000000,0.072671,0.706631,0.059669,-0.701307
1763460150622884,-9.999744,-1.500970,-5.675958,0.140700,1.172874,0.340534,,,,4636921744093872100.000000,0.002932,0.701627,0.009946,-0.712469,-12.572094,5.383465,-3.833698,-0.364300,3.425254,0.730032,,,,4636916912255664100.000000,0.099847,0.928216,-0.085562,-0.348030,-11.701949,-0.963404,-1.103457,-0.162085,1.042516,-0.302472,,,,4636915516391292900.000000,0.798140,0.196135,0.553001,-0.136726,-12.603535,3.851340,-1.119060,0.236543,-2.188887,-0.755007,,,,4636916160636387300.000000,0.638852,0.018130,0.768430,-0.032479,-8.084170,-0.411076,0.607945,0.068014,0.205528,-0.070787,,,,4636918737616764900.000000,0.072249,0.707189,0.059734,-0.700782
1763460150630696,-12.096408,-1.332598,-5.681047,-0.027977,1.206543,0.273333,,,,4636921744093872100.000000,0.003714,0.704994,0.009279,-0.709143,-11.250285,5.525720,-5.576106,-0.366541,3.110415,0.557894,,,,4636916912255664100.000000,0.102969,0.932042,-0.085856,-0.336637,-11.693719,-1.070186,0.141182,-0.378653,1.067739,-0.460055,,,,4636915580194538500.000000,0.795868,0.194527,0.556877,-0.136531,-12.856317,2.851408,-2.029120,0.342954,-2.263008,-0.645831,,,,4636916160636387300.000000,0.645506,0.016756,0.762756,-0.035277,-8.654762,0.564084,1.426112,0.088082,0.045485,-0.034262,,,,4636918737616764900.000000,0.071909,0.707324,0.059598,-0.700693
1763460150638508,-12.875723,-0.574723,-6.171117,-0.420299,1.323341,0.154322,,,,4636921744093872100.000000,0.005242,0.708656,0.010029,-0.705463,-11.042126,6.588191,-7.341098,-0.214716,2.753338,0.464922,,,,4636916912255664100.000000,0.105281,0.935363,-0.086143,-0.326483,-11.572006,-1.910941,-0.027835,-0.769535,1.294979,-0.624473,,,,4636915731139657700.000000,0.793286,0.191462,0.561776,-0.135819,-13.429206,1.241905,-2.882697,0.333136,-2.318565,-0.502216,,,,4636916160636387300.000000,0.652290,0.015777,0.756867,-0.037685,-9.274827,1.250809,2.160106,-0.011890,-0.150423,-0.001259,,,,4636918737616764900.000000,0.071981,0.706902,0.059589,-0.701112
1763460150646320,-11.955441,0.035305,-5.811222,-0.859344,1.445178,0.047534,,,,4636921744093872100.000000,0.007686,0.712615,0.012285,-0.701405,-10.678007,7.321764,-8.054130,-0.163489,2.346429,0.360420,,,,4636916912255664100.000000,0.107126,0.938125,-0.086272,-0.317809,-11.165105,-3.180294,-0.762041,-1.054509,1.606736,-0.803760,,,,4636915731139657700.000000,0.790096,0.187275,0.567896,-0.134798,-14.040473,0.683971,-3.737959,0.316208,-2.300562,-0.368189,,,,4636916160636387300.000000,0.658986,0.015151,0.750954,-0.039697,-9.919168,1.679846,2.168237,-0.172048,-0.194863,0.009803,,,,4636918737616764900.000000,0.072536,0.706315,0.059976,-0.701613
1763460150654132,-10.340191,-0.154576,-4.843494,-1.171484,1.520172,-0.012144,,,,4636921823391073300.000000,0.010831,0.716732,0.015565,-0.697091,-9.707143,7.537035,-8.738151,-0.356878,1.974570,0.180578,,,,4636916912255664100.000000,0.109322,0.940336,-0.085652,-0.310615,-10.210083,-3.277024,-0.817098,-1.139145,1.782757,-0.872257,,,,4636915731139657700.000000,0.786484,0.182754,0.574612,-0.133661,-15.238496,1.130901,-4.757118,0.391252,-2.162581,-0.205173,,,,4636916160636387300.000000,0.665246,0.015218,0.745315,-0.041498,-10.588049,1.863628,2.324999,-0.269564,-0.130523,-0.022861,,,,4636918737616764900.000000,0.073255,0.705868,0.060739,-0.701922
1763460150661944,-8.962159,-0.462000,-3.880116,-1.353895,1.530181,0.014391,,,,4636921958842236900.000000,0.014558,0.720827,0.019267,-0.692694,-8.619411,7.354884,-9.394067,-0.679382,1.687188,-0.026523,,,,4636916912255664100.000000,0.112349,0.942076,-0.083997,-0.304654,-9.227095,-1.959316,-0.218416,-1.098525,1.771642,-0.813314,,,,4636915731139657700.000000,0.782837,0.178470,0.581185,-0.132432,-15.813707,1.740652,-5.089699,0.448578,-2.247117,-0.002717,,,,4636916160636387300.000000,0.671730,0.016008,0.739377,-0.042942,-10.930878,2.011371,2.234295,-0.301787,-0.076836,-0.057371,,,,4636918737616764900.000000,0.073955,0.705551,0.061700,-0.702084
1763460150669756,-8.495196,-0.869956,-3.242358,-1.436824,1.468687,0.094394,,,,4636921958842236900.000000,0.018739,0.724710,0.022963,-0.688416,-7.283870,6.886627,-10.086357,-0.970238,1.449457,-0.118205,,,,4636916912255664100.000000,0.116255,0.943391,-0.081758,-0.299690,-8.800200,-1.182392,0.432001,-1.034152,1.683971,-0.695373,,,,4636915731139657700.000000,0.779349,0.174592,0.587334,-0.131040,-15.233199,1.928551,-4.472017,0.330643,-2.543274,0.179257,,,,4636916160636387300.000000,0.679047,0.016962,0.732604,-0.043582,-10.721291,1.916903,1.400303,-0.310172,-0.059107,-0.068551,,,,4636918737616764900.000000,0.074643,0.705276,0.062721,-0.702197
1763460150677568,-8.879632,-1.776227,-2.829395,-1.359765,1.367749,0.188719,,,,4636921958842236900.000000,0.022963,0.728292,0.026176,-0.684381,-7.260836,4.983883,-7.871956,-1.156540,1.208690,-0.074024,,,,4636916793170933800.000000,0.120816,0.944283,-0.079570,-0.295639,-8.887522,-1.301228,0.681740,-1.035891,1.669537,-0.571343,,,,4636915731139657700.000000,0.775908,0.170975,0.593316,-0.129268,-15.083149,1.260862,-2.624792,0.028019,-2.851672,0.326619,,,,4636916160636387300.000000,0.687214,0.017482,0.724971,-0.042981,-10.255637,1.291088,0.966705,-0.273460,-0.050972,-0.050265,,,,4636918737616764900.000000,0.075279,0.705037,0.063592,-0.702290
1763460150685380,-9.605640,-2.313707,-2.555746,-1.137966,1.282301,0.273359,,,,4636921958842236900.000000,0.026790,0.731637,0.028546,-0.680570,-9.656436,2.224394,-7.499955,-1.348934,0.899886,-0.100755,,,,4636916697507299300.000000,0.125955,0.944696,-0.077204,-0.292787,-9.076926,-1.557363,0.597747,-1.092054,1.724678,-0.513154,,,,4636915731139657700.000000,0.772355,0.167339,0.599416,-0.127144,-14.382583,-0.235654,0.317813,-0.420856,-3.467417,0.362490,,,,4636916160636387300.000000,0.697055,0.016792,0.715645,-0.041048,-9.865907,0.443217,1.486265,-0.201140,-0.022415,-0.005905,,,,4636918737616764900.000000,0.075829,0.704909,0.064152,-0.702309
1763460150693192,-10.155347,-2.523815,-2.245990,-0.898124,1.195674,0.328671,,,,4636921958842236900.000000,0.030087,0.734752,0.030111,-0.676999,-11.651618,2.710864,-9.971297,-1.187974,0.663602,-0.252941,,,,4636916697507299300.000000,0.130250,0.944931,-0.074574,-0.290823,-9.295828,-2.417361,0.705339,-1.104728,1.752903,-0.540808,,,,4636915731139657700.000000,0.768678,0.163603,0.605584,-0.125046,-13.096945,-0.467278,0.507039,-0.599451,-3.544780,0.291987,,,,4636916160636387300.000000,0.706977,0.015403,0.706003,-0.038805,-9.542306,0.025568,1.648874,-0.063051,0.003765,0.019049,,,,4636918737616764900.000000,0.076061,0.704899,0.064271,-0.702283
1763460150701004,-10.130087,-2.663122,-1.899168,-0.677801,1.130655,0.361428,,,,4636921958842236900.000000,0.032845,0.737702,0.030990,-0.673615,-9.761474,3.750863,-9.957681,-0.759099,0.411416,-0.294067,,,,4636916697507299300.000000,0.132840,0.945091,-0.072405,-0.289680,-9.451138,-2.986181,0.767720,-1.028707,1.732808,-0.580852,,,,4636915731139657700.000000,0.764927,0.159979,0.611639,-0.123253,-13.810884,0.587602,-2.803293,-0.233304,-2.780340,0.269224,,,,4636916160636387300.000000,0.714653,0.015075,0.698306,-0.037582,-9.301530,-0.384484,0.630972,0.015166,0.000660,0.044357,,,,4636918930233208800.000000,0.076148,0.704911,0.064105,-0.702277
