Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763459424808275,-4.569776,2.196451,-5.340192,-0.873042,-0.291509,-2.271822,,,,4636922066216419300.000000,0.255580,0.545413,0.754022,-0.262020,-9.029482,-3.103891,0.655630,-0.294028,0.323121,0.264766,,,,4636916804881481700.000000,0.161807,0.620561,0.274873,-0.716357,-8.621811,1.388078,-1.911814,-0.411756,-2.146635,0.493174,,,,4636915623765475300.000000,0.528332,0.415932,0.478746,-0.564507,-9.266080,-2.652272,-0.042649,-0.432702,0.904031,0.354686,,,,4636916697507299300.000000,0.675726,-0.115083,0.723105,0.085260,-8.292523,-0.480598,0.602875,-1.649650,-0.307321,-0.221780,,,,4636918844990947300.000000,-0.739401,-0.186694,-0.635834,0.118944
1763459424816087,-5.092768,3.439504,-4.242608,-0.590865,-0.674718,-2.236326,,,,4636922066216419300.000000,0.256549,0.537517,0.758677,-0.263946,-8.750744,-3.242979,1.047145,-0.070671,0.339060,0.215544,,,,4636916804881481700.000000,0.162206,0.621676,0.274772,-0.715338,-7.938225,1.574314,-2.052616,-0.545149,-2.048392,0.592048,,,,4636915623765475300.000000,0.534369,0.411363,0.474735,-0.565558,-9.126862,-2.430947,0.982105,-0.171419,0.870255,0.284798,,,,4636916697507299300.000000,0.673087,-0.115006,0.725474,0.086110,-8.125448,-0.610564,0.842989,-1.665584,-0.348445,-0.202154,,,,4636918844990947300.000000,-0.741363,-0.181233,-0.635743,0.115614
1763459424823899,-5.313899,3.233791,-4.140818,-0.325946,-1.176587,-2.165940,,,,4636922066216419300.000000,0.258497,0.529529,0.762338,-0.267616,-8.822703,-2.425143,1.308652,0.204179,0.336588,0.162253,,,,4636916804881481700.000000,0.161791,0.622899,0.274030,-0.714652,-7.353282,2.000561,-2.317194,-0.704120,-1.918094,0.644315,,,,4636915623765475300.000000,0.540497,0.406818,0.471229,-0.565955,-9.072751,-1.689736,1.626420,0.137955,0.842139,0.217281,,,,4636916697507299300.000000,0.670682,-0.114295,0.727833,0.085917,-7.901719,-0.646897,1.066526,-1.653785,-0.425632,-0.166514,,,,4636918844990947300.000000,-0.743492,-0.175852,-0.635369,0.112260
1763459424831711,-5.614998,2.391856,-4.267040,-0.056033,-1.558864,-2.193719,,,,4636922066216419300.000000,0.260969,0.521278,0.765311,-0.272881,-9.119460,-1.300804,1.341880,0.433507,0.348794,0.120158,,,,4636916804881481700.000000,0.160687,0.624254,0.272757,-0.714206,-7.408158,2.329628,-2.437745,-0.721805,-1.721413,0.684989,,,,4636915623765475300.000000,0.546345,0.402718,0.468082,-0.565884,-9.162459,-0.435791,1.637117,0.422577,0.827500,0.169182,,,,4636916697507299300.000000,0.668452,-0.112970,0.730219,0.084795,-7.714691,-0.651288,1.221128,-1.640342,-0.465362,-0.122727,,,,4636918844990947300.000000,-0.745696,-0.170593,-0.634815,0.108834
1763459424839523,-6.095720,2.262408,-4.190673,0.221374,-1.831470,-2.229859,,,,4636922066216419300.000000,0.263622,0.512848,0.767692,-0.279534,-9.530355,-0.435445,1.260623,0.531597,0.343120,0.082606,,,,4636916804881481700.000000,0.159245,0.625612,0.271297,-0.713897,-7.971863,2.116912,-2.453688,-0.672568,-1.547086,0.691006,,,,4636915623765475300.000000,0.551779,0.399098,0.465162,-0.565584,-9.271663,0.799807,1.254812,0.577345,0.815634,0.134306,,,,4636916697507299300.000000,0.666326,-0.111334,0.732599,0.083145,-7.609219,-0.716230,1.367604,-1.651039,-0.462834,-0.083943,,,,4636918844990947300.000000,-0.747884,-0.165393,-0.634219,0.105263
1763459424847335,-6.478599,2.936951,-4.596628,0.525641,-2.115889,-2.238527,,,,4636921860399872000.000000,0.266472,0.504325,0.769358,-0.287640,-9.334892,0.008011,1.186930,0.526925,0.352120,0.073989,,,,4636916804881481700.000000,0.157780,0.626979,0.269874,-0.713562,-8.396656,1.587294,-2.437249,-0.570627,-1.453672,0.659489,,,,4636915623765475300.000000,0.556789,0.395827,0.462245,-0.565364,-9.219910,1.201483,1.002080,0.612616,0.825097,0.100129,,,,4636916697507299300.000000,0.664189,-0.109705,0.734989,0.081300,-7.613504,-0.724244,1.378791,-1.658817,-0.438888,-0.053343,,,,4636918844990947300.000000,-0.749997,-0.160248,-0.633648,0.101562
1763459424855147,-6.552844,3.539750,-5.059038,0.780997,-2.394973,-2.275696,,,,4636921851468054500.000000,0.269573,0.495560,0.770396,-0.297055,-9.032991,0.177017,1.184118,0.528651,0.431578,0.078838,,,,4636916701630732300.000000,0.156239,0.628569,0.268481,-0.713027,-8.225109,0.959997,-2.536127,-0.390275,-1.411529,0.655579,,,,4636915623765475300.000000,0.561411,0.393019,0.459008,-0.565390,-9.447455,1.774818,0.527069,0.650546,0.840829,0.082109,,,,4636916697507299300.000000,0.662017,-0.108033,0.737411,0.079291,-7.699123,-0.691636,1.130665,-1.648823,-0.401944,-0.026276,,,,4636918844990947300.000000,-0.751990,-0.155207,-0.633135,0.097780
1763459424862959,-6.426696,4.020788,-5.803563,0.886691,-2.632749,-2.266032,,,,4636921851468054500.000000,0.273146,0.486568,0.770897,-0.307182,-9.291224,0.183111,1.055010,0.540030,0.487113,0.054395,,,,4636916697507299300.000000,0.154543,0.630292,0.267149,-0.712377,-7.822299,0.621374,-2.514003,-0.140644,-1.384870,0.660834,,,,4636915623765475300.000000,0.565593,0.390811,0.455252,-0.565789,-9.645430,2.995653,0.154205,0.603146,0.859881,0.097340,,,,4636916697507299300.000000,0.659754,-0.106443,0.739862,0.077449,-7.821097,-0.622329,0.976592,-1.634244,-0.392369,0.003270,,,,4636918844990947300.000000,-0.753929,-0.150279,-0.632600,0.093937
1763459424870771,-6.070155,4.450080,-6.326454,0.782337,-2.840147,-2.195939,,,,4636921851468054500.000000,0.277570,0.477329,0.771014,-0.317252,-9.818405,0.147904,0.932481,0.556913,0.494346,0.010279,,,,4636916697507299300.000000,0.152674,0.631993,0.265880,-0.711747,-7.633138,0.421835,-2.535629,0.095790,-1.323631,0.671250,,,,4636915623765475300.000000,0.569307,0.389267,0.451077,-0.566472,-9.771474,3.352603,-0.327391,0.452853,0.871026,0.090190,,,,4636916697507299300.000000,0.657388,-0.105263,0.742282,0.076018,-7.935137,-0.512467,0.964304,-1.624990,-0.386268,0.030316,,,,4636918844990947300.000000,-0.755826,-0.145440,-0.632036,0.090029
1763459424878583,-5.668888,4.959162,-6.698744,0.506399,-3.023759,-2.091587,,,,4636921851468054500.000000,0.283133,0.467778,0.770919,-0.326654,-9.627955,0.310765,0.810423,0.553466,0.488392,-0.002749,,,,4636916697507299300.000000,0.150783,0.633657,0.264646,-0.711129,-7.383356,0.288279,-2.506036,0.302867,-1.266164,0.693393,,,,4636915623765475300.000000,0.572635,0.388336,0.446522,-0.567364,-9.708888,3.092278,-0.492498,0.284806,0.902912,0.109920,,,,4636916697507299300.000000,0.654844,-0.104465,0.744731,0.075110,-8.138987,-0.410789,0.817068,-1.617520,-0.345899,0.050949,,,,4636918844990947300.000000,-0.757594,-0.140683,-0.631550,0.086052
1763459424886395,-5.359617,5.612227,-6.842733,0.103600,-3.178778,-2.013473,,,,4636921851468054500.000000,0.289938,0.457720,0.770858,-0.334971,-9.126609,0.399530,0.711817,0.493751,0.511758,-0.001151,,,,4636916697507299300.000000,0.149019,0.635348,0.263586,-0.710386,-6.996255,0.609661,-2.321991,0.440405,-1.211979,0.714714,,,,4636915623765475300.000000,0.575688,0.387857,0.441736,-0.568347,-9.520267,3.191652,-0.869741,0.194811,0.945107,0.146425,,,,4636916697507299300.000000,0.652121,-0.103801,0.747266,0.074540,-8.411292,-0.304873,0.602414,-1.615763,-0.284431,0.067334,,,,4636918844990947300.000000,-0.759184,-0.135986,-0.631209,0.081994
1763459424894207,-5.381927,5.955583,-6.696319,-0.343268,-3.342806,-1.994905,,,,4636922057201001500.000000,0.297995,0.446895,0.770990,-0.342138,-9.071526,0.285520,0.731494,0.420513,0.560961,-0.012361,,,,4636916697507299300.000000,0.147354,0.637117,0.262784,-0.709446,-6.605885,1.019519,-1.933979,0.440102,-1.152147,0.774913,,,,4636915623765475300.000000,0.578753,0.387602,0.436980,-0.569085,-8.955644,3.406061,-1.202722,0.039677,0.960574,0.157560,,,,4636916697507299300.000000,0.649278,-0.103504,0.749789,0.074443,-8.549349,-0.162496,0.663293,-1.623969,-0.260583,0.087991,,,,4636918844990947300.000000,-0.760694,-0.131317,-0.630905,0.077839
1763459424902019,-5.956513,6.273487,-6.514234,-0.787795,-3.519579,-1.930787,,,,4636922066216419300.000000,0.307373,0.435399,0.771209,-0.348117,-9.328212,0.163447,0.791106,0.339626,0.589605,-0.029243,,,,4636916697507299300.000000,0.145813,0.638897,0.262262,-0.708356,-6.531420,1.102429,-1.601554,0.321636,-1.068264,0.855021,,,,4636915768278039600.000000,0.582013,0.387391,0.432542,-0.569295,-8.588990,3.014219,-1.128431,-0.145710,0.919938,0.081354,,,,4636916697507299300.000000,0.646491,-0.103886,0.752114,0.074712,-8.635008,-0.085522,0.605926,-1.642867,-0.221681,0.109698,,,,4636918844990947300.000000,-0.762094,-0.126652,-0.630685,0.073549
1763459424909831,-6.472749,5.865852,-6.506546,-1.247437,-3.724496,-1.801134,,,,4636922066216419300.000000,0.318243,0.423347,0.771378,-0.352810,-9.432511,0.006195,0.852136,0.223557,0.613268,-0.045305,,,,4636916697507299300.000000,0.144492,0.640656,0.262113,-0.707092,-6.612872,1.160383,-1.423366,0.169603,-0.986143,0.914282,,,,4636915838513840100.000000,0.585479,0.387106,0.428526,-0.568971,-9.215758,2.713888,-1.273083,-0.357875,0.951866,0.033493,,,,4636916697507299300.000000,0.643529,-0.104952,0.754427,0.075470,-8.769145,-0.113959,0.471997,-1.673138,-0.161576,0.125349,,,,4636918844990947300.000000,-0.763332,-0.121948,-0.630617,0.069105
1763459424917643,-6.751591,4.724790,-6.565013,-1.663811,-3.954180,-1.671754,,,,4636922066216419300.000000,0.330574,0.410721,0.771386,-0.356360,-9.342476,-0.363655,0.983557,0.127617,0.659349,-0.049010,,,,4636916697507299300.000000,0.143353,0.642480,0.262262,-0.705612,-6.640827,1.147046,-1.231598,-0.020506,-0.906715,0.958385,,,,4636915838513840100.000000,0.589182,0.386625,0.425036,-0.568093,-9.703159,2.536317,-0.981812,-0.565422,0.994236,0.067318,,,,4636916697507299300.000000,0.640335,-0.106451,0.756786,0.076906,-8.850498,-0.150711,0.435244,-1.703026,-0.122046,0.136388,,,,4636918809007126500.000000,-0.764457,-0.117186,-0.630642,0.064533
1763459424925455,-6.868127,3.728400,-6.742960,-2.025003,-4.148042,-1.525132,,,,4636922271894393900.000000,0.344160,0.397661,0.771146,-0.358821,-9.021973,-1.082187,0.930153,0.073616,0.672473,-0.071714,,,,4636916697507299300.000000,0.142273,0.644282,0.262622,-0.704052,-6.657250,0.794634,-1.126859,-0.236663,-0.828423,0.975607,,,,4636915838513840100.000000,0.593103,0.385840,0.422168,-0.566683,-9.498560,2.192359,-0.791329,-0.735290,0.893614,0.050249,,,,4636916697507299300.000000,0.637360,-0.108392,0.758820,0.078842,-8.936016,-0.223890,0.370247,-1.725093,-0.080758,0.143842,,,,4636918737616764900.000000,-0.765457,-0.112383,-0.630763,0.059862
1763459424933267,-6.872768,2.681147,-6.774077,-2.288758,-4.340308,-1.418650,,,,4636922280964784100.000000,0.358754,0.384146,0.770560,-0.360507,-9.032525,-0.864528,0.892570,0.063354,0.672933,-0.098295,,,,4636916800688788500.000000,0.141145,0.646049,0.263075,-0.702489,-6.788395,0.224277,-1.053403,-0.426510,-0.752960,0.968016,,,,4636915838513840100.000000,0.597154,0.384760,0.419896,-0.564849,-9.289073,1.746157,-0.608263,-0.945336,0.821022,-0.002336,,,,4636916697507299300.000000,0.634513,-0.110988,0.760569,0.081300,-9.013155,-0.280902,0.317196,-1.745036,-0.043725,0.143848,,,,4636918737616764900.000000,-0.766340,-0.107522,-0.630971,0.055123
1763459424941079,-6.720795,2.157500,-6.903702,-2.487935,-4.489590,-1.328305,,,,4636922280964784100.000000,0.374073,0.370255,0.769589,-0.361542,-9.244579,0.013338,0.809046,0.051733,0.680116,-0.095233,,,,4636916804881481700.000000,0.140046,0.647828,0.263555,-0.700889,-6.905817,-0.377831,-0.984376,-0.569348,-0.665267,0.931146,,,,4636915838513840100.000000,0.601179,0.383470,0.418188,-0.562720,-8.931610,1.559769,-0.552027,-1.061010,0.857502,0.006770,,,,4636916697507299300.000000,0.631489,-0.113852,0.762356,0.084106,-9.049901,-0.321420,0.199158,-1.768544,-0.004917,0.146342,,,,4636918737616764900.000000,-0.767101,-0.102601,-0.631268,0.050300
1763459424948891,-6.830988,1.516637,-6.944465,-2.607771,-4.693277,-1.219132,,,,4636922280964784100.000000,0.390166,0.356065,0.767989,-0.362190,-9.194574,1.045682,0.735323,-0.104707,0.700934,-0.107379,,,,4636916804881481700.000000,0.139287,0.649561,0.264503,-0.699077,-6.753216,-0.705085,-0.792005,-0.693579,-0.603595,0.890982,,,,4636915838513840100.000000,0.605186,0.381948,0.416947,-0.560376,-8.865275,1.619535,-0.503203,-1.095334,0.898204,0.006468,,,,4636916697507299300.000000,0.628309,-0.116811,0.764209,0.086993,-9.114899,-0.317449,0.089427,-1.797027,0.026371,0.145611,,,,4636918737616764900.000000,-0.767758,-0.097594,-0.631634,0.045394
1763459424956703,-6.123133,0.682780,-6.303132,-2.735421,-4.855401,-1.037546,,,,4636922280964784100.000000,0.406993,0.341826,0.765703,-0.362231,-9.133537,1.250646,0.650351,-0.386101,0.769500,-0.085307,,,,4636916804881481700.000000,0.139230,0.651345,0.266197,-0.696781,-6.517507,-0.818312,-0.527464,-0.845850,-0.549769,0.874777,,,,4636915838513840100.000000,0.609280,0.380148,0.416180,-0.557727,-9.185480,1.565923,-0.408245,-1.120197,0.906503,-0.019827,,,,4636916697507299300.000000,0.625083,-0.119908,0.766038,0.089883,-9.114788,-0.374506,0.012043,-1.826933,0.043470,0.140643,,,,4636918737616764900.000000,-0.768346,-0.092483,-0.632027,0.040421
1763459424964515,-6.196692,-0.089390,-6.379803,-2.778709,-4.864254,-0.911055,,,,4636922383775701000.000000,0.423883,0.327716,0.762918,-0.361775,-9.271851,0.248912,0.541457,-0.625132,0.837937,-0.111061,,,,4636916701740147700.000000,0.139639,0.653149,0.268641,-0.694067,-6.240333,-0.768448,-0.349189,-1.035454,-0.456904,0.846825,,,,4636915838513840100.000000,0.613427,0.378043,0.416076,-0.554682,-9.492691,1.551015,-0.437441,-1.153846,0.885667,-0.044572,,,,4636916697507299300.000000,0.621891,-0.123151,0.767769,0.092822,-9.131344,-0.472157,-0.073296,-1.852548,0.064116,0.145282,,,,4636918737616764900.000000,-0.768852,-0.087305,-0.632450,0.035360
1763459424972327,-6.774103,-0.671438,-6.185766,-2.728228,-4.933892,-0.789196,,,,4636922388338966500.000000,0.440879,0.313792,0.759414,-0.361179,-9.922480,-0.472501,0.267460,-0.718604,0.867306,-0.171658,,,,4636916697507299300.000000,0.140089,0.654908,0.271504,-0.691199,-5.803879,-0.937594,-0.067212,-1.283638,-0.344022,0.788988,,,,4636915838513840100.000000,0.617610,0.375481,0.416852,-0.551186,-9.890135,1.308161,-0.531725,-1.223344,0.909653,-0.045930,,,,4636916697507299300.000000,0.618574,-0.126570,0.769506,0.095951,-9.273735,-0.577979,-0.126256,-1.866778,0.090848,0.155252,,,,4636918737616764900.000000,-0.769258,-0.082108,-0.632919,0.030224
1763459424980139,-6.822901,-0.578936,-6.024994,-2.629774,-5.024936,-0.732883,,,,4636922388338966500.000000,0.457884,0.299921,0.755167,-0.360710,-10.124902,-0.875689,0.033589,-0.674877,0.906362,-0.176160,,,,4636916697507299300.000000,0.140370,0.656778,0.274277,-0.688267,-5.656231,-0.857109,0.245761,-1.575758,-0.201016,0.696568,,,,4636915838513840100.000000,0.621765,0.372356,0.418719,-0.547206,-10.027706,1.017279,-0.710067,-1.247478,0.947448,-0.012639,,,,4636916697507299300.000000,0.615096,-0.129957,0.771314,0.099211,-9.358995,-0.728614,-0.195361,-1.872463,0.122494,0.171290,,,,4636918737616764900.000000,-0.769548,-0.076932,-0.633444,0.025013
1763459424987951,-7.081022,-0.678918,-5.737795,-2.492583,-5.126999,-0.796053,,,,4636922388338966500.000000,0.474711,0.285815,0.750238,-0.360697,-10.190768,-1.711859,-0.221801,-0.544696,0.923314,-0.219332,,,,4636916697507299300.000000,0.140181,0.658707,0.276814,-0.685441,-5.680644,-0.867519,0.456669,-1.875146,-0.060523,0.585438,,,,4636915838513840100.000000,0.625855,0.368603,0.421707,-0.542772,-9.896117,0.966415,-0.973912,-1.200236,0.982878,0.031694,,,,4636916697507299300.000000,0.611496,-0.133106,0.773218,0.102414,-9.310039,-0.919807,-0.244232,-1.866032,0.138531,0.201210,,,,4636918737616764900.000000,-0.769758,-0.071847,-0.633973,0.019723
1763459424995763,-7.361302,-0.765423,-5.596715,-2.290307,-5.218304,-0.824540,,,,4636922388338966500.000000,0.491298,0.271727,0.744506,-0.361249,-9.993864,-1.147707,-0.595402,-0.379375,0.927026,-0.234443,,,,4636916697507299300.000000,0.139520,0.660708,0.278944,-0.682780,-5.770689,-0.874536,0.619362,-2.110695,0.041773,0.458947,,,,4636915838513840100.000000,0.629806,0.364258,0.425599,-0.538076,-9.715079,0.756884,-1.150189,-1.120734,1.029214,0.069485,,,,4636916697507299300.000000,0.607760,-0.135965,0.775257,0.105440,-9.192053,-1.086662,-0.325639,-1.840376,0.165241,0.238597,,,,4636918737616764900.000000,-0.769856,-0.066931,-0.634535,0.014374
1763459425003575,-7.455060,-1.166324,-5.158681,-2.082205,-5.300896,-0.848170,,,,4636922388338966500.000000,0.507623,0.257716,0.737970,-0.362356,-9.856719,-0.642498,-0.704143,-0.260989,0.964075,-0.244223,,,,4636916697507299300.000000,0.138485,0.662852,0.280799,-0.680147,-5.704087,-0.657650,0.835464,-2.302124,0.092748,0.340864,,,,4636915694212173800.000000,0.633648,0.359325,0.430153,-0.533239,-9.336048,0.744652,-1.263439,-0.990147,1.060070,0.094762,,,,4636916697507299300.000000,0.603968,-0.138445,0.777411,0.108111,-9.086277,-1.220778,-0.419208,-1.799069,0.191572,0.279544,,,,4636918737616764900.000000,-0.769841,-0.062237,-0.635131,0.008998
1763459425011387,-7.902940,-1.336087,-4.858759,-1.832901,-5.365794,-0.866566,,,,4636922388338966500.000000,0.523601,0.243924,0.730598,-0.364101,-9.980326,-0.716361,-0.790090,-0.209171,0.974837,-0.271276,,,,4636916697507299300.000000,0.137230,0.665013,0.282588,-0.677547,-5.643825,-0.438505,1.169828,-2.484753,0.145955,0.243417,,,,4636915623765475300.000000,0.637398,0.353855,0.435317,-0.528214,-9.175936,0.836860,-1.453987,-0.835450,1.093003,0.087057,,,,4636916697507299300.000000,0.600145,-0.140593,0.779679,0.110274,-8.992703,-1.245155,-0.504657,-1.745645,0.207590,0.323336,,,,4636918773513522200.000000,-0.769735,-0.057811,-0.635730,0.003618
1763459425019199,-8.577254,-1.377885,-4.741128,-1.633026,-5.412495,-0.824375,,,,4636922388338966500.000000,0.539320,0.230473,0.722440,-0.366192,-9.669217,-0.802277,-0.629401,-0.187736,0.967015,-0.278531,,,,4636916697507299300.000000,0.135906,0.667146,0.284330,-0.674983,-5.566009,-0.370228,1.572829,-2.627571,0.217582,0.188513,,,,4636915623765475300.000000,0.641045,0.348048,0.440986,-0.522929,-9.121655,0.980624,-1.591675,-0.721859,1.096869,0.072401,,,,4636916697507299300.000000,0.596362,-0.142516,0.781975,0.112051,-8.911339,-1.216595,-0.586021,-1.677997,0.218262,0.363913,,,,4636918844990947300.000000,-0.769553,-0.053685,-0.636321,-0.001718
1763459425027011,-9.085455,-1.695031,-4.526077,-1.481467,-5.442056,-0.793837,,,,4636922388338966500.000000,0.554761,0.217272,0.713616,-0.368491,-9.585737,-1.169004,-0.341301,-0.193079,0.973852,-0.296220,,,,4636916697507299300.000000,0.134541,0.669265,0.286131,-0.672394,-5.595560,-0.111998,2.004264,-2.750754,0.298440,0.120992,,,,4636915623765475300.000000,0.644511,0.341942,0.447151,-0.517433,-9.049782,1.011849,-2.083204,-0.645071,1.123206,0.039297,,,,4636916697507299300.000000,0.592541,-0.144370,0.784328,0.113499,-8.838094,-1.143383,-0.651105,-1.608927,0.225391,0.396309,,,,4636918844990947300.000000,-0.769303,-0.049846,-0.636898,-0.006982
1763459425034823,-9.387249,-1.218115,-4.271278,-1.434202,-5.432031,-0.707677,,,,4636922388338966500.000000,0.569985,0.204320,0.704320,-0.370546,-9.770305,-0.949751,-0.142106,-0.226146,0.921858,-0.294894,,,,4636916697507299300.000000,0.133321,0.671220,0.287983,-0.669892,-5.783408,0.143403,2.361696,-2.880037,0.403272,0.043056,,,,4636915623765475300.000000,0.647730,0.335544,0.453889,-0.511704,-8.607810,0.874938,-2.388434,-0.575351,1.122743,-0.006979,,,,4636916697507299300.000000,0.588766,-0.146200,0.786665,0.114625,-8.789330,-1.114953,-0.699931,-1.542351,0.241063,0.423362,,,,4636918844990947300.000000,-0.768970,-0.046271,-0.637493,-0.012164
1763459425042635,-9.656817,0.159379,-3.757838,-1.594983,-5.374265,-0.529041,,,,4636922388338966500.000000,0.585159,0.191487,0.694899,-0.371533,-9.742975,-0.682168,-0.075690,-0.262377,0.872509,-0.305062,,,,4636916697507299300.000000,0.132224,0.673007,0.289926,-0.667474,-6.113729,0.338713,2.736469,-2.993829,0.477734,-0.029192,,,,4636915623765475300.000000,0.650734,0.328834,0.461077,-0.505789,-9.330797,0.647789,-2.289629,-0.528104,1.192193,-0.000539,,,,4636916697507299300.000000,0.584786,-0.147930,0.789166,0.115578,-8.809718,-1.143468,-0.679437,-1.471855,0.261353,0.445788,,,,4636918844990947300.000000,-0.768542,-0.042961,-0.638123,-0.017240
1763459425050447,-9.855232,1.049407,-3.162874,-1.907945,-5.267422,-0.404693,,,,4636922388338966500.000000,0.600174,0.178339,0.685748,-0.371128,-9.753225,-0.226169,0.102507,-0.309967,0.851061,-0.312667,,,,4636916800566174700.000000,0.131254,0.674695,0.291999,-0.665053,-6.656089,0.566808,3.237657,-3.082000,0.509250,-0.117617,,,,4636915623765475300.000000,0.653526,0.321754,0.468565,-0.499826,-9.225507,0.968908,-2.559300,-0.479155,1.206407,0.021171,,,,4636916697507299300.000000,0.580766,-0.149483,0.791715,0.116419,-8.834055,-1.196352,-0.573748,-1.386025,0.279869,0.465726,,,,4636918844990947300.000000,-0.768025,-0.039956,-0.638788,-0.022165
1763459425058259,-10.190775,0.957919,-2.681569,-2.418523,-5.110415,-0.323824,,,,4636922388338966500.000000,0.614950,0.164351,0.677314,-0.368877,-9.566223,0.519005,0.180176,-0.422636,0.804105,-0.305790,,,,4636916804881481700.000000,0.130652,0.676203,0.294317,-0.662614,-7.311431,0.581411,3.877141,-3.158521,0.508742,-0.227726,,,,4636915623765475300.000000,0.656100,0.314227,0.476267,-0.493928,-8.963151,0.919680,-1.896086,-0.506634,1.094112,-0.059216,,,,4636916697507299300.000000,0.577100,-0.151292,0.793930,0.117226,-8.781155,-1.216664,-0.634894,-1.281358,0.297309,0.484594,,,,4636918844990947300.000000,-0.767422,-0.037308,-0.639491,-0.026888
1763459425066071,-10.193704,0.496444,-2.345706,-3.048070,-4.895025,-0.202859,,,,4636922285555538900.000000,0.629428,0.149400,0.669889,-0.364347,-9.171792,1.123383,0.382271,-0.576922,0.814480,-0.302415,,,,4636916804881481700.000000,0.130452,0.677652,0.297027,-0.659958,-8.064747,0.508350,4.675450,-3.201728,0.444272,-0.324779,,,,4636915623765475300.000000,0.658555,0.306234,0.483930,-0.488198,-9.063225,0.961635,-1.475371,-0.550774,1.148862,-0.069129,,,,4636916697507299300.000000,0.573229,-0.153253,0.796223,0.118112,-8.716048,-1.220759,-0.740557,-1.178118,0.306202,0.501324,,,,4636918844990947300.000000,-0.766758,-0.035010,-0.640211,-0.031403
1763459425073883,-9.398671,-0.890937,-2.179722,-3.614998,-4.660792,-0.128088,,,,4636922280964784100.000000,0.643402,0.133507,0.663454,-0.357824,-8.886104,1.323223,0.624940,-0.802575,0.860100,-0.293060,,,,4636916804881481700.000000,0.130818,0.679102,0.300311,-0.656902,-8.940155,0.103080,5.505344,-3.216590,0.339140,-0.427424,,,,4636915623765475300.000000,0.660925,0.297759,0.491395,-0.482752,-9.519374,1.171742,-0.911249,-0.608740,1.145476,-0.068422,,,,4636916697507299300.000000,0.569319,-0.155335,0.798463,0.119180,-8.683558,-1.232929,-0.642823,-1.087333,0.301568,0.513784,,,,4636918809144574000.000000,-0.766073,-0.033015,-0.640910,-0.035727
1763459425081695,-9.211207,-2.552669,-2.114506,-4.052153,-4.383918,-0.065685,,,,4636922280964784100.000000,0.656628,0.116992,0.657936,-0.349675,-9.038795,0.639412,0.845658,-1.027059,0.928625,-0.286522,,,,4636916804881481700.000000,0.131713,0.680603,0.304180,-0.653380,-9.806389,-0.282108,6.306711,-3.235888,0.218400,-0.503727,,,,4636915623765475300.000000,0.663296,0.288811,0.498593,-0.477526,-9.718965,1.414485,-0.521864,-0.690662,1.141023,-0.047196,,,,4636916697507299300.000000,0.565348,-0.157528,0.800646,0.120551,-8.748685,-1.224832,-0.463813,-1.014000,0.297306,0.519475,,,,4636918809300335600.000000,-0.765371,-0.031253,-0.641592,-0.039883
1763459425089507,-8.888959,-3.547498,-2.100198,-4.197465,-4.099000,-0.010888,,,,4636922280964784100.000000,0.668912,0.100572,0.652969,-0.340695,-9.010545,-0.514142,1.147360,-1.194970,1.011371,-0.293438,,,,4636916804881481700.000000,0.132934,0.682197,0.308529,-0.649419,-10.533928,-0.460359,6.870723,-3.272640,0.142902,-0.554218,,,,4636915623765475300.000000,0.665652,0.279480,0.505637,-0.472366,-9.740817,1.405233,-0.293201,-0.781020,1.124658,-0.034845,,,,4636916697507299300.000000,0.561351,-0.159869,0.802736,0.122239,-8.842262,-1.228846,-0.374370,-0.957754,0.304779,0.516626,,,,4636918952365129700.000000,-0.764628,-0.029650,-0.642291,-0.043889
1763459425097319,-7.776782,-3.039976,-1.480588,-4.163301,-3.792376,0.079353,,,,4636922280964784100.000000,0.680183,0.084829,0.648393,-0.331274,-8.950496,-2.505999,1.370548,-1.198592,1.190005,-0.318339,,,,4636916804881481700.000000,0.133881,0.684185,0.313032,-0.644964,-10.812073,-0.271101,7.011064,-3.301745,0.123891,-0.592980,,,,4636915623765475300.000000,0.667893,0.269914,0.512641,-0.467189,-10.063976,1.069867,-0.200153,-0.882897,1.139815,-0.040227,,,,4636916697507299300.000000,0.557228,-0.162453,0.804782,0.124221,-8.976590,-1.143398,-0.431370,-0.905770,0.305134,0.510571,,,,4636918952365129700.000000,-0.763865,-0.028186,-0.642990,-0.047746
