Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763460698478111,-7.738162,-2.619322,-5.014261,-0.024134,-0.057304,-0.048067,,,,4636922695947031600.000000,-0.025754,0.859287,0.188209,-0.474911,-7.965681,2.168899,-4.522919,-0.016174,-0.108147,0.017405,,,,4636917771249123300.000000,0.006727,-0.860400,0.163011,0.482798,-1.432256,0.690343,9.996613,-0.207456,-0.176838,0.136400,,,,4636916673412708400.000000,-0.958768,0.011747,-0.143130,-0.245234,-1.490453,-0.823428,9.156933,0.218245,-0.035410,-0.132571,,,,4636917234378211300.000000,0.970020,-0.069198,0.151972,-0.176571,-9.870301,0.402844,0.286090,-0.018279,1.041692,-0.043679,,,,4636919918732771300.000000,0.250953,0.623378,0.214102,-0.708931
1763460698485923,-7.490395,-2.851263,-4.737785,-0.020641,-0.042869,-0.048789,,,,4636922603087331300.000000,-0.025718,0.859104,0.188377,-0.475176,-7.738933,2.272146,-4.691788,-0.042599,-0.095859,0.024215,,,,4636917771249123300.000000,0.006633,-0.860119,0.162971,0.483312,-1.428505,0.641275,10.026268,-0.260144,-0.119246,0.097357,,,,4636916638322297900.000000,-0.958749,0.012527,-0.142304,-0.245750,-1.285704,-1.240071,9.257113,0.128790,-0.068738,-0.145367,,,,4636917234378211300.000000,0.970013,-0.068850,0.151448,-0.177196,-9.981568,0.440810,0.425887,-0.019582,0.987221,-0.028963,,,,4636919918732771300.000000,0.250049,0.626141,0.215240,-0.706466
1763460698493735,-7.462023,-3.041951,-4.629582,-0.014723,-0.010913,-0.054129,,,,4636922603087331300.000000,-0.025735,0.858977,0.188548,-0.475338,-7.643856,2.219649,-4.803108,-0.046862,-0.071246,0.030799,,,,4636917771249123300.000000,0.006496,-0.859881,0.162947,0.483747,-1.554797,0.523433,9.978693,-0.306750,-0.051608,0.062131,,,,4636916804881481700.000000,-0.958722,0.013566,-0.141684,-0.246157,-1.336525,-1.573585,9.729224,-0.059272,-0.228263,-0.170360,,,,4636917234378211300.000000,0.970031,-0.069339,0.150443,-0.177761,-9.950406,0.451674,0.164212,-0.039396,0.974981,-0.018161,,,,4636919918732771300.000000,0.249230,0.628851,0.216390,-0.703993
1763460698501547,-7.504570,-2.963769,-4.884610,0.001813,-0.017784,-0.057306,,,,4636922603087331300.000000,-0.025808,0.858832,0.188700,-0.475535,-7.673394,2.031492,-4.809717,-0.035291,-0.053986,0.031643,,,,4636917771249123300.000000,0.006385,-0.859673,0.162947,0.484117,-1.746087,0.454196,9.904202,-0.331347,0.014735,0.035082,,,,4636916804881481700.000000,-0.958682,0.014775,-0.141288,-0.246471,-1.460392,-1.672414,10.007822,-0.183815,-0.238497,-0.183815,,,,4636917234378211300.000000,0.970010,-0.070315,0.149482,-0.178301,-9.936827,0.432693,-0.123335,-0.025763,0.976880,-0.021005,,,,4636919918732771300.000000,0.248364,0.631567,0.217508,-0.701519
1763460698509359,-7.668205,-2.848962,-4.911651,0.058081,-0.007103,-0.044605,,,,4636922603087331300.000000,-0.026054,0.858711,0.188704,-0.475738,-7.829041,2.038149,-4.792927,-0.013081,-0.053897,0.025011,,,,4636917771249123300.000000,0.006361,-0.859470,0.162968,0.484472,-1.949411,0.312732,9.840203,-0.318489,0.084280,0.013148,,,,4636916804881481700.000000,-0.958624,0.016015,-0.141162,-0.246692,-0.966973,-1.483668,9.715077,-0.183437,-0.026044,-0.176186,,,,4636917234378211300.000000,0.969869,-0.071136,0.149327,-0.178871,-9.974786,0.465219,-0.183111,0.011259,0.935006,-0.035717,,,,4636919918732771300.000000,0.247398,0.634182,0.218517,-0.699184
1763460698517171,-7.860190,-2.690987,-5.030407,0.083339,0.002280,-0.018688,,,,4636922603087331300.000000,-0.026343,0.858624,0.188572,-0.475931,-7.901233,2.140878,-4.773095,0.008680,-0.055945,0.014330,,,,4636917672796441600.000000,0.006431,-0.859268,0.162994,0.484819,-2.120504,0.052622,9.703414,-0.283300,0.140203,0.002486,,,,4636916756753440800.000000,-0.958546,0.017183,-0.141280,-0.246849,-1.433093,-1.245558,9.464736,-0.123957,0.140069,-0.099897,,,,4636917234378211300.000000,0.969701,-0.071570,0.149781,-0.179232,-10.042581,0.495064,0.025615,0.019465,0.879711,-0.053634,,,,4636919918732771300.000000,0.246406,0.636630,0.219491,-0.697000
1763460698524983,-8.049188,-2.473858,-5.126419,0.097633,0.003780,0.008508,,,,4636922603087331300.000000,-0.026631,0.858559,0.188323,-0.476133,-7.878356,2.177498,-4.795479,0.016334,-0.054252,0.006587,,,,4636917556500758500.000000,0.006540,-0.859075,0.163008,0.485156,-2.316672,-0.099317,9.625979,-0.216203,0.154036,-0.002871,,,,4636916590133116900.000000,-0.958469,0.018115,-0.141513,-0.246948,-2.254375,-1.325806,9.225398,-0.071952,0.206731,-0.068904,,,,4636917234378211300.000000,0.969529,-0.071742,0.150460,-0.179525,-9.992484,0.443575,0.113916,-0.003189,0.854053,-0.065982,,,,4636919918732771300.000000,0.245456,0.638968,0.220531,-0.694865
1763460698532795,-8.308310,-2.364948,-5.195421,0.098392,0.006326,0.030566,,,,4636922603087331300.000000,-0.026881,0.858514,0.187997,-0.476328,-8.010075,2.208521,-4.849896,0.019227,-0.048245,0.001336,,,,4636917556500758500.000000,0.006664,-0.858896,0.163011,0.485470,-2.394658,-0.193678,9.584635,-0.126599,0.137360,-0.014013,,,,4636916590133116900.000000,-0.958418,0.018701,-0.141769,-0.246956,-2.158692,-1.156110,9.155749,-0.012609,0.137164,-0.078412,,,,4636917234378211300.000000,0.969407,-0.071743,0.150831,-0.179869,-9.982936,0.408285,0.055664,-0.002142,0.846925,-0.075833,,,,4636920002180363300.000000,0.244480,0.641272,0.221583,-0.692749
1763460698540607,-8.265104,-2.320791,-5.175247,0.082429,-0.000924,0.042953,,,,4636922603087331300.000000,-0.027049,0.858466,0.187660,-0.476537,-8.237441,2.232936,-4.910933,0.023143,-0.043972,-0.003605,,,,4636917556500758500.000000,0.006807,-0.858728,0.163005,0.485767,-2.675972,-0.096567,9.736951,-0.025778,0.109238,-0.018159,,,,4636916590133116900.000000,-0.958393,0.018885,-0.142017,-0.246895,-2.317088,-1.053206,9.331601,0.007461,0.035895,-0.103813,,,,4636917234378211300.000000,0.969333,-0.071754,0.150797,-0.180293,-10.061541,0.336445,-0.285889,-0.013280,0.875023,-0.081295,,,,4636920026106953700.000000,0.243489,0.643629,0.222702,-0.690550
1763460698548419,-8.176387,-2.163064,-5.273818,0.058710,-0.001437,0.050553,,,,4636922603087331300.000000,-0.027123,0.858426,0.187342,-0.476731,-8.226805,2.162259,-4.949592,0.040497,-0.032358,-0.007298,,,,4636917556500758500.000000,0.007008,-0.858583,0.163021,0.486014,-2.428015,-0.162346,9.509567,0.095461,0.110213,-0.012181,,,,4636916590133116900.000000,-0.958371,0.018613,-0.142387,-0.246789,-2.046244,-1.201102,9.461976,0.021053,0.020202,-0.113828,,,,4636917234378211300.000000,0.969264,-0.071729,0.150692,-0.180759,-10.187640,0.070807,-0.501722,-0.030368,0.877549,-0.083907,,,,4636920026106953700.000000,0.242529,0.645966,0.223874,-0.688323
1763460698556231,-8.000836,-2.065188,-5.412589,0.028103,-0.010538,0.046649,,,,4636922631975150600.000000,-0.027095,0.858369,0.187094,-0.476933,-8.092485,2.035091,-4.945022,0.064351,-0.014023,-0.010103,,,,4636917556500758500.000000,0.007282,-0.858475,0.163073,0.486184,-2.052334,0.181374,9.523223,0.181419,0.037653,0.007111,,,,4636916590133116900.000000,-0.958376,0.017937,-0.142569,-0.246713,-2.038636,-1.255772,9.409073,0.047912,0.094599,-0.083409,,,,4636917234378211300.000000,0.969181,-0.071532,0.150858,-0.181145,-10.359852,0.028451,-0.271582,-0.007626,0.835220,-0.085214,,,,4636920026106953700.000000,0.241542,0.648201,0.224946,-0.686216
1763460698564043,-7.502827,-1.836755,-5.287446,0.004158,-0.007029,0.052707,,,,4636922817835696100.000000,-0.026977,0.858325,0.186870,-0.477106,-7.999484,2.046743,-4.937382,0.072324,-0.008765,-0.015574,,,,4636917556500758500.000000,0.007589,-0.858379,0.163122,0.486331,-2.489544,0.656312,9.494156,0.223636,0.050302,-0.000969,,,,4636916590133116900.000000,-0.958385,0.017119,-0.142838,-0.246582,-1.960449,-1.242146,9.471355,0.035358,0.121381,-0.054137,,,,4636917315286732800.000000,0.969099,-0.071345,0.151142,-0.181421,-10.486050,0.131447,-0.271178,-0.003319,0.804458,-0.078814,,,,4636919859294228500.000000,0.240585,0.650357,0.225958,-0.684177
1763460698571855,-7.613219,-1.830585,-5.302936,-0.037150,0.009183,0.061953,,,,4636922817835696100.000000,-0.026715,0.858323,0.186691,-0.477195,-7.845819,2.105264,-4.882496,0.056221,-0.012329,-0.022831,,,,4636917556500758500.000000,0.007858,-0.858282,0.163117,0.486500,-1.405623,0.553348,9.299798,0.237086,0.026379,-0.007688,,,,4636916662192268300.000000,-0.958413,0.016232,-0.143030,-0.246420,-1.900070,-1.215987,9.393362,0.017452,0.140523,-0.018783,,,,4636917449126576100.000000,0.969025,-0.071192,0.151521,-0.181557,-10.529539,0.149214,-0.624853,-0.031652,0.779062,-0.058654,,,,4636919894761883600.000000,0.239774,0.652429,0.226968,-0.682152
1763460698579667,-7.496069,-2.066332,-5.336276,-0.076332,0.007701,0.064106,,,,4636922817835696100.000000,-0.026316,0.858323,0.186577,-0.477260,-7.790376,2.078338,-4.759403,0.022001,-0.004901,-0.022611,,,,4636917556500758500.000000,0.008007,-0.858200,0.163047,0.486666,-1.852798,0.538562,9.546189,0.219473,-0.009676,0.006886,,,,4636916912255664100.000000,-0.958446,0.015367,-0.143071,-0.246325,-1.867070,-1.152094,9.306640,-0.035284,0.150412,-0.001734,,,,4636917449126576100.000000,0.968943,-0.071220,0.151979,-0.181601,-10.478103,0.212855,-0.596985,-0.013804,0.736008,-0.045941,,,,4636919918732771300.000000,0.238987,0.654408,0.227856,-0.680233
1763460698587479,-7.443408,-2.108773,-5.345204,-0.071343,0.015592,0.077831,,,,4636922817835696100.000000,-0.025914,0.858348,0.186408,-0.477304,-7.735964,1.999514,-4.671906,-0.016138,0.010051,-0.019806,,,,4636917556500758500.000000,0.008012,-0.858146,0.162916,0.486806,-2.474312,0.596874,9.513434,0.232956,0.018245,0.013561,,,,4636916912255664100.000000,-0.958456,0.014475,-0.143230,-0.246246,-1.572973,-1.233320,9.249835,-0.119344,0.135161,0.002958,,,,4636917449126576100.000000,0.968850,-0.071574,0.152441,-0.181572,-10.243719,0.355172,-0.390912,0.006033,0.668041,-0.044624,,,,4636919918732771300.000000,0.238211,0.656221,0.228622,-0.678500
1763460698595291,-7.598812,-2.259263,-5.323172,-0.063451,0.011958,0.076907,,,,4636922817835696100.000000,-0.025537,0.858364,0.186227,-0.477366,-7.792291,1.925241,-4.627636,-0.046985,0.023049,-0.021672,,,,4636917556500758500.000000,0.007909,-0.858118,0.162720,0.486922,-1.704051,0.615689,9.476085,0.218117,-0.020290,0.027157,,,,4636916912255664100.000000,-0.958473,0.013593,-0.143232,-0.246229,-1.553723,-1.414840,9.115737,-0.172457,0.158538,0.014042,,,,4636917368180212700.000000,0.968735,-0.072106,0.153032,-0.181477,-10.000873,0.419074,-0.427118,-0.008634,0.579411,-0.041545,,,,4636919918732771300.000000,0.237559,0.657783,0.229335,-0.676973
1763460698603103,-7.721628,-2.338910,-5.249183,-0.065222,0.006122,0.077050,,,,4636922817835696100.000000,-0.025150,0.858370,0.186049,-0.477446,-7.942918,1.886557,-4.653536,-0.069201,0.023948,-0.028481,,,,4636917556500758500.000000,0.007744,-0.858097,0.162459,0.487048,-1.424331,0.625684,9.725147,0.218093,-0.070750,0.008637,,,,4636916840301766700.000000,-0.958536,0.012672,-0.143043,-0.246144,-1.715412,-1.527519,9.065500,-0.211015,0.174774,0.023778,,,,4636917234378211300.000000,0.968606,-0.072766,0.153715,-0.181326,-9.825822,0.417781,-0.565408,-0.034619,0.562788,-0.043078,,,,4636919918732771300.000000,0.236983,0.659273,0.230105,-0.675463
1763460698610915,-7.780254,-2.310468,-5.254087,-0.058319,0.003557,0.075829,,,,4636922817835696100.000000,-0.024785,0.858369,0.185863,-0.477539,-7.979073,1.863164,-4.683074,-0.083936,0.016201,-0.035559,,,,4636917556500758500.000000,0.007547,-0.858066,0.162146,0.487210,-2.369283,0.942950,9.649176,0.271093,0.000602,-0.012238,,,,4636916590133116900.000000,-0.958580,0.011633,-0.143171,-0.245949,-1.848094,-1.573339,9.053293,-0.227237,0.172096,0.030187,,,,4636917234378211300.000000,0.968478,-0.073484,0.154401,-0.181140,-9.657653,0.396097,-0.664505,-0.048053,0.617056,-0.046282,,,,4636919918732771300.000000,0.236382,0.660886,0.230966,-0.673801
1763460698618727,-7.868005,-2.328345,-5.258022,-0.055687,-0.001068,0.060237,,,,4636922817835696100.000000,-0.024455,0.858348,0.185724,-0.477648,-7.925684,1.860089,-4.652047,-0.093149,0.016821,-0.038453,,,,4636917556500758500.000000,0.007324,-0.858039,0.161807,0.487375,-2.168889,1.161247,9.550098,0.271599,0.011418,-0.020647,,,,4636916590133116900.000000,-0.958625,0.010607,-0.143340,-0.245721,-1.967143,-1.615976,9.036489,-0.210368,0.168365,0.034181,,,,4636917234378211300.000000,0.968358,-0.074139,0.155061,-0.180948,-9.572046,0.400114,-0.674137,-0.048544,0.616587,-0.042852,,,,4636919918732771300.000000,0.235791,0.662497,0.231819,-0.672131
1763460698626539,-7.748435,-2.302300,-5.066849,-0.056326,-0.000211,0.048563,,,,4636922817835696100.000000,-0.024145,0.858320,0.185626,-0.477752,-7.852445,1.963784,-4.627634,-0.106983,0.020295,-0.037475,,,,4636917556500758500.000000,0.007051,-0.858018,0.161444,0.487537,-2.153754,1.272195,9.422705,0.200955,0.037896,-0.017205,,,,4636916590133116900.000000,-0.958648,0.009868,-0.143541,-0.245545,-2.083021,-1.623585,9.012078,-0.171365,0.159253,0.032974,,,,4636917234378211300.000000,0.968254,-0.074653,0.155659,-0.180782,-9.473121,0.393369,-0.633507,-0.058845,0.565621,-0.041658,,,,4636919918732771300.000000,0.235275,0.663961,0.232647,-0.670579
1763460698634351,-7.728919,-2.262413,-4.989562,-0.053475,0.005626,0.045005,,,,4636922817835696100.000000,-0.023855,0.858300,0.185534,-0.477838,-7.773616,2.152473,-4.631165,-0.129323,0.021762,-0.034850,,,,4636917654818293800.000000,0.006696,-0.857998,0.161048,0.487708,-2.007461,1.150029,9.353499,0.094374,0.077532,-0.011503,,,,4636916590133116900.000000,-0.958639,0.009563,-0.143788,-0.245448,-2.150085,-1.669548,8.964682,-0.120748,0.130790,0.032183,,,,4636917234378211300.000000,0.968180,-0.074995,0.156114,-0.180641,-9.391684,0.390637,-0.594155,-0.063611,0.539797,-0.045803,,,,4636919918732771300.000000,0.234781,0.665346,0.233473,-0.669091
1763460698642163,-7.732968,-2.209540,-4.963519,-0.046285,0.007763,0.046359,,,,4636922817835696100.000000,-0.023588,0.858284,0.185423,-0.477922,-7.721698,2.308668,-4.701319,-0.163091,0.028389,-0.031646,,,,4636917771249123300.000000,0.006218,-0.857989,0.160598,0.487877,-2.056372,0.975189,9.269460,-0.010741,0.102888,-0.001299,,,,4636916590133116900.000000,-0.958602,0.009669,-0.144029,-0.245448,-2.159128,-1.754852,8.925195,-0.059710,0.093542,0.036594,,,,4636917234378211300.000000,0.968150,-0.075130,0.156386,-0.180510,-9.432125,0.390637,-0.623848,-0.059944,0.546157,-0.051143,,,,4636919918732771300.000000,0.234258,0.666743,0.234308,-0.667590
1763460698649975,-7.698820,-2.206278,-4.931791,-0.042371,0.010755,0.049420,,,,4636922817835696100.000000,-0.023331,0.858276,0.185295,-0.477999,-7.804490,2.401765,-4.839121,-0.208531,0.037115,-0.030397,,,,4636917771249123300.000000,0.005579,-0.857997,0.160066,0.488046,-2.147100,0.911430,9.227393,-0.075976,0.082925,0.004150,,,,4636916590133116900.000000,-0.958568,0.009998,-0.144134,-0.245506,-2.159271,-1.714932,8.989383,0.005426,0.063122,0.043806,,,,4636917234378211300.000000,0.968163,-0.075035,0.156499,-0.180382,-9.524312,0.381164,-0.701094,-0.052117,0.553172,-0.053168,,,,4636920168695249900.000000,0.233701,0.668160,0.235132,-0.666077
1763460698657787,-7.730513,-2.185125,-4.936680,-0.046713,0.017588,0.051271,,,,4636922817835696100.000000,-0.023060,0.858283,0.185168,-0.478050,-8.044490,2.419132,-5.004424,-0.248011,0.039612,-0.034398,,,,4636917771249123300.000000,0.004813,-0.858013,0.159446,0.488230,-2.295667,0.849074,9.204466,-0.092445,0.047114,0.001191,,,,4636916590133116900.000000,-0.958556,0.010355,-0.144089,-0.245563,-2.298392,-1.559274,9.113016,0.060009,0.033057,0.049135,,,,4636917234378211300.000000,0.968214,-0.074752,0.156462,-0.180259,-9.640905,0.350015,-0.862310,-0.052689,0.553540,-0.054236,,,,4636920240855318500.000000,0.233141,0.669573,0.235961,-0.664560
1763460698665599,-7.625602,-2.196534,-4.987971,-0.044149,0.014456,0.051556,,,,4636922817835696100.000000,-0.022794,0.858283,0.185036,-0.478114,-8.287174,2.353545,-5.163113,-0.270368,0.037476,-0.040897,,,,4636917771249123300.000000,0.003987,-0.858028,0.158761,0.488434,-2.701020,0.840989,9.240848,-0.084982,0.034745,0.011532,,,,4636916590133116900.000000,-0.958542,0.010666,-0.144005,-0.245655,-2.525599,-1.392977,9.259494,0.095488,-0.012478,0.051546,,,,4636917234378211300.000000,0.968305,-0.074364,0.156228,-0.180135,-9.772460,0.294445,-0.837041,-0.041804,0.542526,-0.053647,,,,4636920240855318500.000000,0.232563,0.670964,0.236748,-0.663078
1763460698673411,-7.811075,-2.275466,-5.129571,-0.037525,0.017303,0.053265,,,,4636922817835696100.000000,-0.022549,0.858289,0.184885,-0.478172,-8.358562,2.201086,-5.265938,-0.268741,0.034851,-0.047703,,,,4636917771249123300.000000,0.003180,-0.858041,0.158055,0.488645,-1.847650,0.868057,9.148952,-0.087462,-0.010357,0.025499,,,,4636916590133116900.000000,-0.958539,0.010935,-0.143750,-0.245803,-2.633776,-1.248064,9.378423,0.104404,-0.052634,0.057955,,,,4636917234378211300.000000,0.968427,-0.073967,0.155838,-0.179980,-9.887778,0.318652,-0.562197,-0.020223,0.511240,-0.052579,,,,4636920240855318500.000000,0.231959,0.672292,0.237447,-0.661693
1763460698681223,-7.635317,-2.295793,-5.242692,-0.020575,0.013318,0.053480,,,,4636922817835696100.000000,-0.022358,0.858287,0.184702,-0.478256,-8.230518,1.946822,-5.246716,-0.238152,0.040930,-0.049896,,,,4636917771249123300.000000,0.002476,-0.858066,0.157401,0.488817,-2.311410,0.851853,9.434990,-0.062755,-0.047927,-0.003685,,,,4636916590133116900.000000,-0.958586,0.011091,-0.143377,-0.245829,-2.598505,-1.144364,9.442480,0.088354,-0.068097,0.061953,,,,4636917234378211300.000000,0.968556,-0.073638,0.155402,-0.179795,-9.940820,0.367478,-0.478826,-0.009983,0.485697,-0.044053,,,,4636920240855318500.000000,0.231373,0.673567,0.238072,-0.660375
1763460698689035,-7.601138,-2.198973,-5.372064,0.007618,0.022503,0.060884,,,,4636922817835696100.000000,-0.022254,0.858305,0.184440,-0.478330,-8.078840,1.710738,-5.161270,-0.176318,0.054111,-0.044067,,,,4636917771249123300.000000,0.001960,-0.858111,0.156884,0.488905,-2.511969,0.919611,9.494682,-0.010433,-0.020067,-0.015671,,,,4636916590133116900.000000,-0.958632,0.011085,-0.143159,-0.245779,-2.473411,-1.089485,9.459174,0.047876,-0.059388,0.061551,,,,4636917234378211300.000000,0.968668,-0.073457,0.155027,-0.179590,-10.005851,0.378430,-0.873814,-0.022631,0.477352,-0.032543,,,,4636920324148655100.000000,0.230857,0.674818,0.238692,-0.659054
1763460698696847,-7.657295,-2.029696,-5.458336,0.023143,0.015311,0.060884,,,,4636922803527385100.000000,-0.022196,0.858308,0.184151,-0.478439,-7.976645,1.656038,-5.042328,-0.110651,0.057283,-0.037659,,,,4636917771249123300.000000,0.001649,-0.858158,0.156515,0.488943,-2.457804,0.904720,9.562457,0.020185,-0.036192,-0.027537,,,,4636916590133116900.000000,-0.958699,0.010955,-0.142909,-0.245669,-2.386500,-1.115557,9.422554,-0.006595,-0.027064,0.056065,,,,4636917234378211300.000000,0.968741,-0.073462,0.154811,-0.179381,-10.060157,0.302672,-0.988800,-0.030847,0.442422,-0.028251,,,,4636920348229500900.000000,0.230405,0.675973,0.239289,-0.657811
1763460698704659,-7.689842,-1.864497,-5.477049,0.025922,0.010681,0.060600,,,,4636922710461513700.000000,-0.022145,0.858302,0.183857,-0.478565,-7.893650,1.848599,-4.928293,-0.069547,0.054078,-0.032227,,,,4636917771249123300.000000,0.001467,-0.858195,0.156242,0.488966,-2.559444,0.979333,9.520405,0.048306,-0.017328,-0.034418,,,,4636916590133116900.000000,-0.958763,0.010741,-0.142757,-0.245517,-2.351440,-1.230007,9.399700,-0.058658,0.012584,0.042445,,,,4636917234378211300.000000,0.968765,-0.073644,0.154778,-0.179204,-10.004829,0.261833,-0.553252,-0.006361,0.374606,-0.036057,,,,4636920348229500900.000000,0.229931,0.676966,0.239782,-0.656775
1763460698712471,-7.747657,-1.663495,-5.523453,0.011611,0.009828,0.058322,,,,4636922710461513700.000000,-0.022049,0.858294,0.183597,-0.478683,-7.873775,2.137024,-4.928660,-0.056918,0.049409,-0.032350,,,,4636917771249123300.000000,0.001331,-0.858223,0.155993,0.488996,-2.533767,1.101391,9.489229,0.055899,-0.016971,-0.035011,,,,4636916590133116900.000000,-0.958828,0.010499,-0.142613,-0.245358,-2.343822,-1.356659,9.385936,-0.099897,0.045686,0.030704,,,,4636917234378211300.000000,0.968749,-0.073965,0.154896,-0.179056,-9.909911,0.246887,-0.398855,0.000240,0.328005,-0.048395,,,,4636920348229500900.000000,0.229451,0.677832,0.240248,-0.655878
1763460698720283,-7.671083,-1.527550,-5.485999,-0.006901,0.005126,0.054691,,,,4636922710461513700.000000,-0.021894,0.858276,0.183385,-0.478804,-7.896096,2.316266,-4.979574,-0.066652,0.042512,-0.038178,,,,4636917771249123300.000000,0.001177,-0.858242,0.155706,0.489056,-2.781911,1.247875,9.494640,0.051983,-0.011868,-0.026347,,,,4636916590133116900.000000,-0.958881,0.010271,-0.142485,-0.245233,-2.362173,-1.486353,9.326375,-0.116959,0.070247,0.027908,,,,4636917315087530000.000000,0.968712,-0.074335,0.155118,-0.178915,-9.783875,0.253614,-0.570484,0.003313,0.329315,-0.054584,,,,4636920181712948200.000000,0.228945,0.678698,0.240723,-0.654985
1763460698728095,-7.858321,-1.557613,-5.495019,-0.035380,0.010681,0.048425,,,,4636922710461513700.000000,-0.021659,0.858266,0.183247,-0.478884,-7.944923,2.316972,-4.998407,-0.085023,0.032107,-0.044587,,,,4636917771249123300.000000,0.000980,-0.858244,0.155363,0.489161,-2.224461,1.398416,9.376662,0.045811,-0.016618,-0.002256,,,,4636916590133116900.000000,-0.958914,0.010048,-0.142335,-0.245203,-2.401826,-1.571722,9.237895,-0.103856,0.083452,0.033521,,,,4636917449126576100.000000,0.968673,-0.074643,0.155382,-0.178765,-9.677996,0.284750,-0.556323,0.019180,0.352070,-0.053887,,,,4636920216733238300.000000,0.228377,0.679635,0.241176,-0.654045
1763460698735907,-7.824175,-1.681377,-5.343598,-0.065082,0.011391,0.043794,,,,4636922710461513700.000000,-0.021333,0.858258,0.183179,-0.478941,-7.977014,2.276156,-5.016194,-0.105501,0.018709,-0.051972,,,,4636917771249123300.000000,0.000735,-0.858226,0.154955,0.489323,-2.301735,1.288562,9.578752,0.044979,-0.030628,-0.014360,,,,4636916590133116900.000000,-0.958965,0.009821,-0.142131,-0.245128,-2.444581,-1.573205,9.178418,-0.075285,0.081439,0.042330,,,,4636917449126576100.000000,0.968650,-0.074839,0.155621,-0.178598,-9.627665,0.340296,-0.537126,0.030952,0.376047,-0.052579,,,,4636920240855318500.000000,0.227759,0.680643,0.241616,-0.653049
1763460698743719,-7.728132,-1.671569,-5.309442,-0.070572,0.015312,0.042516,,,,4636922710461513700.000000,-0.020994,0.858256,0.183126,-0.478980,-7.989220,2.232575,-5.029450,-0.121706,0.011750,-0.060517,,,,4636917771249123300.000000,0.000457,-0.858199,0.154489,0.489518,-2.490338,1.253303,9.508218,0.053765,0.015431,-0.012938,,,,4636916590133116900.000000,-0.958990,0.009605,-0.142108,-0.245052,-2.513237,-1.550340,9.150967,-0.046983,0.067950,0.048603,,,,4636917449126576100.000000,0.968649,-0.074932,0.155792,-0.178421,-9.638360,0.344551,-0.669613,0.036425,0.398718,-0.050683,,,,4636920240855318500.000000,0.227108,0.681713,0.242056,-0.651995
1763460698751531,-7.644319,-1.747279,-5.232871,-0.063238,0.010540,0.032763,,,,4636922710461513700.000000,-0.020694,0.858237,0.183092,-0.479039,-7.973541,2.172918,-5.001565,-0.139982,0.013702,-0.067597,,,,4636917771249123300.000000,0.000130,-0.858180,0.153963,0.489717,-2.324829,1.196326,9.420069,0.039287,0.004983,-0.000476,,,,4636916590133116900.000000,-0.959009,0.009425,-0.142033,-0.245031,-2.551347,-1.568683,9.097487,-0.024957,0.049389,0.052876,,,,4636917368455073800.000000,0.968667,-0.074952,0.155879,-0.178236,-9.643848,0.370197,-0.764810,0.050634,0.405416,-0.042751,,,,4636920240855318500.000000,0.226433,0.682819,0.242444,-0.650928
1763460698759343,-7.577557,-1.753005,-5.287426,-0.054136,0.009188,0.021940,,,,4636922710461513700.000000,-0.020444,0.858208,0.183078,-0.479108,-7.941443,2.234258,-4.990719,-0.166895,0.015534,-0.072449,,,,4636917771249123300.000000,-0.000279,-0.858167,0.153370,0.489926,-2.327556,1.201747,9.266783,0.019941,0.014005,0.008662,,,,4636916613977249800.000000,-0.959012,0.009321,-0.141973,-0.245055,-2.569684,-1.631259,8.998350,-0.010141,0.027758,0.057950,,,,4636917234378211300.000000,0.968707,-0.074928,0.155874,-0.178033,-9.615458,0.378430,-0.809664,0.066896,0.383539,-0.034793,,,,4636920240855318500.000000,0.225754,0.683889,0.242750,-0.649925
1763460698767155,-7.558002,-1.722863,-5.301251,-0.028568,0.006126,0.010191,,,,4636922696221926400.000000,-0.020299,0.858162,0.183055,-0.479204,-7.906934,2.385257,-5.022818,-0.212505,0.008124,-0.077697,,,,4636917771249123300.000000,-0.000828,-0.858142,0.152672,0.490186,-2.281415,1.223450,9.220668,0.007240,0.010919,0.022903,,,,4636916697507299300.000000,-0.959004,0.009253,-0.141891,-0.245140,-2.641426,-1.707538,8.946484,0.004280,0.000922,0.065562,,,,4636917234378211300.000000,0.968772,-0.074863,0.155761,-0.177803,-9.569382,0.378430,-0.827357,0.059736,0.348082,-0.028973,,,,4636920240855318500.000000,0.225143,0.684867,0.243026,-0.649004
