Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763459897857053,-8.301034,-1.116598,-4.551551,0.004681,-0.015204,0.014545,,,,4636922495713148900.000000,-0.132385,0.847237,-0.113200,-0.501845,-8.050607,-0.054992,-5.102812,-0.003723,-0.008006,-0.007996,,,,4636916590133116900.000000,0.040458,-0.872090,-0.004180,0.487652,-3.662898,-1.028305,8.904962,0.001632,-0.025695,-0.008797,,,,4636915731139657700.000000,-0.974013,0.072231,-0.213215,0.024907,-3.791700,0.568078,8.752708,-0.011178,-0.022583,0.020867,,,,4636916268010569700.000000,-0.975678,-0.012050,-0.216830,0.029875,-9.155553,0.436006,-2.786748,0.015719,-0.015728,-0.005955,,,,4636919596610224100.000000,-0.083626,-0.793032,-0.088260,0.596923
1763459897864865,-8.287022,-1.063105,-4.547630,0.006976,-0.013477,0.013069,,,,4636922495713148900.000000,-0.132389,0.847132,-0.113274,-0.502006,-8.032472,-0.054876,-5.090259,-0.001597,-0.006399,-0.004792,,,,4636916590133116900.000000,0.040438,-0.872005,-0.004190,0.487806,-3.611191,-1.028985,8.923612,0.000504,-0.022179,-0.008605,,,,4636915731139657700.000000,-0.974061,0.072217,-0.212997,0.024952,-3.766418,0.572879,8.752708,-0.009269,-0.018311,0.019799,,,,4636916268010569700.000000,-0.975724,-0.012068,-0.216632,0.029787,-9.103172,0.439467,-2.783288,0.018772,-0.023507,-0.007326,,,,4636919596610224100.000000,-0.083530,-0.793031,-0.088246,0.596940
1763459897872677,-8.255070,-1.020751,-4.568435,0.006344,-0.013226,0.012158,,,,4636922495713148900.000000,-0.132392,0.847027,-0.113343,-0.502165,-8.038631,-0.048830,-5.078391,-0.000529,-0.004263,-0.003743,,,,4636916590133116900.000000,0.040419,-0.871923,-0.004194,0.487953,-3.564562,-0.998126,8.920731,0.002640,-0.020607,-0.005089,,,,4636915731139657700.000000,-0.974108,0.072192,-0.212785,0.024986,-3.765549,0.585955,8.747040,-0.005913,-0.015526,0.018731,,,,4636916268010569700.000000,-0.975768,-0.012098,-0.216444,0.029705,-9.125940,0.428992,-2.814712,0.021976,-0.026400,-0.008394,,,,4636919596610224100.000000,-0.083423,-0.793024,-0.088226,0.596968
1763459897880489,-8.235326,-1.031898,-4.562703,-0.002610,-0.011842,0.012000,,,,4636922495713148900.000000,-0.132366,0.846931,-0.113395,-0.502324,-8.069316,-0.054989,-5.078169,0.000000,-0.003204,-0.004273,,,,4636916590133116900.000000,0.040402,-0.871844,-0.004198,0.488096,-3.581842,-0.994560,8.914284,0.003769,-0.017151,-0.004021,,,,4636915731139657700.000000,-0.974153,0.072161,-0.212587,0.025018,-3.777756,0.580287,8.746169,-0.003357,-0.012970,0.018159,,,,4636916268010569700.000000,-0.975809,-0.012138,-0.216266,0.029627,-9.078772,0.416786,-2.819910,0.026097,-0.027620,-0.009462,,,,4636919596610224100.000000,-0.083301,-0.793014,-0.088200,0.597001
1763459897888301,-8.255811,-1.052704,-4.577776,-0.010588,-0.008545,0.009864,,,,4636922495713148900.000000,-0.132315,0.846846,-0.113426,-0.502474,-8.099668,-0.079515,-5.066072,-0.001078,-0.004282,-0.003734,,,,4636916590133116900.000000,0.040380,-0.871763,-0.004202,0.488242,-3.646444,-1.021852,8.923612,0.001380,-0.013634,-0.002197,,,,4636915731139657700.000000,-0.974194,0.072137,-0.212403,0.025042,-3.778627,0.562413,8.769712,-0.001564,-0.010681,0.016175,,,,4636916268010569700.000000,-0.975848,-0.012184,-0.216098,0.029559,-9.070101,0.435997,-2.798964,0.027620,-0.032354,-0.009613,,,,4636919596610224100.000000,-0.083175,-0.792994,-0.088169,0.597049
1763459897896113,-8.310371,-1.037629,-4.568439,-0.014294,-0.008137,0.008545,,,,4636922495713148900.000000,-0.132255,0.846764,-0.113446,-0.502623,-8.105716,-0.091501,-5.047597,-0.003214,-0.005341,-0.004282,,,,4636916590133116900.000000,0.040352,-0.871681,-0.004212,0.488392,-3.674428,-1.052714,8.920735,-0.000816,-0.014077,0.001320,,,,4636915781754398700.000000,-0.974236,0.072118,-0.212218,0.025051,-3.783420,0.526668,8.777998,-0.003624,-0.011177,0.012399,,,,4636916268010569700.000000,-0.975887,-0.012219,-0.215927,0.029503,-9.049160,0.439467,-2.753615,0.034185,-0.034945,-0.009613,,,,4636919596610224100.000000,-0.083031,-0.792971,-0.088122,0.597108
1763459897903925,-8.330116,-1.028295,-4.548694,-0.014137,-0.007069,0.009770,,,,4636922495713148900.000000,-0.132192,0.846684,-0.113470,-0.502769,-8.124188,-0.085452,-5.035608,-0.003734,-0.004263,-0.004263,,,,4636916590133116900.000000,0.040322,-0.871601,-0.004223,0.488537,-3.668672,-1.062044,8.908526,0.000755,-0.017655,0.003395,,,,4636915945888022500.000000,-0.974280,0.072091,-0.212021,0.025052,-3.779506,0.494838,8.764915,-0.005341,-0.012245,0.010681,,,,4636916268010569700.000000,-0.975927,-0.012246,-0.215754,0.029452,-9.024743,0.439467,-2.757137,0.037998,-0.029752,-0.008697,,,,4636919596610224100.000000,-0.082874,-0.792960,-0.088064,0.597152
1763459897911737,-8.314326,-1.027213,-4.550486,-0.013634,-0.006817,0.012158,,,,4636922495713148900.000000,-0.132125,0.846603,-0.113504,-0.502914,-8.136182,-0.097764,-5.035501,-0.003743,-0.003204,-0.002666,,,,4636916590133116900.000000,0.040288,-0.871523,-0.004227,0.488679,-3.647137,-1.053414,8.904950,0.004463,-0.016274,0.008484,,,,4636915945888022500.000000,-0.974326,0.072046,-0.211830,0.025036,-3.748549,0.482631,8.781912,-0.006332,-0.013809,0.010681,,,,4636916268010569700.000000,-0.975968,-0.012270,-0.215574,0.029400,-9.052676,0.470872,-2.790279,0.036621,-0.016016,-0.010377,,,,4636919596610224100.000000,-0.082714,-0.792981,-0.088020,0.597154
1763459897919549,-8.267287,-1.063835,-4.584233,-0.016179,-0.007477,0.013226,,,,4636922495713148900.000000,-0.132049,0.846522,-0.113536,-0.503064,-8.117822,-0.109867,-5.041759,-0.006427,-0.004281,-0.002675,,,,4636916590133116900.000000,0.040245,-0.871443,-0.004237,0.488824,-3.640682,-1.022546,8.926488,0.009803,-0.018349,0.010995,,,,4636915945888022500.000000,-0.974374,0.071979,-0.211631,0.025016,-3.718474,0.470425,8.795874,-0.006981,-0.012972,0.010186,,,,4636916268010569700.000000,-0.976008,-0.012291,-0.215398,0.029349,-9.068361,0.476089,-2.774559,0.037233,-0.012054,-0.011597,,,,4636919504533976100.000000,-0.082547,-0.793010,-0.087979,0.597143
1763459897927361,-8.256870,-1.095790,-4.595737,-0.016934,-0.007069,0.013478,,,,4636922495713148900.000000,-0.131969,0.846442,-0.113567,-0.503212,-8.087255,-0.134481,-5.047711,-0.011237,-0.004264,-0.002128,,,,4636916698386964500.000000,0.040184,-0.871365,-0.004255,0.488969,-3.644266,-0.998846,8.938693,0.013886,-0.021425,0.007791,,,,4636915945888022500.000000,-0.974426,0.071898,-0.211420,0.025009,-3.710168,0.463881,8.783668,-0.003932,-0.010681,0.009613,,,,4636916268010569700.000000,-0.976046,-0.012324,-0.215231,0.029303,-9.070101,0.476089,-2.792017,0.035553,-0.021825,-0.011750,,,,4636919489236041700.000000,-0.082389,-0.793016,-0.087939,0.597163
1763459897935173,-8.269076,-1.101545,-4.565569,-0.012913,-0.006001,0.013634,,,,4636922495713148900.000000,-0.131902,0.846362,-0.113607,-0.503355,-8.062940,-0.177155,-5.053963,-0.012271,-0.001589,-0.001607,,,,4636916804881481700.000000,0.040118,-0.871292,-0.004272,0.489104,-3.625599,-0.946431,8.945153,0.013635,-0.017404,0.004838,,,,4636915945888022500.000000,-0.974475,0.071820,-0.211223,0.025015,-3.717596,0.463881,8.771461,-0.000077,-0.010186,0.008127,,,,4636916268010569700.000000,-0.976083,-0.012370,-0.215065,0.029266,-9.028228,0.486557,-2.753623,0.030669,-0.028995,-0.011750,,,,4636919489236041700.000000,-0.082248,-0.793004,-0.087909,0.597203
1763459897942985,-8.262627,-1.049148,-4.560905,-0.006757,-0.004933,0.014954,,,,4636922495713148900.000000,-0.131852,0.846281,-0.113665,-0.503491,-8.063038,-0.189166,-5.059920,-0.006375,0.000000,-0.001060,,,,4636916804881481700.000000,0.040071,-0.871221,-0.004275,0.489234,-3.622727,-0.930635,8.930075,0.012064,-0.012944,0.003456,,,,4636915945888022500.000000,-0.974519,0.071749,-0.211043,0.025026,-3.711051,0.458220,8.770577,0.002554,-0.009613,0.005418,,,,4636916268010569700.000000,-0.976119,-0.012425,-0.214902,0.029242,-9.021271,0.467362,-2.736199,0.027161,-0.027161,-0.012665,,,,4636919489236041700.000000,-0.082116,-0.792995,-0.087890,0.597237
1763459897950797,-8.239997,-0.998124,-4.572011,-0.001728,-0.004681,0.013322,,,,4636922495713148900.000000,-0.131821,0.846199,-0.113727,-0.503624,-8.062942,-0.183111,-5.053865,-0.000522,0.001615,0.002153,,,,4636916804881481700.000000,0.040037,-0.871152,-0.004256,0.489359,-3.610520,-0.945714,8.917148,0.007352,-0.006660,0.005026,,,,4636915945888022500.000000,-0.974556,0.071694,-0.210888,0.025029,-3.705390,0.451674,8.771462,0.005263,-0.008623,0.002787,,,,4636916268010569700.000000,-0.976153,-0.012488,-0.214742,0.029229,-9.010804,0.453415,-2.744925,0.023956,-0.020293,-0.014649,,,,4636919489236041700.000000,-0.081986,-0.792999,-0.087886,0.597249
1763459897958609,-8.272627,-1.022537,-4.592868,-0.003515,-0.004117,0.009050,,,,4636922495713148900.000000,-0.131792,0.846120,-0.113772,-0.503753,-8.050735,-0.176960,-5.066166,0.002683,0.003204,0.005887,,,,4636916804881481700.000000,0.040007,-0.871087,-0.004217,0.489479,-3.609796,-0.964385,8.930078,-0.002512,-0.007226,0.007728,,,,4636915945888022500.000000,-0.974592,0.071673,-0.210733,0.025013,-3.715823,0.423374,8.770575,0.005914,-0.005496,0.000078,,,,4636916268010569700.000000,-0.976185,-0.012551,-0.214595,0.029228,-9.029992,0.462138,-2.715274,0.026246,-0.015564,-0.015870,,,,4636919489236041700.000000,-0.081845,-0.793015,-0.087883,0.597248
1763459897966421,-8.325449,-1.046951,-4.563794,-0.007885,-0.001321,0.004778,,,,4636922495713148900.000000,-0.131757,0.846052,-0.113795,-0.503872,-8.056978,-0.146304,-5.102879,0.008039,0.003743,0.009629,,,,4636916804881481700.000000,0.039988,-0.871022,-0.004155,0.489597,-3.634936,-0.961515,8.911405,-0.011686,-0.006409,0.009047,,,,4636915920642102300.000000,-0.974624,0.071686,-0.210582,0.024985,-3.752443,0.396296,8.794100,0.007321,-0.004195,-0.003049,,,,4636916268010569700.000000,-0.976215,-0.012618,-0.214453,0.029239,-9.064873,0.442952,-2.710043,0.026704,-0.014038,-0.014191,,,,4636919581282837500.000000,-0.081707,-0.793035,-0.087874,0.597241
1763459897974233,-8.339428,-1.057384,-4.550474,-0.007730,0.000000,0.001321,,,,4636922495713148900.000000,-0.131727,0.845988,-0.113808,-0.503985,-8.087543,-0.079025,-5.108660,0.014440,0.004273,0.014978,,,,4636916804881481700.000000,0.039980,-0.870957,-0.004063,0.489714,-3.628467,-0.949309,8.917142,-0.015958,-0.007413,0.010681,,,,4636915838513840100.000000,-0.974656,0.071714,-0.210428,0.024946,-3.800376,0.431132,8.808088,0.013079,-0.004846,-0.004846,,,,4636916268010569700.000000,-0.976245,-0.012706,-0.214308,0.029262,-9.070101,0.449930,-2.751898,0.027619,-0.014801,-0.009308,,,,4636919596610224100.000000,-0.081577,-0.793056,-0.087847,0.597236
1763459897982045,-8.352753,-1.068474,-4.574887,-0.007632,-0.000815,-0.000408,,,,4636922495713148900.000000,-0.131702,0.845923,-0.113815,-0.504099,-8.118014,-0.048920,-5.108934,0.015476,0.004811,0.020311,,,,4636916804881481700.000000,0.039965,-0.870893,-0.003950,0.489829,-3.646409,-0.954307,8.941554,-0.018474,-0.010681,0.010431,,,,4636915838513840100.000000,-0.974690,0.071752,-0.210263,0.024906,-3.827467,0.486511,8.801538,0.019566,-0.003778,-0.002292,,,,4636916268010569700.000000,-0.976274,-0.012821,-0.214167,0.029280,-9.101487,0.472598,-2.727487,0.029603,-0.014039,-0.006714,,,,4636919596610224100.000000,-0.081447,-0.793079,-0.087808,0.597229
1763459897989857,-8.323681,-1.107983,-4.603958,-0.010021,-0.002544,-0.001068,,,,4636922495713148900.000000,-0.131671,0.845856,-0.113814,-0.504219,-8.142426,-0.054890,-5.114815,0.011734,0.005341,0.023507,,,,4636916804881481700.000000,0.039931,-0.870831,-0.003833,0.489943,-3.668694,-1.018212,8.965969,-0.018029,-0.009678,0.008861,,,,4636915838513840100.000000,-0.974723,0.071789,-0.210100,0.024872,-3.820917,0.540992,8.790225,0.023421,-0.002710,-0.000495,,,,4636916268010569700.000000,-0.976302,-0.012952,-0.214029,0.029295,-9.096263,0.434246,-2.701330,0.031739,-0.014801,-0.004578,,,,4636919596610224100.000000,-0.081315,-0.793102,-0.087757,0.597223
1763459897997669,-8.296377,-1.141709,-4.631263,-0.010681,-0.002797,-0.001476,,,,4636922495713148900.000000,-0.131639,0.845789,-0.113811,-0.504340,-8.166839,-0.061123,-5.114988,0.007462,0.004803,0.025105,,,,4636916804881481700.000000,0.039879,-0.870769,-0.003719,0.490059,-3.658615,-1.088587,8.978914,-0.025822,-0.005155,0.006660,,,,4636915838513840100.000000,-0.974750,0.071857,-0.209956,0.024841,-3.837878,0.562441,8.794084,0.025062,-0.001147,-0.000573,,,,4636916268010569700.000000,-0.976329,-0.013090,-0.213897,0.029311,-9.125901,0.448183,-2.739683,0.032044,-0.015869,-0.002442,,,,4636919596610224100.000000,-0.081189,-0.793123,-0.087698,0.597221
1763459898005481,-8.284172,-1.181221,-4.643468,-0.009460,-0.001322,-0.002136,,,,4636922495713148900.000000,-0.131611,0.845725,-0.113809,-0.504455,-8.172814,-0.060953,-5.133255,0.003190,0.003197,0.025098,,,,4636916804881481700.000000,0.039812,-0.870704,-0.003613,0.490179,-3.695233,-1.132423,8.963100,-0.028404,0.000436,0.006976,,,,4636915838513840100.000000,-0.974772,0.071934,-0.209833,0.024809,-3.857539,0.566294,8.830706,0.024646,-0.001484,-0.000989,,,,4636916268010569700.000000,-0.976355,-0.013227,-0.213764,0.029329,-9.141598,0.409832,-2.746666,0.032960,-0.021514,-0.002136,,,,4636919596610224100.000000,-0.081062,-0.793132,-0.087635,0.597236
1763459898013293,-8.281277,-1.228928,-4.646363,-0.006254,-0.000408,-0.000914,,,,4636922495713148900.000000,-0.131591,0.845661,-0.113817,-0.504565,-8.166753,-0.048830,-5.102446,0.002144,0.001599,0.024567,,,,4636916804881481700.000000,0.039742,-0.870637,-0.003512,0.490305,-3.723258,-1.125947,8.966711,-0.022496,0.005341,0.004589,,,,4636915838513840100.000000,-0.974791,0.071990,-0.209727,0.024792,-3.846234,0.585955,8.833409,0.023499,-0.003699,-0.003126,,,,4636916168566107100.000000,-0.976384,-0.013357,-0.213624,0.029353,-9.122424,0.413305,-2.715285,0.034028,-0.027008,-0.002136,,,,4636919596610224100.000000,-0.080934,-0.793128,-0.087567,0.597269
1763459898021105,-8.293489,-1.286439,-4.648137,-0.002641,-0.000660,0.002700,,,,4636922495713148900.000000,-0.131575,0.845594,-0.113845,-0.504677,-8.148318,-0.048830,-5.084508,0.004818,0.001068,0.025105,,,,4636916804881481700.000000,0.039679,-0.870569,-0.003403,0.490432,-3.728986,-1.143880,8.939435,-0.017974,0.005591,0.001385,,,,4636915838513840100.000000,-0.974811,0.072030,-0.209622,0.024790,-3.827473,0.597258,8.802443,0.023994,-0.004767,-0.004767,,,,4636916053262204900.000000,-0.976412,-0.013488,-0.213479,0.029385,-9.118930,0.435967,-2.710043,0.033266,-0.020451,-0.008542,,,,4636919596610224100.000000,-0.080791,-0.793136,-0.087523,0.597284
1763459898028917,-8.301034,-1.270676,-4.658566,0.002855,0.000000,0.006157,,,,4636922495713148900.000000,-0.131571,0.845523,-0.113895,-0.504785,-8.099409,-0.042685,-5.078117,0.008022,0.001606,0.025098,,,,4636916804881481700.000000,0.039628,-0.870501,-0.003287,0.490557,-3.739084,-1.174774,8.902816,-0.011631,0.006659,-0.001820,,,,4636915838513840100.000000,-0.974831,0.072049,-0.209519,0.024807,-3.798315,0.621671,8.778029,0.026051,-0.004846,-0.004846,,,,4636916053262204900.000000,-0.976441,-0.013627,-0.213334,0.029418,-9.118930,0.460384,-2.720502,0.029452,-0.012821,-0.012359,,,,4636919596610224100.000000,-0.080648,-0.793160,-0.087501,0.597274
1763459898036729,-8.291713,-1.209646,-4.651021,0.010332,-0.000408,0.009924,,,,4636922495713148900.000000,-0.131584,0.845446,-0.113972,-0.504893,-8.062951,-0.042765,-5.072293,0.011226,0.003211,0.023492,,,,4636916804881481700.000000,0.039590,-0.870436,-0.003171,0.490676,-3.708188,-1.184118,8.877645,-0.002770,0.007728,-0.004774,,,,4636915838513840100.000000,-0.974853,0.072036,-0.209418,0.024842,-3.760788,0.646085,8.764915,0.026289,-0.003778,-0.004273,,,,4636916053262204900.000000,-0.976469,-0.013767,-0.213194,0.029449,-9.118930,0.463881,-2.711793,0.024265,-0.020900,-0.014648,,,,4636919412646214700.000000,-0.080519,-0.793163,-0.087497,0.597289
1763459898044541,-8.285939,-1.139289,-4.641700,0.016993,-0.001476,0.015109,,,,4636922495713148900.000000,-0.131609,0.845362,-0.114078,-0.505004,-8.050743,-0.042687,-5.115058,0.011743,0.003735,0.021894,,,,4636916804881481700.000000,0.039556,-0.870372,-0.003059,0.490793,-3.693118,-1.181256,8.889852,0.002888,0.008796,-0.006409,,,,4636915838513840100.000000,-0.974875,0.072002,-0.209321,0.024888,-3.764620,0.664849,8.764915,0.026050,-0.002216,-0.005261,,,,4636916053262204900.000000,-0.976495,-0.013907,-0.213060,0.029484,-9.087562,0.453425,-2.689132,0.024414,-0.032495,-0.017699,,,,4636919473830121500.000000,-0.080387,-0.793137,-0.087498,0.597341
1763459898052353,-8.287059,-1.063168,-4.621948,0.019480,-0.001321,0.018313,,,,4636922495713148900.000000,-0.131636,0.845275,-0.114201,-0.505114,-8.044679,-0.036622,-5.133175,0.010681,0.004279,0.020288,,,,4636916804881481700.000000,0.039522,-0.870310,-0.002954,0.490907,-3.677289,-1.151885,8.893475,0.005591,0.009613,-0.005408,,,,4636915838513840100.000000,-0.974897,0.071957,-0.209227,0.024933,-3.784295,0.660109,8.747969,0.027772,0.000415,-0.006409,,,,4636916053262204900.000000,-0.976519,-0.014052,-0.212935,0.029524,-9.061396,0.462130,-2.654262,0.022738,-0.036010,-0.017244,,,,4636919489236041700.000000,-0.080262,-0.793103,-0.087500,0.597403
1763459898060165,-8.269069,-1.016107,-4.609741,0.015306,-0.000408,0.019480,,,,4636922495713148900.000000,-0.131646,0.845192,-0.114319,-0.505224,-8.038538,-0.042763,-5.120969,0.008532,0.005878,0.019227,,,,4636916804881481700.000000,0.039482,-0.870251,-0.002857,0.491016,-3.686636,-1.077880,8.871923,0.008160,0.008112,-0.001636,,,,4636915838513840100.000000,-0.974922,0.071900,-0.209129,0.024965,-3.795593,0.646992,8.722645,0.024312,0.003619,-0.005915,,,,4636916152636928000.000000,-0.976540,-0.014185,-0.212824,0.029559,-9.036982,0.463881,-2.649007,0.022431,-0.027168,-0.015261,,,,4636919489236041700.000000,-0.080140,-0.793089,-0.087500,0.597437
1763459898067977,-8.281276,-0.987037,-4.588221,0.007829,-0.000661,0.017751,,,,4636922495713148900.000000,-0.131635,0.845113,-0.114417,-0.505337,-8.038611,-0.042690,-5.096483,0.004260,0.006409,0.018152,,,,4636916804881481700.000000,0.039429,-0.870194,-0.002771,0.491122,-3.686636,-1.032679,8.868294,0.016388,0.001703,0.000000,,,,4636915838513840100.000000,-0.974954,0.071809,-0.209006,0.024996,-3.808710,0.658289,8.704790,0.017329,0.005835,-0.005341,,,,4636916268010569700.000000,-0.976560,-0.014293,-0.212722,0.029586,-9.085744,0.453428,-2.701271,0.021516,-0.011001,-0.013125,,,,4636919489236041700.000000,-0.080020,-0.793114,-0.087500,0.597420
1763459898075789,-8.265546,-0.950417,-4.570225,-0.000462,-0.000407,0.016276,,,,4636922495713148900.000000,-0.131599,0.845040,-0.114494,-0.505451,-8.038540,-0.042761,-5.047586,0.002136,0.006946,0.015479,,,,4636916804881481700.000000,0.039374,-0.870138,-0.002698,0.491225,-3.678058,-0.962296,8.886990,0.025818,-0.003705,0.001001,,,,4636915788214402000.000000,-0.974993,0.071683,-0.208861,0.025029,-3.791770,0.671407,8.680378,0.011415,0.006409,-0.005341,,,,4636916268010569700.000000,-0.976580,-0.014378,-0.212624,0.029608,-9.115423,0.462128,-2.730951,0.018619,-0.003057,-0.010074,,,,4636919489236041700.000000,-0.079914,-0.793158,-0.087500,0.597376
1763459898083601,-8.204514,-0.941728,-4.582431,-0.008038,-0.000661,0.013325,,,,4636922495713148900.000000,-0.131544,0.844971,-0.114546,-0.505568,-8.032472,-0.048830,-5.023381,0.003210,0.007477,0.013886,,,,4636916804881481700.000000,0.039325,-0.870084,-0.002628,0.491326,-3.641439,-0.915555,8.884132,0.029408,-0.004590,0.004523,,,,4636915623765475300.000000,-0.975035,0.071539,-0.208715,0.025051,-3.766443,0.654472,8.672901,0.005581,0.005915,-0.006329,,,,4636916268010569700.000000,-0.976600,-0.014441,-0.212524,0.029628,-9.108479,0.442978,-2.744910,0.018159,-0.007623,-0.005955,,,,4636919489236041700.000000,-0.079821,-0.793192,-0.087486,0.597346
1763459898091413,-8.157442,-0.978350,-4.594639,-0.012718,0.000815,0.009460,,,,4636922495713148900.000000,-0.131481,0.844910,-0.114577,-0.505679,-8.038609,-0.042692,-5.029450,0.005884,0.006940,0.014423,,,,4636916804881481700.000000,0.039284,-0.870028,-0.002551,0.491428,-3.610534,-0.915555,8.877640,0.026772,-0.000636,0.006091,,,,4636915623765475300.000000,-0.975072,0.071404,-0.208584,0.025066,-3.742947,0.623496,8.696397,0.001149,0.005341,-0.007971,,,,4636916268010569700.000000,-0.976620,-0.014485,-0.212423,0.029652,-9.085818,0.429014,-2.746666,0.017244,-0.011289,-0.006255,,,,4636919489236041700.000000,-0.079731,-0.793217,-0.087475,0.597326
1763459898099225,-8.146993,-1.014971,-4.597536,-0.016837,0.002951,0.006255,,,,4636922495713148900.000000,-0.131409,0.844857,-0.114590,-0.505784,-8.038542,-0.042760,-5.035587,0.008551,0.006409,0.014954,,,,4636916804881481700.000000,0.039251,-0.869971,-0.002468,0.491532,-3.604040,-0.909842,8.889846,0.020750,0.005272,0.008545,,,,4636915623765475300.000000,-0.975104,0.071289,-0.208477,0.025068,-3.711971,0.616014,8.727373,0.000000,0.006822,-0.008051,,,,4636916268010569700.000000,-0.976640,-0.014525,-0.212329,0.029674,-9.071857,0.458613,-2.715312,0.015261,-0.012664,-0.006409,,,,4636919489236041700.000000,-0.079647,-0.793238,-0.087468,0.597310
1763459898107037,-8.168505,-1.037629,-4.589983,-0.015716,0.005087,0.003051,,,,4636922495713148900.000000,-0.131346,0.844809,-0.114596,-0.505878,-8.038608,-0.042693,-5.053931,0.010150,0.007483,0.014954,,,,4636916804881481700.000000,0.039223,-0.869916,-0.002381,0.491632,-3.610535,-0.885428,8.893484,0.009750,0.010544,0.008045,,,,4636915623765475300.000000,-0.975127,0.071216,-0.208391,0.025065,-3.681915,0.611292,8.740500,0.001975,0.010026,-0.006983,,,,4636916268010569700.000000,-0.976656,-0.014574,-0.212246,0.029694,-9.059651,0.453432,-2.689144,0.012211,-0.014646,-0.003666,,,,4636919489236041700.000000,-0.079580,-0.793254,-0.087459,0.597299
1763459898114849,-8.214428,-1.037629,-4.603940,-0.010936,0.007223,0.000661,,,,4636922495713148900.000000,-0.131303,0.844765,-0.114604,-0.505962,-8.044679,-0.036622,-5.047670,0.010145,0.011229,0.014954,,,,4636916804881481700.000000,0.039195,-0.869868,-0.002293,0.491719,-3.612604,-0.878145,8.877637,0.002205,0.016841,0.006159,,,,4636915623765475300.000000,-0.975144,0.071171,-0.208330,0.025064,-3.679147,0.626373,8.746143,0.006247,0.012243,-0.006903,,,,4636916268010569700.000000,-0.976671,-0.014640,-0.212172,0.029717,-9.036995,0.441224,-2.675179,0.010835,-0.010382,-0.003204,,,,4636919489236041700.000000,-0.079518,-0.793280,-0.087453,0.597274
1763459898122661,-8.270810,-1.051583,-4.621955,-0.008392,0.008545,-0.000814,,,,4636922495713148900.000000,-0.131271,0.844722,-0.114614,-0.506040,-8.063076,-0.036622,-5.023318,0.011223,0.014423,0.014417,,,,4636916804881481700.000000,0.039171,-0.869827,-0.002204,0.491794,-3.658577,-0.918410,8.884135,-0.001068,0.015772,0.005091,,,,4636915673982454800.000000,-0.975160,0.071141,-0.208265,0.025065,-3.727053,0.664842,8.763992,0.010520,0.013805,-0.006490,,,,4636916268010569700.000000,-0.976684,-0.014724,-0.212103,0.029742,-9.023030,0.439467,-2.715214,0.002454,-0.001385,-0.005947,,,,4636919489236041700.000000,-0.079471,-0.793323,-0.087478,0.597219
1763459898130473,-8.310336,-1.055647,-4.605096,-0.004374,0.008545,-0.002136,,,,4636922495713148900.000000,-0.131254,0.844678,-0.114627,-0.506114,-8.111964,-0.030490,-5.054038,0.011745,0.015491,0.014423,,,,4636916804881481700.000000,0.039148,-0.869788,-0.002114,0.491866,-3.692343,-0.924909,8.880489,-0.000818,0.014205,0.003773,,,,4636915838513840100.000000,-0.975177,0.071110,-0.208193,0.025070,-3.776804,0.682690,8.782764,0.013805,0.014954,-0.004354,,,,4636916268010569700.000000,-0.976696,-0.014821,-0.212038,0.029761,-9.052610,0.439467,-2.722251,-0.001674,0.002742,-0.007323,,,,4636919489236041700.000000,-0.079434,-0.793374,-0.087518,0.597150
1763459898138285,-8.330100,-1.016120,-4.603936,-0.000661,0.008138,-0.002543,,,,4636922577528593400.000000,-0.131250,0.844632,-0.114646,-0.506188,-8.172997,-0.018283,-5.090487,0.009608,0.016022,0.013881,,,,4636916804881481700.000000,0.039119,-0.869750,-0.002030,0.491935,-3.711051,-0.924113,8.916313,-0.000998,0.011250,0.002636,,,,4636915838513840100.000000,-0.975197,0.071081,-0.208110,0.025078,-3.819061,0.712741,8.806249,0.014461,0.014461,-0.001724,,,,4636916268010569700.000000,-0.976708,-0.014924,-0.211972,0.029771,-9.068340,0.439467,-2.680466,-0.002136,-0.000452,-0.007477,,,,4636919489236041700.000000,-0.079398,-0.793417,-0.087558,0.597092
1763459898146097,-8.346954,-1.001007,-4.635904,0.000000,0.006663,-0.004425,,,,4636922710461513700.000000,-0.131253,0.844584,-0.114659,-0.506265,-8.215636,-0.018338,-5.096617,0.006936,0.014949,0.012281,,,,4636916804881481700.000000,0.039084,-0.869711,-0.001956,0.492008,-3.711051,-0.957879,8.980994,-0.006268,0.010362,0.004522,,,,4636915838513840100.000000,-0.975216,0.071070,-0.208025,0.025075,-3.862249,0.743722,8.831591,0.013886,0.015366,0.001480,,,,4636916268010569700.000000,-0.976720,-0.015027,-0.211909,0.029767,-9.059655,0.439467,-2.673421,-0.003050,-0.010207,-0.006563,,,,4636919489236041700.000000,-0.079371,-0.793438,-0.087595,0.597063
