Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763458733338843,-21.822429,0.219066,4.691439,-0.437456,0.092485,0.159770,,,,4636921529345507300.000000,-0.770048,-0.084544,-0.629147,0.063655,-12.903394,1.873268,5.104057,0.831871,2.631469,-1.328078,,,,4636916363399308300.000000,-0.453776,0.012917,-0.875987,0.162993,-9.080044,-3.368981,-4.943539,-1.311393,1.810513,-0.086006,,,,4636915409017110500.000000,0.084261,-0.580066,0.021970,0.809902,-13.290374,5.061009,3.234962,0.136871,-0.769224,-0.414230,,,,4636916160636387300.000000,0.177846,-0.829049,0.186901,0.496102,-11.729996,0.426306,2.112762,-0.510896,0.588960,-0.356579,,,,4636918522868400100.000000,0.388576,-0.574535,0.346997,0.631278
1763458733346655,-18.463848,-1.890726,4.804927,-0.210273,0.555323,0.175386,,,,4636921529345507300.000000,-0.768831,-0.084469,-0.630764,0.062451,-13.399727,1.852743,5.365916,0.857719,2.727591,-1.383143,,,,4636916268010569700.000000,-0.443634,0.014384,-0.880108,0.168499,-10.092412,-1.458712,-0.729615,-1.079499,1.692625,-0.251074,,,,4636915409017110500.000000,0.082473,-0.585713,0.018541,0.806098,-13.660478,5.307295,3.206834,-0.075907,-1.169100,-0.447948,,,,4636916160636387300.000000,0.179339,-0.827111,0.184478,0.499692,-12.295277,0.427259,2.676321,-0.737641,0.594833,-0.432750,,,,4636918522868400100.000000,0.387151,-0.577728,0.345144,0.630254
1763458733354467,-11.657494,-4.240540,5.268776,0.250588,1.346920,0.095344,,,,4636921685348703200.000000,-0.765480,-0.085773,-0.634661,0.062361,-13.698094,1.840641,6.285622,0.904378,2.894710,-1.422064,,,,4636916268010569700.000000,-0.432823,0.015791,-0.884344,0.174215,-11.358429,-1.422134,4.405222,-0.427176,1.727706,-0.352559,,,,4636915409017110500.000000,0.082490,-0.591235,0.016945,0.802091,-13.204535,5.295771,2.722085,-0.331860,-1.627985,-0.426569,,,,4636916160636387300.000000,0.180289,-0.824412,0.181297,0.504947,-12.704334,0.497635,3.178735,-0.795898,0.592906,-0.514830,,,,4636918522868400100.000000,0.385793,-0.581104,0.342954,0.629178
1763458733362279,-8.003474,-4.993859,3.808499,1.000279,1.931151,0.146430,,,,4636921744093872100.000000,-0.760403,-0.089583,-0.640074,0.063777,-13.921877,2.602955,5.938129,1.019139,3.072001,-1.396065,,,,4636916268010569700.000000,-0.421348,0.016790,-0.888645,0.180262,-13.998323,-4.795399,8.919534,0.503330,1.631165,-0.269230,,,,4636915357673203700.000000,0.084398,-0.596121,0.018425,0.798234,-12.328972,4.876575,2.014865,-0.605067,-2.057378,-0.359922,,,,4636916160636387300.000000,0.180521,-0.820962,0.177478,0.511796,-13.071991,0.969673,3.726155,-0.596750,0.572296,-0.593999,,,,4636918419700118500.000000,0.385101,-0.584225,0.341037,0.627752
1763458733370091,-7.651473,-3.314882,1.144661,1.864831,2.206704,0.128144,,,,4636921744093872100.000000,-0.754256,-0.095976,-0.646031,0.067307,-13.817450,3.282413,3.362697,1.077998,3.083749,-1.364381,,,,4636916268010569700.000000,-0.409780,0.017570,-0.892758,0.186429,-16.480605,-9.350641,9.733840,1.582160,1.432621,-0.002204,,,,4636915194268745700.000000,0.087995,-0.599979,0.023825,0.794804,-11.683963,4.096135,1.309888,-0.929614,-2.405276,-0.281343,,,,4636916160636387300.000000,0.179781,-0.816918,0.173001,0.519995,-12.933876,1.223354,4.111233,-0.435649,0.365198,-0.656613,,,,4636918415494217700.000000,0.385201,-0.586672,0.339055,0.626481
1763458733377903,-8.797810,-2.035118,-1.229537,2.387388,2.292781,-0.000908,,,,4636921666116000800.000000,-0.747552,-0.103592,-0.652059,0.072492,-14.066904,3.112958,0.197066,1.055573,3.060715,-1.380755,,,,4636916268010569700.000000,-0.398201,0.018455,-0.896681,0.192506,-17.268593,-7.486977,5.277247,2.408254,1.384714,0.276928,,,,4636915194268745700.000000,0.092656,-0.603322,0.032425,0.791433,-11.571493,3.182162,0.475812,-1.286336,-2.677206,-0.215222,,,,4636916160636387300.000000,0.177931,-0.812429,0.167798,0.529286,-11.566708,0.622875,4.231692,-0.536158,-0.088768,-0.690871,,,,4636918415494217700.000000,0.385750,-0.588198,0.336063,0.626324
1763458733385715,-9.378338,-1.395568,-2.673276,2.517395,2.213533,-0.156751,,,,4636921636719689700.000000,-0.740827,-0.111151,-0.657770,0.078483,-14.894273,2.651769,-2.305579,0.999320,3.061196,-1.403307,,,,4636916268010569700.000000,-0.386525,0.019502,-0.900478,0.198385,-15.987553,-1.543083,0.112248,2.581177,1.184919,0.363707,,,,4636915194268745700.000000,0.097468,-0.605901,0.041689,0.788445,-12.055235,2.424945,-0.394184,-1.619709,-2.886588,-0.177058,,,,4636916160636387300.000000,0.175055,-0.807589,0.161855,0.539406,-9.153377,-0.352158,4.059984,-0.727321,-0.458932,-0.675734,,,,4636918415494217700.000000,0.386304,-0.589077,0.332074,0.627283
1763458733393527,-8.748293,-0.341051,-3.425138,2.426120,2.064236,-0.355635,,,,4636921636719689700.000000,-0.734344,-0.117873,-0.663055,0.084867,-15.899249,1.834054,-5.182018,0.900473,3.022631,-1.388600,,,,4636916268010569700.000000,-0.374919,0.020672,-0.904130,0.203855,-13.496938,0.685461,-2.462835,2.413739,0.781970,0.271913,,,,4636915194268745700.000000,0.102221,-0.607249,0.050063,0.786316,-12.899982,1.809472,-1.030825,-1.891584,-3.099951,-0.163558,,,,4636916160636387300.000000,0.171397,-0.802326,0.155204,0.550280,-7.380166,-1.164973,3.876873,-0.793401,-0.425967,-0.627847,,,,4636918415494217700.000000,0.386537,-0.590065,0.328078,0.628313
1763458733401339,-8.129612,0.815427,-4.032143,2.264292,1.947259,-0.514486,,,,4636921636719689700.000000,-0.728078,-0.123664,-0.668034,0.091327,-16.436565,0.735426,-7.950536,0.698399,2.810147,-1.303291,,,,4636916268010569700.000000,-0.364053,0.022002,-0.907489,0.208435,-10.715359,1.863767,-3.483124,2.173428,0.503353,0.185021,,,,4636915271170761700.000000,0.106715,-0.607800,0.057378,0.784792,-13.954044,1.241319,-1.548992,-2.041712,-3.348887,-0.146542,,,,4636916160636387300.000000,0.167345,-0.796441,0.148082,0.561915,-7.007232,-1.102479,3.834554,-0.757791,-0.012448,-0.579744,,,,4636918415494217700.000000,0.386198,-0.591942,0.324900,0.628407
1763458733409151,-8.297164,1.637089,-4.837425,2.060835,1.852774,-0.481667,,,,4636921636719689700.000000,-0.722075,-0.128914,-0.672713,0.097197,-16.052987,-0.002553,-8.165836,0.503974,2.498492,-1.201220,,,,4636916268010569700.000000,-0.354309,0.023497,-0.910448,0.212125,-8.304904,3.520770,-3.147074,1.674914,0.555925,0.046972,,,,4636915516391292900.000000,0.110428,-0.608714,0.062856,0.783149,-14.743327,0.816583,-2.154476,-2.052354,-3.577256,-0.080352,,,,4636916160636387300.000000,0.163207,-0.789826,0.140955,0.574169,-7.569577,-0.793705,3.621997,-0.682354,0.415824,-0.550158,,,,4636918518663036900.000000,0.385412,-0.594711,0.322616,0.627451
1763458733416963,-8.836266,2.185581,-5.565677,1.761333,1.738429,-0.235591,,,,4636921636719689700.000000,-0.716539,-0.133909,-0.676987,0.101632,-15.466980,-0.416247,-7.128128,0.342008,2.207164,-1.126451,,,,4636916268010569700.000000,-0.345610,0.025189,-0.913048,0.215087,-6.243021,3.928296,-1.997332,1.113656,0.764327,-0.167001,,,,4636915516391292900.000000,0.113406,-0.610537,0.066196,0.781026,-14.973298,0.278195,-2.576728,-1.952653,-3.712123,0.056324,,,,4636916160636387300.000000,0.159101,-0.782558,0.134349,0.586719,-8.273300,-0.523231,3.226327,-0.597237,0.517783,-0.493607,,,,4636918522868400100.000000,0.384551,-0.597523,0.320822,0.626227
1763458733424775,-9.351282,2.390292,-5.811711,1.354258,1.610952,0.037205,,,,4636921714656332800.000000,-0.711605,-0.138426,-0.680868,0.104286,-14.350092,-0.478901,-6.361848,0.112905,1.758150,-1.016961,,,,4636916268010569700.000000,-0.338556,0.027174,-0.915174,0.217022,-5.017649,3.485603,-0.984486,0.586056,0.957396,-0.387805,,,,4636915516391292900.000000,0.115747,-0.613224,0.067485,0.778463,-15.055715,-0.496655,-2.678608,-1.737945,-3.758121,0.232161,,,,4636916160636387300.000000,0.155231,-0.774751,0.128706,0.599249,-8.828850,-0.512711,2.764836,-0.514864,0.383731,-0.368191,,,,4636918522868400100.000000,0.383738,-0.599719,0.319317,0.625395
1763458733432587,-9.830656,2.948611,-5.587085,0.892154,1.502652,0.164763,,,,4636921744093872100.000000,-0.707221,-0.141946,-0.684528,0.105408,-12.818687,-0.233492,-7.256565,-0.103617,1.323879,-0.830685,,,,4636916268010569700.000000,-0.333172,0.029146,-0.916883,0.217881,-4.934032,2.611023,-0.761269,0.032469,1.202154,-0.576142,,,,4636915465089225700.000000,0.117266,-0.616941,0.066748,0.775356,-15.035535,-1.079189,-2.729589,-1.408567,-3.789634,0.404371,,,,4636916160636387300.000000,0.151931,-0.766382,0.124301,0.611658,-9.366388,-0.829360,2.605933,-0.459308,0.262166,-0.201034,,,,4636918522868400100.000000,0.382796,-0.601323,0.318155,0.625025
1763458733440399,-10.227000,3.946789,-5.156703,0.324708,1.442557,0.102143,,,,4636921744093872100.000000,-0.703259,-0.143700,-0.688264,0.105214,-11.715637,-0.063793,-9.994258,-0.345751,1.134076,-0.615404,,,,4636916268010569700.000000,-0.328615,0.030823,-0.918547,0.217564,-5.693755,1.701459,-1.243982,-0.601459,1.478511,-0.676393,,,,4636915301642928100.000000,0.117486,-0.621789,0.063974,0.771675,-14.613440,-1.315356,-2.960623,-1.061770,-3.803193,0.575610,,,,4636916160636387300.000000,0.149228,-0.757500,0.121197,0.623888,-9.903510,-0.983043,2.564994,-0.415094,0.292313,-0.039451,,,,4636918522868400100.000000,0.381523,-0.602730,0.317525,0.624767
1763458733448211,-10.292028,4.354480,-4.524507,-0.389639,1.393044,-0.150415,,,,4636921744093872100.000000,-0.699705,-0.142788,-0.692276,0.103819,-10.961417,-0.077257,-11.042771,-0.585907,0.965432,-0.375478,,,,4636916268010569700.000000,-0.324830,0.032090,-0.920205,0.216051,-6.805377,1.110685,-1.771898,-1.278016,1.666823,-0.643531,,,,4636915301642928100.000000,0.115910,-0.627471,0.059323,0.767676,-13.999791,-1.549711,-3.009440,-0.806197,-3.756253,0.754288,,,,4636916160636387300.000000,0.146789,-0.748316,0.119242,0.635812,-10.346707,-0.965350,2.223539,-0.394907,0.388124,0.068452,,,,4636918522868400100.000000,0.379915,-0.604205,0.317339,0.624417
1763458733456023,-10.172343,4.093510,-3.545309,-1.186894,1.368903,-0.454809,,,,4636921744093872100.000000,-0.696508,-0.138859,-0.696686,0.101110,-10.508087,-0.313016,-10.030156,-0.749961,0.630554,-0.107399,,,,4636916268010569700.000000,-0.322449,0.032883,-0.921594,0.213563,-7.586404,0.857268,-1.727294,-1.878548,1.722412,-0.482914,,,,4636915301642928100.000000,0.112358,-0.633499,0.053285,0.763686,-13.885893,-1.586372,-2.991109,-0.678175,-3.627770,0.931725,,,,4636916160636387300.000000,0.144189,-0.739124,0.118169,0.647257,-10.668962,-0.788494,1.529429,-0.385938,0.430999,0.097259,,,,4636918522868400100.000000,0.378201,-0.605732,0.317306,0.623995
1763458733463835,-10.114431,3.492474,-2.830886,-1.917577,1.309293,-0.622046,,,,4636921744093872100.000000,-0.693755,-0.132452,-0.701265,0.096893,-10.347875,-0.435463,-9.218318,-0.923767,0.240310,0.138302,,,,4636916268010569700.000000,-0.321651,0.033337,-0.922655,0.210087,-8.119902,0.758837,-1.193083,-2.358989,1.717981,-0.261201,,,,4636915301642928100.000000,0.106946,-0.639605,0.046353,0.759816,-14.340532,-1.226023,-3.280046,-0.682909,-3.408348,1.095837,,,,4636916160636387300.000000,0.141028,-0.730255,0.117654,0.658025,-11.138679,-0.558535,0.927078,-0.364060,0.340280,0.045955,,,,4636918522868400100.000000,0.376775,-0.607067,0.317069,0.623681
1763458733471647,-9.974891,2.413755,-2.744269,-2.417226,1.199073,-0.599464,,,,4636921744093872100.000000,-0.691500,-0.124697,-0.705651,0.091295,-10.186624,-0.382534,-9.026708,-1.122671,-0.213720,0.279071,,,,4636916387107545100.000000,-0.322575,0.033905,-0.923311,0.205654,-8.483187,1.052197,-0.688592,-2.666227,1.706487,-0.063246,,,,4636915301642928100.000000,0.100166,-0.645679,0.038991,0.756006,-14.621106,0.067432,-3.972140,-0.805649,-3.219234,1.235825,,,,4636916160636387300.000000,0.137042,-0.721730,0.117303,0.668256,-11.216189,-0.162425,0.680583,-0.337523,0.142573,-0.040329,,,,4636918522868400100.000000,0.375866,-0.607986,0.316400,0.623674
1763458733479459,-9.774075,1.508505,-2.771080,-2.679320,1.098711,-0.462707,,,,4636921744093872100.000000,-0.689614,-0.116559,-0.709706,0.084644,-9.704229,-0.738539,-9.366510,-1.315645,-0.725586,0.310715,,,,4636916482758934500.000000,-0.325336,0.035014,-0.923453,0.200411,-8.866246,1.113222,-0.240477,-2.886673,1.722045,0.064584,,,,4636915301642928100.000000,0.092436,-0.651761,0.031299,0.752119,-14.236711,1.968387,-4.401971,-1.097983,-3.196874,1.316724,,,,4636916160636387300.000000,0.131983,-0.713240,0.116404,0.678469,-10.620729,0.228649,0.812084,-0.304668,-0.123907,-0.113546,,,,4636918522868400100.000000,0.375541,-0.608297,0.315246,0.624150
1763458733487271,-9.779066,0.691963,-2.399244,-2.736008,1.048699,-0.323431,,,,4636921744093872100.000000,-0.687847,-0.108622,-0.713488,0.077475,-9.081580,-1.538500,-10.063497,-1.478518,-1.140170,0.327530,,,,4636916482758934500.000000,-0.329568,0.036592,-0.923156,0.194495,-9.409292,1.209194,0.157009,-3.090886,1.826477,0.154858,,,,4636915301642928100.000000,0.083893,-0.658093,0.023268,0.747886,-13.667254,2.004580,-3.833156,-1.469577,-3.252521,1.338708,,,,4636916160636387300.000000,0.125827,-0.704631,0.114526,0.688873,-9.763801,0.396527,1.146097,-0.278739,-0.281252,-0.133864,,,,4636918522868400100.000000,0.375520,-0.608210,0.313875,0.624938
1763458733495083,-9.607767,-0.155866,-1.904228,-2.606448,1.001348,-0.170354,,,,4636921744093872100.000000,-0.686117,-0.101430,-0.716950,0.070267,-8.602614,-2.428261,-10.529296,-1.590489,-1.477221,0.391551,,,,4636916482758934500.000000,-0.335028,0.038339,-0.922459,0.188031,-10.014764,0.959712,0.216168,-3.265778,1.938260,0.220564,,,,4636915301642928100.000000,0.074682,-0.664667,0.014925,0.743248,-13.317475,1.828054,-3.591866,-1.692320,-3.221708,1.351572,,,,4636916160636387300.000000,0.118982,-0.696049,0.112072,0.699141,-9.190184,0.508324,1.077664,-0.294126,-0.192986,-0.119204,,,,4636918522868400100.000000,0.375318,-0.608342,0.312631,0.625555
1763458733502895,-9.472012,-2.524169,-1.584164,-2.220185,0.938167,-0.064072,,,,4636921744093872100.000000,-0.684369,-0.095543,-0.720021,0.063874,-8.098294,-3.212394,-10.456708,-1.669665,-1.824078,0.511466,,,,4636916482758934500.000000,-0.341786,0.040009,-0.921303,0.181058,-10.040808,-0.490199,-0.044279,-3.312480,2.028187,0.274941,,,,4636915301642928100.000000,0.065172,-0.671362,0.006609,0.738229,-13.229450,1.815509,-3.761699,-1.842629,-3.169580,1.365889,,,,4636916160636387300.000000,0.111637,-0.687511,0.109243,0.709177,-9.097441,0.700229,0.898454,-0.330701,-0.051647,-0.085749,,,,4636918522868400100.000000,0.374773,-0.608831,0.311584,0.625928
1763458733510707,-9.298058,-3.810589,-1.310139,-1.654143,0.942135,0.057770,,,,4636921744093872100.000000,-0.682381,-0.091504,-0.722864,0.058743,-7.437943,-3.636200,-10.112268,-1.732938,-2.177150,0.629608,,,,4636916482758934500.000000,-0.349850,0.041584,-0.919636,0.173624,-9.838597,-1.115667,-0.414539,-3.088963,2.157090,0.342731,,,,4636915301642928100.000000,0.056036,-0.678221,-0.000855,0.732718,-12.845333,1.131165,-4.024529,-1.971479,-3.121540,1.369820,,,,4636916160636387300.000000,0.103889,-0.678997,0.106060,0.718972,-9.141389,0.801776,0.926295,-0.389614,0.001236,-0.037217,,,,4636918522868400100.000000,0.373904,-0.609475,0.310585,0.626317
1763458733518519,-9.471067,-3.593635,-1.498405,-0.999378,1.038916,0.132229,,,,4636921744093872100.000000,-0.679872,-0.089439,-0.725758,0.055226,-6.826004,-3.540592,-10.091107,-1.749292,-2.525226,0.703124,,,,4636916482758934500.000000,-0.359164,0.043150,-0.917388,0.165951,-9.849617,-1.567181,-0.705154,-2.811037,2.328171,0.363727,,,,4636915301642928100.000000,0.047566,-0.685366,-0.007431,0.726605,-12.310786,0.618169,-4.120392,-1.993983,-3.076789,1.355866,,,,4636916160636387300.000000,0.096078,-0.670464,0.102768,0.728482,-9.096466,0.840848,1.080120,-0.473023,-0.015254,0.016025,,,,4636918522868400100.000000,0.372726,-0.610134,0.309484,0.626923
1763458733526331,-9.797315,-4.115000,-1.599170,-0.379561,1.135911,0.128528,,,,4636921744093872100.000000,-0.676854,-0.089028,-0.728757,0.053442,-6.314645,-3.373364,-10.394801,-1.761090,-2.874722,0.764107,,,,4636916482758934500.000000,-0.369707,0.044733,-0.914512,0.158063,-9.707761,-1.688811,-1.007464,-2.644462,2.429684,0.343485,,,,4636915301642928100.000000,0.039595,-0.692631,-0.013571,0.720077,-12.007954,-0.219852,-4.038835,-1.906727,-3.017891,1.383289,,,,4636916160636387300.000000,0.088371,-0.661900,0.099793,0.737645,-8.895303,0.830592,1.086459,-0.534839,-0.047808,0.063274,,,,4636918522868400100.000000,0.371321,-0.610744,0.308295,0.627747
1763458733534143,-9.905693,-3.379259,-1.377966,0.110471,1.159234,0.096220,,,,4636921744093872100.000000,-0.673579,-0.089823,-0.731711,0.053128,-5.895343,-3.343508,-10.858333,-1.789350,-3.228485,0.838021,,,,4636916482758934500.000000,-0.381481,0.046304,-0.910970,0.149875,-9.539218,-2.657797,-1.347456,-2.508307,2.462389,0.347252,,,,4636915301642928100.000000,0.031976,-0.699833,-0.019310,0.713329,-11.662065,0.019442,-3.972363,-1.744214,-2.948988,1.447826,,,,4636916098977327100.000000,0.080852,-0.653308,0.097453,0.746428,-8.687778,0.876977,0.934121,-0.564963,-0.059388,0.096943,,,,4636918522868400100.000000,0.369775,-0.611326,0.307096,0.628681
1763458733541955,-9.850478,-2.003230,-1.320528,0.422049,1.130296,0.030005,,,,4636921821916788700.000000,-0.670249,-0.091241,-0.734532,0.053889,-5.588691,-3.312332,-11.318394,-1.840070,-3.596585,0.930555,,,,4636916482758934500.000000,-0.394517,0.047827,-0.906704,0.141266,-9.690883,-3.388469,-1.259680,-2.373847,2.516493,0.369328,,,,4636915301642928100.000000,0.024664,-0.707041,-0.024606,0.706314,-11.103427,1.336029,-4.274276,-1.618171,-2.869543,1.437083,,,,4636916053262204900.000000,0.073639,-0.644778,0.095456,0.754803,-8.609172,0.808641,0.670026,-0.559968,-0.014712,0.112621,,,,4636918522868400100.000000,0.368146,-0.611988,0.306009,0.629522
1763458733549767,-9.924272,-0.703540,-1.321760,0.567021,1.090778,-0.001518,,,,4636921851468054500.000000,-0.666959,-0.092938,-0.737214,0.055160,-5.238999,-3.566490,-11.561551,-1.941100,-3.965807,1.016523,,,,4636916482758934500.000000,-0.408776,0.049392,-0.901678,0.132058,-10.087906,-3.317387,-1.271337,-2.252996,2.585072,0.338205,,,,4636915301642928100.000000,0.017774,-0.714295,-0.029644,0.698991,-10.442415,1.064963,-4.276585,-1.612892,-2.866326,1.321787,,,,4636916053262204900.000000,0.066763,-0.636173,0.093164,0.762986,-8.629650,0.676822,0.471757,-0.547409,0.038436,0.127575,,,,4636918522868400100.000000,0.366444,-0.612742,0.305064,0.630239
1763458733557579,-9.872791,0.778147,-1.389160,0.569418,1.055905,0.027165,,,,4636921851468054500.000000,-0.663762,-0.094715,-0.739778,0.056376,-4.803719,-4.041202,-11.405105,-2.030679,-4.323130,1.048921,,,,4636916482758934500.000000,-0.424154,0.051155,-0.895825,0.122369,-10.498236,-3.905775,-1.150993,-2.142935,2.565650,0.250402,,,,4636915301642928100.000000,0.011426,-0.721354,-0.034623,0.691606,-9.609847,0.381583,-3.851169,-1.608508,-2.874600,1.196493,,,,4636916053262204900.000000,0.060262,-0.627465,0.090553,0.771010,-8.712641,0.519110,0.323299,-0.530490,0.040590,0.127153,,,,4636918522868400100.000000,0.364780,-0.613475,0.304161,0.630928
1763458733565391,-9.679984,1.916009,-1.725580,0.408044,1.047559,0.078212,,,,4636921851468054500.000000,-0.660646,-0.096217,-0.742321,0.056994,-4.257430,-4.403657,-10.737330,-2.061278,-4.705651,1.021712,,,,4636916482758934500.000000,-0.440683,0.053227,-0.888994,0.112495,-10.932555,-3.931378,-1.160825,-2.026721,2.487462,0.057426,,,,4636915301642928100.000000,0.005916,-0.728053,-0.039832,0.684337,-8.657721,0.343617,-3.597335,-1.590017,-2.770967,1.105470,,,,4636916053262204900.000000,0.054032,-0.618984,0.087780,0.778611,-8.915244,0.383844,0.200241,-0.505199,0.020088,0.118909,,,,4636918522868400100.000000,0.363219,-0.614128,0.303271,0.631621
1763458733573203,-9.407201,2.415044,-2.002492,0.107390,1.034699,0.108404,,,,4636921851468054500.000000,-0.657676,-0.097026,-0.744874,0.056667,-3.736253,-4.664147,-10.001670,-2.032312,-5.089070,0.964888,,,,4636916482758934500.000000,-0.458328,0.055593,-0.881079,0.102689,-10.964689,-3.876741,-1.275971,-1.873271,2.253220,-0.121942,,,,4636915301642928100.000000,0.001286,-0.733991,-0.045140,0.677656,-7.908833,0.325984,-3.582192,-1.609480,-2.611963,1.013715,,,,4636916053262204900.000000,0.047971,-0.610917,0.084744,0.785683,-8.993876,0.343297,-0.027184,-0.479573,0.011029,0.120614,,,,4636918522868400100.000000,0.361725,-0.614718,0.302435,0.632305
1763458733581015,-9.193811,2.290285,-2.133795,-0.244257,1.018088,0.102685,,,,4636921851468054500.000000,-0.654876,-0.096911,-0.747451,0.055337,-3.553665,-4.759577,-9.850965,-1.937853,-5.415316,0.917840,,,,4636916482758934500.000000,-0.476869,0.058057,-0.872092,0.093172,-10.388228,-3.696103,-1.263168,-1.682307,1.892834,-0.211493,,,,4636915301642928100.000000,-0.002622,-0.738875,-0.050198,0.671965,-7.240687,0.389257,-3.620397,-1.619294,-2.472149,0.905353,,,,4636916053262204900.000000,0.042165,-0.603223,0.081430,0.792284,-8.914873,0.130992,-0.071758,-0.433439,-0.041583,0.114552,,,,4636918522868400100.000000,0.360417,-0.615118,0.301622,0.633051
1763458733588827,-9.284815,1.572924,-2.196078,-0.540934,1.014446,0.071965,,,,4636921851468054500.000000,-0.652181,-0.095943,-0.750082,0.053220,-3.720006,-4.552685,-10.111236,-1.817026,-5.713065,0.897263,,,,4636916482758934500.000000,-0.496186,0.060444,-0.862028,0.083987,-9.371223,-3.127783,-1.296279,-1.438319,1.525400,-0.175457,,,,4636915250622323700.000000,-0.005991,-0.742744,-0.054503,0.667327,-6.478574,0.612756,-3.555563,-1.624687,-2.317015,0.788020,,,,4636916053262204900.000000,0.036654,-0.595963,0.077836,0.798390,-8.911405,0.215758,-0.049823,-0.377224,-0.120645,0.138884,,,,4636918522868400100.000000,0.359276,-0.615213,0.300896,0.633952
1763458733596639,-9.400554,0.791278,-2.209540,-0.708383,0.996947,0.041065,,,,4636921851468054500.000000,-0.649579,-0.094453,-0.752698,0.050697,-3.912908,-4.036513,-10.404193,-1.713729,-6.009054,0.881146,,,,4636916482758934500.000000,-0.516227,0.062748,-0.850845,0.075064,-8.188963,-2.411075,-1.386313,-1.174548,1.316330,-0.007038,,,,4636915086894563300.000000,-0.009078,-0.746068,-0.057625,0.663310,-5.720190,0.767455,-3.503525,-1.642703,-2.093927,0.672689,,,,4636916053262204900.000000,0.031388,-0.589362,0.073938,0.803866,-8.817721,0.336838,-0.236197,-0.392339,-0.145423,0.185013,,,,4636918522868400100.000000,0.358012,-0.615212,0.300207,0.634994
1763458733604451,-9.406432,0.400285,-2.297955,-0.758130,0.970059,0.031565,,,,4636921851468054500.000000,-0.647059,-0.092801,-0.755243,0.048061,-4.048478,-3.193679,-10.629573,-1.648482,-6.255579,0.852101,,,,4636916482758934500.000000,-0.536769,0.065051,-0.838601,0.066308,-6.961744,-1.715758,-1.566513,-0.908797,1.341471,0.222732,,,,4636915086894563300.000000,-0.011978,-0.749485,-0.059388,0.659243,-5.120825,0.625449,-3.524529,-1.660546,-1.823501,0.567281,,,,4636916053262204900.000000,0.026332,-0.583579,0.069765,0.808625,-8.626425,0.213025,-0.525128,-0.426884,-0.157605,0.182828,,,,4636918522868400100.000000,0.356683,-0.615229,0.299410,0.636101
1763458733612263,-9.328978,0.196995,-2.464219,-0.749802,0.947704,0.042579,,,,4636921773710070800.000000,-0.644590,-0.091196,-0.757709,0.045429,-4.161182,-2.375123,-10.577542,-1.672666,-6.465516,0.819809,,,,4636916482758934500.000000,-0.557622,0.067522,-0.825348,0.057444,-6.223948,-1.265599,-1.731623,-0.669925,1.577862,0.460469,,,,4636915086894563300.000000,-0.014736,-0.753546,-0.059848,0.654500,-4.767363,0.486502,-3.680160,-1.683305,-1.545656,0.487707,,,,4636916053262204900.000000,0.021396,-0.578645,0.065360,0.812675,-8.419402,0.184111,-0.630785,-0.448815,-0.200086,0.194946,,,,4636918522868400100.000000,0.355320,-0.615155,0.298527,0.637349
1763458733620075,-9.213642,0.128809,-2.558924,-0.718974,0.918128,0.069430,,,,4636921744093872100.000000,-0.642189,-0.089740,-0.760069,0.042831,-4.327764,-2.109052,-10.169807,-1.841623,-6.639925,0.818279,,,,4636916482758934500.000000,-0.578592,0.070358,-0.811161,0.047953,-6.579003,-1.106317,-1.875187,-0.527210,1.913282,0.617591,,,,4636915086894563300.000000,-0.017395,-0.758466,-0.059497,0.648757,-4.467235,0.504088,-3.910291,-1.728225,-1.308068,0.436485,,,,4636916053262204900.000000,0.016460,-0.574435,0.060710,0.816130,-8.200169,0.206526,-0.611370,-0.483495,-0.231587,0.193422,,,,4636918522868400100.000000,0.353912,-0.615049,0.297510,0.638709
1763458733627887,-9.073916,0.139749,-2.513899,-0.683731,0.881155,0.094987,,,,4636921744093872100.000000,-0.639877,-0.088441,-0.762307,0.040286,-4.492134,-2.285031,-9.728558,-2.108500,-6.770427,0.856210,,,,4636916482758934500.000000,-0.599470,0.073650,-0.796121,0.037459,-7.618877,-0.961072,-1.957322,-0.477299,2.164648,0.663645,,,,4636915086894563300.000000,-0.019964,-0.763983,-0.058897,0.642232,-4.139421,0.503918,-4.081028,-1.812243,-1.117694,0.388089,,,,4636916053262204900.000000,0.011445,-0.570807,0.055690,0.819113,-7.886776,0.160696,-0.645492,-0.516695,-0.264612,0.178993,,,,4636918522868400100.000000,0.352497,-0.614920,0.296328,0.640163
