Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763460732965698,-8.857969,-1.728619,-0.414280,-0.652182,0.914301,0.087675,,,,4636922603087331300.000000,-0.644785,-0.042487,-0.753144,0.123373,-0.916872,1.911299,-8.033932,-0.646741,-3.748777,-2.129523,,,,4636917663874940900.000000,0.368134,-0.267484,0.868864,0.194950,-8.348378,0.343293,-0.811501,-0.629207,1.561356,-0.719333,,,,4636916053262204900.000000,0.120414,-0.746834,0.024160,0.653571,-7.541330,2.267164,-5.550112,-0.857626,-1.733131,0.526274,,,,4636917127004028900.000000,-0.109921,-0.595495,-0.080787,0.791692,-8.049329,0.605144,-0.028482,-0.481734,0.014191,0.319885,,,,4636919596610224100.000000,0.700649,-0.077369,0.709220,0.010552
1763460732973510,-9.013428,-1.906349,-0.380800,-0.657892,0.912547,0.087501,,,,4636922603087331300.000000,-0.642339,-0.041519,-0.755653,0.121100,-1.647321,2.748175,-8.274344,-0.565231,-4.060949,-2.292171,,,,4636917663874940900.000000,0.383155,-0.272967,0.859979,0.197781,-8.532056,-0.371791,-0.630852,-0.744347,1.646883,-0.693862,,,,4636916053262204900.000000,0.119857,-0.751330,0.021031,0.648610,-6.902979,1.651238,-5.919091,-1.022761,-1.638333,0.465924,,,,4636917127004028900.000000,-0.114247,-0.589994,-0.082167,0.795049,-8.099301,0.420288,-0.104630,-0.519475,0.004782,0.332549,,,,4636919596610224100.000000,0.700390,-0.077842,0.709386,0.012928
1763460732981322,-9.263165,-1.803344,-0.469487,-0.630918,0.924557,0.081899,,,,4636922603087331300.000000,-0.639840,-0.040607,-0.758165,0.118917,-2.090406,3.873314,-8.410593,-0.526340,-4.311318,-2.473197,,,,4636917663874940900.000000,0.399058,-0.278707,0.850243,0.200404,-8.944123,-1.387254,-0.511246,-0.859603,1.710703,-0.653749,,,,4636916053262204900.000000,0.118848,-0.755995,0.017756,0.643453,-6.418083,1.439081,-6.440263,-1.206860,-1.493509,0.429874,,,,4636917127004028900.000000,-0.118831,-0.584813,-0.084262,0.797980,-8.264964,0.383667,-0.164485,-0.526545,-0.007422,0.339213,,,,4636919596610224100.000000,0.700157,-0.078314,0.709515,0.015345
1763460732989134,-9.480896,-1.578018,-0.523287,-0.593250,0.941243,0.078552,,,,4636922603087331300.000000,-0.637272,-0.039786,-0.760689,0.116850,-1.984862,4.187911,-8.963941,-0.458912,-4.514857,-2.638933,,,,4636917663874940900.000000,0.415677,-0.284621,0.839716,0.202684,-9.294227,-2.010313,-0.460463,-1.007476,1.700022,-0.598419,,,,4636916053262204900.000000,0.117258,-0.760651,0.014266,0.638324,-5.976147,1.454646,-6.970192,-1.418949,-1.336075,0.386070,,,,4636917211856290800.000000,-0.123703,-0.579974,-0.087188,0.800454,-8.457940,0.323827,-0.306910,-0.530869,-0.037223,0.339979,,,,4636919596610224100.000000,0.700002,-0.078793,0.709558,0.017786
1763460732996946,-9.471620,-1.397909,-0.652935,-0.573653,0.960554,0.091746,,,,4636922603087331300.000000,-0.634638,-0.039061,-0.763236,0.114803,-1.705826,4.395413,-9.228153,-0.481041,-4.706886,-2.759756,,,,4636917663874940900.000000,0.432811,-0.290689,0.828351,0.204962,-9.415325,-2.102608,-0.482923,-1.157995,1.615343,-0.562060,,,,4636916190692363300.000000,0.115128,-0.765115,0.010469,0.633431,-5.391948,1.165817,-7.118884,-1.576703,-1.238141,0.333780,,,,4636917234378211300.000000,-0.128727,-0.575310,-0.090769,0.802626,-8.631762,0.158165,-0.382477,-0.524774,-0.073847,0.328130,,,,4636919596610224100.000000,0.699946,-0.079285,0.709494,0.020188
1763460733004758,-9.176373,-1.337204,-0.476129,-0.573450,0.984310,0.114088,,,,4636922603087331300.000000,-0.631931,-0.038413,-0.765825,0.112695,-1.466901,4.440713,-9.437091,-0.484939,-4.880121,-2.839163,,,,4636917663874940900.000000,0.450357,-0.296743,0.816201,0.207216,-9.361622,-1.859948,-0.711419,-1.219396,1.473759,-0.531813,,,,4636916268010569700.000000,0.112739,-0.769209,0.006546,0.628940,-4.817706,1.018942,-6.926572,-1.637721,-1.154220,0.266035,,,,4636917234378211300.000000,-0.133637,-0.570819,-0.094732,0.804570,-8.752111,-0.027865,-0.495794,-0.492933,-0.100452,0.304939,,,,4636919596610224100.000000,0.699972,-0.079752,0.709348,0.022447
1763460733012570,-8.911067,-1.448401,-0.110182,-0.568629,1.024298,0.125060,,,,4636922603087331300.000000,-0.629096,-0.037827,-0.768493,0.110567,-1.386404,4.216404,-9.666201,-0.439521,-5.056666,-2.887423,,,,4636917663874940900.000000,0.468326,-0.302577,0.803303,0.209337,-9.006218,-1.159858,-1.072234,-1.165707,1.322349,-0.489732,,,,4636916268010569700.000000,0.110406,-0.772864,0.002813,0.624887,-4.487640,0.962423,-6.660558,-1.649392,-1.035227,0.173365,,,,4636917234378211300.000000,-0.138229,-0.566625,-0.098995,0.806244,-8.822431,-0.165061,-0.695222,-0.463786,-0.118558,0.274167,,,,4636919596610224100.000000,0.700056,-0.080221,0.709143,0.024547
1763460733020382,-8.851361,-1.432523,0.017814,-0.537675,1.071533,0.134127,,,,4636922603087331300.000000,-0.626106,-0.037363,-0.771247,0.108500,-1.725469,3.927615,-10.027898,-0.370274,-5.268036,-2.935122,,,,4636917663874940900.000000,0.486823,-0.308097,0.789580,0.211288,-8.630700,-0.478648,-1.239773,-1.046130,1.223558,-0.436287,,,,4636916268010569700.000000,0.108301,-0.776192,-0.000510,0.621126,-4.392707,0.971467,-6.411305,-1.630878,-0.891024,0.065820,,,,4636917234378211300.000000,-0.142376,-0.562822,-0.103512,0.807617,-8.918361,-0.246467,-0.723781,-0.440804,-0.144028,0.244062,,,,4636919596610224100.000000,0.700218,-0.080708,0.708857,0.026509
1763460733028194,-8.948372,-1.039225,0.098005,-0.494952,1.117056,0.152545,,,,4636922603087331300.000000,-0.622967,-0.037077,-0.774075,0.106508,-2.472862,3.786040,-10.384660,-0.284525,-5.515943,-2.985076,,,,4636917663874940900.000000,0.505943,-0.313224,0.774933,0.213053,-8.981505,-0.304198,-1.444781,-0.853474,1.227459,-0.408677,,,,4636916268010569700.000000,0.106709,-0.779418,-0.003281,0.617341,-4.314954,0.764437,-6.282910,-1.582687,-0.751853,-0.034904,,,,4636917234378211300.000000,-0.146034,-0.559416,-0.108171,0.808719,-8.945708,-0.251718,-0.627828,-0.413940,-0.179843,0.213289,,,,4636919596610224100.000000,0.700488,-0.081202,0.708463,0.028323
1763460733036006,-9.060865,-0.695486,0.118111,-0.434329,1.162320,0.161781,,,,4636922661131515900.000000,-0.619673,-0.036985,-0.776970,0.104668,-3.233896,3.750464,-10.381875,-0.136391,-5.761400,-3.020141,,,,4636917663874940900.000000,0.525696,-0.317763,0.759391,0.214466,-9.631432,-0.309584,-1.644043,-0.610341,1.215013,-0.419176,,,,4636916268010569700.000000,0.105880,-0.782487,-0.005502,0.613574,-4.094501,0.476595,-6.194896,-1.506275,-0.675041,-0.119670,,,,4636917234378211300.000000,-0.149217,-0.556235,-0.112814,0.809698,-8.901040,-0.208754,-0.595844,-0.401677,-0.201975,0.184193,,,,4636919596610224100.000000,0.700824,-0.081740,0.707999,0.030030
1763460733043818,-9.081319,-0.668765,0.000664,-0.366001,1.204956,0.153785,,,,4636922710461513700.000000,-0.616221,-0.037051,-0.779923,0.103047,-3.666352,3.596325,-10.322240,0.001568,-5.980438,-3.073115,,,,4636917663874940900.000000,0.545958,-0.321778,0.742936,0.215486,-9.734276,-0.336411,-1.384567,-0.390019,1.096684,-0.432724,,,,4636916268010569700.000000,0.105752,-0.785162,-0.007286,0.610151,-3.963516,0.087228,-6.321574,-1.452721,-0.630192,-0.206747,,,,4636917234378211300.000000,-0.151982,-0.553166,-0.117498,0.810619,-8.701732,-0.075110,-0.576687,-0.400392,-0.208655,0.159169,,,,4636919596610224100.000000,0.701179,-0.082342,0.707506,0.031668
1763460733051630,-8.984333,-0.708029,-0.041245,-0.319639,1.251807,0.145673,,,,4636922710461513700.000000,-0.612602,-0.037221,-0.782953,0.101576,-3.862396,3.511907,-9.742305,0.010469,-6.164040,-3.140954,,,,4636917473702234100.000000,0.566429,-0.325587,0.725478,0.216412,-9.621431,-0.314988,-0.849483,-0.233234,0.961449,-0.422145,,,,4636916268010569700.000000,0.106073,-0.787434,-0.008719,0.607141,-3.904430,-0.510936,-6.572144,-1.518985,-0.555023,-0.268399,,,,4636917064789396500.000000,-0.154652,-0.550244,-0.122567,0.811352,-8.419293,0.105670,-0.576500,-0.417832,-0.186001,0.136537,,,,4636919596610224100.000000,0.701467,-0.083057,0.707063,0.033285
1763460733059442,-8.845430,-0.543092,-0.037610,-0.297495,1.307119,0.149395,,,,4636922710461513700.000000,-0.608797,-0.037477,-0.786086,0.100154,-4.552199,3.168402,-8.641276,0.015289,-6.270654,-3.213222,,,,4636917449126576100.000000,0.586841,-0.329255,0.707149,0.217136,-9.548192,-0.183716,-0.397251,-0.164005,0.845836,-0.396003,,,,4636916130717842400.000000,0.106540,-0.789393,-0.009955,0.604490,-3.788122,-1.061511,-6.686460,-1.657291,-0.452929,-0.296725,,,,4636917019629846500.000000,-0.157473,-0.547525,-0.128191,0.811779,-8.098318,0.267316,-0.853542,-0.445184,-0.127008,0.113442,,,,4636919596610224100.000000,0.701583,-0.083918,0.706768,0.034894
1763460733067254,-8.710170,-0.376458,-0.207149,-0.277174,1.362977,0.161317,,,,4636922652438501400.000000,-0.604805,-0.037839,-0.789320,0.098755,-5.795378,2.790016,-7.633030,0.162619,-6.295018,-3.240450,,,,4636917449126576100.000000,0.607082,-0.332388,0.688310,0.217254,-9.248605,-0.075245,-0.030014,-0.178994,0.742554,-0.361699,,,,4636916121912398800.000000,0.106874,-0.791107,-0.011163,0.602165,-3.576744,-1.046607,-6.354870,-1.807660,-0.362992,-0.323989,,,,4636917019629846500.000000,-0.160474,-0.544958,-0.134400,0.811915,-7.898826,0.370851,-1.376257,-0.493019,-0.057776,0.094108,,,,4636919596610224100.000000,0.701493,-0.084972,0.706648,0.036560
1763460733075066,-8.629651,-0.525487,-0.467114,-0.266055,1.408876,0.165968,,,,4636922603087331300.000000,-0.600654,-0.038258,-0.792635,0.097369,-7.209477,2.271138,-7.184729,0.491759,-6.283492,-3.188049,,,,4636917449126576100.000000,0.627205,-0.334353,0.669314,0.216429,-9.008678,0.037008,0.183497,-0.231274,0.674339,-0.315442,,,,4636916160636387300.000000,0.106934,-0.792678,-0.012379,0.600062,-3.585777,-0.511953,-5.346632,-1.908515,-0.233674,-0.358736,,,,4636917019629846500.000000,-0.163500,-0.542688,-0.141077,0.811698,-7.849360,0.395265,-1.588870,-0.558378,-0.014863,0.085452,,,,4636919596610224100.000000,0.701260,-0.086234,0.706630,0.038369
1763460733082878,-8.849230,-0.809889,-0.969410,-0.255497,1.451280,0.162764,,,,4636922603087331300.000000,-0.596351,-0.038707,-0.796021,0.096014,-8.475613,1.355766,-6.817113,0.907355,-6.243006,-3.091109,,,,4636917449126576100.000000,0.647202,-0.334825,0.650382,0.214536,-9.170923,0.218108,0.177318,-0.249352,0.656526,-0.277827,,,,4636916160636387300.000000,0.106848,-0.794209,-0.013529,0.598024,-3.977047,0.228733,-4.283507,-1.897424,-0.009218,-0.330114,,,,4636917019629846500.000000,-0.166459,-0.541122,-0.147795,0.810947,-7.835477,0.435878,-1.371054,-0.622982,-0.006758,0.088691,,,,4636919596610224100.000000,0.700980,-0.087665,0.706621,0.040362
1763460733090690,-9.283053,-0.855234,-1.424876,-0.212789,1.497293,0.165329,,,,4636922603087331300.000000,-0.591879,-0.039280,-0.799471,0.094775,-9.634180,0.683249,-6.278038,1.313397,-6.152887,-2.971681,,,,4636917449126576100.000000,0.666912,-0.333791,0.631682,0.211634,-9.469300,0.300781,-0.103203,-0.254638,0.687635,-0.254747,,,,4636916160636387300.000000,0.106693,-0.795810,-0.014606,0.595894,-4.694110,0.920731,-3.149447,-1.814497,0.224042,-0.252978,,,,4636916850080088100.000000,-0.169341,-0.540365,-0.154231,0.809656,-7.780741,0.550355,-1.141312,-0.671145,-0.005129,0.108005,,,,4636919596610224100.000000,0.700670,-0.089174,0.706611,0.042540
1763460733098502,-9.603823,-0.542954,-1.459997,-0.182482,1.539674,0.175690,,,,4636922603087331300.000000,-0.587253,-0.039970,-0.802979,0.093597,-10.857299,-0.081195,-4.938495,1.705805,-5.990570,-2.804530,,,,4636917449126576100.000000,0.686106,-0.331210,0.613484,0.207834,-9.539395,0.250569,-0.392392,-0.291261,0.733651,-0.248493,,,,4636916160636387300.000000,0.106411,-0.797527,-0.015729,0.593616,-5.773961,1.669109,-1.594874,-1.630075,0.409810,-0.191992,,,,4636916889637555200.000000,-0.171905,-0.540328,-0.160071,0.808005,-7.825957,0.707740,-1.573888,-0.690554,0.034648,0.137854,,,,4636919616941348900.000000,0.700234,-0.090659,0.706712,0.044839
1763460733106314,-9.751029,-0.448255,-1.423627,-0.214548,1.575240,0.190237,,,,4636922603087331300.000000,-0.582505,-0.040643,-0.806549,0.092276,-12.197997,-0.797474,-3.476742,2.164717,-5.754482,-2.547402,,,,4636917449126576100.000000,0.704638,-0.326743,0.596192,0.203173,-9.435960,0.055906,-0.468287,-0.340480,0.775779,-0.265261,,,,4636916160636387300.000000,0.106016,-0.799353,-0.017001,0.591191,-6.962629,2.197298,0.344870,-1.303729,0.648853,-0.129082,,,,4636916912255664100.000000,-0.173821,-0.541284,-0.164903,0.805981,-7.981060,0.957179,-2.114085,-0.759034,0.062268,0.170824,,,,4636919703984406500.000000,0.699686,-0.092243,0.706883,0.047408
1763460733114126,-9.790338,-0.753688,-1.460250,-0.285068,1.600278,0.203375,,,,4636922603087331300.000000,-0.577671,-0.041205,-0.810168,0.090696,-13.401877,-0.500794,-3.221774,2.646785,-5.523091,-2.243351,,,,4636917449126576100.000000,0.722532,-0.320204,0.579908,0.197797,-9.574711,-0.091227,-0.378073,-0.385132,0.818415,-0.283387,,,,4636916160636387300.000000,0.105525,-0.801285,-0.018415,0.588615,-8.293764,2.073373,2.561291,-0.778989,0.919522,-0.048754,,,,4636916912255664100.000000,-0.174700,-0.543486,-0.168092,0.803647,-8.211308,1.153773,-1.628474,-0.819044,0.062360,0.198591,,,,4636919703984406500.000000,0.699104,-0.093914,0.707044,0.050219
1763460733121938,-9.862840,-1.125496,-1.371638,-0.330249,1.631700,0.214056,,,,4636922603087331300.000000,-0.572726,-0.041709,-0.813840,0.088939,-13.408394,2.173061,-2.692081,2.911286,-5.280256,-1.952679,,,,4636917449126576100.000000,0.739521,-0.312242,0.564506,0.192215,-9.992460,-0.129874,-0.181405,-0.442869,0.870395,-0.294542,,,,4636916160636387300.000000,0.104881,-0.803349,-0.019974,0.585860,-10.373968,0.395494,4.889618,0.003620,1.054076,0.094644,,,,4636916912255664100.000000,-0.174276,-0.546729,-0.168609,0.801428,-8.322168,1.216791,-1.152725,-0.882339,0.105019,0.220703,,,,4636919703984406500.000000,0.698368,-0.095704,0.707310,0.053248
1763460733129750,-10.010296,-1.300575,-1.018156,-0.339756,1.676730,0.229927,,,,4636922603087331300.000000,-0.567620,-0.042255,-0.817578,0.087106,-12.624649,5.139373,-4.957612,2.739061,-4.989348,-1.790929,,,,4636917449126576100.000000,0.755104,-0.304456,0.549681,0.187015,-10.059579,-0.032892,0.089521,-0.512503,0.875139,-0.294601,,,,4636916160636387300.000000,0.104018,-0.805439,-0.021691,0.583076,-12.827362,-2.165748,7.146496,1.029397,0.873085,0.342295,,,,4636916912255664100.000000,-0.172553,-0.550254,-0.165258,0.800085,-8.210299,1.092103,-1.523924,-0.938875,0.151614,0.210892,,,,4636919643081308200.000000,0.697475,-0.097682,0.707677,0.056390
1763460733137562,-10.175581,-1.194155,-0.734168,-0.348236,1.724305,0.253105,,,,4636922603087331300.000000,-0.562346,-0.042872,-0.821385,0.085181,-11.423232,7.932642,-3.922236,2.117765,-4.544076,-1.693871,,,,4636917449126576100.000000,0.768551,-0.298467,0.535561,0.182815,-9.771745,0.156967,0.444828,-0.582011,0.848529,-0.280392,,,,4636916160636387300.000000,0.102900,-0.807486,-0.023533,0.580365,-15.532120,-4.179517,10.189624,1.717236,0.210659,0.572292,,,,4636916912255664100.000000,-0.170492,-0.552299,-0.158809,0.800423,-8.329987,0.785295,-1.596269,-0.912498,0.184158,0.171197,,,,4636919381861859300.000000,0.696501,-0.099704,0.708114,0.059337
1763460733145374,-10.234450,-0.966873,-0.597949,-0.369617,1.773522,0.277009,,,,4636922603087331300.000000,-0.556899,-0.043532,-0.825263,0.083124,-8.558177,6.675484,-2.008960,1.368301,-3.853595,-1.522759,,,,4636917449126576100.000000,0.779277,-0.294754,0.522981,0.179828,-9.714022,0.200752,0.741896,-0.672203,0.848047,-0.259801,,,,4636916160636387300.000000,0.101449,-0.809556,-0.025514,0.577647,-18.541160,-4.623364,14.334860,1.451025,-0.549509,0.809783,,,,4636916912255664100.000000,-0.170215,-0.551911,-0.152164,0.802040,-8.842872,0.435277,-1.237297,-0.842049,0.161446,0.151961,,,,4636919381861859300.000000,0.695613,-0.101580,0.708488,0.062046
1763460733153186,-10.151717,-0.933574,-0.393158,-0.401420,1.824871,0.294249,,,,4636922603087331300.000000,-0.551269,-0.044193,-0.829218,0.080913,-5.795404,0.034271,0.593296,0.435085,-3.051545,-1.251435,,,,4636917449126576100.000000,0.786917,-0.293822,0.512377,0.178607,-9.948630,0.105145,1.048409,-0.780882,0.815929,-0.230252,,,,4636916160636387300.000000,0.099583,-0.811585,-0.027659,0.575020,-19.382682,-3.010978,19.478140,0.428267,-1.269721,0.989878,,,,4636916912255664100.000000,-0.173129,-0.548668,-0.147851,0.804444,-9.514316,0.085314,-1.054855,-0.753186,0.133780,0.164981,,,,4636919381861859300.000000,0.694826,-0.103170,0.708806,0.064555
1763460733160998,-10.023070,-0.974661,-0.379569,-0.430325,1.880085,0.304760,,,,4636922603087331300.000000,-0.545438,-0.044841,-0.833254,0.078572,-3.612849,-5.114600,5.676629,-0.075936,-2.155450,-0.765187,,,,4636917449126576100.000000,0.791737,-0.294074,0.504663,0.178853,-10.051105,0.037652,1.234271,-0.859601,0.715582,-0.186527,,,,4636916160636387300.000000,0.097356,-0.813408,-0.029882,0.572709,-13.868223,-0.370562,23.389079,-0.687751,-1.454958,1.110299,,,,4636916912255664100.000000,-0.178912,-0.544129,-0.146654,0.806478,-10.125705,-0.527005,-0.811438,-0.656222,0.123058,0.176043,,,,4636919381861859300.000000,0.694099,-0.104463,0.709118,0.066829
1763460733168810,-9.961241,-0.965351,-0.391429,-0.440569,1.942376,0.314458,,,,4636922603087331300.000000,-0.539378,-0.045515,-0.837376,0.076161,-1.436388,-5.611654,9.408866,-0.078102,-1.255296,-0.126864,,,,4636917639082540000.000000,0.794291,-0.293687,0.500438,0.180033,-9.937584,0.024415,1.331918,-0.921456,0.628517,-0.131943,,,,4636916160636387300.000000,0.094800,-0.815052,-0.032102,0.570678,-6.889054,0.576053,23.739196,-1.155000,-0.660544,1.084431,,,,4636916912255664100.000000,-0.185143,-0.541723,-0.147534,0.806531,-10.438266,-0.972486,-0.592185,-0.527026,0.087424,0.173361,,,,4636919381861859300.000000,0.693520,-0.105402,0.709361,0.068753
1763460733176622,-10.007341,-1.062207,-0.151786,-0.439501,2.008597,0.325715,,,,4636922603087331300.000000,-0.533071,-0.046246,-0.841584,0.073713,-1.777926,-2.979645,8.756694,0.098479,-0.378703,0.452251,,,,4636917663874940900.000000,0.794914,-0.292233,0.499713,0.181657,-9.836825,-0.022343,1.343850,-0.943561,0.584115,-0.066083,,,,4636916297726773200.000000,0.092019,-0.816598,-0.034179,0.568799,-4.957937,1.249095,19.763023,-0.872279,0.261408,0.912127,,,,4636916912255664100.000000,-0.189695,-0.542307,-0.148550,0.804892,-10.593257,-1.393935,-0.749711,-0.400376,0.077833,0.166570,,,,4636919422376269800.000000,0.693020,-0.106014,0.709606,0.070311
1763460733184434,-10.152039,-1.102368,-0.032921,-0.425758,2.079998,0.344953,,,,4636922603087331300.000000,-0.526496,-0.047085,-0.845877,0.071252,-3.118696,-0.207624,5.433509,0.075356,0.409063,0.819404,,,,4636917663874940900.000000,0.793705,-0.290690,0.501832,0.183566,-10.001759,-0.259212,1.260480,-0.926130,0.536392,0.003045,,,,4636916375384752100.000000,0.089132,-0.818027,-0.036014,0.567090,-5.017077,0.566154,14.287324,-0.599450,0.625158,0.743096,,,,4636916912255664100.000000,-0.192922,-0.544128,-0.149334,0.802749,-10.821264,-2.062256,-1.203835,-0.310839,0.135078,0.172313,,,,4636919596610224100.000000,0.692394,-0.106383,0.710032,0.071612
1763460733192246,-10.347333,-0.988678,0.110110,-0.393706,2.155251,0.365401,,,,4636922603087331300.000000,-0.519636,-0.048076,-0.850252,0.068836,-3.888309,1.027437,2.318505,-0.217716,1.125067,1.078873,,,,4636917663874940900.000000,0.790555,-0.290054,0.506243,0.186037,-10.427176,-0.775789,0.955834,-0.927379,0.454558,0.074130,,,,4636916375384752100.000000,0.086071,-0.819271,-0.037653,0.565657,-5.152712,-0.736369,10.460864,-0.567168,0.504242,0.533204,,,,4636916912255664100.000000,-0.195489,-0.545462,-0.150370,0.801027,-10.887927,-2.618395,-1.796456,-0.253829,0.216620,0.174153,,,,4636919596610224100.000000,0.691563,-0.106615,0.710693,0.072727
1763460733200058,-10.549207,-0.586504,0.236612,-0.344893,2.226557,0.375087,,,,4636922603087331300.000000,-0.512493,-0.049213,-0.854693,0.066544,-5.737749,2.248562,0.723993,-0.570764,1.694391,1.304134,,,,4636917473977129000.000000,0.785672,-0.290462,0.512384,0.189247,-10.771831,-1.047749,0.447332,-0.979232,0.325032,0.146077,,,,4636916375384752100.000000,0.082665,-0.820245,-0.039221,0.564647,-5.714921,-1.371910,8.319638,-0.385342,0.498885,0.374842,,,,4636916912255664100.000000,-0.197175,-0.546821,-0.151169,0.799535,-10.491574,-2.403370,-2.209737,-0.196689,0.254649,0.144070,,,,4636919596610224100.000000,0.690658,-0.106786,0.711459,0.073585
1763460733207870,-10.717239,-0.134097,0.259215,-0.314278,2.291460,0.368995,,,,4636922603087331300.000000,-0.505085,-0.050405,-0.859190,0.064348,-7.858263,3.666271,-0.960327,-1.012483,2.049998,1.432786,,,,4636917449126576100.000000,0.779411,-0.292204,0.519389,0.193316,-10.810067,-0.653656,0.244148,-1.020121,0.132961,0.182876,,,,4636916375384752100.000000,0.079017,-0.820800,-0.040822,0.564249,-6.870110,-1.407142,6.240927,0.084825,0.624036,0.280168,,,,4636916912255664100.000000,-0.197486,-0.548873,-0.150797,0.798122,-9.858662,-1.630389,-2.331453,-0.155547,0.208017,0.075629,,,,4636919596610224100.000000,0.689918,-0.107023,0.712081,0.074164
1763460733215682,-10.858090,0.018787,0.628530,-0.341919,2.357438,0.343680,,,,4636922603087331300.000000,-0.497413,-0.051469,-0.863757,0.062090,-10.804018,3.671227,-1.677777,-1.561701,2.018343,1.463271,,,,4636917449126576100.000000,0.772471,-0.295499,0.525856,0.198605,-10.864797,0.067757,0.617936,-0.955718,-0.089978,0.209504,,,,4636916375384752100.000000,0.075479,-0.820836,-0.042266,0.564575,-8.180760,-1.853613,3.697826,0.512564,0.606773,0.091812,,,,4636916912255664100.000000,-0.196301,-0.551086,-0.149480,0.797136,-9.489575,-0.654601,-2.051022,-0.164882,0.117465,-0.015434,,,,4636919596610224100.000000,0.689451,-0.107513,0.712418,0.074562
1763460733223494,-11.063779,-0.225578,1.501064,-0.434134,2.436074,0.308350,,,,4636922603087331300.000000,-0.489441,-0.052250,-0.868429,0.059569,-13.510185,1.696693,-0.159260,-1.937459,1.553096,1.354073,,,,4636917449126576100.000000,0.766042,-0.299756,0.530437,0.204847,-11.123686,0.528711,1.398603,-0.771236,-0.349823,0.251771,,,,4636916375384752100.000000,0.072396,-0.820239,-0.043244,0.565770,-8.969755,-3.228604,1.501373,0.640880,0.465903,-0.093845,,,,4636916912255664100.000000,-0.194344,-0.552845,-0.148053,0.796664,-9.422129,0.138477,-1.470758,-0.243737,0.033529,-0.095571,,,,4636919596610224100.000000,0.689208,-0.108413,0.712471,0.074998
1763460733231306,-11.484565,-0.597336,2.100683,-0.574313,2.524314,0.278366,,,,4636922603087331300.000000,-0.481144,-0.052676,-0.873225,0.056605,-15.728902,1.127516,1.257494,-2.238828,0.959759,1.078839,,,,4636917449126576100.000000,0.760623,-0.304977,0.532619,0.211561,-11.336465,0.533551,2.632351,-0.536031,-0.639502,0.300517,,,,4636916375384752100.000000,0.069909,-0.818935,-0.043629,0.567940,-9.510828,-2.765973,-0.188758,0.469949,0.338082,-0.015202,,,,4636916912255664100.000000,-0.193073,-0.554118,-0.146890,0.796304,-9.943048,0.566289,-1.373148,-0.421764,0.047124,-0.129760,,,,4636919596610224100.000000,0.688860,-0.109891,0.712493,0.075832
1763460733239118,-12.177672,-0.890317,1.915426,-0.698031,2.597348,0.268188,,,,4636922603087331300.000000,-0.472570,-0.052846,-0.878096,0.053217,-17.900158,1.367006,0.293871,-2.870664,0.534767,0.873758,,,,4636917449126576100.000000,0.755411,-0.312116,0.532707,0.219458,-11.545241,0.569529,3.679004,-0.331433,-0.870638,0.376221,,,,4636916375384752100.000000,0.067868,-0.817062,-0.043380,0.570896,-9.956176,-1.627710,-0.909767,0.283628,0.320544,0.242482,,,,4636916912255664100.000000,-0.193017,-0.555342,-0.145733,0.795677,-11.029958,0.728574,-1.963819,-0.595845,-0.000535,-0.089256,,,,4636919596610224100.000000,0.688555,-0.111710,0.712349,0.077280
1763460733246930,-13.055644,-0.841264,2.256826,-0.783223,2.661271,0.287014,,,,4636922603087331300.000000,-0.463746,-0.052930,-0.883000,0.049484,-17.537453,0.163151,-1.245254,-3.967744,0.567441,0.744641,,,,4636917638917623800.000000,0.748755,-0.322729,0.531688,0.229172,-11.976181,0.848333,3.886197,-0.189973,-1.042531,0.471767,,,,4636916375384752100.000000,0.066035,-0.814769,-0.042556,0.574438,-10.835633,0.727611,-1.378821,0.358709,0.447175,0.551702,,,,4636917081508824100.000000,-0.193687,-0.557189,-0.143767,0.794580,-11.842229,0.567379,-1.874513,-0.539360,-0.176400,0.027262,,,,4636919596610224100.000000,0.688726,-0.112999,0.711796,0.078960
1763460733254742,-14.113865,-0.229897,2.595426,-0.817051,2.730199,0.306313,,,,4636922603087331300.000000,-0.454639,-0.053026,-0.887927,0.045578,-12.785158,-3.948598,-3.499662,-4.871044,1.015882,0.654149,,,,4636917663874940900.000000,0.739872,-0.336474,0.530890,0.239854,-12.388721,1.295718,4.066631,-0.102454,-1.147867,0.508732,,,,4636916375384752100.000000,0.064377,-0.812204,-0.041444,0.578327,-11.701860,3.477723,-3.160594,0.355978,0.856087,0.936639,,,,4636917127004028900.000000,-0.195326,-0.560509,-0.141278,0.792286,-12.394678,0.079094,-1.722706,-0.568418,-0.185056,0.198773,,,,4636919596610224100.000000,0.688851,-0.113886,0.711283,0.081187
