Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763460498965933,-1.573855,1.567232,-9.423530,0.681781,-5.252808,1.137294,,,,4636922280964784100.000000,0.088786,-0.878687,0.150166,0.444382,-8.365018,-0.807204,-2.440723,-0.416791,0.802186,0.004972,,,,4636917019629846500.000000,-0.036446,-0.802453,-0.044999,0.593898,-4.858547,3.118722,-3.638884,1.922667,-1.564892,-0.249154,,,,4636916053262204900.000000,0.794774,-0.029723,0.604765,-0.041349,-8.600171,0.882685,-0.938513,-0.014537,1.690511,-0.199871,,,,4636916375384752100.000000,0.659206,0.078871,0.745942,0.052887,-6.517247,-0.791372,1.441830,0.217968,-0.230496,-0.206073,,,,4636919274487676900.000000,0.616615,0.392230,0.508424,-0.455463
1763460498973745,-2.500493,0.911761,-9.089171,0.291563,-5.416873,1.105901,,,,4636922280964784100.000000,0.091033,-0.868331,0.152561,0.463076,-8.580430,-0.862427,-2.364625,-0.305019,0.832599,0.020676,,,,4636917019629846500.000000,-0.037302,-0.804336,-0.045768,0.591234,-4.811695,2.977722,-3.546966,1.717279,-1.363627,-0.210733,,,,4636916190627486700.000000,0.798134,-0.025111,0.600202,-0.045914,-8.611532,1.032169,-0.866009,0.022079,1.728439,-0.207949,,,,4636916375384752100.000000,0.654187,0.077957,0.750448,0.052821,-6.835955,-1.049054,1.349902,0.292658,-0.246899,-0.151899,,,,4636919274487676900.000000,0.616410,0.392175,0.507511,-0.456804
1763460498981557,-3.230688,0.434174,-8.692752,-0.046984,-5.558728,1.074930,,,,4636922215611365400.000000,0.092229,-0.857442,0.154115,0.482220,-8.703177,-0.823633,-2.226752,-0.206766,0.864639,0.035628,,,,4636917019629846500.000000,-0.037878,-0.806300,-0.046267,0.588477,-4.761880,2.677951,-3.689483,1.448658,-1.149505,-0.202563,,,,4636916268010569700.000000,0.800917,-0.021278,0.596318,-0.049842,-8.677887,1.220604,-0.884248,0.037976,1.743343,-0.198084,,,,4636916375384752100.000000,0.649087,0.077106,0.754957,0.052736,-7.065346,-1.194360,1.305002,0.379630,-0.325342,-0.087187,,,,4636919274487676900.000000,0.616341,0.392316,0.506152,-0.458280
1763460498989369,-3.835694,0.320043,-8.290474,-0.306526,-5.670132,1.023156,,,,4636922173590601700.000000,0.092674,-0.846040,0.154890,0.501634,-8.780732,-0.688605,-2.134120,-0.120994,0.893858,0.048698,,,,4636917019629846500.000000,-0.038209,-0.808336,-0.046532,0.585635,-4.787715,2.423029,-3.939441,1.153229,-0.927216,-0.224125,,,,4636916268010569700.000000,0.803118,-0.018375,0.593159,-0.053165,-8.761025,1.138469,-0.732616,0.047525,1.733217,-0.171197,,,,4636916375384752100.000000,0.643978,0.076357,0.759399,0.052686,-7.287599,-1.194572,1.159924,0.461331,-0.381137,-0.024178,,,,4636919274487676900.000000,0.616368,0.392678,0.504414,-0.459849
1763460498997181,-4.362180,0.188470,-8.016064,-0.508768,-5.748478,0.946955,,,,4636922173590601700.000000,0.092600,-0.834169,0.154908,0.521144,-8.832417,-0.380571,-1.973284,-0.060191,0.919865,0.060571,,,,4636917019629846500.000000,-0.038369,-0.810432,-0.046624,0.582712,-4.755075,2.273568,-4.056262,0.863647,-0.738055,-0.262016,,,,4636916268010569700.000000,0.804830,-0.016429,0.590634,-0.055948,-9.004988,0.972173,-0.547214,0.078609,1.723464,-0.134355,,,,4636916375384752100.000000,0.638852,0.075794,0.763776,0.052631,-7.529794,-0.967939,0.927966,0.511504,-0.396525,0.037056,,,,4636919274487676900.000000,0.616453,0.393251,0.502452,-0.461391
1763460499004993,-4.761485,0.053061,-7.957111,-0.639142,-5.810178,0.849296,,,,4636922173590601700.000000,0.092288,-0.821839,0.154239,0.540624,-8.999709,-0.471047,-1.813175,-0.054350,0.949266,0.069492,,,,4636917019629846500.000000,-0.038525,-0.812587,-0.046678,0.579689,-4.669634,2.421261,-3.924586,0.590185,-0.574090,-0.317624,,,,4636916062071478300.000000,0.806121,-0.015434,0.588670,-0.058285,-9.315447,0.642793,-0.562241,0.107121,1.736589,-0.082904,,,,4636916375384752100.000000,0.633638,0.075449,0.768142,0.052620,-7.802862,-0.590132,0.721629,0.538276,-0.373271,0.088617,,,,4636919274487676900.000000,0.616541,0.394029,0.500415,-0.462821
1763460499012805,-5.073625,0.009543,-8.082970,-0.706950,-5.869590,0.719035,,,,4636922173590601700.000000,0.092020,-0.809045,0.152904,0.559998,-9.182797,-0.789811,-1.729878,-0.084627,0.974459,0.073324,,,,4636917019629846500.000000,-0.038781,-0.814784,-0.046792,0.576571,-4.576382,2.628383,-3.525374,0.348040,-0.459240,-0.377612,,,,4636915945888022500.000000,0.807112,-0.015314,0.587115,-0.060260,-9.375286,-0.089929,-0.444975,0.106088,1.730479,-0.029297,,,,4636916375384752100.000000,0.628402,0.075260,0.772441,0.052741,-8.039330,-0.265657,0.609208,0.551215,-0.339071,0.126296,,,,4636919274487676900.000000,0.616606,0.394971,0.498376,-0.464130
1763460499020617,-5.403764,-0.037175,-8.109935,-0.736517,-5.931355,0.599146,,,,4636922304385881100.000000,0.091908,-0.795758,0.151020,0.579237,-9.193613,-0.711638,-1.538161,-0.077348,1.000914,0.084068,,,,4636917019629846500.000000,-0.039032,-0.817031,-0.046858,0.573360,-4.548958,2.732452,-2.775147,0.149886,-0.423162,-0.440072,,,,4636915945888022500.000000,0.807989,-0.015953,0.585712,-0.061980,-9.266324,-0.679995,-0.355618,0.180085,1.752532,0.010243,,,,4636916375384752100.000000,0.623041,0.075364,0.776762,0.052740,-8.236605,0.029265,0.492262,0.552529,-0.328072,0.149641,,,,4636919274487676900.000000,0.616685,0.395979,0.496321,-0.465366
1763460499028429,-5.995643,0.273499,-7.888014,-0.731304,-5.980060,0.485136,,,,4636922388338966500.000000,0.092047,-0.781985,0.148692,0.598263,-9.138340,-0.502016,-1.449116,-0.022138,1.033264,0.107120,,,,4636917019629846500.000000,-0.039152,-0.819350,-0.046731,0.570043,-4.771814,2.774477,-2.032387,-0.033034,-0.439965,-0.522285,,,,4636915945888022500.000000,0.808867,-0.017361,0.584291,-0.063539,-9.092439,-0.860509,-0.104103,0.311136,1.779837,0.043089,,,,4636916375384752100.000000,0.617521,0.075877,0.781129,0.052427,-8.374846,0.265155,0.417607,0.536633,-0.340068,0.158980,,,,4636919274487676900.000000,0.616825,0.396943,0.494249,-0.466563
1763460499036241,-6.019241,0.436268,-7.317955,-0.733309,-5.998115,0.396969,,,,4636922388338966500.000000,0.092345,-0.767785,0.146000,0.616979,-9.077305,-0.476089,-1.451240,0.008598,1.067318,0.124150,,,,4636917019629846500.000000,-0.039205,-0.821738,-0.046486,0.566611,-5.113589,2.876897,-1.396651,-0.234486,-0.471918,-0.624376,,,,4636915945888022500.000000,0.809772,-0.019647,0.582807,-0.064958,-8.840032,-0.235251,-0.167663,0.514300,1.771878,0.061266,,,,4636916375384752100.000000,0.611930,0.076934,0.785472,0.051532,-8.417998,0.390637,0.455363,0.515145,-0.335970,0.159899,,,,4636919274487676900.000000,0.616989,0.397862,0.492221,-0.467706
1763460499044053,-6.263535,0.217046,-6.459204,-0.730054,-5.978327,0.329028,,,,4636922388338966500.000000,0.092754,-0.753242,0.143039,0.635266,-9.027039,-0.529915,-1.463446,0.037183,1.115624,0.135461,,,,4636917019629846500.000000,-0.039182,-0.824225,-0.046147,0.563017,-5.377389,2.859570,-0.836479,-0.448709,-0.517999,-0.698131,,,,4636915945888022500.000000,0.810737,-0.022790,0.581219,-0.066119,-8.700196,0.518678,-0.175511,0.675025,1.745455,0.020760,,,,4636916375384752100.000000,0.606348,0.078251,0.789756,0.050037,-8.398693,0.405963,0.597300,0.502601,-0.331622,0.146586,,,,4636919274487676900.000000,0.617135,0.398730,0.490244,-0.468848
1763460499051865,-6.635008,-0.021252,-5.994879,-0.689088,-5.919017,0.241808,,,,4636922388338966500.000000,0.093416,-0.738467,0.139865,0.652976,-9.032036,-0.311059,-1.561774,0.096164,1.163943,0.149910,,,,4636917019629846500.000000,-0.038991,-0.826813,-0.045639,0.559264,-5.690701,2.617117,-0.444199,-0.633746,-0.511344,-0.717113,,,,4636915945888022500.000000,0.811652,-0.026559,0.579688,-0.066919,-9.382472,0.698806,0.116241,0.813738,1.757340,-0.008379,,,,4636916375384752100.000000,0.600659,0.079801,0.794060,0.048046,-8.421659,0.486848,0.724789,0.494009,-0.336195,0.126470,,,,4636919274487676900.000000,0.617263,0.399529,0.488301,-0.470027
1763460499059677,-6.419486,0.013806,-5.925367,-0.569643,-5.825396,0.194495,,,,4636922388338966500.000000,0.094442,-0.723520,0.136819,0.669985,-9.399444,-0.033205,-1.628574,0.174247,1.205411,0.148852,,,,4636917019629846500.000000,-0.038537,-0.829486,-0.044969,0.555379,-6.290882,2.120358,-0.095625,-0.770728,-0.463250,-0.697619,,,,4636915945888022500.000000,0.812433,-0.030706,0.578337,-0.067351,-8.456947,2.322088,-1.203197,0.955668,1.804698,0.014042,,,,4636916375384752100.000000,0.594739,0.081739,0.798447,0.045680,-8.559596,0.571196,0.649890,0.477842,-0.327107,0.101184,,,,4636919274487676900.000000,0.617349,0.400255,0.486446,-0.471218
1763460499067489,-6.520338,0.338085,-5.690248,-0.390342,-5.690397,0.125997,,,,4636922388338966500.000000,0.096034,-0.708528,0.134028,0.686150,-9.954415,0.182980,-1.581974,0.234579,1.236582,0.149414,,,,4636917019629846500.000000,-0.037882,-0.832215,-0.044170,0.551391,-6.812715,1.701602,0.325155,-0.861010,-0.449808,-0.660208,,,,4636915945888022500.000000,0.813167,-0.035051,0.577044,-0.067460,-8.658832,2.192873,-0.228864,0.964502,1.594728,-0.137382,,,,4636916375384752100.000000,0.589462,0.083259,0.802349,0.042864,-8.806289,0.533474,0.448022,0.445654,-0.301853,0.073159,,,,4636919274487676900.000000,0.617383,0.400895,0.484752,-0.472374
1763460499075301,-6.531009,1.005641,-5.237593,-0.276754,-5.509959,0.010053,,,,4636922388338966500.000000,0.098110,-0.693697,0.131224,0.701384,-10.312893,0.777992,-1.488647,0.247052,1.264607,0.165551,,,,4636917019629846500.000000,-0.037216,-0.834988,-0.043295,0.547298,-7.090762,1.360861,0.683211,-0.938114,-0.441297,-0.632199,,,,4636915945888022500.000000,0.813861,-0.039574,0.575790,-0.067306,-11.418027,1.312984,-0.728629,0.929081,1.976584,-0.100479,,,,4636916375384752100.000000,0.582958,0.084743,0.807062,0.040365,-9.019265,0.417058,0.369860,0.400573,-0.246427,0.062574,,,,4636919274487676900.000000,0.617360,0.401507,0.483290,-0.473381
1763460499083113,-6.829593,1.597988,-4.818840,-0.328120,-5.285076,-0.061849,,,,4636922388338966500.000000,0.100085,-0.679229,0.128112,0.715694,-10.405689,1.069761,-1.229567,0.208259,1.292375,0.194066,,,,4636917019629846500.000000,-0.036732,-0.837799,-0.042413,0.543089,-7.329463,0.889922,0.824665,-1.008285,-0.406086,-0.609177,,,,4636915945888022500.000000,0.814452,-0.044259,0.574657,-0.066926,-11.096180,2.253774,-1.450053,0.837801,1.910393,0.078642,,,,4636916375384752100.000000,0.576623,0.086589,0.811495,0.038538,-9.050242,0.355477,0.557696,0.355313,-0.166012,0.063339,,,,4636919296919149600.000000,0.617256,0.402159,0.482103,-0.474173
1763460499090925,-7.337601,2.319691,-4.846263,-0.551226,-5.025709,-0.092504,,,,4636922388338966500.000000,0.101383,-0.665311,0.124344,0.729124,-10.412915,0.829652,-0.959593,0.152104,1.329559,0.210789,,,,4636917019629846500.000000,-0.036460,-0.840659,-0.041599,0.538732,-7.453281,0.352840,0.974827,-1.007958,-0.340765,-0.579155,,,,4636915945888022500.000000,0.814885,-0.048857,0.573723,-0.066460,-10.005900,2.633484,-1.119514,0.670990,1.644517,0.059276,,,,4636916375384752100.000000,0.571157,0.088032,0.815263,0.037104,-9.011071,0.255813,0.925374,0.314819,-0.107071,0.075088,,,,4636919381861859300.000000,0.617125,0.402844,0.481114,-0.474767
1763460499098737,-7.985482,2.339237,-6.174121,-0.904396,-4.750290,-0.154526,,,,4636922388338966500.000000,0.101768,-0.652098,0.119472,0.741713,-10.348352,0.427628,-0.809398,0.131145,1.384018,0.225743,,,,4636917019629846500.000000,-0.036278,-0.843610,-0.040787,0.534175,-7.463136,-0.605163,1.712368,-0.840992,-0.254996,-0.559002,,,,4636915945888022500.000000,0.815148,-0.052855,0.573012,-0.066320,-9.960885,2.314845,0.095165,0.569074,1.556037,0.013025,,,,4636916375384752100.000000,0.565989,0.089110,0.818798,0.035859,-8.977538,0.227913,1.132206,0.285231,-0.099888,0.088620,,,,4636919381861859300.000000,0.617051,0.403495,0.480175,-0.475260
1763460499106549,-7.952026,1.931020,-5.591891,-1.288314,-4.466320,-0.212684,,,,4636922388338966500.000000,0.101176,-0.639664,0.113411,0.753479,-10.404225,0.077177,-0.621337,0.174434,1.446272,0.254816,,,,4636917019629846500.000000,-0.036003,-0.846674,-0.039796,0.529399,-7.786050,-1.871533,3.272076,-0.513391,-0.254907,-0.550277,,,,4636915945888022500.000000,0.815469,-0.055790,0.572210,-0.066885,-11.947174,1.937105,0.195695,0.550703,1.818745,0.101446,,,,4636916375384752100.000000,0.559948,0.090388,0.822841,0.034957,-9.027422,0.323015,1.025856,0.265607,-0.133434,0.105570,,,,4636919359457876000.000000,0.617101,0.404069,0.479164,-0.475727
1763460499114361,-7.088676,1.227491,-2.521476,-1.607124,-4.106866,-0.329944,,,,4636922388338966500.000000,0.099942,-0.628265,0.106224,0.764206,-10.854027,-0.124760,-0.200086,0.260536,1.508350,0.279203,,,,4636917019629846500.000000,-0.035483,-0.849853,-0.038553,0.524409,-8.431217,-3.021806,5.665227,-0.227724,-0.415277,-0.577281,,,,4636915945888022500.000000,0.816197,-0.057917,0.570811,-0.068138,-11.442938,2.322888,0.049855,0.589056,1.693335,0.251176,,,,4636916375384752100.000000,0.554246,0.092244,0.826518,0.034214,-9.207023,0.393184,0.824481,0.249186,-0.132787,0.108951,,,,4636919274487676900.000000,0.617182,0.404609,0.478179,-0.476154
1763460499122173,-6.476981,-0.919997,1.584311,-1.865706,-3.600953,-0.442640,,,,4636922388338966500.000000,0.098172,-0.618350,0.098158,0.773544,-11.730985,-1.405111,0.369869,0.329669,1.588180,0.257518,,,,4636917019629846500.000000,-0.034676,-0.853169,-0.037251,0.519147,-9.182500,-4.231704,9.079388,-0.284927,-0.704223,-0.649790,,,,4636916082943320100.000000,0.817527,-0.060464,0.568484,-0.069429,-11.436259,2.083004,0.439938,0.591237,1.528026,0.231579,,,,4636916549426304000.000000,0.549054,0.094060,0.829807,0.033361,-9.578416,0.372283,0.759406,0.231957,-0.065173,0.109397,,,,4636919274487676900.000000,0.617163,0.405235,0.477388,-0.476440
1763460499129985,-6.295881,-3.369700,6.015376,-2.023482,-2.917558,-0.415374,,,,4636922453640392700.000000,0.095654,-0.610411,0.089920,0.781129,-12.196171,-2.273977,0.859000,0.424131,1.696782,0.210921,,,,4636917019629846500.000000,-0.033441,-0.856673,-0.035926,0.513520,-9.842486,-5.689281,13.056079,-0.825450,-1.016757,-0.729879,,,,4636916160636387300.000000,0.819381,-0.064999,0.565271,-0.069700,-11.853166,1.349152,1.160313,0.561920,1.486697,0.086746,,,,4636916590133116900.000000,0.544004,0.095344,0.833023,0.032275,-10.228912,0.187634,0.802154,0.201608,0.028230,0.110865,,,,4636919274487676900.000000,0.617020,0.405963,0.476876,-0.476518
1763460499137797,-6.262398,-3.914665,8.731436,-1.771411,-2.045826,-0.291099,,,,4636922495713148900.000000,0.093038,-0.604901,0.083060,0.786473,-11.985851,-1.991732,1.507205,0.579817,1.805172,0.193789,,,,4636917019629846500.000000,-0.031635,-0.860368,-0.034357,0.507529,-10.549693,-7.551181,16.209528,-1.528702,-1.085997,-0.749137,,,,4636916160636387300.000000,0.821165,-0.071842,0.561996,-0.068459,-14.283440,0.207043,2.117404,0.585734,1.552907,0.023516,,,,4636916590133116900.000000,0.538716,0.096461,0.836373,0.031001,-10.967886,-0.121580,1.006626,0.165114,0.095245,0.107793,,,,4636919274487676900.000000,0.616804,0.406723,0.476598,-0.476428
1763460499145609,-6.188178,-1.734172,8.546662,-1.114112,-1.068945,-0.260969,,,,4636922495713148900.000000,0.091558,-0.602097,0.078638,0.789248,-11.671395,-2.231386,2.544237,0.649111,1.908337,0.162150,,,,4636917019629846500.000000,-0.029517,-0.864222,-0.032769,0.501174,-11.653685,-8.927590,16.836437,-1.729095,-0.814702,-0.615675,,,,4636916160636387300.000000,0.822282,-0.078959,0.559648,-0.066422,-13.694577,0.796504,1.782998,0.667249,1.515453,0.130259,,,,4636916590133116900.000000,0.533483,0.098099,0.839578,0.029670,-11.596033,-0.282292,1.341803,0.107702,0.097021,0.099338,,,,4636919274487676900.000000,0.616660,0.407331,0.476444,-0.476248
1763460499153421,-6.310999,0.683690,5.890530,-0.568951,-0.101038,-0.345896,,,,4636922495713148900.000000,0.091323,-0.602095,0.076042,0.789531,-11.343288,-1.872667,3.221892,0.643610,2.049447,0.117623,,,,4636917019629846500.000000,-0.027311,-0.868288,-0.031356,0.494314,-12.674956,-8.401911,14.431090,-1.207071,-0.484539,-0.400181,,,,4636916160636387300.000000,0.822857,-0.083838,0.558266,-0.064933,-12.587494,0.969020,3.203046,0.679490,1.065004,0.061827,,,,4636916416151754800.000000,0.529714,0.099587,0.841845,0.027982,-11.968339,-0.108887,1.459301,0.044642,0.012162,0.101785,,,,4636919274487676900.000000,0.616778,0.407635,0.476200,-0.476080
1763460499161233,-6.406257,1.497662,2.513744,-0.401270,0.787359,-0.455435,,,,4636922495713148900.000000,0.091555,-0.604799,0.074022,0.787627,-11.088972,-1.119884,3.607869,0.555386,2.208955,0.089572,,,,4636917019629846500.000000,-0.025328,-0.872585,-0.030222,0.486869,-13.245689,-6.176990,10.492635,-0.547573,-0.404315,-0.172179,,,,4636916160636387300.000000,0.823517,-0.086079,0.557039,-0.064174,-13.053144,1.251195,3.515112,0.657505,0.996151,-0.014132,,,,4636916375384752100.000000,0.526176,0.100785,0.843976,0.026182,-11.908913,0.321355,1.350995,0.025945,-0.100308,0.114422,,,,4636919274487676900.000000,0.617159,0.407707,0.475699,-0.476025
1763460499169045,-6.240904,1.186864,-0.166405,-0.457755,1.561202,-0.590573,,,,4636922365220254700.000000,0.091843,-0.609924,0.071783,0.783839,-11.296498,-1.520112,4.359787,0.396893,2.382478,0.049821,,,,4636917019629846500.000000,-0.023787,-0.877117,-0.029541,0.478776,-13.189079,-3.292724,6.753362,-0.241582,-0.601688,0.068042,,,,4636916160636387300.000000,0.824763,-0.086861,0.555177,-0.063242,-13.841289,1.674394,4.027627,0.617163,0.772168,-0.076889,,,,4636916375384752100.000000,0.523388,0.101714,0.845653,0.024297,-11.535610,0.832439,1.127773,0.045024,-0.109346,0.133108,,,,4636919274487676900.000000,0.617560,0.407843,0.475111,-0.475975
1763460499176857,-5.806519,-0.294028,-2.686562,-0.589694,2.266354,-0.688797,,,,4636922280964784100.000000,0.091914,-0.617242,0.069154,0.778320,-11.919872,-2.318150,4.713769,0.293319,2.582097,0.026986,,,,4636917019629846500.000000,-0.022533,-0.881927,-0.029147,0.469944,-12.170941,-0.893688,4.068474,-0.254852,-0.741767,0.280330,,,,4636916160636387300.000000,0.826354,-0.087260,0.552935,-0.061549,-15.344227,2.074256,4.199953,0.576835,0.431438,-0.116340,,,,4636916375384752100.000000,0.521741,0.102461,0.846634,0.022330,-11.199396,1.326494,0.747452,0.102010,0.017718,0.159280,,,,4636919274487676900.000000,0.617683,0.408402,0.474682,-0.475765
1763460499184669,-4.923466,-2.033201,-5.426528,-0.604884,2.848782,-0.686265,,,,4636922280964784100.000000,0.091773,-0.626265,0.066687,0.771312,-12.752462,-2.728851,4.146613,0.282932,2.780316,0.039619,,,,4636917019629846500.000000,-0.021313,-0.887003,-0.028743,0.460375,-10.801646,0.250581,2.216096,-0.545709,-0.732001,0.404171,,,,4636916160636387300.000000,0.827844,-0.088327,0.550829,-0.058831,-15.919190,2.267161,3.549049,0.546827,-0.150563,-0.096015,,,,4636916375384752100.000000,0.522024,0.103265,0.846414,0.020270,-10.943521,1.363248,0.163553,0.198407,0.197940,0.169751,,,,4636919274487676900.000000,0.617337,0.409547,0.474492,-0.475420
1763460499192481,-5.278455,-2.866705,-6.622582,-0.349026,2.984020,-0.595981,,,,4636922280964784100.000000,0.091937,-0.635492,0.065250,0.763832,-13.510208,-3.190370,3.925302,0.352672,2.932766,0.078346,,,,4636917019629846500.000000,-0.019901,-0.892252,-0.028088,0.450224,-8.189921,0.359312,0.152199,-0.929124,-0.701648,0.441548,,,,4636916160636387300.000000,0.829129,-0.090545,0.548911,-0.055176,-15.257728,1.296388,3.541966,0.467150,-0.754916,-0.079343,,,,4636916549316360200.000000,0.524333,0.104008,0.844940,0.018263,-10.799439,1.096872,-0.398119,0.301436,0.345218,0.155739,,,,4636919274487676900.000000,0.616525,0.411187,0.474486,-0.475063
1763460499200293,-9.872182,-2.073476,-4.998951,0.177046,2.514739,-0.410175,,,,4636922280964784100.000000,0.092962,-0.643006,0.065668,0.757357,-14.330023,-3.558909,3.712875,0.518241,3.083789,0.139751,,,,4636917019629846500.000000,-0.018000,-0.897659,-0.026936,0.439497,-7.986657,-0.251841,0.631732,-1.103762,-0.514506,0.482193,,,,4636916160636387300.000000,0.829938,-0.093199,0.547638,-0.051080,-15.167435,-0.025373,4.367618,0.220468,-0.947118,-0.089017,,,,4636916590133116900.000000,0.527370,0.104227,0.843048,0.016972,-11.069615,0.597832,-0.524734,0.396617,0.492674,0.121267,,,,4636919274487676900.000000,0.615220,0.413264,0.474712,-0.474726
1763460499208105,-17.443406,-0.708583,-1.311202,0.765778,1.678282,-0.119968,,,,4636922150526869500.000000,0.094814,-0.647708,0.068248,0.752879,-15.461099,-4.654631,3.568392,0.695550,3.207246,0.179384,,,,4636916830529231900.000000,-0.015530,-0.903155,-0.025344,0.428284,-7.880357,-1.168535,4.196515,-0.770386,-1.217157,0.555529,,,,4636916160636387300.000000,0.832362,-0.094752,0.544029,-0.047202,-15.373807,-0.765088,5.709794,-0.170662,-1.059010,-0.125590,,,,4636916590133116900.000000,0.530928,0.103525,0.840901,0.016849,-12.098612,0.226135,0.312265,0.449539,0.708032,0.045212,,,,4636919274487676900.000000,0.613284,0.415724,0.475477,-0.474318
1763460499215917,-21.794480,0.588372,2.812781,1.409049,1.098641,0.149086,,,,4636922066216419300.000000,0.097652,-0.650362,0.073182,0.749758,-16.374922,-5.969050,3.821056,0.897295,3.314639,0.219459,,,,4636916804881481700.000000,-0.012402,-0.908691,-0.023276,0.416636,-0.110242,-3.179063,0.032066,-0.370787,-0.838681,0.511124,,,,4636916160636387300.000000,0.834098,-0.095028,0.541547,-0.044456,-15.279578,-0.325443,7.226980,-0.347672,-1.226257,-0.196651,,,,4636916590133116900.000000,0.535101,0.102231,0.838405,0.017091,-13.502097,-0.084036,1.664454,0.521880,0.999379,-0.089214,,,,4636919274487676900.000000,0.610432,0.418640,0.477017,-0.473886
1763460499223729,-19.114762,1.496360,4.387252,2.135972,1.185806,0.206184,,,,4636922066216419300.000000,0.102138,-0.652932,0.080418,0.746177,-17.178607,-7.288889,4.996816,1.248144,3.399694,0.241239,,,,4636916804881481700.000000,-0.008054,-0.914210,-0.020560,0.404638,-2.315094,-5.620244,-3.503975,-0.577164,1.889325,0.426019,,,,4636916160636387300.000000,0.829940,-0.095680,0.547936,-0.042562,-15.484227,0.041861,7.885412,-0.215863,-1.365910,-0.278076,,,,4636916590133116900.000000,0.539669,0.100953,0.835636,0.016675,-14.722628,0.078777,1.972959,0.480716,1.255339,-0.276279,,,,4636919274487676900.000000,0.606808,0.421574,0.479538,-0.473394
1763460499231541,-12.588528,2.123684,2.470097,2.794534,1.606097,0.051832,,,,4636922066216419300.000000,0.108609,-0.656431,0.089338,0.741162,-17.789242,-8.467304,6.698824,1.664778,3.475342,0.243538,,,,4636916804881481700.000000,-0.002214,-0.919667,-0.017175,0.392317,-14.508520,-5.497300,1.967861,0.049087,2.144923,0.493537,,,,4636916160636387300.000000,0.825423,-0.094108,0.555037,-0.041883,-15.302821,-0.179077,7.655164,-0.008218,-1.625955,-0.334386,,,,4636916590133116900.000000,0.544989,0.099941,0.832324,0.015359,-15.070892,0.103427,1.529832,0.332939,1.228367,-0.456337,,,,4636919274487676900.000000,0.603129,0.423759,0.482552,-0.473082
1763460499239353,-9.202202,4.806665,-0.397613,3.067949,1.870937,-0.038720,,,,4636922066216419300.000000,0.115931,-0.660495,0.098913,0.735202,-17.644507,-7.768020,6.823421,2.213798,3.543536,0.275507,,,,4636916804881481700.000000,0.005554,-0.925008,-0.012829,0.379690,-16.222078,-2.975551,7.645686,1.875459,0.001949,0.383796,,,,4636916160636387300.000000,0.826152,-0.087229,0.554854,-0.044726,-14.268807,-1.321201,7.066974,0.190267,-1.998575,-0.512542,,,,4636916590133116900.000000,0.551423,0.098790,0.828255,0.012873,-13.865674,0.014945,1.970820,0.356797,0.850638,-0.527262,,,,4636919274487676900.000000,0.599978,0.425160,0.484739,-0.473598
1763460499247165,-9.584457,7.807324,-2.771784,2.720734,1.919577,0.016701,,,,4636922066216419300.000000,0.122158,-0.664713,0.107639,0.729142,-17.260699,-6.203473,5.103283,2.669859,3.584498,0.293017,,,,4636916993902920700.000000,0.014945,-0.930136,-0.007740,0.366830,-12.460955,0.221582,6.708506,3.303348,-0.114262,0.233064,,,,4636916229062862800.000000,0.827502,-0.076080,0.553932,-0.051106,-12.941765,-1.940338,6.768161,0.539620,-2.286820,-0.668083,,,,4636916590133116900.000000,0.558621,0.097896,0.823579,0.008809,-11.994018,0.363402,3.294394,0.406561,0.517177,-0.542425,,,,4636919274487676900.000000,0.597338,0.426025,0.486070,-0.474790
1763460499254977,-10.853963,7.742753,-4.188764,1.939489,1.908285,0.057069,,,,4636922196571865100.000000,0.126229,-0.669161,0.114223,0.723355,-15.794312,-3.191274,1.894835,3.058305,3.560775,0.384113,,,,4636917019629846500.000000,0.025610,-0.934910,-0.001761,0.353956,-13.114030,3.682766,1.567882,3.462386,1.161810,0.245341,,,,4636916268010569700.000000,0.825986,-0.064121,0.557004,-0.058160,-11.764594,-2.204280,5.560366,1.017728,-2.435667,-0.780955,,,,4636916590133116900.000000,0.566060,0.097676,0.818552,0.002902,-10.257900,0.712452,4.217941,0.410429,0.477993,-0.609945,,,,4636919274487676900.000000,0.594635,0.426695,0.487410,-0.476206
1763460499262789,-10.878701,4.518924,-4.323679,1.164120,1.909046,-0.026179,,,,4636922280964784100.000000,0.128496,-0.673967,0.118389,0.717803,-13.613569,-0.057443,-1.970008,3.257262,3.546592,0.384062,,,,4636917019629846500.000000,0.036993,-0.939320,0.004491,0.341012,-13.789585,7.453484,-0.528176,2.658406,1.733118,0.272670,,,,4636916268010569700.000000,0.822883,-0.054555,0.562008,-0.063508,-10.896082,-1.643444,4.416311,1.421656,-2.528905,-0.880650,,,,4636916590133116900.000000,0.573572,0.098020,0.813256,-0.004552,-8.865643,1.317746,4.296451,0.390719,0.502308,-0.696452,,,,4636919274487676900.000000,0.591750,0.427194,0.488981,-0.477740
