Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763460464481897,-5.217220,-2.877628,-7.320675,-1.171219,-5.150686,-0.299141,,,,4636922066216419300.000000,0.540349,0.280711,0.726395,-0.318709,-9.140954,-0.128708,-1.383683,-1.274138,0.734746,-0.436455,,,,4636917019629846500.000000,-0.475279,-0.245721,-0.787644,0.305528,-5.666620,-3.394616,-0.204713,-1.579059,-0.881238,-0.455038,,,,4636916375384752100.000000,0.329823,-0.619652,0.066916,0.709063,-9.284164,0.198894,0.208190,-1.382800,1.277049,-0.353074,,,,4636916590133116900.000000,0.275106,-0.743507,0.284602,0.538994,-8.620019,-1.933660,1.431147,-1.713153,-0.111890,0.670505,,,,4636919274487676900.000000,0.475214,-0.469540,0.363942,0.649038
1763460464489709,-5.465832,-1.339997,-6.441852,-0.559286,-5.154245,-0.127299,,,,4636922066216419300.000000,0.555326,0.272705,0.716191,-0.322979,-9.840975,-0.397208,-1.118865,-1.220064,0.779001,-0.414283,,,,4636917019629846500.000000,-0.473577,-0.243098,-0.790920,0.301784,-5.096213,-3.085321,-0.143626,-1.448639,-0.628828,-0.341634,,,,4636916375384752100.000000,0.327414,-0.619825,0.061278,0.710537,-9.790680,0.166352,0.377614,-1.207088,1.266024,-0.381073,,,,4636916590133116900.000000,0.270944,-0.747853,0.282329,0.536279,-8.969249,-2.208362,1.608062,-1.575204,-0.094173,0.596046,,,,4636919274487676900.000000,0.470937,-0.471362,0.360871,0.652540
1763460464497521,-5.303961,0.836311,-5.572615,-0.246734,-5.118341,-0.020765,,,,4636922066216419300.000000,0.569779,0.265611,0.705266,-0.327723,-10.245184,-0.937554,-0.811829,-1.106675,0.825044,-0.365337,,,,4636917019629846500.000000,-0.471668,-0.240882,-0.794075,0.298246,-4.622868,-2.374429,-0.390110,-1.318350,-0.314174,-0.169335,,,,4636916375384752100.000000,0.324755,-0.620641,0.056819,0.711414,-10.343530,0.360836,0.324394,-1.047979,1.218592,-0.406038,,,,4636916590133116900.000000,0.267338,-0.751924,0.280253,0.533478,-9.233667,-2.585502,1.637805,-1.448278,-0.102730,0.533625,,,,4636919274487676900.000000,0.467046,-0.472999,0.357979,0.655738
1763460464505333,-5.644019,2.523080,-5.232164,-0.312805,-5.046210,0.013338,,,,4636922066216419300.000000,0.583921,0.258451,0.694271,-0.332005,-10.322150,-1.031304,-0.575898,-0.867150,0.881626,-0.317478,,,,4636917019629846500.000000,-0.469401,-0.239315,-0.796987,0.295302,-4.541093,-1.914226,-0.688286,-1.273099,-0.016994,0.010568,,,,4636916371275590700.000000,0.321633,-0.622170,0.053297,0.711770,-10.736313,0.525523,0.315592,-0.926537,1.166137,-0.406701,,,,4636916590133116900.000000,0.264138,-0.755730,0.278362,0.530676,-9.366517,-2.925872,1.436911,-1.340648,-0.097191,0.484855,,,,4636919274487676900.000000,0.463455,-0.474505,0.355270,0.658663
1763460464513145,-6.562931,3.666737,-4.971671,-0.785953,-4.942062,0.102553,,,,4636922066216419300.000000,0.598148,0.250490,0.683768,-0.334568,-10.336224,-0.784291,-0.560678,-0.566886,0.941465,-0.297272,,,,4636917019629846500.000000,-0.466680,-0.238425,-0.799626,0.293192,-4.856118,-1.852731,-0.775886,-1.329303,0.121996,0.174879,,,,4636916268010569700.000000,0.317880,-0.624104,0.050191,0.711989,-10.772330,0.778278,0.322793,-0.801319,1.146823,-0.366058,,,,4636916590133116900.000000,0.261235,-0.759297,0.276820,0.527821,-9.444493,-3.144159,1.101904,-1.245895,-0.055104,0.443680,,,,4636919274487676900.000000,0.460074,-0.475992,0.352794,0.661286
1763460464520957,-7.675178,4.575102,-5.145701,-1.558001,-4.807133,0.221258,,,,4636922070010463200.000000,0.612694,0.241121,0.674208,-0.334530,-10.272326,-0.367976,-0.937632,-0.333860,0.992923,-0.294783,,,,4636917019629846500.000000,-0.463577,-0.238021,-0.802074,0.291752,-5.137615,-1.797646,0.051945,-1.485845,0.179181,0.333756,,,,4636916268010569700.000000,0.313282,-0.626340,0.047106,0.712273,-10.644056,1.144290,0.095662,-0.695680,1.140992,-0.307399,,,,4636916590133116900.000000,0.258522,-0.762658,0.275656,0.524912,-9.532663,-3.180688,0.815089,-1.148161,0.019141,0.422449,,,,4636919274487676900.000000,0.456816,-0.477513,0.350657,0.663581
1763460464528769,-8.874471,3.714231,-4.779797,-2.500625,-4.650789,0.228816,,,,4636922280964784100.000000,0.627476,0.229623,0.665971,-0.331709,-10.008077,0.034463,-1.562673,-0.257823,1.030083,-0.309498,,,,4636917019629846500.000000,-0.460261,-0.237748,-0.804502,0.290537,-6.065589,-2.212507,2.048608,-1.711034,0.111904,0.455262,,,,4636916268010569700.000000,0.307795,-0.628616,0.043607,0.712884,-10.489416,1.592738,-0.366797,-0.624488,1.153145,-0.245049,,,,4636916590133116900.000000,0.255873,-0.765883,0.274828,0.521940,-9.578068,-3.064688,0.667990,-1.051266,0.060829,0.423939,,,,4636919274487676900.000000,0.453668,-0.478957,0.348840,0.665655
1763460464536581,-10.215879,1.809074,-2.426928,-3.399986,-4.413102,0.180892,,,,4636922280964784100.000000,0.642101,0.216000,0.659224,-0.326303,-9.620353,0.204732,-2.031786,-0.349900,1.048265,-0.354056,,,,4636917019629846500.000000,-0.456915,-0.237184,-0.807093,0.289091,-7.315849,-2.926247,3.907522,-1.929582,-0.062622,0.487859,,,,4636916268010569700.000000,0.301694,-0.630628,0.039367,0.713960,-9.975942,1.838681,-0.544134,-0.569135,1.152373,-0.205856,,,,4636916590133116900.000000,0.253304,-0.768989,0.274221,0.518937,-9.545495,-2.779125,0.746733,-0.985354,0.005493,0.437055,,,,4636919208842631200.000000,0.450676,-0.480113,0.347115,0.667752
1763460464544393,-10.789638,-1.526971,-0.895440,-3.939424,-4.079110,0.079550,,,,4636922280964784100.000000,0.655883,0.201084,0.653769,-0.319325,-9.401887,0.101681,-2.404240,-0.550601,1.062589,-0.436192,,,,4636917019629846500.000000,-0.453607,-0.236015,-0.809993,0.287138,-8.703624,-3.461655,5.531235,-2.082095,-0.220747,0.478352,,,,4636916268010569700.000000,0.295249,-0.632339,0.034488,0.715393,-9.520995,1.973442,-0.613232,-0.553392,1.167782,-0.208085,,,,4636916590133116900.000000,0.250764,-0.772093,0.273647,0.515855,-9.454606,-2.330808,1.026866,-0.960143,-0.106905,0.447853,,,,4636919167113494500.000000,0.447848,-0.480910,0.345272,0.670034
1763460464552205,-9.986269,-4.322058,0.949771,-3.751721,-3.643369,-0.074746,,,,4636922280964784100.000000,0.667915,0.186707,0.649020,-0.312735,-9.300479,-1.343014,-2.492507,-0.842205,1.083155,-0.533166,,,,4636917019629846500.000000,-0.450382,-0.234038,-0.813324,0.284407,-10.289492,-3.646104,6.840551,-2.202343,-0.378934,0.416515,,,,4636916268010569700.000000,0.288679,-0.633706,0.028936,0.717108,-9.582076,1.706635,-1.095871,-0.615356,1.222124,-0.247042,,,,4636916590133116900.000000,0.248049,-0.775388,0.272876,0.512624,-9.411908,-1.755721,1.316411,-0.968398,-0.166219,0.448147,,,,4636919167113494500.000000,0.445075,-0.481557,0.343298,0.672426
1763460464560017,-8.617339,-4.353793,2.918563,-2.978049,-3.146540,-0.254851,,,,4636922280964784100.000000,0.677668,0.174432,0.644524,-0.308104,-9.289517,-3.176709,-2.239618,-1.076746,1.114679,-0.602433,,,,4636917019629846500.000000,-0.447178,-0.231454,-0.817002,0.281013,-11.552840,-3.863531,7.945441,-2.335073,-0.511382,0.331367,,,,4636916268010569700.000000,0.282011,-0.634809,0.022648,0.719010,-10.076555,0.923881,-1.662026,-0.752474,1.251915,-0.309784,,,,4636916590133116900.000000,0.245006,-0.778917,0.271661,0.509373,-9.493986,-1.028711,1.423520,-1.016114,-0.103596,0.434081,,,,4636919167113494500.000000,0.442158,-0.482461,0.341275,0.674728
1763460464567829,-7.163927,-4.095618,5.077786,-2.313604,-2.580114,-0.289011,,,,4636922280964784100.000000,0.685342,0.164470,0.640599,-0.304778,-9.502322,-3.601825,-1.612379,-1.057670,1.165699,-0.646198,,,,4636917019629846500.000000,-0.443727,-0.228810,-0.820753,0.277698,-12.956781,-4.041504,9.555377,-2.361543,-0.597629,0.281652,,,,4636916268010569700.000000,0.275399,-0.635645,0.016065,0.721008,-10.441480,0.029391,-1.462584,-0.859630,1.211783,-0.399551,,,,4636916590133116900.000000,0.241848,-0.782537,0.269911,0.506254,-9.740117,-0.295086,1.361137,-1.102140,0.015653,0.407264,,,,4636919167113494500.000000,0.438981,-0.483855,0.339174,0.676860
1763460464575641,-6.366740,-3.042597,7.133916,-2.069734,-1.934572,-0.201368,,,,4636922280964784100.000000,0.691243,0.156123,0.637955,-0.301367,-10.035939,-3.441264,-0.883469,-0.930160,1.239937,-0.692316,,,,4636917019629846500.000000,-0.439855,-0.226309,-0.824500,0.274793,-14.006289,-4.708776,12.076994,-2.267580,-0.900747,0.243262,,,,4636916268010569700.000000,0.269124,-0.635469,0.009323,0.723647,-10.635434,-0.740999,-0.711012,-0.912391,1.124508,-0.508690,,,,4636916590133116900.000000,0.238829,-0.786121,0.267630,0.503338,-10.146946,0.214208,1.340770,-1.179931,0.098907,0.387385,,,,4636919167113494500.000000,0.435590,-0.485618,0.336966,0.678889
1763460464583453,-6.046224,-1.807697,8.074525,-1.926784,-1.206407,-0.111325,,,,4636922280964784100.000000,0.695278,0.149228,0.636990,-0.297595,-10.529854,-3.224450,-0.187374,-0.839005,1.324643,-0.732270,,,,4636917019629846500.000000,-0.435568,-0.223917,-0.828292,0.272164,-13.766144,-5.250561,14.702242,-2.029848,-1.328265,0.179455,,,,4636916268010569700.000000,0.263610,-0.633779,0.002644,0.727205,-11.099694,-0.745283,-0.069448,-0.977472,0.993454,-0.636340,,,,4636916590133116900.000000,0.235989,-0.789613,0.264697,0.500755,-10.536231,0.448238,1.541422,-1.217266,0.143950,0.383702,,,,4636919167113494500.000000,0.432068,-0.487558,0.334719,0.680858
1763460464591265,-5.549134,-0.458711,6.946687,-1.732736,-0.430549,-0.064382,,,,4636922280964784100.000000,0.697281,0.143869,0.637838,-0.293708,-10.910501,-2.742183,0.468022,-0.799471,1.407159,-0.776063,,,,4636916989381469200.000000,-0.430913,-0.221527,-0.832182,0.269652,-12.692357,-5.278456,15.380811,-1.583331,-1.585643,0.123687,,,,4636916272051016700.000000,0.259342,-0.630844,-0.003170,0.731278,-11.715466,-0.442407,0.284902,-1.038797,0.821577,-0.784490,,,,4636916590133116900.000000,0.233420,-0.792951,0.261018,0.498612,-10.825834,0.545236,1.637841,-1.219294,0.182875,0.389752,,,,4636919167113494500.000000,0.428464,-0.489584,0.332536,0.682748
1763460464599077,-5.248560,0.539828,4.144321,-1.558109,0.310558,-0.083071,,,,4636922280964784100.000000,0.697287,0.139783,0.640486,-0.289877,-11.134695,-2.074971,1.182862,-0.804899,1.500620,-0.812634,,,,4636916912255664100.000000,-0.425899,-0.219097,-0.836224,0.267089,-11.644183,-5.051574,13.667403,-1.080484,-1.503831,0.091233,,,,4636916375384752100.000000,0.256391,-0.627592,-0.007546,0.735075,-12.215956,-0.278534,0.941178,-1.119270,0.625658,-0.913791,,,,4636916590133116900.000000,0.231044,-0.796082,0.256594,0.497022,-10.925626,0.529016,1.303003,-1.182935,0.198675,0.398297,,,,4636919167113494500.000000,0.424876,-0.491569,0.330485,0.684559
1763460464606889,-5.210467,0.696031,1.639753,-1.413030,0.983213,-0.194447,,,,4636922280964784100.000000,0.695377,0.136569,0.644836,-0.286333,-11.176649,-1.314350,1.643726,-0.859820,1.603956,-0.825979,,,,4636916912255664100.000000,-0.420556,-0.216626,-0.840458,0.264265,-10.958942,-3.993083,9.967305,-0.555779,-1.156427,0.106136,,,,4636916375384752100.000000,0.254684,-0.624787,-0.010030,0.738022,-12.721588,-0.002227,1.915447,-1.274945,0.424899,-0.975446,,,,4636916590133116900.000000,0.228496,-0.798994,0.251485,0.496139,-10.657232,0.448316,0.860094,-1.128223,0.200633,0.418585,,,,4636919167113494500.000000,0.421325,-0.493430,0.328615,0.686312
1763460464614701,-5.095267,0.673326,-0.268514,-1.219652,1.572078,-0.320776,,,,4636922280964784100.000000,0.691702,0.134213,0.650601,-0.283291,-11.207939,-0.874440,1.514909,-0.944641,1.696948,-0.829454,,,,4636916912255664100.000000,-0.414950,-0.214086,-0.844881,0.261072,-10.528376,-2.409428,6.562576,-0.062842,-0.750929,0.201989,,,,4636916375384752100.000000,0.253915,-0.622654,-0.010455,0.740081,-13.124810,0.578910,2.415199,-1.454165,0.213249,-0.962922,,,,4636916590133116900.000000,0.225563,-0.801608,0.245866,0.496081,-10.262555,0.355424,0.573867,-1.066166,0.236445,0.453526,,,,4636919167113494500.000000,0.417746,-0.495230,0.327030,0.687959
1763460464622513,-5.411062,-1.370824,-2.401068,-1.083527,2.053735,-0.401497,,,,4636922277336628200.000000,0.686592,0.132543,0.657512,-0.280539,-11.308388,-1.135849,1.714593,-1.013449,1.784634,-0.834252,,,,4636916912255664100.000000,-0.409079,-0.211493,-0.849461,0.257569,-9.662699,-1.246761,3.830991,0.100788,-0.481463,0.290844,,,,4636916375384752100.000000,0.253297,-0.621135,-0.009924,0.741575,-13.050103,0.884498,2.941893,-1.553215,0.033509,-0.894923,,,,4636916590133116900.000000,0.222350,-0.803856,0.240098,0.496718,-10.000686,0.019264,0.428670,-0.977769,0.332838,0.472830,,,,4636919167113494500.000000,0.414153,-0.497110,0.325870,0.689324
1763460464630325,-7.808975,-3.729476,-3.574773,-0.916222,2.153579,-0.392230,,,,4636922066216419300.000000,0.681091,0.131444,0.664446,-0.278117,-11.626292,-1.310310,2.115175,-1.000609,1.892720,-0.816845,,,,4636916912255664100.000000,-0.402825,-0.209070,-0.854120,0.253971,-7.940674,-0.623395,1.635034,-0.065778,-0.619623,0.387277,,,,4636916375384752100.000000,0.251988,-0.619380,-0.009779,0.743488,-12.943908,0.748357,3.757974,-1.558688,-0.030910,-0.810438,,,,4636916590133116900.000000,0.219007,-0.805865,0.234517,0.497613,-10.051302,-0.662730,0.554579,-0.885670,0.489152,0.452504,,,,4636919167113494500.000000,0.410588,-0.499278,0.325166,0.690222
1763460464638137,-12.692075,-4.762493,-1.975906,-0.576731,1.779963,-0.274586,,,,4636922066216419300.000000,0.676466,0.131138,0.669910,-0.276435,-12.225300,-1.206642,2.734133,-0.876554,2.018591,-0.780139,,,,4636916942504041500.000000,-0.396054,-0.207072,-0.858755,0.250605,-7.893861,0.363830,3.417009,-0.352692,-0.855446,0.550581,,,,4636916375384752100.000000,0.249498,-0.617221,-0.010303,0.746112,-13.173867,0.715378,4.591651,-1.544578,-0.071902,-0.738071,,,,4636916590133116900.000000,0.215595,-0.807679,0.229145,0.498664,-10.653694,-1.498142,1.083890,-0.820437,0.693592,0.397521,,,,4636919167113494500.000000,0.407030,-0.501953,0.324853,0.690536
1763460464645949,-18.183711,-1.974608,1.010499,0.120953,1.241283,0.036062,,,,4636922066216419300.000000,0.673203,0.132902,0.673012,-0.276023,-13.109289,-1.243261,3.634656,-0.652673,2.147359,-0.773216,,,,4636917019629846500.000000,-0.388644,-0.205552,-0.863291,0.247855,-10.651968,1.916972,9.054295,-0.176263,-1.884003,0.790699,,,,4636916375384752100.000000,0.246683,-0.611875,-0.010737,0.751426,-13.824527,1.000526,5.309739,-1.521247,-0.176111,-0.694975,,,,4636916590133116900.000000,0.212257,-0.809196,0.223856,0.500038,-11.798686,-2.144000,2.010600,-0.814383,0.876222,0.316308,,,,4636919167113494500.000000,0.403462,-0.505204,0.324680,0.690341
1763460464653761,-19.249552,0.340020,3.755574,0.706344,0.997663,0.271686,,,,4636922066216419300.000000,0.670516,0.136559,0.674704,-0.276650,-14.417462,-1.420815,4.376196,-0.400954,2.271954,-0.811244,,,,4636917019629846500.000000,-0.380541,-0.204389,-0.867728,0.245889,-3.104885,2.783413,8.436033,0.220460,-2.041378,0.954423,,,,4636916375384752100.000000,0.244311,-0.605648,-0.009766,0.757237,-14.733606,1.690496,5.743800,-1.464067,-0.391340,-0.708357,,,,4636916590133116900.000000,0.209306,-0.810221,0.218448,0.502010,-13.047286,-2.127796,3.256128,-0.815069,0.950218,0.213136,,,,4636919167113494500.000000,0.400067,-0.508774,0.324410,0.689821
1763460464661573,-15.467164,-1.219418,4.911947,0.851427,1.193530,0.163343,,,,4636922066216419300.000000,0.667098,0.140518,0.676790,-0.277831,-15.945503,-1.954455,5.099085,-0.206381,2.374145,-0.864274,,,,4636917019629846500.000000,-0.371851,-0.203413,-0.872091,0.244557,-0.784761,0.130273,2.998739,-0.328728,1.028310,0.682309,,,,4636916375384752100.000000,0.241549,-0.608982,-0.008134,0.755466,-15.521503,2.746428,5.565251,-1.410571,-0.758166,-0.767551,,,,4636916590133116900.000000,0.206945,-0.810496,0.212647,0.505026,-13.625318,-1.721672,4.536562,-0.771205,0.920981,0.062302,,,,4636919232626450400.000000,0.397194,-0.512377,0.323905,0.689051
1763460464669385,-10.367652,-1.818351,2.952229,0.920965,1.539859,-0.098109,,,,4636922066216419300.000000,0.662417,0.144338,0.679818,-0.279675,-17.162596,-2.324742,5.785217,-0.039518,2.455788,-0.891603,,,,4636917019629846500.000000,-0.362687,-0.202644,-0.876346,0.243743,-12.157032,-2.865994,1.568491,-1.169764,2.813101,0.447957,,,,4636916383326182400.000000,0.237514,-0.618318,-0.007856,0.749138,-15.397616,3.322012,5.151524,-1.443936,-1.277873,-0.856649,,,,4636916590133116900.000000,0.205074,-0.809799,0.206066,0.509615,-12.832787,-1.274780,5.285356,-0.715355,0.759092,-0.091777,,,,4636919274487676900.000000,0.395044,-0.515642,0.322985,0.688283
1763460464677197,-8.399093,1.145280,-0.131442,0.864468,1.770796,-0.215101,,,,4636922066216419300.000000,0.656990,0.147946,0.683534,-0.281525,-17.483252,-2.241948,5.770233,0.146953,2.533786,-0.882121,,,,4636917019629846500.000000,-0.353080,-0.202225,-0.880434,0.243466,-15.180110,-3.405697,0.331885,-1.455328,1.525177,0.314879,,,,4636916590133116900.000000,0.233114,-0.624080,-0.009930,0.745710,-14.494384,2.829494,5.252250,-1.614676,-1.743659,-0.948559,,,,4636916590133116900.000000,0.203204,-0.808316,0.198464,0.515699,-11.037061,-1.590144,5.151398,-0.713608,0.582182,-0.181522,,,,4636919274487676900.000000,0.393357,-0.518535,0.321611,0.687719
1763460464685009,-8.431442,2.487231,-3.667666,0.492358,1.822078,-0.173318,,,,4636922066216419300.000000,0.651651,0.150758,0.687728,-0.282229,-16.744047,-1.725123,4.842602,0.362557,2.608213,-0.843640,,,,4636917019629846500.000000,-0.343043,-0.202283,-0.884290,0.243790,-12.074975,-2.622570,-2.931553,-1.551008,0.859831,0.198501,,,,4636916590133116900.000000,0.228781,-0.627949,-0.013173,0.743751,-13.614339,1.674321,5.717977,-1.754640,-2.031178,-1.039038,,,,4636916590133116900.000000,0.201276,-0.806343,0.190044,0.522669,-9.437738,-1.919249,4.181721,-0.712892,0.644122,-0.204016,,,,4636919274487676900.000000,0.391647,-0.521614,0.320285,0.686985
1763460464692821,-8.929125,3.020939,-6.218294,0.028478,1.744216,-0.060557,,,,4636922062752736300.000000,0.646885,0.152599,0.692134,-0.281431,-15.604187,-0.353054,3.113141,0.614688,2.687551,-0.818996,,,,4636917019629846500.000000,-0.332516,-0.202815,-0.887887,0.244861,-10.475574,1.064852,-5.835059,-1.506256,1.205740,0.244764,,,,4636916582298595300.000000,0.224429,-0.632753,-0.015862,0.740948,-12.825986,1.104300,5.990312,-1.650246,-2.181405,-1.103952,,,,4636916635561712600.000000,0.199896,-0.803923,0.181489,0.529916,-8.663013,-1.794748,3.076091,-0.686084,1.000075,-0.197501,,,,4636919274487676900.000000,0.389522,-0.525590,0.319582,0.685489
1763460464700633,-8.492418,1.860253,-6.484300,-0.454651,1.607080,-0.042329,,,,4636921851468054500.000000,0.642771,0.153111,0.696682,-0.279350,-14.700842,1.189399,0.556361,0.828948,2.764964,-0.893533,,,,4636917019629846500.000000,-0.321436,-0.203414,-0.891320,0.246677,-9.183371,4.036197,-5.114218,-1.775764,1.484187,0.099076,,,,4636916375384752100.000000,0.219834,-0.638545,-0.019447,0.737262,-12.149953,1.138436,5.834824,-1.328842,-2.201183,-1.138915,,,,4636916804881481700.000000,0.199587,-0.801133,0.173452,0.536903,-8.436789,-1.403775,1.769844,-0.634261,1.365557,-0.156852,,,,4636919274487676900.000000,0.386927,-0.530400,0.319648,0.683220
1763460464708445,-6.746298,0.634393,-5.119101,-0.760308,1.444896,-0.150096,,,,4636921851468054500.000000,0.639137,0.152380,0.701192,-0.276793,-13.321877,2.782894,-2.406771,0.843369,2.821343,-1.008981,,,,4636917019629846500.000000,-0.309992,-0.203654,-0.894776,0.248608,-7.970281,3.885175,-3.167062,-2.083725,1.518473,-0.135194,,,,4636916375384752100.000000,0.215129,-0.644624,-0.024472,0.733198,-11.797145,2.021859,5.917787,-0.959248,-2.207168,-1.124804,,,,4636916804881481700.000000,0.200388,-0.797940,0.166211,0.543608,-8.249792,-0.799054,0.767195,-0.600375,1.312093,-0.092478,,,,4636919274487676900.000000,0.384283,-0.534918,0.319846,0.681093
1763460464716257,-5.744412,-0.926686,-4.646527,-0.946584,1.293194,-0.250852,,,,4636921851468054500.000000,0.635895,0.150737,0.705556,-0.274057,-12.536210,5.407458,-5.334726,0.862618,2.807711,-1.141889,,,,4636917019629846500.000000,-0.298406,-0.203410,-0.898169,0.250740,-7.589370,2.910411,-3.329133,-2.425345,1.287616,-0.173722,,,,4636916375384752100.000000,0.209630,-0.650256,-0.030765,0.729573,-11.499533,3.662971,4.642010,-0.448651,-2.187281,-1.091803,,,,4636916804881481700.000000,0.202678,-0.794287,0.160155,0.549891,-7.998232,-0.075629,0.991775,-0.602123,0.885783,-0.040824,,,,4636919274487676900.000000,0.382022,-0.538227,0.319500,0.679920
1763460464724069,-6.964620,-3.122965,-5.884745,-1.089460,1.205939,-0.307203,,,,4636921851468054500.000000,0.632891,0.148484,0.709861,-0.271107,-12.964348,7.123371,-8.740566,0.865008,2.659595,-1.302626,,,,4636917049799627800.000000,-0.287136,-0.202430,-0.901383,0.253149,-6.839508,0.340484,-3.875320,-2.665524,0.694908,-0.012176,,,,4636916375384752100.000000,0.202965,-0.654339,-0.037814,0.727472,-11.754670,5.570755,2.623590,0.050172,-2.165082,-0.972451,,,,4636916804881481700.000000,0.206228,-0.790139,0.155545,0.555838,-7.927958,0.495085,2.072712,-0.684848,0.485008,-0.024567,,,,4636919274487676900.000000,0.380038,-0.540567,0.318365,0.679707
1763460464731881,-9.659957,-3.727364,-6.679698,-1.016066,1.138740,-0.346430,,,,4636921851468054500.000000,0.629966,0.146226,0.713916,-0.268486,-13.622071,7.164643,-10.724431,0.675057,2.363555,-1.440249,,,,4636917127004028900.000000,-0.276885,-0.200432,-0.904440,0.255244,-6.663214,-3.018741,-3.681540,-2.586087,0.344797,0.266141,,,,4636916375384752100.000000,0.195640,-0.657333,-0.044201,0.726419,-12.093866,7.020035,0.136108,0.402270,-2.090450,-0.777605,,,,4636916804881481700.000000,0.210380,-0.785686,0.152349,0.561451,-8.147935,0.872323,3.024917,-0.821484,0.291416,-0.034334,,,,4636919274487676900.000000,0.378028,-0.542603,0.316557,0.680051
1763460464739693,-11.398831,-2.468877,-6.049204,-0.767166,1.079065,-0.301361,,,,4636921853158662100.000000,0.627092,0.144639,0.717514,-0.266473,-13.069506,7.225795,-11.283172,0.376988,2.011986,-1.529542,,,,4636917127004028900.000000,-0.267990,-0.197424,-0.907385,0.256629,-8.311527,-5.071935,-3.196752,-2.374010,0.431844,0.410107,,,,4636916375384752100.000000,0.188447,-0.660372,-0.049546,0.725219,-12.578046,8.287970,-2.414069,0.604357,-2.023114,-0.552650,,,,4636916804881481700.000000,0.214604,-0.781020,0.150332,0.566880,-8.633803,1.053096,3.372503,-0.934248,0.192231,-0.056216,,,,4636919274487676900.000000,0.375955,-0.544562,0.314252,0.680703
1763460464747505,-11.192467,-1.890802,-4.922758,-0.648433,1.094473,-0.243807,,,,4636921958842236900.000000,0.624152,0.143517,0.720975,-0.264637,-12.031829,7.694759,-11.778640,0.018279,1.687581,-1.745139,,,,4636917127004028900.000000,-0.260281,-0.192933,-0.910430,0.257194,-10.607766,-5.520326,-2.498097,-1.913966,0.644656,0.346894,,,,4636916375384752100.000000,0.182647,-0.663611,-0.053591,0.723456,-13.580773,8.900432,-5.120445,0.576031,-1.920588,-0.282488,,,,4636916804881481700.000000,0.218068,-0.776393,0.149152,0.572201,-9.242082,1.093900,3.443072,-0.991782,0.038098,-0.090968,,,,4636919274487676900.000000,0.374035,-0.546230,0.311489,0.681692
1763460464755317,-9.542001,-1.794685,-4.354802,-0.653572,1.138028,-0.261662,,,,4636921958842236900.000000,0.621058,0.142373,0.724537,-0.262798,-10.589791,7.710785,-11.627008,-0.447659,1.374757,-2.001414,,,,4636917127004028900.000000,-0.253755,-0.186724,-0.913735,0.256575,-12.220050,-4.557754,-2.364197,-1.389138,0.773454,0.225256,,,,4636916375384752100.000000,0.178569,-0.666780,-0.056375,0.721346,-14.269342,8.787984,-7.251344,0.328843,-1.935848,-0.009744,,,,4636916804881481700.000000,0.220170,-0.771735,0.148226,0.577910,-9.760446,1.076345,3.742196,-1.014242,-0.117462,-0.106164,,,,4636919274487676900.000000,0.372291,-0.547528,0.308402,0.683008
1763460464763129,-8.517710,-1.021236,-4.146323,-0.714556,1.166100,-0.327237,,,,4636921958842236900.000000,0.617833,0.140920,0.728246,-0.260923,-9.352391,7.163399,-11.599160,-1.074507,1.096167,-2.229484,,,,4636917127004028900.000000,-0.248426,-0.178782,-0.917466,0.254123,-12.202398,-2.976852,-1.906375,-1.145162,0.777811,0.195755,,,,4636916375384752100.000000,0.175204,-0.669762,-0.058543,0.719233,-14.477249,8.606740,-8.718350,-0.120949,-2.002589,0.283255,,,,4636916759606193200.000000,0.220279,-0.767096,0.147102,0.584296,-10.107919,0.890951,4.045036,-1.058484,-0.140128,-0.091427,,,,4636919274487676900.000000,0.370435,-0.548802,0.305191,0.684436
1763460464770941,-9.109642,0.016178,-3.877038,-0.850714,1.145345,-0.351024,,,,4636921958842236900.000000,0.614699,0.139046,0.732034,-0.258722,-8.033678,6.534898,-12.882011,-1.850030,0.862669,-2.411673,,,,4636917127004028900.000000,-0.244264,-0.169178,-0.921745,0.249198,-11.371329,-1.248757,-1.295654,-1.120456,0.813444,0.262434,,,,4636916375384752100.000000,0.171721,-0.672821,-0.060441,0.717057,-14.186852,8.108692,-9.741700,-0.772750,-2.126213,0.533668,,,,4636916590133116900.000000,0.217919,-0.762535,0.145124,0.591601,-10.254783,0.744088,3.910422,-1.116941,-0.069708,-0.047106,,,,4636919274487676900.000000,0.368243,-0.550287,0.302015,0.685834
