Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763459849108809,-14.867936,0.952635,3.880904,-2.418449,3.747557,-1.054031,,,,4636922817835696100.000000,0.069311,-0.915322,0.073301,0.389884,-7.878325,0.434287,-4.926571,0.629000,2.699076,1.206294,,,,4636917127004028900.000000,0.020964,-0.657380,-0.089329,0.747952,-12.396953,4.299951,2.702366,-1.079702,-1.704216,0.457329,,,,4636916123296613400.000000,0.501859,0.047579,0.861253,-0.064161,-9.760592,-2.493179,3.158103,-0.061083,0.307010,0.150090,,,,4636916375384752100.000000,0.811081,-0.097910,0.574991,0.044128,-12.671209,0.105847,3.021535,0.382465,0.337477,0.465490,,,,4636919274487676900.000000,-0.049579,0.684836,-0.059527,-0.724567
1763459849116621,-14.857771,0.998590,1.924281,-2.733527,3.755968,-1.018011,,,,4636922817835696100.000000,0.060011,-0.921916,0.066507,0.376890,-8.287867,2.202728,-5.692895,0.634646,2.589283,0.994597,,,,4636917127004028900.000000,0.020595,-0.665193,-0.084708,0.741565,-13.505664,4.478837,3.115265,-0.735329,-2.087688,0.522312,,,,4636916268010569700.000000,0.509135,0.047364,0.857211,-0.061056,-9.563383,-2.944390,-2.119726,0.469919,1.328404,0.543742,,,,4636916375384752100.000000,0.808166,-0.095431,0.579481,0.044298,-11.096011,0.441717,2.861695,0.354460,0.412183,0.462637,,,,4636919274487676900.000000,-0.049124,0.685782,-0.061869,-0.723507
1763459849124433,-13.801550,1.010140,-0.954941,-2.832818,3.792239,-0.948085,,,,4636922817835696100.000000,0.050220,-0.928246,0.059805,0.363676,-8.027442,4.357812,-5.797657,0.599531,2.461660,0.802846,,,,4636916989491413000.000000,0.020644,-0.672499,-0.080687,0.735397,-12.716775,3.232481,3.104443,-0.499749,-2.611242,0.679182,,,,4636916268010569700.000000,0.518109,0.048013,0.851959,-0.058519,-9.297103,-3.617985,-5.629531,0.882370,1.652689,0.913486,,,,4636916375384752100.000000,0.804567,-0.090866,0.585174,0.044577,-9.390505,0.475348,3.010415,0.241696,0.453800,0.416935,,,,4636919274487676900.000000,-0.048486,0.686873,-0.063778,-0.722349
1763459849132245,-12.483563,-0.781466,-3.854753,-2.913359,3.866632,-0.863486,,,,4636922713169581100.000000,0.039982,-0.934342,0.053287,0.350095,-8.092634,6.155444,-7.569844,0.664589,2.409949,0.680724,,,,4636916912255664100.000000,0.021196,-0.679542,-0.076796,0.729298,-12.260283,1.265176,2.158120,-0.942142,-2.797782,0.649347,,,,4636916268010569700.000000,0.527714,0.047619,0.846327,-0.054598,-7.654903,-2.606762,-6.183517,1.233325,1.393479,0.967890,,,,4636916375384752100.000000,0.801621,-0.085022,0.590094,0.044315,-8.533847,0.795648,3.370295,0.142921,0.473672,0.358551,,,,4636919274487676900.000000,-0.047743,0.688049,-0.065255,-0.721146
1763459849140057,-11.748139,-2.490205,-6.015991,-2.980626,3.912105,-0.794415,,,,4636922603087331300.000000,0.029380,-0.940147,0.046917,0.336243,-8.911150,6.374588,-9.207551,0.533163,2.343454,0.668497,,,,4636916912255664100.000000,0.021412,-0.686336,-0.073310,0.723263,-13.430452,-1.002472,0.056419,-1.582543,-2.658982,0.671154,,,,4636916233025329200.000000,0.536907,0.045999,0.840990,-0.048482,-6.481468,1.278323,-6.850463,1.546730,1.352249,0.791273,,,,4636916495337014300.000000,0.798849,-0.078590,0.594839,0.042788,-8.259983,1.137125,3.393288,0.103677,0.426614,0.298760,,,,4636919274487676900.000000,-0.047073,0.689111,-0.066451,-0.720065
1763459849147869,-12.143264,-3.656931,-7.680699,-2.946361,3.891782,-0.653893,,,,4636922603087331300.000000,0.018712,-0.945543,0.041087,0.322350,-9.872522,4.934393,-9.263375,0.053348,2.218091,0.700924,,,,4636916912255664100.000000,0.020212,-0.692765,-0.071097,0.717366,-14.223875,-3.425330,-2.544147,-1.997182,-2.610489,0.773887,,,,4636916160636387300.000000,0.545946,0.043848,0.835678,-0.040771,-7.529837,5.699914,-7.992712,1.703365,1.423450,0.607229,,,,4636916590133116900.000000,0.795928,-0.072104,0.599730,0.040298,-8.098343,1.431549,3.026756,0.037299,0.321562,0.261734,,,,4636919274487676900.000000,-0.046356,0.689898,-0.067341,-0.719276
1763459849155681,-13.559327,-3.757587,-10.621060,-2.812330,3.743519,-0.524849,,,,4636922603087331300.000000,0.008393,-0.950388,0.035878,0.308878,-10.240065,2.657581,-8.726294,-0.506648,2.108772,0.659809,,,,4636916912255664100.000000,0.017579,-0.698864,-0.070567,0.711548,-14.364213,-5.170313,-5.468617,-2.217211,-2.669193,0.779945,,,,4636916160636387300.000000,0.555116,0.041231,0.830121,-0.032331,-9.014773,7.799898,-7.840005,1.578320,1.122373,0.553356,,,,4636916590133116900.000000,0.793629,-0.066080,0.603607,0.038015,-8.223682,1.464142,2.802217,-0.056908,0.203371,0.227493,,,,4636919274487676900.000000,-0.045513,0.690377,-0.067853,-0.718822
1763459849163493,-15.195430,-2.209554,-13.154974,-2.516407,3.382467,-0.505345,,,,4636922603087331300.000000,-0.000802,-0.954493,0.031075,0.296610,-10.094535,0.527769,-8.040741,-0.844572,2.026572,0.581667,,,,4636916912255664100.000000,0.014217,-0.704681,-0.071191,0.705800,-15.310409,-5.564851,-9.001619,-2.339798,-2.552220,0.689610,,,,4636916160636387300.000000,0.563809,0.038061,0.824689,-0.023665,-9.384325,6.590924,-6.819356,1.152123,0.808937,0.645354,,,,4636916590133116900.000000,0.791906,-0.061110,0.606444,0.037102,-8.594642,1.547726,2.688990,-0.145760,0.109658,0.194348,,,,4636919274487676900.000000,-0.044547,0.690616,-0.068009,-0.718637
1763459849171305,-16.283960,-1.845612,-13.319391,-2.211594,2.877218,-0.469229,,,,4636922603087331300.000000,-0.008841,-0.957780,0.026753,0.286118,-9.708811,-0.678699,-7.224864,-0.809877,1.915792,0.587180,,,,4636917049685822500.000000,0.010903,-0.710140,-0.071704,0.700315,-15.924128,-5.180204,-11.926886,-2.414064,-2.501204,0.440975,,,,4636916160636387300.000000,0.572218,0.033924,0.819257,-0.015295,-9.655062,3.638500,-6.071233,0.473854,0.820771,0.779379,,,,4636916590133116900.000000,0.789950,-0.057921,0.609232,0.038206,-9.091410,1.656846,2.413448,-0.227168,0.073680,0.175732,,,,4636919274487676900.000000,-0.043424,0.690773,-0.067880,-0.718568
1763459849179117,-15.608093,-2.484047,-12.074097,-1.962312,2.314758,-0.399395,,,,4636922498517083100.000000,-0.015966,-0.960274,0.022986,0.277652,-9.155556,-0.769068,-6.655967,-0.468321,1.768768,0.678786,,,,4636917127004028900.000000,0.008244,-0.715162,-0.071031,0.695291,-15.883996,-4.682621,-13.866907,-2.294362,-2.575053,0.118326,,,,4636916160636387300.000000,0.580724,0.029012,0.813544,-0.008037,-9.958696,1.365553,-5.667299,-0.139956,0.983518,0.789026,,,,4636916590133116900.000000,0.787448,-0.056626,0.612419,0.040762,-9.591852,1.601045,2.310199,-0.275207,0.067457,0.179318,,,,4636919274487676900.000000,-0.042162,0.690918,-0.067624,-0.718527
1763459849186929,-12.769761,-2.704278,-11.322207,-1.606647,1.777983,-0.358434,,,,4636922388338966500.000000,-0.021750,-0.962093,0.019790,0.271133,-8.748326,-0.604514,-6.569044,-0.049109,1.638415,0.741122,,,,4636917127004028900.000000,0.006550,-0.719795,-0.069046,0.690713,-15.067053,-4.288047,-13.639115,-1.903635,-2.766621,-0.182134,,,,4636916160636387300.000000,0.589681,0.024019,0.807274,-0.002722,-9.726763,0.059659,-4.899185,-0.387412,1.094899,0.629520,,,,4636916590133116900.000000,0.784630,-0.056490,0.615858,0.043395,-10.163276,1.776633,2.342692,-0.259052,0.062117,0.194977,,,,4636919170425561100.000000,-0.040901,0.691041,-0.067455,-0.718498
1763459849194741,-9.401890,-2.852531,-11.274993,-1.197345,1.376617,-0.306300,,,,4636922388338966500.000000,-0.026019,-0.963449,0.017255,0.266067,-8.642841,-0.292564,-6.549531,0.292750,1.525120,0.738009,,,,4636917127004028900.000000,0.005794,-0.724079,-0.066147,0.686513,-14.140176,-3.658874,-11.372542,-1.364961,-3.112867,-0.298398,,,,4636916160636387300.000000,0.599575,0.019893,0.800071,0.000594,-9.419600,-0.203893,-4.105747,-0.333507,1.123095,0.435507,,,,4636916590133116900.000000,0.781769,-0.056660,0.619334,0.045296,-10.819837,1.770450,2.201852,-0.229506,0.059882,0.214105,,,,4636919167113494500.000000,-0.039667,0.691146,-0.067420,-0.718470
1763459849202553,-6.840794,-2.206740,-11.396817,-0.756846,1.120545,-0.216794,,,,4636922388338966500.000000,-0.028705,-0.964539,0.015540,0.261915,-8.759978,-0.048381,-6.120489,0.483619,1.415029,0.687180,,,,4636917127004028900.000000,0.005686,-0.728019,-0.062880,0.682643,-13.238494,-2.516633,-8.391106,-0.668048,-3.428395,-0.288272,,,,4636916160636387300.000000,0.610292,0.017427,0.791983,0.001731,-9.325042,-0.118351,-3.510193,-0.196345,1.144673,0.308715,,,,4636916590133116900.000000,0.778891,-0.056719,0.622858,0.046472,-11.230490,1.486207,2.031744,-0.195466,0.037048,0.224012,,,,4636919167113494500.000000,-0.038503,0.691178,-0.067503,-0.718494
1763459849210365,-5.119353,-1.112385,-12.279851,-0.375374,0.943559,-0.149764,,,,4636922388338966500.000000,-0.030010,-0.965465,0.014488,0.258393,-9.083635,0.437279,-5.615068,0.538684,1.337513,0.603877,,,,4636917127004028900.000000,0.005937,-0.731703,-0.059702,0.678979,-12.757041,-1.474341,-5.621176,-0.014413,-3.585879,-0.165294,,,,4636916160636387300.000000,0.621333,0.016898,0.783364,0.001129,-9.225730,0.123301,-2.887695,-0.075232,1.152016,0.174564,,,,4636916590133116900.000000,0.776029,-0.056737,0.626383,0.046943,-11.266674,1.323336,1.825358,-0.155076,0.019758,0.212927,,,,4636919167113494500.000000,-0.037484,0.691157,-0.067667,-0.718553
1763459849218177,-4.480117,-0.455266,-13.601194,-0.199127,0.824713,-0.084835,,,,4636922388338966500.000000,-0.030709,-0.966275,0.013872,0.255299,-9.463024,1.237951,-5.433287,0.466490,1.281117,0.475432,,,,4636917127004028900.000000,0.006309,-0.735183,-0.057082,0.675432,-12.700581,-0.938440,-3.984184,0.459602,-3.617870,-0.021227,,,,4636916160636387300.000000,0.632316,0.017957,0.774502,-0.000577,-9.475550,0.679411,-2.537491,-0.025040,1.199986,0.031896,,,,4636916590133116900.000000,0.773071,-0.056959,0.630018,0.046847,-11.208295,0.975397,1.653316,-0.126905,0.051309,0.183584,,,,4636919167113494500.000000,-0.036615,0.691228,-0.067835,-0.718513
1763459849225989,-4.788977,-0.727226,-13.847428,-0.215341,0.684120,-0.021532,,,,4636922492826745900.000000,-0.031525,-0.966930,0.013495,0.252726,-9.860457,1.909462,-5.302982,0.274751,1.217763,0.308522,,,,4636917127004028900.000000,0.006556,-0.738442,-0.055448,0.672001,-12.543409,-0.633255,-3.399143,0.749521,-3.638565,0.078108,,,,4636916160636387300.000000,0.643211,0.020028,0.765422,-0.002916,-9.824619,1.043506,-2.389593,-0.085929,1.301583,-0.029580,,,,4636916590133116900.000000,0.769841,-0.057534,0.633919,0.046691,-11.005351,0.562295,1.529738,-0.120867,0.099940,0.114357,,,,4636919167113494500.000000,-0.035943,0.691452,-0.067840,-0.718331
1763459849233801,-5.227740,-0.850882,-12.632995,-0.293683,0.415362,0.005860,,,,4636922603087331300.000000,-0.032649,-0.967303,0.013178,0.251167,-10.189609,2.416314,-4.955961,0.004050,1.143260,0.183817,,,,4636917127004028900.000000,0.006333,-0.741470,-0.054884,0.668708,-12.282485,-0.847767,-3.081137,0.849499,-3.579608,0.046813,,,,4636916160636387300.000000,0.653786,0.022253,0.756331,-0.005627,-9.668716,0.896993,-2.013026,-0.232288,1.399360,-0.051334,,,,4636916590133116900.000000,0.766319,-0.058619,0.638065,0.046809,-10.667739,0.442898,1.443143,-0.136222,0.133552,0.044894,,,,4636919271133952000.000000,-0.035416,0.691791,-0.067620,-0.718052
1763459849241613,-5.293400,-0.548671,-11.471034,-0.243431,0.042315,-0.024246,,,,4636922603087331300.000000,-0.033535,-0.967316,0.012843,0.251019,-10.290841,2.369418,-4.469682,-0.295439,1.080998,0.150907,,,,4636917127004028900.000000,0.005316,-0.744320,-0.055199,0.665517,-12.138125,-1.717278,-3.547095,0.856856,-3.396230,-0.020366,,,,4636916160636387300.000000,0.663690,0.024298,0.747565,-0.008514,-9.403461,0.503802,-1.477347,-0.368138,1.514794,-0.061706,,,,4636916590133116900.000000,0.762454,-0.060156,0.642508,0.047207,-10.207728,0.155676,1.322228,-0.148104,0.189423,-0.009007,,,,4636919274487676900.000000,-0.034993,0.692302,-0.067227,-0.717617
1763459849249425,-5.314151,-0.977433,-11.021027,-0.097545,-0.357729,-0.070637,,,,4636922603087331300.000000,-0.033803,-0.966956,0.012529,0.252381,-10.275230,1.504647,-4.042830,-0.541423,1.030322,0.187192,,,,4636917127004028900.000000,0.003477,-0.747036,-0.056048,0.662408,-11.904471,-1.423521,-3.872234,0.860852,-3.178862,-0.068443,,,,4636916160636387300.000000,0.672839,0.026216,0.739234,-0.011515,-9.467994,0.607276,-1.245155,-0.407294,1.665700,-0.046713,,,,4636916590133116900.000000,0.758167,-0.061798,0.647369,0.047710,-9.637498,0.075551,1.081939,-0.143300,0.225337,-0.051028,,,,4636919274487676900.000000,-0.034691,0.692923,-0.066740,-0.717077
1763459849257237,-5.087016,-1.558179,-10.769954,0.064245,-0.761805,-0.100514,,,,4636922550877993000.000000,-0.033411,-0.966215,0.012315,0.255264,-10.110317,0.337138,-3.438044,-0.659436,0.969577,0.229076,,,,4636917127004028900.000000,0.001172,-0.749589,-0.057080,0.659436,-11.136097,-0.631882,-3.809219,0.662139,-3.003728,-0.044608,,,,4636916160636387300.000000,0.681400,0.027685,0.731256,-0.013860,-9.713531,0.906374,-1.183901,-0.408174,1.853881,0.001201,,,,4636916590133116900.000000,0.753358,-0.063352,0.652767,0.048310,-9.063753,0.002306,0.979668,-0.165891,0.230585,-0.063719,,,,4636919274487676900.000000,-0.034362,0.693565,-0.066155,-0.716527
1763459849265049,-4.529423,-1.644089,-10.484949,0.272854,-1.161592,-0.126295,,,,4636922495713148900.000000,-0.032186,-0.965090,0.012263,0.259645,-10.045688,-0.358572,-2.775950,-0.600610,0.909805,0.250278,,,,4636917127004028900.000000,-0.001028,-0.751978,-0.057897,0.656640,-10.504540,-0.588379,-4.244073,0.524626,-2.833013,-0.042536,,,,4636916160636387300.000000,0.689396,0.028799,0.723640,-0.015787,-9.826960,0.656742,-1.053625,-0.399082,1.998689,0.071468,,,,4636916590133116900.000000,0.748123,-0.064725,0.658571,0.049055,-8.596412,0.047292,1.000238,-0.195597,0.248307,-0.071330,,,,4636919274487676900.000000,-0.033970,0.694261,-0.065469,-0.715934
1763459849272861,-4.077104,-1.455733,-10.160629,0.517206,-1.537361,-0.140358,,,,4636922495713148900.000000,-0.030007,-0.963584,0.012453,0.265425,-9.996482,-0.731175,-2.465522,-0.392569,0.854949,0.258701,,,,4636917127004028900.000000,-0.002652,-0.754216,-0.058155,0.654041,-10.307967,-1.450131,-4.668604,0.557414,-2.686758,-0.138537,,,,4636916160636387300.000000,0.696885,0.029735,0.716339,-0.018046,-9.718088,0.035404,-0.927560,-0.334748,2.039444,0.140525,,,,4636916590133116900.000000,0.742738,-0.065736,0.664482,0.049823,-8.286305,0.060650,0.977367,-0.215156,0.245776,-0.081908,,,,4636919274487676900.000000,-0.033555,0.694954,-0.064699,-0.715351
1763459849280673,-3.643909,-1.342814,-9.974466,0.789569,-1.894301,-0.123430,,,,4636922495713148900.000000,-0.026801,-0.961689,0.013031,0.272520,-10.086062,-0.690691,-2.432668,-0.116912,0.801844,0.278376,,,,4636917127004028900.000000,-0.003525,-0.756316,-0.057649,0.651652,-10.182583,-1.620266,-4.985970,0.660612,-2.579850,-0.199518,,,,4636916160636387300.000000,0.703981,0.030785,0.709248,-0.020746,-9.407117,-0.412842,-0.715643,-0.192062,2.040407,0.202579,,,,4636916470443616300.000000,0.737327,-0.066168,0.670396,0.050397,-8.111120,-0.021713,0.905664,-0.229213,0.218780,-0.093625,,,,4636919274487676900.000000,-0.033141,0.695575,-0.063854,-0.714842
1763459849288485,-3.174836,-1.093645,-9.990220,1.075975,-2.230593,-0.077076,,,,4636922495713148900.000000,-0.022550,-0.959387,0.014121,0.280836,-9.828929,-0.652768,-2.457082,0.113457,0.754967,0.338910,,,,4636917127004028900.000000,-0.003883,-0.758305,-0.056377,0.649446,-9.967814,-1.249687,-5.354804,0.682404,-2.517303,-0.213715,,,,4636916160636387300.000000,0.710825,0.031858,0.702253,-0.023535,-9.113148,-0.516717,-0.687999,0.028324,2.045275,0.219655,,,,4636916375384752100.000000,0.731910,-0.065917,0.676328,0.050438,-7.928440,-0.095325,0.796982,-0.242061,0.173435,-0.103304,,,,4636919274487676900.000000,-0.032730,0.696073,-0.062941,-0.714458
1763459849296297,-2.745591,-0.598822,-10.088205,1.304924,-2.544261,-0.039336,,,,4636922495713148900.000000,-0.017462,-0.956654,0.015630,0.290282,-9.285060,-0.714814,-2.434696,0.263957,0.718001,0.355841,,,,4636917127004028900.000000,-0.003846,-0.760199,-0.054672,0.647375,-9.413736,-0.713026,-5.541775,0.669315,-2.487370,-0.180881,,,,4636916090959297500.000000,0.717518,0.032984,0.695266,-0.026191,-9.109699,-0.099173,-0.639825,0.203018,2.082756,0.210181,,,,4636916435215757300.000000,0.726391,-0.065194,0.682354,0.049979,-7.768967,-0.168569,0.710753,-0.256947,0.107857,-0.095338,,,,4636919170535943200.000000,-0.032273,0.696386,-0.061999,-0.714255
1763459849304109,-2.628779,-0.164272,-10.387111,1.413160,-2.835722,-0.020997,,,,4636922495713148900.000000,-0.011970,-0.953464,0.017349,0.300768,-8.902904,-0.638842,-2.253262,0.342820,0.700586,0.330856,,,,4636917127004028900.000000,-0.003516,-0.762035,-0.052841,0.645366,-8.536257,-0.983855,-5.550452,0.649323,-2.439874,-0.102134,,,,4636915945888022500.000000,0.724021,0.034270,0.688334,-0.028563,-9.241179,-0.650838,-0.700358,0.280526,2.164816,0.217216,,,,4636916482758934500.000000,0.720622,-0.064245,0.688582,0.049308,-7.633907,-0.229995,0.613483,-0.259492,0.055076,-0.091963,,,,4636919167113494500.000000,-0.031813,0.696551,-0.061053,-0.714197
1763459849311921,-2.816426,0.374603,-10.805300,1.425641,-3.120674,0.011506,,,,4636922495713148900.000000,-0.006449,-0.949779,0.019213,0.312264,-8.848330,-0.414383,-1.934547,0.358008,0.696136,0.282913,,,,4636917127004028900.000000,-0.003020,-0.763843,-0.051114,0.643368,-8.106702,-0.649953,-5.970406,0.761273,-2.317851,-0.053725,,,,4636915945888022500.000000,0.730118,0.036012,0.681663,-0.031080,-9.167438,-0.907629,-0.816504,0.360594,2.161453,0.178498,,,,4636916482758934500.000000,0.714835,-0.063169,0.694756,0.048310,-7.582354,-0.314669,0.634007,-0.253355,0.029623,-0.101168,,,,4636919167113494500.000000,-0.031401,0.696646,-0.060096,-0.714204
1763459849319733,-2.764146,0.916210,-10.885185,1.371299,-3.421121,0.076867,,,,4636922495713148900.000000,-0.001185,-0.945538,0.021258,0.324816,-9.264663,-0.130250,-1.791100,0.327719,0.698093,0.220759,,,,4636917127004028900.000000,-0.002459,-0.765635,-0.049648,0.641351,-7.604583,-0.169168,-5.701820,0.824331,-2.237517,-0.072890,,,,4636915945888022500.000000,0.735925,0.037890,0.675156,-0.033806,-9.090498,-0.643130,-0.472534,0.433141,2.145963,0.074838,,,,4636916422955418600.000000,0.709076,-0.062165,0.700824,0.046826,-7.651698,-0.222858,0.752953,-0.235574,0.000923,-0.111814,,,,4636919167113494500.000000,-0.031073,0.696659,-0.059156,-0.714283
1763459849327545,-2.291260,1.051602,-10.685009,1.231058,-3.721466,0.133543,,,,4636922495713148900.000000,0.003514,-0.940701,0.023330,0.338417,-9.680068,-0.016618,-1.751094,0.238903,0.701001,0.179870,,,,4636917127004028900.000000,-0.002060,-0.767419,-0.048527,0.639304,-7.150973,-1.014163,-5.869475,0.793181,-2.143641,-0.100235,,,,4636915945888022500.000000,0.741424,0.039615,0.668871,-0.036511,-9.256284,-0.708029,-0.289104,0.515827,2.155861,-0.023250,,,,4636916375384752100.000000,0.703275,-0.061197,0.706858,0.044839,-7.713126,-0.255183,0.827759,-0.215347,-0.038257,-0.126631,,,,4636919167113494500.000000,-0.030852,0.696564,-0.058227,-0.714462
1763459849335357,-1.847574,0.793230,-10.346054,1.050916,-4.000638,0.162048,,,,4636922547840407600.000000,0.007538,-0.935261,0.025260,0.352976,-9.922871,0.003385,-1.827004,0.151221,0.716098,0.193029,,,,4636917127004028900.000000,-0.001954,-0.769235,-0.047584,0.637188,-6.596067,-1.268892,-5.753304,0.944559,-2.031419,-0.076827,,,,4636915945888022500.000000,0.746552,0.041853,0.662832,-0.039524,-9.164563,-0.735219,-0.401597,0.569214,2.111521,-0.094435,,,,4636916375384752100.000000,0.697570,-0.060268,0.712710,0.042516,-7.833231,-0.102757,0.912810,-0.169209,-0.073638,-0.118839,,,,4636919167113494500.000000,-0.030742,0.696362,-0.057443,-0.714727
1763459849343169,-1.519062,0.716318,-9.995500,0.915706,-4.253596,0.158004,,,,4636922603087331300.000000,0.011096,-0.929219,0.026973,0.368376,-9.834167,0.160313,-1.981276,0.127702,0.722158,0.230025,,,,4636917127004028900.000000,-0.002009,-0.771067,-0.046589,0.635045,-6.160593,-1.342130,-5.825860,1.058644,-1.893443,-0.058342,,,,4636916015464073200.000000,0.751251,0.044490,0.657126,-0.042753,-8.901691,-0.729669,-0.507442,0.614757,2.110491,-0.157929,,,,4636916375384752100.000000,0.691838,-0.059386,0.718500,0.039890,-7.943476,-0.003150,0.832860,-0.109812,-0.073737,-0.108227,,,,4636919167113494500.000000,-0.030764,0.696150,-0.056855,-0.714980
1763459849350981,-1.223961,0.884142,-9.804334,0.835712,-4.481472,0.110440,,,,4636922603087331300.000000,0.014453,-0.922576,0.028381,0.384498,-9.749302,-0.013070,-2.046431,0.154481,0.728502,0.250358,,,,4636917127004028900.000000,-0.002033,-0.772911,-0.045466,0.632881,-5.749154,-1.348138,-5.825327,1.155650,-1.753939,-0.041881,,,,4636916160636387300.000000,0.755526,0.047473,0.651764,-0.046155,-8.887115,-0.490565,-0.799393,0.729235,2.178757,-0.201913,,,,4636916375384752100.000000,0.685894,-0.058325,0.724426,0.036806,-7.935207,-0.023624,0.700170,-0.058272,-0.073702,-0.088245,,,,4636919271010694100.000000,-0.030871,0.695927,-0.056464,-0.715223
1763459849358793,-1.217506,0.791151,-9.711888,0.762266,-4.685270,0.091420,,,,4636922603087331300.000000,0.017592,-0.915329,0.029590,0.401234,-9.605639,0.043934,-2.206713,0.256054,0.719793,0.268540,,,,4636917127004028900.000000,-0.001798,-0.774729,-0.044036,0.630755,-5.410286,-1.225726,-5.616437,1.245596,-1.628805,0.013495,,,,4636916160636387300.000000,0.759426,0.050883,0.646702,-0.049596,-9.098906,0.035961,-1.226634,0.844174,2.233297,-0.221833,,,,4636916375384752100.000000,0.679767,-0.057015,0.730449,0.033327,-7.911185,0.081907,0.636754,-0.017332,-0.096443,-0.076218,,,,4636919274487676900.000000,-0.031060,0.695633,-0.056218,-0.715521
1763459849366605,-1.526074,0.676969,-9.603468,0.686761,-4.864568,0.142058,,,,4636922603087331300.000000,0.020395,-0.907473,0.030838,0.418480,-9.334768,0.392454,-2.256032,0.358670,0.692683,0.258242,,,,4636917127004028900.000000,-0.001231,-0.776473,-0.042385,0.628723,-5.134198,-1.005537,-5.372182,1.325897,-1.492384,0.059644,,,,4636916160636387300.000000,0.762926,0.054670,0.641980,-0.053073,-9.317122,0.589161,-1.592708,0.893344,2.257963,-0.194224,,,,4636916375384752100.000000,0.673516,-0.055494,0.736485,0.029773,-7.827723,0.050020,0.575732,0.000513,-0.111669,-0.081006,,,,4636919274487676900.000000,-0.031315,0.695294,-0.056007,-0.715855
1763459849374417,-1.828210,0.743201,-9.563231,0.584202,-5.024938,0.196032,,,,4636922603087331300.000000,0.022759,-0.899012,0.032085,0.436153,-9.182049,0.992400,-2.381991,0.375853,0.686932,0.230085,,,,4636917127004028900.000000,-0.000543,-0.778189,-0.040776,0.626704,-4.915632,-0.399075,-4.851262,1.377203,-1.357210,0.099276,,,,4636916125875851300.000000,0.766040,0.058735,0.637603,-0.056529,-9.285588,0.934769,-1.651927,0.879643,2.244141,-0.154027,,,,4636916375384752100.000000,0.667237,-0.053886,0.742426,0.026365,-7.706795,0.037015,0.502858,0.014508,-0.094581,-0.076010,,,,4636919274487676900.000000,-0.031590,0.695001,-0.055851,-0.716140
1763459849382229,-2.136028,0.817168,-9.553932,0.410118,-5.175665,0.216738,,,,4636922603087331300.000000,0.024485,-0.889947,0.033081,0.454203,-9.311380,0.610680,-2.364608,0.287383,0.694796,0.209131,,,,4636917127004028900.000000,-0.000072,-0.779914,-0.039446,0.624642,-4.856001,0.021433,-4.417589,1.425317,-1.230330,0.104302,,,,4636916053262204900.000000,0.768786,0.062981,0.633558,-0.060057,-9.591613,1.051216,-1.532614,0.812537,2.269293,-0.125299,,,,4636916375384752100.000000,0.660808,-0.052369,0.748366,0.023218,-7.667430,0.024809,0.429622,0.034594,-0.049548,-0.077906,,,,4636919274487676900.000000,-0.031914,0.694831,-0.055752,-0.716298
1763459849390041,-2.474431,0.350941,-9.343437,0.207976,-5.330788,0.202944,,,,4636922603087331300.000000,0.025543,-0.880251,0.033643,0.472625,-9.430858,-0.044059,-2.252674,0.236630,0.698182,0.209764,,,,4636917127004028900.000000,0.000243,-0.781640,-0.038239,0.622556,-4.618283,-0.290439,-4.176698,1.400960,-1.136714,0.092262,,,,4636916053262204900.000000,0.771262,0.067142,0.629770,-0.063534,-10.063211,1.041668,-1.679478,0.705115,2.319567,-0.033829,,,,4636916375384752100.000000,0.654143,-0.050861,0.754377,0.020610,-7.583554,-0.022840,0.356377,0.036283,-0.012921,-0.084177,,,,4636919274487676900.000000,-0.032253,0.694765,-0.055645,-0.716356
1763459849397853,-2.789595,0.006676,-9.144451,0.058711,-5.478698,0.195666,,,,4636922603087331300.000000,0.026109,-0.869904,0.033874,0.491364,-9.503055,0.470137,-2.252904,0.249600,0.686982,0.189093,,,,4636917127004028900.000000,0.000646,-0.783329,-0.037063,0.620501,-4.333984,-0.131756,-4.025205,1.292632,-1.012276,0.033325,,,,4636916053262204900.000000,0.773412,0.070860,0.626370,-0.066887,-9.935180,0.923579,-1.892216,0.569587,2.301348,0.068764,,,,4636916375384752100.000000,0.647440,-0.049392,0.760285,0.018665,-7.521737,-0.000791,0.271330,0.030116,-0.003481,-0.083350,,,,4636919274487676900.000000,-0.032571,0.694725,-0.055524,-0.716389
